Time,Temp
0,1.83905610381
30,0.253389358522
60,0.724860815107
90,1.26854694388
120,0.377999095631
150,1.28230456906
180,0.838869717173
210,-0.177403728051
240,-0.220295685133
270,-0.177257871879
300,0.00608759198043
330,1.13807209693
360,1.77581691518
390,1.75932652969
420,1.9298131604
450,3.30530767905
480,3.79676699863
510,4.52185769828
540,5.54976407352
570,7.74797634455
600,9.54212114449
630,9.78562450629
660,9.89219052071
690,10.8216292035
720,11.5425282418
750,11.2233228544
780,11.3465921308
810,10.5817677434
840,9.72802142647
870,9.85892105198
900,8.20658724131
930,8.57058865128
960,7.87537022537
990,7.98216399439
1020,7.42194190147
1050,4.95627343447
1080,4.12035758161
1110,2.99400237162
1140,2.561402985
1170,2.89689000299
1200,2.96831445759
1230,2.94411306767
1260,3.20716113482
1290,3.47461454172
1320,2.33705813725
1350,4.14318682514
1380,2.36817546246
1410,3.26017687897
1440,2.28463640702
1470,1.50707315679
1500,1.56465471598
1530,1.12702302034
1560,1.75552223959
1590,2.24323026254
1620,1.80628942517
1650,1.4835968863
1680,1.94438785943
1710,2.07504074856
1740,1.47866144606
1770,3.08903341751
1800,3.66476735899
1830,3.5369795653
1860,3.39488440874
1890,4.33864418227
1920,6.0979722817
1950,6.5354605132
1980,8.10200158496
2010,8.34711278364
2040,8.56648313325
2070,9.49395583973
2100,9.89337592299
2130,10.7161072671
2160,11.305204938
2190,10.8269293148
2220,11.0073062045
2250,10.8735470393
2280,10.6628913163
2310,9.2825891756
2340,8.53568466957
2370,6.50034946543
2400,5.44944193525
2430,5.08267091712
2460,3.86525294354
2490,1.70191710735
2520,2.76152087522
2550,0.99378493323
2580,0.940745968108
2610,1.1860406306
2640,2.17068911211
2670,3.03114021621
2700,2.43512776876
2730,3.10068164767
2760,2.60019371484
2790,1.88047244736
2820,4.02672680771
2850,2.44559358435
2880,2.85214189697
2910,1.3026981078
2940,1.27796924437
2970,1.51634028233
3000,3.09695747715
3030,0.917726391259
3060,2.52213855557
3090,0.90446184355
3120,1.43163200562
3150,2.16964572164
3180,1.20006601587
3210,0.430147961408
3240,1.36132312612
3270,1.96311954648
3300,3.9962779412
3330,5.46461048326
3360,5.90552448408
3390,7.27043522741
3420,7.67240456523
3450,10.5111716925
3480,11.9372308669
3510,13.5046532953
3540,14.3181793196
3570,14.6545082889
3600,13.9900868178
3630,13.6752467397
3660,12.8294631774
3690,12.5017741807
3720,11.5444107948
3750,12.369422404
3780,11.7628923191
3810,11.9112401768
3840,11.6215810101
3870,10.1013919396
3900,8.85220129922
3930,7.45150970678
3960,5.01275491044
3990,4.27524055722
4020,3.43258361004
4050,3.33140216481
4080,3.87015055397
4110,3.85617752709
4140,3.61167416898
4170,4.07434726459
4200,3.44743488266
4230,3.79561658053
4260,5.55855937645
4290,4.34897865384
4320,3.72985393106
4350,5.28497608028
4380,2.02451838983
4410,2.8504962422
4440,2.54575889857
4470,0.471849274096
4500,0.834227738081
4530,1.04510469293
4560,0.455059106135
4590,0.0199191268719
4620,-0.335169666827
4650,-0.615196821904
4680,0.0946244605593
4710,1.02998615155
4740,2.05904786803
4770,3.19538607064
4800,5.45611886362
4830,5.14653487089
4860,6.67598441251
4890,7.39645516916
4920,6.88979382952
4950,9.20680567483
4980,10.1049410989
5010,10.0535796574
5040,10.8652657167
5070,12.5389117583
5100,11.7928565818
5130,11.0604810725
5160,10.9110313189
5190,10.3813112663
5220,9.48740504262
5250,8.24967043289
5280,6.60772913815
5310,6.4876130659
5340,6.74138718854
5370,5.28810995573
5400,5.31673856117
5430,4.02842352174
5460,4.0854327911
5490,4.38357471658
5520,4.06281351348
5550,2.78211002589
5580,1.20850527599
5610,1.78838346685
5640,1.52488533895
5670,1.20167511145
5700,1.27464369561
5730,0.776856975463
5760,1.60134323528
5790,0.683481855956
5820,0.300097133932
5850,-0.0784930285122
5880,-2.22683103565
5910,-1.31119153974
5940,0.631424459862
5970,0.227079265685
6000,-0.305325954212
6030,-0.587867808568
6060,0.890893934639
6090,0.0419219101188
6120,0.894269661165
6150,1.01415017852
6180,2.0274660473
6210,2.53264568165
6240,4.30397530179
6270,3.87723918026
6300,5.58624981237
6330,7.215017983
6360,6.75497176384
6390,8.38908364188
6420,10.0959709729
6450,10.9315697275
6480,11.5117794471
6510,10.1304450829
6540,11.9937613632
6570,11.171544809
6600,10.8962091614
6630,9.0744510854
6660,9.62910955045
6690,8.77371047554
6720,9.16904674339
6750,8.45652762152
6780,7.28706783943
6810,5.57258607958
6840,4.71059333073
6870,4.90301936479
6900,4.99653073593
6930,2.74390976128
6960,2.85863598376
6990,5.28385703671
7020,5.7700143844
7050,4.94434901505
7080,5.37622177379
7110,4.01249672321
7140,3.06090777479
7170,2.96831651709
7200,2.32133618681
7230,1.70141643417
7260,2.97215638803
7290,4.45766237401
7320,3.03261486648
7350,4.01343447591
7380,3.37903342236
7410,3.09360669857
7440,3.19328701408
7470,3.69935309262
7500,3.52357120124
7530,2.63412929603
7560,2.48121317591
7590,2.51768525903
7620,2.78871280734
7650,4.89750348313
7680,5.69021142505
7710,5.60596696116
7740,7.91404430402
7770,8.67902079561
7800,9.41063542201
7830,9.70716307597
7860,11.6822981259
7890,12.3081725636
7920,13.184278298
7950,13.1473073694
7980,13.5317078393
8010,12.8469884079
8040,13.6406805929
8070,11.5696706491
8100,9.70317289077
8130,9.62974691051
8160,10.1805612427
