Time,Temp,RH
0.0,4.828349596,35.3809692655
30.0,5.52413103921,33.4179787884
60.0,3.97601378584,39.7540618196
90.0,2.80110891414,37.940086508
120.0,1.32967209377,44.0994176455
150.0,0.302299828929,45.2042663489
180.0,1.64011377667,43.564519982
210.0,0.579117772815,42.9828953114
240.0,2.35274038851,47.3281729542
270.0,3.07398954651,42.0596683546
300.0,5.30303167541,42.2816857526
330.0,3.61937135364,39.5684932793
360.0,3.70074450106,39.31191452
390.0,5.41464280964,34.9352930996
420.0,5.90790889314,38.4186919808
450.0,5.11177665802,38.0197531661
480.0,7.58630533031,32.725381554
510.0,7.97151316136,27.6981827857
540.0,9.29784717521,23.9175963375
570.0,11.1118812007,20.0350557447
600.0,10.7294785766,23.3418885634
630.0,12.6436187412,21.3196860917
660.0,12.6972971289,15.4758606895
690.0,13.8966563773,12.7372842189
720.0,14.1447814487,15.4202423926
750.0,13.2369448922,6.62357316044
780.0,14.3485307082,10.71963143
810.0,14.7981972762,6.44479517008
840.0,15.4993028997,8.93447827273
870.0,15.5755744546,11.0756584189
900.0,15.3761855271,12.9448306905
930.0,12.5916960615,18.3076233982
960.0,11.9190973568,17.4492048715
990.0,10.1886719725,23.2338088485
1020.0,9.72088923974,25.5132911481
1050.0,8.07762677121,29.0277380139
1080.0,7.82611709328,28.1387185272
1110.0,6.47643515219,30.8394746154
1140.0,5.96365845414,27.9439759596
1170.0,4.94397343911,32.6057481778
1200.0,5.32251859263,37.6980087619
1230.0,3.69895635802,38.3021678812
1260.0,4.09866658036,38.5017791084
1290.0,4.47779641411,36.542736948
1320.0,5.30218964406,35.8572393228
1350.0,5.29484640051,37.2777076861
1380.0,5.98743778208,38.6019028748
1410.0,5.66212206944,37.5869354647
1440.0,5.86472951813,37.6161863931
1470.0,4.27219679194,40.7233973565
1500.0,2.67070885268,40.3439109113
1530.0,3.20608759618,44.648352378
1560.0,3.70373507508,42.5953991207
1590.0,4.13109765253,45.8760110757
1620.0,2.44216691881,53.6684004271
1650.0,1.36032774575,52.3981467068
1680.0,1.35727786954,56.2552352938
1710.0,0.785453707612,59.4033760818
1740.0,1.65436428063,64.6643093735
1770.0,1.07943480915,54.9112301119
1800.0,2.84573962714,58.4922357625
1830.0,4.27315655405,63.1287432387
1860.0,2.88680864886,55.7099805916
1890.0,3.69451608254,56.7544256207
1920.0,5.19795319942,43.1860950828
1950.0,6.29249933849,36.5357456377
1980.0,7.39936014762,42.6218598591
2010.0,8.71399938113,30.2295162434
2040.0,9.33959855099,24.1890204371
2070.0,11.3577754939,24.4958135375
2100.0,11.9085839466,25.5913802892
2130.0,12.9046735323,28.9250158611
2160.0,13.4527527058,44.8070107082
2190.0,14.1747758177,25.8707743349
2220.0,13.7680835723,29.5359111871
2250.0,13.7820083921,28.0671200497
2280.0,12.8719985227,31.9509212343
2310.0,13.7383909748,22.9631349486
2340.0,13.8789079957,20.2998329226
2370.0,12.1338622614,24.4388603107
2400.0,11.1638295526,32.9156242161
2430.0,10.2134380293,33.455857281
2460.0,9.87120111487,36.3232762446
2490.0,8.25147520447,26.933413481
2520.0,8.47607724669,28.6623743763
2550.0,6.85413228248,32.1094527064
2580.0,7.45721633457,35.2166201279
2610.0,7.60134454899,32.9088544176
2640.0,6.38454636055,44.7041751469
2670.0,5.17405503348,38.6958132853
2700.0,7.20810222915,34.2273340778
2730.0,4.84567751422,41.5617533893
2760.0,4.59534692057,39.9843468247
2790.0,4.22915066048,47.3040645939
2820.0,3.61370402799,49.4759912536
2850.0,3.74838833897,58.3958747225
2880.0,2.63459108217,52.9476029885
2910.0,2.46763575762,70.5588642918
2940.0,3.03519748562,52.7584959849
2970.0,3.0766794136,54.4809248842
3000.0,3.49985045706,52.6843078831
3030.0,3.06865837861,58.8360064964
3060.0,2.71960943352,58.3709926193
3090.0,1.24999355225,68.6014373095
3120.0,2.47166389967,63.4654971979
3150.0,1.14815982923,53.8710243668
3180.0,1.66946364098,64.694334089
3210.0,1.04298057409,74.9488519729
3240.0,2.07529987015,52.653283676
3270.0,3.8790442941,54.4268535214
3300.0,4.3581596544,53.7810871572
3330.0,4.59144961464,47.8622072638
3360.0,6.41671706454,42.9509992959
3390.0,6.04085839845,45.3994830181
3420.0,7.70425206545,45.9918354999
3450.0,8.37404091097,41.0021675189
3480.0,10.1287288119,40.002323122
3510.0,11.3380497159,25.4979305311
3540.0,14.2480368566,32.0889967524
3570.0,13.1954708039,21.7677051735
3600.0,13.3462748311,24.7875891587
3630.0,13.4483223876,31.1767681006
3660.0,12.9707329217,18.3645521068
3690.0,12.8463555869,29.6018843072
3720.0,12.865136663,29.1122634499
3750.0,11.6374839251,35.8785079769
3780.0,11.2970701304,35.9364886677
3810.0,8.96661922187,35.742417588
3840.0,8.29197144701,37.1342472658
3870.0,8.1942258586,35.0276703373
3900.0,6.30857496587,35.0745605183
3930.0,5.33480879789,46.5787583522
3960.0,4.9617829407,47.0218129981
3990.0,4.61026174154,38.1316059255
4020.0,4.28334484684,40.2341311017
4050.0,4.02805481651,41.8935057803
4080.0,4.57322344578,44.0795520822
4110.0,2.89545849881,40.6841343936
4140.0,2.6788963259,38.6549849504
4170.0,2.63722768833,44.5928812453
4200.0,1.78097575851,39.6545510493
4230.0,2.87658544734,45.3726594401
4260.0,2.10972909931,46.9149784463
4290.0,2.14488592332,44.7504678612
4320.0,2.30300651606,46.670736326
4350.0,1.64387456824,43.8234013387
4380.0,2.70895626497,55.4819525521
4410.0,2.17828094965,64.9312542957
4440.0,1.61654812247,75.4528117568
4470.0,1.46012845199,63.9199437983
4500.0,1.88317135168,56.9113722118
4530.0,1.45282320019,59.7654001345
4560.0,0.564161889773,73.7650499805
4590.0,-0.0123352259934,80.8911463952
4620.0,0.164192116609,77.5370706133
4650.0,1.17566905641,91.5884943681
4680.0,1.58094902811,80.0525448234
4710.0,1.64408738435,76.6537448682
4740.0,2.73406346131,71.7126753442
4770.0,3.5644493246,79.4736595038
4800.0,5.23513417216,68.5118625197
4830.0,7.60964786813,66.6728771653
4860.0,8.20031752448,58.2183222558
4890.0,9.28500969674,55.7307247972
4920.0,9.37044619534,59.4596032177
4950.0,10.258189353,36.8628818414
4980.0,11.8012946259,51.9217933791
5010.0,12.4326346591,38.3621104214
5040.0,12.5132960112,36.7751058426
5070.0,12.5800217392,48.7791292605
5100.0,11.7821472511,49.5333233498
5130.0,11.5536858375,36.750469349
5160.0,10.9921954548,54.3142468622
5190.0,9.99525331663,46.4078740057
5220.0,8.87574196118,45.1078129891
5250.0,8.20372126404,57.6823943842
5280.0,8.11605567874,41.8052636323
5310.0,6.5056386563,55.8699426939
5340.0,5.59899381159,62.5032813301
5370.0,4.32552548029,70.7082521049
5400.0,4.68346745221,66.339991896
5430.0,3.52508831466,62.4742617978
5460.0,3.16015048444,79.5974664323
5490.0,2.08374799888,85.8497747399
5520.0,1.99119718465,86.7154864066
5550.0,1.88671090997,77.0490515902
5580.0,0.688957485824,63.9360158159
5610.0,0.601331212467,71.6163137743
5640.0,0.769747903539,56.4743229225
5670.0,-0.621445373019,70.2144567215
5700.0,0.18100447486,83.9088696709
5730.0,1.15541676926,70.6509488689
5760.0,1.10588273045,69.1309728992
5790.0,0.674020529581,54.2409694768
5820.0,1.39338889233,51.3676643104
5850.0,1.52691530263,67.8065125713
5880.0,1.39818212827,65.5131660231
5910.0,0.531754869761,57.7518880315
5940.0,0.591700316943,57.2531035432
5970.0,0.835268867274,55.8426131605
6000.0,1.11438022602,49.4673237811
6030.0,1.01247820234,46.6385321882
6060.0,-0.225826498373,54.9736258743
6090.0,0.112755493131,50.8060051666
6120.0,1.0820703038,66.0758553234
6150.0,0.627132089368,64.4412415478
6180.0,1.71632427177,57.0359604334
6210.0,2.52568782553,52.9085989606
6240.0,3.76265984967,47.5150557954
6270.0,4.69416193606,46.5124395968
6300.0,5.6451805488,52.4529072025
6330.0,6.36394135945,59.1023222665
6360.0,7.56470734403,36.5915395719
6390.0,8.53449106306,38.2146793278
6420.0,10.1043189953,33.3540224517
6450.0,10.6186756063,27.2580010982
6480.0,12.0242440365,30.4064484435
6510.0,12.5832770261,28.6805910296
6540.0,11.4530285215,30.0988910566
6570.0,11.1986444703,38.259346349
6600.0,9.25410129409,41.4937691286
6630.0,7.28599577267,52.8758141889
6660.0,7.54431642618,35.6164937146
6690.0,6.41096703366,27.0409360155
6720.0,5.94092765887,26.8582334735
6750.0,5.52958106327,25.4907446561
6780.0,3.40039414559,30.2100380358
6810.0,2.21275600837,30.5939926297
6840.0,1.25261749844,33.6043276003
6870.0,-0.312374429299,33.6779069145
6900.0,-0.574536283296,33.9187584843
6930.0,-1.26712770786,35.7631730222
6960.0,-0.386352080355,34.4670617107
6990.0,-1.38404437716,36.977099673
7020.0,-0.901462277217,34.7782404467
7050.0,-1.85567235438,40.366663542
7080.0,-1.72597624618,37.0128404175
7110.0,-1.93689827398,36.1504395311
7140.0,-2.12740255096,38.9975973442
7170.0,-2.07439435926,37.0204568468
7200.0,-2.53638002865,35.8924089517
7230.0,-2.33137470737,35.8808742501
7260.0,-2.327712441,38.6308600909
7290.0,-2.77982213569,38.0990582904
7320.0,-1.97478612955,37.9926710824
7350.0,-2.78869148875,33.3421805794
7380.0,-2.31925024344,39.3589688889
7410.0,-2.69950853654,38.8895351572
7440.0,-2.19005018392,39.8115918928
7470.0,-1.85326966098,37.2550384647
7500.0,-1.57042147824,35.1225126903
7530.0,-1.2087702597,35.3582857303
7560.0,-0.989533615411,33.0007309257
7590.0,-0.0788633369566,30.3256638483
7620.0,1.13286959419,26.9121324386
7650.0,2.40189325319,29.3992807176
7680.0,3.96546358587,24.6919191582
7710.0,4.46116909268,18.5555665001
7740.0,5.65392843997,18.0228984149
7770.0,7.03650066519,19.2157948677
7800.0,8.37619440563,17.3988960469
7830.0,8.97371396816,9.18366677661
7860.0,10.9253480289,10.7642412171
7890.0,11.7575140351,8.56606868826
7920.0,11.8168165104,4.18097406157
7950.0,11.6984464391,8.32419895068
7980.0,11.3260737104,6.24305390299
8010.0,11.1268177915,5.72170351709
8040.0,10.5975920047,11.7554920372
8070.0,10.6428315686,12.6968980181
8100.0,9.60171097394,12.9567908413
8130.0,8.31244944745,15.8105336825
8160.0,8.02898534306,18.2444113906
8190.0,6.31280913518,19.3880634857
8220.0,4.72041578215,23.2407111987
8250.0,3.02749861854,23.5931254857
8280.0,2.25828575884,26.2082961243
8310.0,1.85869240263,23.6350386532
8340.0,1.16197317391,23.6311305058
8370.0,0.68926523658,23.9264273827
8400.0,-0.180185747038,28.1516313039
8430.0,-0.0824153670601,27.0937359355
8460.0,-0.173949140484,29.5897545309
8490.0,-1.34053555411,26.8182697704
8520.0,-1.3387802089,30.0656407059
8550.0,-0.303280409065,28.0172155057
8580.0,0.372785547294,30.12870919
8610.0,-0.112785574663,31.8208698351
8640.0,0.446784582429,37.0810682563
8670.0,0.0267370029226,35.6865976121
8700.0,0.383792045385,36.6128833946
8730.0,-0.937198275691,42.0007236533
8760.0,-0.888292092446,46.4822042367
8790.0,0.159129568778,47.364013575
8820.0,-0.563663158871,43.3814433698
8850.0,-1.70179160928,43.4682491088
8880.0,-1.63097002795,55.0774415286
8910.0,-2.54606227975,63.1666248298
