Time,DNI,GHI,Temp
0.0,1.39459775483,0.0,1.18133865186
30.0,3.31374669876,0.0,1.37338652164
60.0,106.665679431,0.0,1.12902548192
90.0,5.66861771537,0.0,0.425022145823
120.0,70.2293533244,0.0,0.755058469784
150.0,222.383437775,0.0,0.542715649922
180.0,589.919976079,0.0,0.660685446943
210.0,613.400570522,0.0,1.37806516804
240.0,935.508869101,0.0,2.22550435529
270.0,899.345665697,0.0,3.41368445965
300.0,77.2154525049,0.0,3.53447476293
330.0,132.921129787,0.0,3.97412776171
360.0,35.9290112565,0.0,3.0663008662
390.0,6.03048355264,0.0,3.78864663769
420.0,66.3137204552,66.1577108362,5.71471908555
450.0,59.8767778992,0.0,6.87781888641
480.0,195.058464527,0.0,8.1284347639
510.0,125.55682125,0.0,9.50289514204
540.0,35.3747706729,0.0,11.0741139056
570.0,98.7843334421,0.0,12.1809048535
600.0,97.649058491,0.0,12.461737833
630.0,110.719004404,0.0,13.8759042408
660.0,21.6688811269,0.0,14.4663097948
690.0,5.54610042823,0.0,14.9902655426
720.0,5.08323022744,0.0,15.6154288165
750.0,73.1984097201,0.0,16.3109815559
780.0,6.64480499625,0.0,16.2573068072
810.0,5.11286083491,0.0,15.7017576532
840.0,2.68629142159,0.0,14.687400722
870.0,3.61446571807,0.0,13.8981692046
900.0,4.22479049918,0.0,12.2517421913
930.0,48.5052611237,0.0,11.0698100117
960.0,0.401852163352,0.0,9.67786719617
990.0,4.84364075585,208.941006396,7.49015146702
1020.0,4.15025164156,0.0,5.57002016674
1050.0,3.04253676593,0.0,5.07520592161
1080.0,3.88128507753,0.0,4.91973387757
1110.0,6.14722982262,0.0,4.41720281812
1140.0,5.23053155957,0.0,3.81282309234
1170.0,3.82834069401,0.0,3.13317678414
1200.0,2.25525924896,0.0,2.348166659
1230.0,0.589131343108,0.0,1.08606389257
1260.0,5.6838145985,0.0,0.55534122076
1290.0,0.726709236589,0.0,-0.372732973039
1320.0,1.1400193418,0.0,-1.33517246305
1350.0,-1.36212157352,0.0,-0.799886628326
1380.0,0.615234015402,0.0,-0.722850034177
1410.0,4.35923993317,0.0,-0.0516175183439
1440.0,3.29382023435,0.0,-0.831824746484
1470.0,0.105503550193,0.0,-1.15438316816
1500.0,1.88485168769,0.0,-0.818813418523
1530.0,1.85092511379,0.0,-0.709175002851
1560.0,-0.273901605199,0.0,0.285019310636
1590.0,-21.7014167698,0.0,0.00888498223813
1620.0,-0.292664585217,0.0,0.131217449531
1650.0,2.38635790607,0.0,-0.169233828663
1680.0,4.59685679116,0.0,-0.149759949007
1710.0,3.48684481561,0.0,-0.0283981549394
1740.0,1.86579709603,0.0,0.922968139644
1770.0,95.9817423336,0.0,1.49679395846
1800.0,77.5681672013,0.0,1.21127421121
1830.0,36.6608730425,0.0,1.76842777983
1860.0,2.88493540314,54.4334319194,2.64319954271
1890.0,3.55146598085,0.0,4.07427122579
1920.0,2.06338260263,0.0,5.24568733291
1950.0,0.862268852442,0.0,7.00250732234
1980.0,3.31393810989,0.0,8.33082442492
2010.0,0.432037226482,0.0,9.61167197531
2040.0,0.363324513293,0.0,11.2117983793
2070.0,-0.525192395891,0.0,11.683497738
2100.0,-1.25120874014,0.0,12.029280029
2130.0,-0.739307308721,0.0,12.7721483012
2160.0,3.64489825103,0.0,14.0778007005
2190.0,-1.17719279856,0.0,14.3136120638
2220.0,-43.6589536057,0.0,15.0760150868
2250.0,0.807150701231,0.0,14.7673346599
2280.0,0.622209697576,259.372358822,15.1794938037
2310.0,2.67497286156,123.12545168,15.0785776635
2340.0,4.87841502157,106.656319596,13.5192104878
2370.0,84.914991014,93.8873455609,12.2038586664
2400.0,108.638562032,0.0,11.1406049522
2430.0,518.34692736,59.6934912439,10.2473265001
2460.0,75.4207060957,0.0,9.88455619411
2490.0,79.7121189873,0.0,9.77039259856
2520.0,4.31670230799,0.0,8.26759838374
2550.0,8.33113723718,0.0,8.530674493
2580.0,106.285761579,0.0,8.28760089639
2610.0,438.576682252,0.0,8.55793154965
2640.0,662.97596702,0.0,8.29222718426
