Time,Wind
0.0,1.35585156088
30.0,1.5523126872
60.0,2.41256720931
90.0,2.78539450718
120.0,3.44491818572
150.0,3.83410399163
180.0,3.6742020602
210.0,3.90477906555
240.0,2.23626935232
270.0,1.70510668683
300.0,1.66120875608
330.0,1.07480887945
360.0,1.15224158787
390.0,1.45249999505
420.0,0.979794621284
450.0,1.01833637103
480.0,1.27026939124
510.0,1.14813663238
540.0,0.873506912041
570.0,0.412166172741
600.0,0.749945944321
630.0,0.763802438494
660.0,0.565121840418
690.0,0.826138154898
720.0,0.890915435216
750.0,0.961335996011
780.0,0.692567115365
810.0,0.791384761222
840.0,0.922136551724
870.0,0.96581688663
900.0,1.22435013989
930.0,1.01015902531
960.0,1.19638278418
990.0,0.905078589636
1020.0,1.07338994261
1050.0,1.03303307134
1080.0,0.889596502005
1110.0,0.92131339936
1140.0,0.903394639084
1170.0,1.01937787552
1200.0,0.787827867449
1230.0,1.01762174005
1260.0,1.23847966453
1290.0,1.36771446621
1320.0,1.61203189417
1350.0,2.29006030318
1380.0,2.00455142341
1410.0,1.94356428705
1440.0,1.55524389756
1470.0,1.68835892134
1500.0,2.31031228337
1530.0,2.62736648327
1560.0,2.30866355986
1590.0,2.94301507901
1620.0,2.76456884815
1650.0,2.45425651653
1680.0,2.02203784251
1710.0,1.74515382695
1740.0,1.67075653393
1770.0,2.21119154128
1800.0,1.82625981552
1830.0,1.63667530317
1860.0,1.48262423989
1890.0,1.6320971345
1920.0,1.47938213329
1950.0,1.07371714462
1980.0,1.11438874062
2010.0,1.20401548449
2040.0,1.38815334118
2070.0,1.47768691271
2100.0,1.72866301223
2130.0,2.94124388086
2160.0,2.2672111716
2190.0,2.55774707806
2220.0,2.17659149813
2250.0,2.44846646111
2280.0,1.96044565786
2310.0,2.36914013036
2340.0,1.74583016655
2370.0,2.53979154533
2400.0,1.71125308526
2430.0,1.54159041598
2460.0,2.02482737035
2490.0,2.58348500551
2520.0,2.75271988286
2550.0,4.28871936144
2580.0,2.36744265223
2610.0,2.72696526121
2640.0,3.42578914858
2670.0,2.60255584308
2700.0,3.37382913372
2730.0,1.73629295073
2760.0,2.3307806686
2790.0,2.14436545551
2820.0,2.01831670939
2850.0,2.45902058378
2880.0,2.05754172255
2910.0,2.54287806203
2940.0,1.83819532493
2970.0,1.23282739291
3000.0,1.33753695463
3030.0,1.4474863245
3060.0,1.17234209663
3090.0,1.11734389329
3120.0,0.95676723815
3150.0,0.947678570757
