Time,DNI,GHI
0.0,5.90378620775,0.0
30.0,2.1644072005,0.0
60.0,-0.559339903325,0.0
90.0,1.81739421934,0.0
120.0,5.38146745746,0.0
150.0,2.70542716029,0.0
180.0,0.512046124971,0.0
210.0,3.57653619064,0.0
240.0,2.96596545177,0.0
270.0,33.741989025,0.0
300.0,47.5520461157,0.0
330.0,2.14060341526,0.0
360.0,3.40071681429,0.0
390.0,5.36370119115,0.0
420.0,118.854974648,93.7674432372
450.0,34.3841566414,0.0
480.0,72.3522085063,0.0
510.0,101.277591123,0.0
540.0,304.57107589,0.0
570.0,92.2091305213,0.0
600.0,27.6515763498,0.0
630.0,4.14199940231,0.0
660.0,4.55686448495,0.0
690.0,5.71125829463,0.0
720.0,5.32394660985,0.0
750.0,5.89036959779,0.0
780.0,5.08704774681,0.0
810.0,2.08761232728,0.0
840.0,2.262412715,0.0
870.0,5.55795105967,0.0
900.0,53.3241371195,0.0
930.0,48.6795363244,0.0
960.0,27.9807144915,0.0
990.0,87.0455663725,121.825047858
1020.0,13.9578863339,0.0
1050.0,3.68613383686,0.0
1080.0,6.32337019892,0.0
1110.0,10.0599689989,0.0
1140.0,45.9441396602,0.0
1170.0,4.31054148323,0.0
1200.0,5.32707999842,0.0
1230.0,5.74308301376,0.0
1260.0,2.30778958378,0.0
1290.0,-0.659217374084,0.0
1320.0,2.11273173244,0.0
1350.0,1.99912105988,0.0
1380.0,57.6656834793,0.0
1410.0,65.9007863862,0.0
1440.0,4.79063613085,0.0
1470.0,2.93445298987,0.0
1500.0,1.22860024472,0.0
1530.0,-0.925436968636,0.0
1560.0,-0.494355274319,0.0
1590.0,1.78288736844,0.0
1620.0,2.36884989965,0.0
1650.0,3.28603832897,0.0
1680.0,6.70573232006,0.0
1710.0,74.5566363818,0.0
1740.0,39.470164846,0.0
1770.0,6.39623051597,0.0
1800.0,31.2426393301,0.0
1830.0,1.18068876847,0.0
1860.0,70.7047877541,68.332963855
1890.0,1.29751492906,0.0
1920.0,4.51626295352,0.0
1950.0,4.06716782417,0.0
1980.0,28.3705910068,0.0
2010.0,6.53747685754,0.0
2040.0,47.7895488459,0.0
2070.0,49.9561400845,0.0
2100.0,4.17397739638,0.0
2130.0,4.58728128926,0.0
2160.0,6.20973731192,0.0
2190.0,1.32279917507,0.0
2220.0,-1.27072947601,0.0
2250.0,0.958812631043,0.0
2280.0,38.4405629591,60.7049244991
2310.0,289.360683223,166.00604538
2340.0,111.891510447,145.681910108
2370.0,129.0291876,81.3212678438
2400.0,2.76522345097,0.0
2430.0,162.616051321,18.3416476266
2460.0,4.80716704307,0.0
2490.0,3.37174493842,0.0
2520.0,85.6736949074,0.0
2550.0,106.548412265,0.0
2580.0,350.966836058,0.0
2610.0,803.573097255,0.0
2640.0,957.238351039,0.0
2670.0,875.939021262,0.0
2700.0,708.321917046,0.0
2730.0,86.5358001099,0.0
2760.0,109.830647023,0.0
2790.0,88.9590744048,0.0
2820.0,74.5384450246,0.0
2850.0,4.4472318282,0.0
2880.0,6.59835045206,0.0
2910.0,146.365292306,0.0
2940.0,77.7216236334,0.0
2970.0,79.2458919787,0.0
3000.0,39.386447028,0.0
3030.0,23.4370141188,0.0
3060.0,52.9484819513,0.0
3090.0,298.504466767,0.0
3120.0,97.2525750303,0.0
3150.0,52.130008458,0.0
3180.0,3.72285881162,0.0
3210.0,48.879944927,0.0
3240.0,26.1197253578,0.0
3270.0,3.31414719623,0.0
3300.0,168.990713647,0.0247088206124
3330.0,5.12702242025,0.0
3360.0,32.7692245169,0.0
3390.0,102.460713289,0.0
3420.0,101.45806285,0.0
3450.0,20.5095342107,0.0
3480.0,12.8036697492,0.0
3510.0,4.68953056056,0.0
3540.0,3.81545451596,0.0
3570.0,5.92760397876,0.0
3600.0,68.7065595636,0.0
3630.0,134.916742541,0.0
3660.0,102.403945752,0.0
3690.0,38.2241269981,0.0
3720.0,138.554561955,0.0
3750.0,16.4243989874,0.0
3780.0,87.441472744,0.0
3810.0,4.98170774509,0.0
3840.0,52.7564428077,0.0
3870.0,261.309615079,119.474883213
3900.0,25.1794400973,0.0
3930.0,179.339368449,0.0
3960.0,143.484556788,0.0
3990.0,84.8228160688,0.0
4020.0,18.9385169013,0.0
4050.0,4.46065124704,0.0
4080.0,27.8462070335,0.0
4110.0,38.8240662806,0.0
4140.0,3.61030591207,0.0
4170.0,0.34914895115,0.0
4200.0,5.07523184056,0.0
4230.0,2.04597218122,0.0
4260.0,5.97595699916,0.0
4290.0,5.42563450591,0.0
4320.0,6.00261638668,0.0
4350.0,4.13280314521,0.0
4380.0,3.02305540889,0.0
4410.0,3.69601392887,0.0
4440.0,-0.839006650821,0.0
4470.0,-1.56620422994,0.0
4500.0,-3.66734787191,0.0
4530.0,5.99391727958,0.0
4560.0,49.8735648268,0.0
4590.0,365.266327018,0.0
4620.0,125.212506952,0.0
4650.0,4.71567876762,0.0
4680.0,1.33096619254,0.0
4710.0,2.76249006914,0.0
4740.0,663.594479014,97.3647959317
4770.0,3.82502621578,0.0
4800.0,4.13279156598,0.0
4830.0,0.29084886134,0.0
4860.0,0.816549937233,0.0
4890.0,4.36497581998,0.0
4920.0,44.1759564816,0.0
4950.0,55.5868263074,0.0
4980.0,821.179711613,166.283700405
5010.0,896.140422004,179.007805067
5040.0,908.04097458,184.608629979
5070.0,889.493331273,186.512888603
5100.0,4.2605085286,0.0
5130.0,42.7516712997,0.0
5160.0,10.4368691215,0.0
5190.0,-1.1701046559,0.0
5220.0,-0.763542980772,0.0
5250.0,-1.19717540169,0.0
5280.0,6.15555385587,0.0
5310.0,849.758687642,110.050050271
5340.0,2.82666397789,0.0
5370.0,-0.579085479877,0.0
5400.0,1.94948437096,0.0
5430.0,-2.03342528404,0.0
5460.0,-1.85068668227,0.0
5490.0,0.956547321409,0.0
5520.0,-1.03321136766,0.0
5550.0,1.22510786916,0.0
5580.0,3.45760876331,0.0
5610.0,0.0790493830176,0.0
5640.0,3.24663208573,0.0
5670.0,3.49534493355,0.0
5700.0,7.20716793366,0.0
5730.0,31.5906241763,0.0
5760.0,4.30365886509,0.0
5790.0,1.38204849557,0.0
5820.0,-0.835717363263,0.0
5850.0,0.408411528951,0.0
5880.0,-0.996300783236,0.0
5910.0,2.3407726938,0.0
5940.0,3.86184250418,0.0
5970.0,15.5832335165,0.0
6000.0,104.167950708,0.0
6030.0,267.08776735,0.0
6060.0,94.9933531371,0.0
6090.0,6.65458737523,0.0
6120.0,37.9879807184,0.0
6150.0,31.0593625334,0.0
6180.0,724.8410064,107.846185659
6210.0,613.052473737,114.159753775
6240.0,796.900033839,124.783053524
6270.0,3.8548825342,0.0
6300.0,5.47004694034,0.0
6330.0,43.4074391011,0.0
6360.0,38.9562967639,0.0
6390.0,4.04734123849,0.0
6420.0,4.54177091353,0.0
6450.0,6.16752291834,0.0
6480.0,35.5830360646,0.0
6510.0,14.9508918863,0.0
6540.0,10.4911843358,0.0
6570.0,129.143049207,0.0
6600.0,64.1965978089,0.0
6630.0,50.6831104933,0.0
6660.0,4.47460487601,0.0
6690.0,2.68213988785,0.0
6720.0,7.72667470403,0.0
6750.0,4.87216929715,0.0
6780.0,44.0761457548,0.0
6810.0,3.5053583304,0.0
6840.0,63.9203076976,0.0
6870.0,3.97566945246,0.0
6900.0,2.88994366235,0.0
6930.0,3.05781650428,0.0
6960.0,0.214066044,0.0
6990.0,1.29322643984,0.0
7020.0,5.29693126355,0.0
7050.0,1.14006913178,0.0
7080.0,-0.815840899038,0.0
7110.0,-0.89195723977,0.0
7140.0,0.527754665917,0.0
7170.0,2.87024346662,0.0
7200.0,3.17535090881,0.0
7230.0,-1.71841900636,0.0
7260.0,3.974339466,0.0
