Time,DNI,DHI,Temp
0.0,853.912064945,2.41747761623,3.80513986628
30.0,861.566909665,17.7341545853,3.97119228028
60.0,216.869460807,17.916499072,2.60112391423
90.0,604.542743281,23.197537591,1.55459874707
120.0,260.664411651,63.5524771854,1.57914836513
150.0,145.255012064,69.8883637886,1.58421942307
180.0,118.043266457,34.500850041,0.644606215944
210.0,47.2582267596,39.4629432517,0.898283337064
240.0,114.826630024,43.79097952,0.685593446286
270.0,26.4620627415,40.7488344467,1.46219396634
300.0,4.09155540628,36.8451837841,2.0843316352
330.0,2.21002602683,6.62978309268,3.38252839298
360.0,31.0763687747,-2.23771074198,4.13912146335
390.0,4.99204738048,-10.3410371063,5.43228482695
420.0,3.3291027877,-7.44085068446,6.56068387683
450.0,4.10933656267,-15.533593608,8.1425171563
480.0,4.77344313202,-25.4984813005,9.61528923422
510.0,5.46847755903,-34.5093902831,10.1649184283
540.0,5.24790355466,-50.5822669689,10.1277221409
570.0,0.256674009679,-45.6840025631,10.7256169703
600.0,-1.19485108698,-59.9828073117,10.851236529
630.0,0.194740274625,-89.2141317952,11.7237982144
660.0,-1.46432267111,-217.556658971,11.8040020589
690.0,0.267740300517,-168.772146503,12.1540618771
720.0,-31.7065910725,-81.9388688525,12.491765833
750.0,-20.7223516643,-77.0757817214,12.8430457901
780.0,-42.6563961947,-146.940910503,12.0457790028
810.0,-26.9267756901,-192.149090578,11.3235147293
840.0,-31.0675389575,-204.314963093,10.4503623651
870.0,-2.15786645298,-140.46097192,9.46148362514
900.0,-2.09760832289,-66.7668590122,8.08745778257
930.0,-1.66651658621,-59.6088577029,6.64332367936
960.0,-1.9505438201,-47.0925046309,6.31488383749
990.0,0.673432373004,-35.90617056,5.86658925874
1020.0,-1.4445221644,-43.0529072447,4.8600660202
1050.0,2.27639348038,-198.225313777,4.67040301328
1080.0,27.3742649984,-189.78844156,3.204929508
1110.0,16.4156296204,-137.702322869,3.06209195476
1140.0,5.95087901646,-11.085927737,3.09719460204
1170.0,1.61128299744,6.62106264908,2.68594106865
1200.0,1.96896984616,-0.239130872912,1.32942506243
1230.0,9.74947008159,8.98164807018,1.09258525619
1260.0,3.77817101141,5.0763901328,0.509285536797
1290.0,1.48202256813,7.52194110721,1.38423192282
1320.0,5.10318453187,-1.59192553836,1.12403432158
1350.0,6.30613552639,-252.044321619,1.70360995842
1380.0,1.54569437841,-75.3987642273,0.747309876626
1410.0,-1.52399604618,-26.9836397856,1.42198824667
1440.0,-30.5524382101,-3.87685419622,0.831018145839
1470.0,-6.1649219871,-1.41158060528,-0.316257445317
1500.0,-5.53229711298,-37.3420498005,-0.918835172015
1530.0,-37.4721474967,-2.04630359799,-0.643272532092
1560.0,-82.5331022876,1.85710857307,-1.37331351917
1590.0,-29.9139006044,3.36972440055,-1.2525669507
1620.0,-41.0595511995,-0.164487295241,-1.28937431051
