Time,DNI,GHI
0.0,5.58387493723,0.0
30.0,2.00995285431,0.0
60.0,-0.70153443638,0.0
90.0,0.181670572516,0.0
120.0,-0.849295146995,0.0
150.0,55.9992975669,0.0
180.0,3.38525128838,0.0
210.0,3.16451491649,0.0
240.0,70.6699048168,0.0
270.0,777.424779369,0.0
300.0,44.0961819201,0.0
330.0,6.12002020347,0.0
360.0,50.794865636,0.0
390.0,2.65536897861,0.0
420.0,914.059754636,115.951397486
450.0,2.15906020996,0.0
480.0,6.61620439574,0.0
510.0,33.8204929306,0.0
540.0,77.2105208619,0.0
570.0,6.30956236703,0.0
600.0,4.33981377945,0.0
630.0,6.49769692602,0.0
660.0,42.0299743592,0.0
690.0,412.018555666,0.0
720.0,79.5984050795,0.0
750.0,4.47066021014,0.0
780.0,4.41653498387,0.0
810.0,5.10484587026,0.0
840.0,3.69518685622,0.0
870.0,2.58373765504,0.0
900.0,3.50083684108,0.0
930.0,2.51840703817,0.0
960.0,1.6000254242,0.0
990.0,888.045884998,203.459962895
1020.0,31.2458817714,0.0
1050.0,36.2507454685,0.0
1080.0,2.7825239237,0.0
1110.0,6.24762655245,0.0
1140.0,6.46004774364,0.0
1170.0,-1.10711696227,0.0
1200.0,1.14613895189,0.0
1230.0,46.1176411859,0.0
1260.0,35.7879569597,0.0
1290.0,27.5500165624,0.0
1320.0,55.1521100919,0.0
1350.0,5.32413688952,0.0
1380.0,5.82627119678,0.0
1410.0,155.335839985,0.0
1440.0,152.286219473,0.0
1470.0,50.4652990636,0.0
1500.0,3.99065892913,0.0
1530.0,5.60832308978,0.0
1560.0,4.88087354122,0.0
1590.0,-1.05611499307,0.0
1620.0,0.152809393307,0.0
1650.0,3.5506565035,0.0
1680.0,-0.769182493074,0.0
1710.0,-8.61934208984,0.0
1740.0,-51.118088634,0.0
1770.0,-2.19048574472,0.0
1800.0,-1.6124690514,0.0
1830.0,-0.384020962222,0.0
1860.0,678.320053482,99.0928024875
1890.0,0.701249765487,0.0
1920.0,-0.592925193571,0.0
1950.0,-1.94693324666,0.0
1980.0,-2.31599971736,0.0
2010.0,-0.704564223599,0.0
2040.0,1.41851414253,0.0
2070.0,87.6199634423,0.0
2100.0,3.93796700135,0.0
2130.0,2.05231534841,0.0
2160.0,1.61294217587,0.0
2190.0,-0.740205760934,0.0
2220.0,-1.10968841294,0.0
2250.0,-1.62033174724,0.0
2280.0,370.174761754,174.385813589
2310.0,654.968718423,172.983902284
2340.0,717.63069264,161.675072265
2370.0,860.310597728,147.19448091
2400.0,-1.33388791014,0.0
2430.0,917.523000262,113.344944425
2460.0,0.82777509764,0.0
2490.0,0.640090100629,0.0
2520.0,3.6405322219,0.0
2550.0,6.32134262411,0.0
2580.0,2.0669228501,0.0
2610.0,18.2563050631,0.0
2640.0,54.5742505559,0.0
2670.0,20.8818222482,0.0
2700.0,54.8628971412,0.0
2730.0,5.18001739711,0.0
2760.0,6.44097109551,0.0
2790.0,117.089750651,0.0
2820.0,31.5990074404,0.0
2850.0,41.559359312,0.0
2880.0,3.19981652543,0.0
2910.0,-0.308081055184,0.0
2940.0,-0.0424778924066,0.0
2970.0,0.233909962504,0.0
3000.0,2.97799149732,0.0
3030.0,4.02808262558,0.0
3060.0,4.33249549033,0.0
3090.0,-0.594558844531,0.0
3120.0,-1.67358354661,0.0
3150.0,-0.587986194021,0.0
3180.0,0.708900310442,0.0
3210.0,5.79731661734,0.0
3240.0,3.7947237717,0.0
3270.0,5.76721247598,0.0
3300.0,494.78542387,110.386642619
3330.0,49.7358178839,0.0
3360.0,3.17161931152,0.0
3390.0,-0.562292691134,0.0
3420.0,1.04248238219,0.0
3450.0,2.72568227004,0.0
3480.0,1.01019275811,0.0
3510.0,5.2373708964,0.0
3540.0,52.6977292686,0.0
3570.0,2.77169228437,0.0
3600.0,0.537310239575,0.0
3630.0,2.21535475312,0.0
3660.0,27.9659161452,0.0
3690.0,5.43262984083,0.0
3720.0,4.42734874709,0.0
3750.0,2.66242111957,0.0
3780.0,-2.23595274912,0.0
3810.0,3.21534128444,0.0
3840.0,-1.90401296491,0.0
3870.0,382.266009421,120.623258881
3900.0,-12.0322343086,0.0
3930.0,-0.384496261966,0.0
3960.0,-1.12076520403,0.0
3990.0,-28.1843755649,0.0
4020.0,-0.52750603675,0.0
4050.0,2.6057787503,0.0
4080.0,-0.642841395284,0.0
4110.0,-0.622086441153,0.0
4140.0,2.52748975535,0.0
4170.0,3.68762688917,0.0
4200.0,2.89393563302,0.0
4230.0,1.19999889816,0.0
4260.0,-0.0992654392861,0.0
4290.0,-1.01568637227,0.0
4320.0,-1.49793575362,0.0
4350.0,5.8101382698,0.0
4380.0,73.5037346176,0.0
4410.0,62.8442719122,0.0
4440.0,9.47041790575,0.0
4470.0,4.46384149654,0.0
4500.0,6.54118887138,0.0
4530.0,4.95646139357,0.0
4560.0,98.6858905971,0.0
4590.0,4.85865685289,0.0
4620.0,74.7828974553,0.0
4650.0,166.995874922,0.0
4680.0,268.648630277,0.0
4710.0,406.280764734,0.0
4740.0,76.3483097497,-18.8739223671
4770.0,661.591198621,0.0
4800.0,104.523674092,0.0
4830.0,89.5381724187,0.0
4860.0,34.2731793974,0.0
4890.0,5.2091796991,0.0
4920.0,-0.354015426789,0.0
4950.0,2.40478613171,0.0
4980.0,158.315037914,92.167976298
5010.0,90.437812002,172.969365136
5040.0,226.207151403,182.537336851
5070.0,616.095789635,185.516128169
5100.0,2.38432300154,0.0
5130.0,-1.60021413564,0.0
5160.0,-1.22757709252,0.0
5190.0,4.56682070066,0.0
5220.0,4.55311553738,0.0
5250.0,5.1848249626,0.0
5280.0,3.54556786031,0.0
5310.0,855.226955775,490.941051543
5340.0,1.80690713873,0.0
5370.0,0.592141710946,0.0
5400.0,-1.44499894547,0.0
5430.0,1.80663126271,0.0
5460.0,4.78132435024,0.0
5490.0,1.51104396027,0.0
5520.0,5.10412757066,0.0
5550.0,30.8256623595,0.0
5580.0,65.8154218413,0.0
5610.0,63.4278375916,0.0
5640.0,44.9608326381,0.0
5670.0,4.91498311037,0.0
5700.0,40.8559906869,0.0
5730.0,5.13118684809,0.0
5760.0,34.0268308988,0.0
5790.0,36.4868508018,0.0
5820.0,6.34569802301,0.0
5850.0,6.49897398929,0.0
5880.0,16.4240257052,0.0
5910.0,51.8881175433,0.0
5940.0,73.0171164324,0.0
5970.0,186.145412408,0.0
6000.0,651.675761026,0.0
6030.0,980.237324997,0.0
6060.0,979.400707029,0.0
6090.0,964.298244272,0.0
6120.0,162.365937855,0.0
6150.0,100.126381758,0.0
6180.0,500.581134382,107.484391752
6210.0,605.054168578,146.420145406
6240.0,792.976099483,267.18913116
6270.0,183.864594349,0.0
6300.0,175.872341943,0.0
6330.0,110.499684561,0.0
6360.0,242.069375479,0.0
6390.0,740.893339191,0.0
6420.0,920.112057729,0.0
6450.0,820.856047465,0.0
6480.0,228.325195684,0.0
6510.0,35.8325671591,0.0
6540.0,36.2777692511,0.0
6570.0,4.9450725291,0.0
6600.0,4.79831855985,0.0
6630.0,20.0041947421,0.0
6660.0,132.173738255,0.0
6690.0,48.357634583,0.0
6720.0,23.9990545732,0.0
6750.0,5.60572260065,0.0
6780.0,106.896309865,0.0
6810.0,74.2093044339,0.0
6840.0,16.4614719296,0.0
6870.0,3.12648856314,0.0
6900.0,3.64289276902,0.0
6930.0,151.871233289,0.0
6960.0,34.249919952,0.0
6990.0,51.1803237346,0.0
7020.0,6.49672167588,0.0
7050.0,4.63551897458,0.0
7080.0,3.32060818059,0.0
7110.0,1.0869233047,0.0
7140.0,0.0952636764186,0.0
7170.0,-0.55017613428,0.0
7200.0,0.596545024507,0.0
7230.0,1.20222875173,0.0
7260.0,0.466648367423,0.0
7290.0,4.30943176124,0.0
7320.0,56.7968069017,0.0
7350.0,34.6133939323,0.0
7380.0,41.2271165434,0.0
7410.0,25.3543462814,0.0
7440.0,93.077158718,0.0
7470.0,31.4731714665,0.0
7500.0,66.4180031806,0.0
7530.0,67.066307439,0.0
7560.0,3.78153063413,0.0
7590.0,2.35253912224,0.0
7620.0,672.688960641,135.819175328
7650.0,2.91832979157,0.0
7680.0,1.53774841385,0.0
7710.0,1.72029347309,0.0
7740.0,1.07895277411,0.0
7770.0,-0.921967474285,0.0
7800.0,-0.664303422198,0.0
7830.0,1.1330348015,0.0
7860.0,-1.83686065448,0.0
7890.0,2.26551435135,0.0
7920.0,0.257311198193,0.0
7950.0,-0.364344366633,0.0
7980.0,3.69130149406,0.0
8010.0,36.3855764303,0.0
8040.0,1.86121953875,0.0
8070.0,2.44046119131,0.0
8100.0,32.1602229466,0.0
8130.0,116.27298338,0.0
8160.0,28.3633345084,0.0
8190.0,72.1645121466,0.0
8220.0,5.71899224157,0.0
8250.0,4.86237683747,0.0
8280.0,35.4790324487,0.0
8310.0,5.65865552451,0.0
8340.0,58.5716287504,0.0
8370.0,448.866854214,0.0
8400.0,86.3900608085,0.0
8430.0,57.7220074481,0.0
8460.0,48.513233272,0.0
8490.0,4.45498254789,0.0
8520.0,58.2481724316,0.0
8550.0,47.0063008234,0.0
8580.0,6.53963497856,0.0
8610.0,4.63690642783,0.0
8640.0,0.881582426867,0.0
8670.0,1.24807521146,0.0
8700.0,1.86527313865,0.0
8730.0,6.68742371031,0.0
8760.0,78.2707305812,0.0
8790.0,57.3604285108,0.0
8820.0,159.784522546,0.0
8850.0,112.830917133,0.0
8880.0,65.1003509434,0.0
8910.0,564.030398877,0.0
8940.0,76.551034707,0.0
8970.0,85.5412431552,0.0
9000.0,24.0971594989,0.0
9030.0,5.4450955936,0.0
9060.0,530.386603042,105.341756263
9090.0,0.846999946633,0.0
9120.0,5.57835829855,0.0
9150.0,-0.190655680549,0.0
9180.0,3.47082626975,0.0
9210.0,2.28506806846,0.0
9240.0,-1.54193501095,0.0
9270.0,-0.786766939133,0.0
9300.0,1.62217475679,0.0
9330.0,5.61938418729,0.0
9360.0,38.9467765295,0.0
9390.0,71.5414424374,0.0
9420.0,6.02086052109,0.0
9450.0,5.81435126346,0.0
9480.0,1.44036884935,0.0
9510.0,4.72179151172,0.0
9540.0,5.7206319848,0.0
9570.0,1.39403431577,0.0
9600.0,4.20324571402,0.0
9630.0,4.86893977649,0.0
9660.0,94.6239446474,0.0
9690.0,89.9491383703,0.0
9720.0,120.116439633,0.0
9750.0,86.4572953264,0.0
9780.0,49.1530063107,0.0
9810.0,52.3580992465,0.0
9840.0,70.8709822641,0.0
9870.0,3.79384500184,0.0
9900.0,3.18625856324,0.0
9930.0,5.88213415722,0.0
9960.0,160.379434789,0.0
9990.0,486.677454607,0.0
10020.0,124.969491527,0.0
10050.0,41.521379741,0.0
10080.0,89.4916987472,0.0
10110.0,217.337507439,0.0
10140.0,590.105518764,0.0
10170.0,598.393067893,0.0
10200.0,747.800116985,0.0
