Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7329384830922108,166.67283543615451,0.208,1.5518908353260001,0.5235158347564001,29.7035371044,3.9788675414499997,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2532988167517627,163.74755438479218,0.208,2.016549287672,0.6735445454800001,45.29410583286666,5.750478931313333,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7906999542000355,159.1505098132854,0.208,2.7969131979400004,0.8390411162742001,46.78860317106667,5.760736422263333,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6568053133040683,153.75968212910408,0.208,3.1968236373000005,0.7999012973168,47.015732192533335,5.530382740283333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6394668764743745,147.9911553531676,0.208,3.5051403062860005,0.7932942247292001,46.66535937673333,5.755555868576667,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5871963849923785,142.03734702908324,0.208,3.767883588504,0.7877052798380001,46.808795139699996,5.873499886406666,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.481265049984441,135.9968777767367,0.208,4.326186667002,0.7784656453862001,46.65148136496667,5.975096412886667,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3900964352199976,129.9274802175658,0.208,4.269436962556,0.7574460458350001,48.10785046933333,5.93758420524,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2353662415989235,123.86809704182986,0.208,4.21529609986,0.7573603784298001,48.34039308766666,5.946381574829999,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.09032923607292,117.84899581212636,0.208,4.362125901926,0.7351130393082,47.7520841224,6.58238399643,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7176196934552068,111.89695353992559,0.208,4.6218116861,0.7290126938934001,46.086301651499994,7.383438699149999,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.352181589236516,106.03829925274098,0.208,4.616252365458,0.7229095084132,46.31628432266666,8.28549509426,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7221113378723771,100.3010078910641,0.208,4.909608590476,0.7188456147040001,46.55188216616666,9.30541540146,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.17392379183412587,94.71639444337548,0.208,5.2575933690920005,0.6969549512758,47.06854553173333,10.808955556596665,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,0.2673471146390448,89.3206751120557,0.208,5.412783372574001,0.703383036071,45.777476728399996,12.255316455299997,900.0
2020,1,1,7,30,5.285478863506224,210.8835797534138,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,0.5428929204355578,84.15650655870094,0.208,5.161956739072,0.6803330142998001,43.75632912243333,13.514956131033331,900.0
2020,1,1,8,0,0.0,524.7844030523872,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,1.0284046264424154,79.27448766547862,0.208,4.8804743699960005,0.6757099092292,40.200234348799995,14.6662452505,900.0
2020,1,1,8,30,0.0,703.8819007563459,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,1.423777497041701,74.7344667958214,0.208,4.472918992546,0.6544167368678001,38.06366890623333,16.380042835633333,900.0
2020,1,1,9,0,63.88542348190748,626.9122293435055,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,1.8315214524295196,70.60629735346662,0.208,3.8917954578880005,0.6590138606658,37.28286837536666,18.251586251299997,900.0
2020,1,1,9,30,93.10841861446664,659.2663360764901,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,2.3972105514932247,66.96942446838034,0.208,3.105188360758,0.6312448974552001,37.181378014766665,19.805773551766666,900.0
2020,1,1,10,0,35.84886242579557,870.0979252478218,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,3.169034222633741,63.91044386692201,0.208,2.4183249546280003,0.6118709084228,36.373020952599994,20.986804668833333,900.0
2020,1,1,10,30,35.948012201893164,915.571205623652,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,3.5070465502546173,61.517740419308566,0.208,1.8498712905162,0.5974317624528,36.5883335573,21.9719195745,900.0
2020,1,1,11,0,39.73210681981908,940.8696064710275,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,3.747553719244568,59.87282128086336,0.208,1.370799046933,0.5828925579108001,35.64931934203333,23.11116978853333,900.0
2020,1,1,11,30,46.06370875557553,952.0562439931788,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,3.878883988363239,59.03925962772728,0.208,0.942989574825,0.5770595345202001,34.56747172833333,24.110504222733333,900.0
2020,1,1,12,0,55.85048290651747,948.6444463859802,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,4.000479212704357,59.05193296905826,0.208,0.7109803819280001,0.5863359813054,31.726734363299997,24.835996410200003,900.0
2020,1,1,12,30,61.21922725439737,945.7362442368042,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,3.7565855451328503,59.91030005443744,0.208,0.5746828833418,0.5914811404866,31.593061783866663,25.0016485916,900.0
2020,1,1,13,0,73.22516622766642,919.8317811442168,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,3.698710038993473,61.57850980250664,0.208,0.5058303996172,0.6007088581832001,30.7452120448,24.889341163766666,900.0
2020,1,1,13,30,93.8644529182427,860.4596071724659,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,3.4323102895065936,63.992293890197445,0.208,0.42765175780580006,0.65325737832,31.30646459493333,24.626784071466666,900.0
2020,1,1,14,0,87.29589989853054,845.4058127282137,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,3.2952094666520684,67.06978953357705,0.208,0.3545679216102,0.6863065738734,30.351247070799996,24.27863405913333,900.0
2020,1,1,14,30,67.37624149538522,852.5253001823202,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,3.036422048331247,70.72255489958359,0.208,0.2852362728164,0.6978122585482,31.327812036966666,23.45864984436667,900.0
2020,1,1,15,0,60.61873128451987,800.1883613338676,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,2.7603165531191083,74.86414187528618,0.208,0.23595854769640004,0.7154969513206,32.770869503166665,22.164692081066665,900.0
2020,1,1,15,30,68.31355104774961,618.9886034029014,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,2.420200494338455,79.41536141022192,0.208,0.18028069721820003,0.7302554849652,34.388106742299996,20.739128088999998,900.0
2020,1,1,16,0,43.86272444253359,246.75216431857353,68.3415873768023,3.7872774385649706,428.9115542630432,49.77172928192165,1.0,2.2696077424236276,84.3066506004224,0.208,0.18072066607120002,0.7210005302308,35.657577154866665,19.4989016028,900.0
2020,1,1,16,30,0.49565551295375354,4.117708828021591,0.5331383697149622,0.10746711045955548,53.983457640315315,1.0662767394299244,1.0,1.8475558483115466,89.4784383145027,0.208,0.2315873743982,0.6843100701822,37.389660404366666,18.303810943933335,900.0
2020,1,1,17,0,0.0,0.0,0.5331383697149622,0.0,0.0,0.0,1.0,1.652205919529397,94.8803656470357,0.208,0.3612661428892,0.6853098523833999,38.40296720796666,17.064532708233333,900.0
