Time,DNI,DHI,Temp
0.0,-78.9728337809,-1.07643148764,2.10894457977
30.0,-15.0718122881,-49.4286295795,1.29191510372
60.0,-1.49656956452,-7.17469422725,1.85363219143
90.0,-2.20441559987,7.40676574332,1.09043755742
120.0,-1.34621525846,-141.417552385,1.45180960636
150.0,1.35188423844,-146.550733856,2.12349577816
180.0,4.9380465425,-24.6981599679,2.60135244295
210.0,2.14328211818,-179.188999652,3.21747991344
240.0,2.89033385791,-138.414127193,2.72890036106
270.0,3.13504763592,-55.8359304195,2.7463779808
300.0,5.03320680478,-7.06976869025,2.91369744312
330.0,72.6289707799,-16.6752782065,3.17530482558
360.0,6.6031372956,-16.4456382356,3.91461572516
390.0,6.16180819969,-5.51648774807,4.58919911639
420.0,5.67413773709,-5.85508623245,5.79955576198
450.0,2.28436623387,16.8457060152,6.19390491792
480.0,4.84447323802,-4.12869024841,6.9255079057
510.0,22.1557803713,-19.2558583722,8.4543692229
540.0,110.027148888,-41.7941641873,10.0708476227
570.0,4.83510807076,-29.0275741855,11.448386859
600.0,12.707046992,-37.8389514621,13.2048149402
630.0,4.25349537974,-52.812317285,12.8334685003
660.0,52.6668070522,-61.0384896244,13.5043865913
690.0,67.2335561376,-61.9540462077,13.4657331614
720.0,164.858583184,-79.3866572985,15.3605426431
750.0,161.518697827,-87.2529176231,15.533354357
780.0,130.583866089,-66.3023913934,16.4407838344
810.0,92.3364143448,-61.4612838933,15.5872973381
840.0,10.7442891795,-45.4645596607,15.1555835548
870.0,14.9545599236,-47.4006304165,14.2470410758
900.0,6.17038543278,-33.9824720955,13.5832749174
930.0,4.01531082324,-7.91188964273,12.3083526828
960.0,4.60556202148,-22.8465273121,11.4030712125
990.0,5.48780015103,-3.0434599586,10.2952532067
1020.0,4.19353141458,-13.3999057066,9.6940026992
1050.0,22.0289531558,-10.7066637154,9.06989495102
1080.0,1.73080593522,-13.47637282,8.5929420745
1110.0,2.1706061594,-10.5427773471,7.97931322883
1140.0,4.29765680295,-55.9882963645,7.77653865862
1170.0,11.4479655014,-2.79799839351,7.3243075335
1200.0,42.8436818366,12.9387006137,6.79091283457
1230.0,6.16193153945,1.43738121935,6.27943436614
1260.0,23.4568943889,9.73841868494,6.79642885552
1290.0,6.57857860951,26.1086552728,7.29857885254
1320.0,7.25802163026,17.3509384685,7.46921387585
1350.0,149.347975615,6.14607360092,7.152858813
1380.0,37.1591318978,-2.04471079422,7.20646151584
1410.0,64.666929431,0.331275042566,5.51257285209
1440.0,214.224334403,-5.08981491067,5.32568254561
1470.0,478.509094138,-2.45090716915,4.65941888478
1500.0,113.920274623,-1.88915684038,4.84087277399
1530.0,146.429127172,13.4359176864,3.70762120303
1560.0,51.7591349026,25.387436999,3.62715958921
1590.0,127.304372583,11.893881127,3.2885449509
1620.0,31.1999679618,14.9548134211,3.99750088582
1650.0,15.5927919361,10.2584743146,3.85615707825
1680.0,3.26690037342,52.0883171867,4.07408318927
1710.0,17.6858795309,19.1609611418,3.68039275679
1740.0,1.59847309403,12.6835314784,4.32652283006
1770.0,36.9758883127,26.1780234381,4.6447879115
1800.0,6.10911880923,43.048587262,5.02752323255
1830.0,3.2831855967,23.4442313782,5.1656253623
1860.0,35.118221869,-2.2734718653,7.13051950814
1890.0,43.7069870408,-1.43442839081,8.30004961008
1920.0,52.4484847266,11.6902451613,10.2393672557
1950.0,6.4383916902,-28.1140091852,11.6662680307
1980.0,3.90620124377,-40.9609286757,13.2918023485
2010.0,0.463267226134,-58.5729441058,14.1410716809
2040.0,2.74450303902,-240.511905613,15.4417384151
2070.0,-0.0181485196997,-117.085303381,15.4626415959
2100.0,-0.877782200464,-80.7119536357,16.7699471111
2130.0,0.754725606551,-154.709609805,17.6676930257
2160.0,3.11031145038,-83.0249332007,18.2753203515
2190.0,2.47817853257,-80.0010840495,18.5881882679
2220.0,2.45564939495,-64.8547727763,19.5850679789
2250.0,2.219022743,-65.9169872669,19.2885247908
2280.0,5.48164886061,-55.0775866489,19.2454312902
2310.0,6.20822982324,-43.9730550184,19.8287801
2340.0,32.435653168,-13.9502344269,19.5329109612
2370.0,23.6017165142,-23.5015465751,18.2865716087
2400.0,5.72052783573,5.62003286039,18.0723203651
2430.0,5.77400183339,-22.2647704269,16.7134637728
2460.0,5.80891698668,-1.35576466698,16.6790775509
2490.0,4.80600072413,2.50708756068,15.6614893069
2520.0,45.092694137,-2.18033455542,15.0583335488
2550.0,93.1197334324,-0.286910787624,12.5895509074
2580.0,151.895463908,0.112718355165,12.3711528036
2610.0,663.031534051,11.2372494338,11.4657864704
2640.0,542.469845286,11.3840926247,10.492450054
2670.0,134.12459117,17.0552339802,9.75392889525
2700.0,606.174340104,45.2245900035,9.56093001567
2730.0,105.382335406,63.3038843659,8.83233626128
2760.0,106.649089907,93.4967351544,8.80578548986
2790.0,66.2226522177,115.592323906,8.35527470482
2820.0,103.855384137,77.7113625929,8.89614903248
2850.0,133.017022646,58.4734617441,8.03944494033
2880.0,225.072796325,19.0305292543,7.39183353833
2910.0,577.027836844,11.6196183114,6.90679564498
2940.0,820.428256134,5.78038813279,6.44809851227
2970.0,690.083138258,-0.161119430083,5.30038878136
3000.0,109.522596761,8.68998631894,4.8105103781
3030.0,22.0979638969,17.2093724877,3.5572255033
3060.0,156.722829959,50.418308613,3.69430323607
3090.0,187.348253449,31.1932734978,3.61908870314
3120.0,725.237311597,6.30461320307,3.6673487059
3150.0,573.568540333,-3.76719174869,3.81152030491
3180.0,216.13164434,2.22695300379,4.77156606643
3210.0,129.736568503,0.019219346832,4.75026069675
3240.0,473.414689902,-0.481793473017,5.62325175973
3270.0,77.4067490958,0.971927553407,6.63281309514
3300.0,92.8875630322,1.32532530193,8.08784839962
3330.0,46.4048574132,-5.08953284117,9.31068279942
3360.0,40.2354750998,-20.1810221137,11.1491483537
3390.0,92.5765729506,2.42693081139,12.2494371037
3420.0,430.677386224,-42.9178168135,13.689603416
3450.0,914.751187909,-45.7525253973,14.1815605142
3480.0,875.771968584,-53.9567369565,16.5598877109
3510.0,730.940424787,-62.3805740396,17.160849437
3540.0,940.775591998,-73.6658568084,18.6797719577
3570.0,878.772717615,-67.1062045544,19.0915086853
3600.0,974.035466774,-64.9703614478,19.8672840976
3630.0,921.042480347,-57.3546767669,19.473413301
3660.0,133.87508271,-20.7721298541,19.6477354946
3690.0,102.139088574,-17.1246337783,19.3505152482
3720.0,135.346744377,-18.1403256673,19.0711709934
3750.0,118.684999814,-35.902829348,18.1459691554
3780.0,47.0942409728,-38.4184477495,17.382960198
3810.0,43.9817149019,-35.0907675473,17.084563463
3840.0,520.153055438,-27.8029505086,16.6760951517
3870.0,751.339859401,-36.8509634242,15.8320322421
3900.0,804.19629019,-31.6257749658,15.9317491157
3930.0,537.330662739,-22.5357003254,15.3182508005
3960.0,510.576589371,-56.6562155352,14.2738102845
3990.0,9.49986671027,-69.6183044552,13.3487832436
4020.0,6.19763123206,-9.43349881436,12.3938471641
4050.0,5.53652542087,-5.46025187285,11.1229248043
4080.0,2.52137598832,6.97399267014,10.622437097
4110.0,6.4652144279,10.817222133,10.3706592497
4140.0,32.9724905924,8.25293425019,10.545581444
4170.0,11.6810008979,13.1357219409,9.52222995995
4200.0,74.9883489316,17.2651557026,10.3952706397
4230.0,33.0196170808,11.8800044025,9.01863411731
4260.0,103.711162811,12.2370728222,8.24638542541
4290.0,134.776149576,13.8627866341,7.60475142803
4320.0,155.711580308,9.48262792231,6.88286221859
4350.0,89.0561856038,8.23010969157,6.10672333915
4380.0,261.488134111,-0.469196436018,5.82589624554
4410.0,225.811283835,-1.58304096821,4.53507836927
4440.0,62.3733470904,-1.43531378314,4.46153536608
4470.0,114.672482759,-0.506451214185,3.98937023375
4500.0,102.866416483,24.9322955229,4.62153546984
4530.0,24.1595160426,9.14962909783,4.59983717255
4560.0,0.385996536325,7.8809207418,5.09409981987
4590.0,0.518555738523,4.30819453033,5.31705332501
4620.0,-8.65867100147,18.5572101443,5.56454992451
4650.0,-25.7078648326,7.08951325401,5.17854631296
4680.0,-1.32706785839,40.894959109,5.62907140553
4710.0,-1.04631612573,29.2484094381,7.26789286304
4740.0,0.692603895673,18.8073259774,7.98378517692
4770.0,2.74135392021,-21.7039679894,9.50508161523
4800.0,59.5191504194,18.2909594082,10.535973447
4830.0,40.1130834601,-3.48399689876,11.9376968678
4860.0,140.768803641,0.427804277682,13.7852937634
4890.0,82.3998929013,-23.7185444152,14.9624048483
4920.0,174.968554356,-38.8162754847,15.98856619
4950.0,12.2038258862,-60.3022322045,16.2790933997
4980.0,2.51225934609,-49.3804286869,16.6349350819
5010.0,0.158050149862,-25.246204253,16.4208512174
5040.0,1.56875253345,-31.1011187551,17.0424518272
5070.0,-0.122360011344,-64.1657261011,17.3310366684
5100.0,6.13523750557,-68.0782154414,17.3375373351
5130.0,57.2227925166,-64.1397132491,16.5553771845
5160.0,34.0225456302,-60.88382183,16.3384959625
5190.0,82.6808385466,-52.2681651013,15.4646487671
5220.0,47.3028779541,-39.2289153268,15.2733993011
5250.0,131.820919792,-15.8004829363,13.9197256272
5280.0,370.456020573,-35.5485623571,13.838071253
5310.0,270.298956297,-26.7261944331,13.6668581727
5340.0,724.954009857,-18.8397340353,14.0314550681
5370.0,814.563448507,-12.0455867015,13.2396836753
5400.0,896.095594051,-6.30382708541,12.457924219
5430.0,978.926446435,1.22069821217,11.1412304042
5460.0,976.690575231,40.4404075729,9.87515622011
5490.0,724.229161976,17.9823775267,8.43063370131
5520.0,48.7165891975,55.5255797535,7.83655509148
5550.0,130.525014491,100.105860584,6.56251827289
5580.0,45.0557448109,95.520246314,5.37307470968
5610.0,2.52425722232,123.919892144,4.37787188092
