Time,DNI,GHI,Temp
0.0,195.815799652,0.0,5.37322699428
30.0,650.688782774,0.0,5.77370841218
60.0,720.006060858,0.0,6.78500310521
90.0,908.833125383,0.0,6.34860221452
120.0,644.670411857,0.0,5.73132610657
150.0,454.466222857,0.0,5.55239771153
180.0,42.6545979571,0.0,6.02692006848
210.0,3.05409344331,0.0,5.85419952016
240.0,6.46406375069,0.0,6.45201594665
270.0,68.8928417358,0.0,6.78816608016
300.0,83.8274224557,0.0,8.57062429099
330.0,43.6790390046,0.0,8.66822678012
360.0,11.1412402509,0.0,9.00594437163
390.0,49.1959252614,0.0,9.00900651987
420.0,7.67806854815,150.477808194,9.59115911152
450.0,115.980855745,0.0,10.4879611568
480.0,1.28084271913,0.0,12.062405443
510.0,-1.66249361559,0.0,13.090037944
540.0,-0.309497771669,0.0,13.9587374403
570.0,1.0228615541,0.0,15.0948660838
600.0,0.227328187371,0.0,16.4309770935
630.0,1.53868052416,0.0,17.1491989343
660.0,-0.2248247322,0.0,16.7871111436
690.0,-1.72952172377,0.0,16.6578585013
720.0,-1.87885293128,0.0,16.1306266263
750.0,-24.6557979822,0.0,15.2795118054
780.0,-25.5585692357,0.0,15.1327765308
810.0,-54.6836416402,0.0,14.2215496775
840.0,-30.4939257773,0.0,14.5478300039
870.0,-39.4713658302,0.0,13.5116350654
900.0,-85.3813569034,0.0,13.4294604394
930.0,-38.9618152886,0.0,12.5004615124
960.0,-2.16228976906,0.0,12.1419002099
990.0,-40.0166646797,311.049000383,11.1045323541
1020.0,-41.3433569043,0.0,10.084201067
1050.0,-55.5146633511,0.0,9.3293753069
1080.0,-160.449445375,0.0,7.8596828361
1110.0,-161.11743481,0.0,6.3036410241
1140.0,-200.264041338,0.0,6.0737360891
1170.0,-183.551218521,0.0,5.11458694903
1200.0,-157.040112419,0.0,5.29411122142
1230.0,-85.1719895476,0.0,5.35062068328
1260.0,-64.7073904521,0.0,5.45448227211
1290.0,-2.16808513271,0.0,6.14001774244
1320.0,-37.0386741855,0.0,6.19664807808
1350.0,-1.00898862253,0.0,5.54071524029
1380.0,-2.2888481669,0.0,5.4020284366
1410.0,-0.780213733903,0.0,5.65889663394
1440.0,6.04866568798,0.0,6.2600055318
1470.0,109.880081311,0.0,5.45827972681
1500.0,103.062967325,0.0,4.59341584704
1530.0,22.7071212894,0.0,4.0953221582
1560.0,5.88542319389,0.0,3.41249960527
1590.0,5.40354658923,0.0,3.0793333427
1620.0,3.68183789022,0.0,2.44451224967
1650.0,4.9885489156,0.0,1.98007748278
1680.0,67.7602463817,0.0,2.64669839956
1710.0,13.8092114751,0.0,2.65494435998
1740.0,38.711453696,0.0,3.89381657405
1770.0,98.6595115268,0.0,4.92127876005
1800.0,773.684871142,0.0,6.1277227793
