Time,Precip
0.0,0.888371096335
30.0,0.828543779111
60.0,0.798544310501
90.0,0.926426068331
120.0,0.848957467902
150.0,0.968618568982
180.0,0.917616784046
210.0,1.10178107132
240.0,0.927548633013
270.0,1.06886346726
300.0,0.959764391079
330.0,1.11940194684
360.0,0.970103730191
390.0,1.01713214926
420.0,1.03116661994
450.0,1.13952525437
480.0,0.998845516622
510.0,0.905857684328
540.0,0.941970642159
570.0,0.9648312198
600.0,1.00100473876
630.0,0.862605277657
660.0,0.969175052827
690.0,0.944620966336
720.0,0.783720950356
750.0,0.936638000647
780.0,0.983459264313
810.0,0.93299895018
840.0,0.963541987161
870.0,0.957455507673
900.0,0.932979969345
930.0,0.974749280838
960.0,1.02665958386
990.0,1.02000471178
1020.0,0.819357226978
1050.0,0.90442610885
1080.0,1.01795799459
1110.0,0.904449242573
1140.0,0.755740446746
1170.0,0.649366658435
1200.0,0.77565764957
1230.0,0.685780204376
1260.0,0.598609353991
1290.0,0.744192469072
1320.0,0.665360537164
1350.0,0.763846809769
1380.0,0.736662225045
1410.0,0.744631215072
1440.0,0.806430659862
1470.0,0.697342760307
1500.0,0.554862590387
1530.0,0.671059418954
1560.0,0.796730537571
1590.0,0.614354938938
1620.0,0.674920454298
1650.0,0.656057631453
1680.0,0.679141174236
1710.0,0.720185305423
1740.0,0.767882455782
1770.0,0.63438086396
1800.0,0.821208372454
1830.0,0.642923826163
1860.0,0.72936455901
1890.0,0.608335382468
1920.0,0.612450864706
1950.0,0.588758488704
1980.0,0.542630833391
2010.0,0.586300876286
2040.0,0.476712168701
2070.0,0.573062261956
2100.0,0.555608227663
2130.0,0.558546529543
2160.0,0.576473868726
2190.0,0.532384337036
2220.0,0.475349364029
2250.0,0.551530425469
2280.0,0.560536514867
2310.0,0.50270143316
2340.0,0.519191094484
2370.0,0.524516112167
2400.0,0.471908403939
2430.0,0.536096685232
2460.0,0.551743151449
2490.0,0.592894107092
2520.0,0.578662257235
2550.0,0.632962301334
2580.0,0.676495999971
2610.0,0.604179022762
2640.0,0.677634331651
2670.0,0.721728717738
2700.0,0.653258490544
2730.0,0.718222146086
2760.0,0.668062476514
2790.0,0.732525873661
2820.0,0.75128749689
2850.0,0.657272923742
2880.0,0.651007715004
2910.0,0.652894829324
2940.0,0.666102267777
2970.0,0.715138635899
3000.0,0.736181513465
3030.0,0.677130603732
3060.0,0.873322394245
3090.0,0.719702905075
3120.0,0.808796243941
3150.0,0.794333240331
3180.0,0.637409954219
3210.0,0.691970895454
3240.0,0.685997389036
3270.0,0.640981605803
3300.0,0.638592609392
3330.0,0.69828177399
3360.0,0.661820788683
3390.0,0.641372633539
3420.0,0.720744551891
3450.0,0.725937074951
3480.0,0.772484833721
3510.0,0.622516069934
3540.0,0.603302835956
3570.0,0.559933263614
3600.0,0.544536153097
3630.0,0.603184023904
3660.0,0.650814440251
3690.0,0.699871194331
3720.0,0.64533099715
3750.0,0.584452224479
3780.0,0.622937431466
3810.0,0.590214733693
3840.0,0.61101318488
3870.0,0.650513788731
3900.0,0.598450749994
3930.0,0.580204330131
3960.0,0.748108486587
3990.0,0.789055063846
4020.0,0.908733393722
4050.0,0.872659901569
4080.0,0.888253237973
4110.0,0.841882309332
4140.0,0.956248067764
4170.0,0.920324817215
4200.0,1.03258124692
4230.0,0.947357742869
4260.0,0.803143288173
4290.0,0.859902619708
4320.0,0.938454298715
4350.0,0.954619270307
4380.0,0.748564232375
4410.0,0.854660780936
4440.0,0.925184378395
4470.0,0.84354373826
4500.0,0.911256744787
4530.0,0.928383566363
4560.0,0.936735749205
4590.0,0.887661943121
4620.0,0.975596188906
4650.0,0.906823689552
4680.0,0.859530746765
4710.0,0.883527036538
4740.0,0.890348570103
4770.0,0.991766405112
4800.0,0.836698729782
4830.0,0.890142855164
4860.0,1.13355420139
4890.0,0.885352633473
4920.0,0.849213216651
4950.0,0.858551094749
4980.0,0.928507367283
5010.0,0.849879516888
5040.0,0.700589717835
5070.0,0.900552054118
5100.0,0.89792152904
5130.0,0.832009643218
5160.0,1.07886459241
5190.0,0.885596942014
5220.0,0.921264509206
5250.0,0.794005311199
5280.0,0.69935104179
5310.0,0.883939279988
5340.0,0.871275765676
5370.0,0.906353041281
5400.0,0.832621005461
5430.0,1.27448905651
5460.0,1.05581985714
5490.0,1.08659322983
5520.0,1.11119289946
5550.0,1.16906052291
5580.0,1.18344956556
5610.0,0.993399899291
5640.0,1.10549576687
5670.0,1.05608734927
5700.0,1.06715911894
5730.0,1.14281032005
5760.0,1.0777294002
5790.0,1.08027817191
5820.0,1.21636736379
5850.0,1.06694023645
5880.0,1.07205603011
5910.0,1.1883066752
5940.0,1.0786227955
5970.0,1.30176861513
6000.0,1.00703566828
6030.0,1.04260716247
6060.0,1.18760801682
6090.0,1.41083771308
6120.0,1.32417501993
6150.0,1.2235992813
6180.0,1.13726366352
6210.0,1.30260727588
6240.0,1.28033152171
6270.0,1.31554597536
6300.0,1.39637302338
6330.0,1.04211102538
6360.0,0.938086353775
6390.0,1.14526064964
6420.0,1.02043425618
6450.0,0.908022072611
6480.0,0.90194904881
6510.0,0.872396462706
6540.0,0.912709200902
6570.0,0.836940363319
6600.0,0.75738255263
6630.0,0.670011001949
6660.0,0.698779195455
6690.0,0.718632812507
6720.0,0.573578146953
6750.0,0.624732355677
6780.0,0.581819317157
6810.0,0.583121240954
6840.0,0.563372767012
6870.0,0.508117826546
6900.0,0.457528014636
6930.0,0.536324893955
6960.0,0.439833086502
6990.0,0.474091830712
7020.0,0.469240705032
7050.0,0.449691213157
7080.0,0.450304869936
7110.0,0.413172823232
7140.0,0.455669216159
7170.0,0.369088348839
7200.0,0.32123336419
7230.0,0.343441094057
7260.0,0.317401694577
7290.0,0.3332045051
7320.0,0.348639574017
7350.0,0.369624105643
7380.0,0.352993640345
7410.0,0.285041204216
7440.0,0.320117379701
7470.0,0.269578844563
7500.0,0.271648447343
7530.0,0.229591482396
7560.0,0.359608489472
7590.0,0.289075440746
7620.0,0.380151086372
7650.0,0.358385896828
7680.0,0.427183138194
7710.0,0.404311869427
7740.0,0.326383391706
7770.0,0.323484238511
7800.0,0.343287592266
7830.0,0.393698726229
7860.0,0.258869970022
7890.0,0.301290039355
7920.0,0.230174088033
7950.0,0.296216248663
7980.0,0.297444351679
8010.0,0.266562552628
8040.0,0.247769624624
8070.0,0.190330685127
8100.0,0.188283790575
8130.0,0.199175968847
8160.0,0.269060984393
8190.0,0.214579098924
8220.0,0.237475970138
8250.0,0.296019210678
8280.0,0.33816780006
8310.0,0.251320900225
8340.0,0.361944712707
8370.0,0.32418956057
8400.0,0.377858570425
8430.0,0.388660819555
8460.0,0.351259694623
8490.0,0.354017592064
8520.0,0.388764894783
8550.0,0.318743377059
8580.0,0.321319734851
8610.0,0.281873531683
8640.0,0.265739768814
8670.0,0.267170064649
8700.0,0.266449062815
8730.0,0.28400659528
8760.0,0.271599317413
8790.0,0.267681938985
8820.0,0.279656918878
8850.0,0.267672671719
8880.0,0.29719034228
8910.0,0.336887468936
8940.0,0.38638856175
8970.0,0.321189222667
9000.0,0.33728830181
9030.0,0.413732560271
9060.0,0.408926728432
9090.0,0.400772249973
9120.0,0.377959461582
9150.0,0.433850715997
9180.0,0.383479963526
9210.0,0.411084214585
9240.0,0.385820887174
9270.0,0.509376965485
9300.0,0.440726675295
9330.0,0.422124911105
9360.0,0.406436516148
9390.0,0.413150845955
9420.0,0.438419642983
9450.0,0.400761722878
9480.0,0.402642485545
9510.0,0.433047165968
9540.0,0.451700998936
9570.0,0.461911244478
9600.0,0.553657048948
9630.0,0.557022718797
9660.0,0.801755524003
9690.0,0.680564939893
9720.0,0.774774454931
9750.0,0.839871438611
9780.0,0.816883265445
9810.0,0.987786290143
9840.0,0.844390640414
9870.0,1.10072672033
9900.0,0.912343547988
9930.0,1.15990981836
9960.0,1.37520964926
9990.0,1.37587867837
10020.0,1.37279433047
10050.0,1.34359672287
10080.0,1.25858476
10110.0,1.38388396601
10140.0,1.2487659312
10170.0,1.40766999202
10200.0,1.30477958199
10230.0,1.44886556784
10260.0,1.24346013594
10290.0,1.33742720252
10320.0,1.36921266618
10350.0,1.28889772746
10380.0,1.42692844607
10410.0,1.37694098934
10440.0,1.45842103411
10470.0,1.41483298618
10500.0,1.32561172968
10530.0,1.36365591548
10560.0,1.40440933063
10590.0,1.33005841116
10620.0,1.3186958544
10650.0,1.2916530757
10680.0,1.33086625363
10710.0,1.33988818084
10740.0,1.28434576629
10770.0,1.16566475264
10800.0,1.2819107334
10830.0,1.27187601961
10860.0,1.31058900324
10890.0,1.21660045039
10920.0,1.28864866183
10950.0,1.30716588523
10980.0,1.19498912082
11010.0,1.28791142841
11040.0,0.928598560393
11070.0,1.2217250544
11100.0,1.052918858
11130.0,1.02208294828
11160.0,1.19757082704
11190.0,0.846093278593
11220.0,0.876895370533
11250.0,0.8431324778
11280.0,0.653996622126
11310.0,0.702222924294
11340.0,0.670603095567
11370.0,0.764048186874
11400.0,0.707586382693
11430.0,0.64958496457
11460.0,0.683926268043
11490.0,0.549172616565
11520.0,0.623896686961
11550.0,0.632694703816
11580.0,0.602784646269
11610.0,0.672226658794
11640.0,0.605906459997
11670.0,0.542281653992
11700.0,0.558494363067
11730.0,0.499681331971
11760.0,0.471813881637
11790.0,0.501269496535
11820.0,0.526285345433
11850.0,0.48184325262
11880.0,0.463064169947
11910.0,0.447789989275
11940.0,0.377082942727
11970.0,0.444856426089
12000.0,0.423459394704
12030.0,0.500941952426
12060.0,0.40473974451
12090.0,0.361153553179
12120.0,0.370425033166
12150.0,0.33711719244
12180.0,0.314068848371
12210.0,0.285976612449
12240.0,0.295541351235
12270.0,0.303483233206
12300.0,0.284385277591
12330.0,0.292410064756
12360.0,0.330353806795
12390.0,0.340495366572
12420.0,0.415187633592
12450.0,0.356227954618
12480.0,0.318006949167
12510.0,0.287982770359
12540.0,0.240783177913
12570.0,0.313327430704
12600.0,0.260670682297
12630.0,0.211126527611
12660.0,0.256131461085
12690.0,0.216226754138
12720.0,0.213759165462
12750.0,0.238803338337
12780.0,0.214894614781
12810.0,0.161069227676
12840.0,0.179934672446
12870.0,0.15610316365
12900.0,0.143891140061
12930.0,0.1239104261
12960.0,0.134533833626
12990.0,0.187614324769
13020.0,0.139634761495
13050.0,0.112337710848
13080.0,0.154733018546
13110.0,0.160651160965
13140.0,0.191941709648
13170.0,0.108388935054
13200.0,0.186364168457
13230.0,0.0839952852844
13260.0,0.159540739093
13290.0,0.198615567119
13320.0,0.205502889784
13350.0,0.278659397065
13380.0,0.24953548469
13410.0,0.302962219351
13440.0,0.320791363005
13470.0,0.393964878386
13500.0,0.35137932518
13530.0,0.432433467469
13560.0,0.40948390603
13590.0,0.493929110012
13620.0,0.538820778831
13650.0,0.521341445378
13680.0,0.547630706095
13710.0,0.521589913464
13740.0,0.482125396771
13770.0,0.514584359456
13800.0,0.615764695839
13830.0,0.622819299881
13860.0,0.576458939262
13890.0,0.502260712336
13920.0,0.503219678139
13950.0,0.500299826418
13980.0,0.443447246001
14010.0,0.469753292789
14040.0,0.485533849622
14070.0,0.492235798635
14100.0,0.490374417318
14130.0,0.677406926108
14160.0,0.547971706749
14190.0,0.585526309776
14220.0,0.629821066245
14250.0,0.557299807557
14280.0,0.700233763733
14310.0,0.562294325308
14340.0,0.553794204507
14370.0,0.68271652559
14400.0,0.672280904226
14430.0,0.634021256137
14460.0,0.670095926604
14490.0,0.641029144339
14520.0,0.647548973746
14550.0,0.609701516543
14580.0,0.678648817225
14610.0,0.597580496817
14640.0,0.700771041185
14670.0,0.658406697265
14700.0,0.603347187799
14730.0,0.653091224073
14760.0,0.661039035326
14790.0,0.722608072701
14820.0,0.922750139479
14850.0,0.715353921447
14880.0,0.839294347186
14910.0,0.850600995769
14940.0,0.983784016426
14970.0,0.896997885952
15000.0,0.833117633525
15030.0,0.822740503743
15060.0,0.850042715288
15090.0,1.18027787023
15120.0,1.06531933484
15150.0,1.02723516071
15180.0,0.833614135288
15210.0,0.835669622977
15240.0,0.827638889926
15270.0,0.687991230866
15300.0,0.683840369913
15330.0,0.696168268877
15360.0,0.733909775566
15390.0,0.706272827597
15420.0,0.60529827588
15450.0,0.719155141656
15480.0,0.641053617157
15510.0,0.782609139452
15540.0,0.71459828857
15570.0,0.659129968589
15600.0,0.676090741605
15630.0,0.703357620398
15660.0,0.651109847761
15690.0,0.752831821711
15720.0,0.536146473775
15750.0,0.575579168894
15780.0,0.709698698366
15810.0,0.747104132871
15840.0,0.689378718075
15870.0,0.759664255688
15900.0,0.770958590188
15930.0,0.771531374025
15960.0,0.693149305612
15990.0,0.646377798543
16020.0,0.76929585367
16050.0,0.819836820397
16080.0,0.766407937928
16110.0,0.747956040185
16140.0,0.792241788024
16170.0,0.726093637373
16200.0,0.671108748627
16230.0,0.769069320527
16260.0,0.882289027234
16290.0,0.712047590579
16320.0,0.7496939595
16350.0,0.71884238593
16380.0,0.599299815027
16410.0,0.520527983316
16440.0,0.432010779219
16470.0,0.49448092685
16500.0,0.471956121594
16530.0,0.36974321907
16560.0,0.47728407842
16590.0,0.607487364163
16620.0,0.441087681416
16650.0,0.497262335107
16680.0,0.554001311452
16710.0,0.567163175864
16740.0,0.70128243735
16770.0,0.591956952505
16800.0,0.460277656773
16830.0,0.680034213881
16860.0,0.562776205717
16890.0,0.707907044728
16920.0,0.651462502535
16950.0,0.590100267987
16980.0,0.681202124127
17010.0,0.777877653291
17040.0,0.810911917586
17070.0,0.853345763411
17100.0,0.917542820162
17130.0,0.894899650074
17160.0,1.26484104597
17190.0,0.865636889984
17220.0,0.925983717266
17250.0,0.935502187421
17280.0,0.845909149648
17310.0,0.920374289752
17340.0,0.960683853517
17370.0,0.925019024815
17400.0,0.961856210109
17430.0,0.893961029472
17460.0,0.952109959651
17490.0,0.858726149444
17520.0,1.0252377342
17550.0,0.9081609767
17580.0,0.828344726772
17610.0,0.983614180994
17640.0,0.903947907856
17670.0,0.708388838293
17700.0,1.16651954864
17730.0,1.13195071918
17760.0,0.961427296287
17790.0,0.869146934053
17820.0,1.03626759498
17850.0,0.817620883887
17880.0,1.1083325071
17910.0,0.834725931457
17940.0,0.999353894507
17970.0,0.819238250422
18000.0,1.12504413624
18030.0,1.09961375699
18060.0,1.14470042309
18090.0,1.07819234271
18120.0,0.717743610432
18150.0,0.785573850702
18180.0,0.721500616592
18210.0,0.78203827156
18240.0,0.78009274634
18270.0,0.833359278022
18300.0,0.672324230867
18330.0,0.674760891335
18360.0,0.72953398089
18390.0,0.737702704087
18420.0,0.733247872756
18450.0,0.863439880433
18480.0,0.765187807363
18510.0,0.95126053453
18540.0,0.829155010004
18570.0,0.860235710676
18600.0,1.02543762406
18630.0,0.700324183623
18660.0,0.727445505193
18690.0,0.752253266677
18720.0,0.772398955899
18750.0,0.680852999162
18780.0,0.524540906656
18810.0,0.651976845417
18840.0,0.662765566571
18870.0,0.680956287964
18900.0,0.581424682417
18930.0,0.783401668382
18960.0,0.744434703064
18990.0,0.723436142683
19020.0,0.627429261155
19050.0,0.674808444898
19080.0,0.558589218227
19110.0,0.682029130103
19140.0,0.532652493729
19170.0,0.554735553646
19200.0,0.566838600456
19230.0,0.640604130295
19260.0,0.712873467431
19290.0,0.631342954385
19320.0,0.604988879445
19350.0,0.761381635451
19380.0,0.705965185592
19410.0,0.717148210222
19440.0,0.526182894919
19470.0,0.697547308416
19500.0,0.467439847762
19530.0,0.469138000225
19560.0,0.509483631713
19590.0,0.507961257343
19620.0,0.435471932874
19650.0,0.478121435669
19680.0,0.576079978463
19710.0,0.427494539972
19740.0,0.511068894628
19770.0,0.583890035194
19800.0,0.526429149366
19830.0,0.674693855669
19860.0,0.505313275173
19890.0,0.501328289163
19920.0,0.589322644188
19950.0,0.626002720476
19980.0,0.62343845781
20010.0,0.824183163633
20040.0,0.723875947673
20070.0,0.636022324818
20100.0,0.777682869315
20130.0,0.745919243853
20160.0,0.767975001651
20190.0,0.69478613752
20220.0,0.744091996747
20250.0,0.794513918679
20280.0,0.938953288275
20310.0,0.925690454723
20340.0,0.882262118644
20370.0,0.877117806135
20400.0,0.915894515748
20430.0,0.860215766443
20460.0,0.669410236148
20490.0,0.839115791299
20520.0,0.833914449894
20550.0,0.764137398353
20580.0,0.828506072522
20610.0,0.766274691321
20640.0,0.764796868609
20670.0,0.760483623363
20700.0,0.806048818283
20730.0,0.964934903431
20760.0,0.60722795572
20790.0,0.65321219927
20820.0,0.806982620272
20850.0,0.708719954027
20880.0,0.748482908174
20910.0,0.932900262561
20940.0,0.747489520639
20970.0,0.763841291213
21000.0,1.08835127181
21030.0,0.949554507331
21060.0,0.90926227689
21090.0,0.742620056496
21120.0,1.16117697253
21150.0,1.07799544874
21180.0,1.04839931203
21210.0,1.13517315682
21240.0,1.05844681735
21270.0,0.968304961545
21300.0,0.982769366296
21330.0,0.738607448063
21360.0,0.736348075585
21390.0,0.736768320539
21420.0,1.04774326043
21450.0,0.889858188071
21480.0,0.828474070658
21510.0,1.02559240131
21540.0,0.789434099359
21570.0,0.841925667486
21600.0,1.01969537775
21630.0,0.901548620884
21660.0,0.740378132245
21690.0,0.750338254826
21720.0,0.970416258535
21750.0,0.975431172274
21780.0,0.948835560178
21810.0,1.06866244318
21840.0,1.05982697106
21870.0,1.06196440408
21900.0,0.718057675732
21930.0,0.890171920557
21960.0,0.810613085379
21990.0,0.874932876166
22020.0,1.02435276712
22050.0,0.739907283767
22080.0,0.68474298977
22110.0,0.851150581027
22140.0,0.873576799474
22170.0,0.767399267973
22200.0,0.855543040045
22230.0,0.894709375
22260.0,1.04451653844
22290.0,1.13942276909
22320.0,0.812515617099
22350.0,1.01333831648
22380.0,1.12287148061
22410.0,1.17965325734
22440.0,1.21274170707
22470.0,1.08010811666
22500.0,1.16239608175
22530.0,0.776280751692
22560.0,0.884170632437
22590.0,1.04870416591
22620.0,1.05311442844
22650.0,0.86594006263
22680.0,0.776134428645
22710.0,1.12279843357
22740.0,0.98505936772
22770.0,0.834321604525
22800.0,1.07213457043
22830.0,1.11560966843
22860.0,1.37097065372
22890.0,1.16065951155
22920.0,1.34522662412
22950.0,1.33936279948
22980.0,1.35165408253
23010.0,1.48669817208
23040.0,1.47297582746
23070.0,1.45675437478
23100.0,1.44967499908
23130.0,1.42076384765
23160.0,1.43068246514
23190.0,1.4450686973
23220.0,1.34090213564
23250.0,1.44561677582
23280.0,1.33668859555
23310.0,1.38034737916
23340.0,1.38997067338
23370.0,1.2603551629
23400.0,1.17852433877
23430.0,1.22088545769
23460.0,0.922315653181
23490.0,0.890818917611
23520.0,1.10803902376
23550.0,1.06051181819
23580.0,0.811231615448
23610.0,0.831655289115
23640.0,0.82544738338
23670.0,0.788094188076
23700.0,0.781701779181
23730.0,0.702413843477
23760.0,0.581793522644
23790.0,0.710478211347
23820.0,0.634349719344
23850.0,0.602199762306
23880.0,0.555061139415
23910.0,0.681639750827
23940.0,0.580819369412
23970.0,0.457959661776
24000.0,0.477223488496
24030.0,0.557205096336
24060.0,0.417239600749
24090.0,0.339231280603
24120.0,0.28928644067
24150.0,0.330086033855
24180.0,0.337111779784
24210.0,0.353423583128
24240.0,0.290908212326
24270.0,0.230918733619
24300.0,0.329200744354
24330.0,0.229816996811
24360.0,0.292175970782
24390.0,0.182216546576
24420.0,0.284041374602
24450.0,0.267082367269
24480.0,0.279735439517
24510.0,0.286495955942
24540.0,0.327077733578
24570.0,0.406328591339
24600.0,0.453766463289
24630.0,0.39631897136
24660.0,0.341458836418
24690.0,0.432383076428
24720.0,0.438173118541
24750.0,0.416961423883
24780.0,0.424199777528
24810.0,0.438254901135
24840.0,0.570386251284
24870.0,0.595899860598
24900.0,0.621737568084
24930.0,0.683703490749
24960.0,0.681198617531
24990.0,1.07339365992
25020.0,0.888928850072
25050.0,1.04426161003
25080.0,0.913576174026
25110.0,1.06356651343
25140.0,1.05576457431
25170.0,0.975903937255
25200.0,1.02507009313
25230.0,0.811335897646
25260.0,1.02897194306
25290.0,0.599691925631
25320.0,0.919252046139
25350.0,0.674644302063
25380.0,0.69847057607
25410.0,0.787286530239
25440.0,0.533325284298
25470.0,0.641035181762
25500.0,0.70759888058
25530.0,0.772523267097
25560.0,0.822577029054
25590.0,0.889988199858
25620.0,0.697711469578
25650.0,0.715860081525
25680.0,0.990282275876
25710.0,0.827654106422
25740.0,0.761754872197
25770.0,1.06567151658
25800.0,0.739996757931
25830.0,0.675297303219
25860.0,0.599448138104
25890.0,0.642492161117
25920.0,0.701419717132
25950.0,0.580616596792
25980.0,0.577780695157
26010.0,0.779111397289
26040.0,0.625592596206
26070.0,0.815373376133
26100.0,0.801724062781
26130.0,0.849944404523
26160.0,0.982363958561
26190.0,0.787856649431
26220.0,1.12219586339
26250.0,1.11112373662
26280.0,1.14356023924
26310.0,0.794141909898
26340.0,0.832803263446
26370.0,1.17252249963
26400.0,1.04647417702
26430.0,0.962594469438
26460.0,1.01401058866
26490.0,1.02470984028
26520.0,0.932237174421
