Time,Wind
0.0,1.26929260061
30.0,1.2651548668
60.0,1.17776912654
90.0,1.01540314373
120.0,0.909780517355
150.0,0.740390820178
180.0,0.828594481054
210.0,0.72623733547
240.0,1.07887229954
270.0,1.06320270493
300.0,1.15761830439
330.0,1.182757604
360.0,1.2929958582
390.0,1.30892921023
420.0,1.25157652012
450.0,1.10511498042
480.0,0.95837532852
510.0,0.718965226884
540.0,0.778072803386
570.0,0.810537522068
600.0,0.678791137315
630.0,0.680493404122
660.0,1.02836643986
690.0,0.894098163041
720.0,1.16764409221
750.0,1.15755470108
780.0,1.13814233949
810.0,1.27881720163
840.0,1.41779524367
870.0,1.74714197153
900.0,1.41298571362
930.0,1.34591394493
960.0,2.31983367981
990.0,2.54937989137
1020.0,3.25341963338
1050.0,3.89006570295
1080.0,3.97163140255
1110.0,2.64379152277
1140.0,2.80085439101
1170.0,2.39645137022
1200.0,2.4674348106
1230.0,2.39497410663
1260.0,2.50441314629
1290.0,2.66976353271
1320.0,1.63021562587
1350.0,1.58027617998
1380.0,1.41931140448
1410.0,1.61097566767
1440.0,1.55695928744
1470.0,2.45261931943
1500.0,2.75453122441
1530.0,2.65270319864
1560.0,2.37611793402
1590.0,2.47441172173
1620.0,2.3027721029
1650.0,3.64261684932
1680.0,2.35028696399
1710.0,2.80787871389
1740.0,3.44429749603
1770.0,3.77910737547
1800.0,3.81251821851
1830.0,4.13508194023
1860.0,3.49552789408
1890.0,3.54546054078
1920.0,3.49971426947
1950.0,2.00267481276
1980.0,2.91197518012
2010.0,4.36790831649
2040.0,2.63838328633
2070.0,2.3114061917
2100.0,2.82702801828
2130.0,1.43686992488
2160.0,2.12934993615
2190.0,1.91200437192
2220.0,1.7344865295
2250.0,1.78383895198
2280.0,1.51612421149
2310.0,1.26295663448
2340.0,1.54000651458
2370.0,1.57327946546
2400.0,1.3144321195
2430.0,1.58670448446
2460.0,1.4255708616
2490.0,1.47683448686
2520.0,1.37496879289
2550.0,1.32932656965
2580.0,0.960931416919
2610.0,1.0453241106
2640.0,1.1365492916
2670.0,0.968702228843
2700.0,1.42470254195
2730.0,1.03106032104
2760.0,1.21247058053
2790.0,1.37116215292
2820.0,1.33269231164
2850.0,1.36363952245
2880.0,1.29171489031
2910.0,1.1418041623
2940.0,1.41827220296
2970.0,1.85912199297
3000.0,1.38607936187
3030.0,1.36596845015
3060.0,1.26996619611
3090.0,1.41894925616
3120.0,1.24572844115
3150.0,1.16705932709
3180.0,1.12145624208
3210.0,1.06169673542
3240.0,0.994512450781
3270.0,0.968125440898
3300.0,0.897325433023
3330.0,1.15384345714
3360.0,1.01664426846
3390.0,0.956038060669
3420.0,1.18682515448
3450.0,1.0707549261
3480.0,0.829313686607
3510.0,1.00963571738
3540.0,0.828847291444
3570.0,1.01742362802
3600.0,1.20858332388
3630.0,1.3561470233
3660.0,1.23245978279
3690.0,1.20444713928
3720.0,1.20183757791
3750.0,1.10254099305
3780.0,0.970729036078
3810.0,1.1657603034
3840.0,1.17223685156
3870.0,1.17717419067
3900.0,1.48389082787
3930.0,1.73520910695
3960.0,2.0053268826
3990.0,2.91149125593
4020.0,2.50933826146
4050.0,3.46203584271
4080.0,2.76027224085
4110.0,3.21777064701
4140.0,2.55831594615
4170.0,3.89282943999
4200.0,4.07588109063
4230.0,3.55470735252
4260.0,2.49853406532
4290.0,2.41491471212
4320.0,2.63509339164
4350.0,3.72739353225
4380.0,3.60275842625
4410.0,2.69837631441
4440.0,3.16135173449
4470.0,2.43901532044
4500.0,1.51619557028
4530.0,1.50454556813
4560.0,1.15029083801
4590.0,1.00662240541
4620.0,1.21863256293
4650.0,1.34984034595
4680.0,1.26972600637
4710.0,1.43820300416
4740.0,1.48748006882
4770.0,1.43270634902
4800.0,1.36703008066
4830.0,1.71646786344
4860.0,1.70010853698
4890.0,1.42695635192
4920.0,1.59365998232
4950.0,1.30527288343
4980.0,1.29207308002
5010.0,1.37255502613
5040.0,1.74444418026
5070.0,2.57829487827
5100.0,3.41553437573
5130.0,2.73723671552
5160.0,3.70475926144
5190.0,4.03948102351
5220.0,4.07356829321
5250.0,5.94605412332
5280.0,7.03204026735
5310.0,5.45645814135
5340.0,5.32716264827
5370.0,5.53916009696
5400.0,5.21505393878
5430.0,5.73857904673
5460.0,4.29965323568
5490.0,4.50042180281
5520.0,2.74393825983
5550.0,3.21868598325
5580.0,1.8507847082
5610.0,1.79607004206
5640.0,2.06629984999
5670.0,2.47566090726
5700.0,2.77292869157
5730.0,4.20501741562
5760.0,4.09510679745
5790.0,4.04299462929
5820.0,3.86472977337
5850.0,3.05013408831
5880.0,4.10961022103
