Time,Temp,RH
0.0,-0.0880695655428,27.9222988884
30.0,-0.375140324996,29.4009448422
60.0,-1.93719203843,33.5545839335
90.0,-1.32353564153,32.9455290883
120.0,-1.51421326914,33.9052823614
150.0,-2.68279913276,34.1477809097
180.0,-3.21934636196,35.1653174486
210.0,-3.39019199489,35.1101423906
240.0,-2.86313129858,37.3502050892
270.0,-1.63392246486,38.9828455602
300.0,-1.96154010765,37.7977789123
330.0,-1.56422422628,36.7184868656
360.0,-0.636861612557,33.5720478321
390.0,0.641003426976,34.6318280563
420.0,0.241322518507,35.6273442835
450.0,1.16431730813,30.88547537
480.0,3.07930358401,27.5061347395
510.0,4.63792593291,25.7320032428
540.0,5.36837065653,21.4115248568
570.0,6.61830670034,21.2733805814
600.0,6.1840071202,22.9474875463
630.0,7.98458732056,17.7398421016
660.0,7.62494579362,18.0980192682
690.0,8.55205767055,14.4535234726
720.0,8.53795995129,15.6824481031
750.0,8.70013771762,17.3883257816
780.0,8.53179604633,23.0430276697
810.0,8.24521758388,18.9121830801
840.0,8.39976432801,28.2596894171
870.0,7.90949759254,24.9352596723
900.0,6.43897429478,20.4541123981
930.0,6.41897305697,30.3345320448
960.0,5.92106934246,26.478315219
990.0,3.39808432722,30.3963841579
1020.0,2.38386490142,36.4780565831
1050.0,2.37526470611,40.5254443888
1080.0,1.61932565055,40.9027501615
1110.0,1.78083151676,44.1669219681
1140.0,1.38141715992,44.3589531448
1170.0,1.46033027997,39.423729485
1200.0,0.857008783341,44.9272821926
1230.0,-0.116767545455,41.8278633871
1260.0,-0.639904746589,41.1152224208
1290.0,-1.20157413931,40.2141176995
1320.0,0.569436906827,37.9946508932
1350.0,0.88124173832,45.2404499764
1380.0,0.260993690823,45.8040512185
1410.0,0.910270413272,45.7248005711
1440.0,1.2210532962,46.1586215398
1470.0,0.803331111494,45.4684922304
1500.0,-0.819050220574,48.0667787512
1530.0,-1.71904207813,52.6853029439
1560.0,-2.62366683702,65.6118330261
1590.0,-2.30351769011,61.6932766566
1620.0,-2.90950721304,48.7209455225
1650.0,-3.07509893463,45.7882791009
1680.0,-2.23703467541,45.0696257989
1710.0,-2.29245919606,50.3942538999
1740.0,-3.66553121419,44.9289743926
1770.0,-3.03476841315,41.5232828174
1800.0,-1.69017143049,39.0595719692
1830.0,-0.685818786841,36.7682412418
1860.0,-0.308238017553,36.0218796435
1890.0,1.05623432027,36.8190394532
1920.0,2.06097959935,31.1265327281
1950.0,3.69183743472,26.904465671
1980.0,5.53995604196,24.5348478518
2010.0,7.19340693951,18.646474753
2040.0,8.44634465033,14.6506581727
2070.0,9.05742885295,15.5447228098
2100.0,10.3710961565,12.8535746823
2130.0,10.4436096949,16.2219070901
2160.0,10.2049794501,14.3946194384
2190.0,11.3046678114,14.0879286284
2220.0,10.0144853295,16.8238402552
2250.0,10.9993894755,15.2820103175
2280.0,10.5504488741,11.795987922
2310.0,10.7353172692,15.5386458863
2340.0,9.70540350791,13.9668842133
2370.0,9.01821995785,15.0910774693
2400.0,7.76110668582,16.500510595
2430.0,6.91102605884,13.6559739004
2460.0,5.76499646778,17.2898572103
2490.0,3.77264503417,19.3182174078
2520.0,4.00770695518,19.6349888265
2550.0,3.85574671536,20.1858699844
2580.0,0.920883740619,25.8956012717
2610.0,1.19437983243,23.7797619029
2640.0,0.121330078768,28.5703034195
2670.0,0.147856797326,28.7486211022
2700.0,0.713163104121,26.5346730393
2730.0,0.232371914822,22.989125462
2760.0,1.27065570352,26.9540758361
2790.0,1.556303637,21.9277222817
2820.0,1.93637904587,23.7846428063
2850.0,1.72351888075,28.2865818806
2880.0,2.01517276079,29.3328932652
2910.0,1.28588204109,25.882483106
2940.0,1.45051630847,26.5343186004
2970.0,2.15991268178,25.8184070852
3000.0,1.85452124791,23.4879862067
3030.0,1.33420495279,26.1064396558
3060.0,1.17789764045,29.7362046586
3090.0,0.143831179994,30.3843610494
3120.0,0.0086100924187,26.4007438322
3150.0,-0.883714905292,29.5449987795
3180.0,-0.475091153312,28.4548085973
3210.0,-1.10959199794,25.8216499648
3240.0,-0.0514629863847,26.917012533
3270.0,-0.265381329016,23.8374939585
3300.0,1.52361923795,24.1611526184
3330.0,1.7756379336,22.0567396649
3360.0,3.37262665632,22.6188590507
3390.0,4.70489356383,22.3782482426
3420.0,6.23233537972,17.0119275667
3450.0,7.66792860631,18.4821252354
3480.0,8.72710954008,12.7124898258
3510.0,10.3277841642,10.620115528
3540.0,11.0662109142,12.4819132099
3570.0,12.2926515462,12.6188721354
3600.0,12.4046942878,9.88616297888
3630.0,12.6073886217,11.2426682503
3660.0,12.3470334551,10.1703285523
3690.0,11.431018782,12.2392641185
3720.0,10.865967586,11.7042583318
3750.0,9.72800298905,13.9372454446
3780.0,8.54113181847,18.3083589658
3810.0,7.14950203019,16.7870894947
3840.0,5.86247710163,13.9835642371
3870.0,5.31493180647,18.5796643123
3900.0,4.94049546944,19.5459070178
3930.0,4.42817152281,21.6394660554
3960.0,4.58486794903,20.3704794798
3990.0,3.37510806979,26.4745379003
4020.0,2.76817503675,26.514959028
4050.0,2.15179361501,26.8506550879
4080.0,1.5931233108,23.1113068819
4110.0,1.39846420293,26.0653512046
4140.0,1.29586525917,26.9661444931
4170.0,0.0362342687999,28.3984169028
4200.0,-0.0355387037521,29.4196477782
4230.0,0.929105315386,30.2080916821
4260.0,-0.336049727031,35.8891766533
4290.0,-0.915987469528,30.0462893503
4320.0,-1.80082198074,31.0121715604
4350.0,-0.655039988841,30.7888611562
4380.0,-0.621084895407,27.0140545179
4410.0,-0.155003157983,28.5356242006
4440.0,-0.785420791783,33.0021467379
4470.0,-2.79879845688,35.8680359996
4500.0,-2.0970475182,37.0366687032
4530.0,-2.82452498139,34.4797465151
4560.0,-1.20855880242,32.4747524074
4590.0,-0.527186919862,35.4045671439
4620.0,-1.23288880306,33.7665987497
4650.0,-0.496474030597,29.5336375185
4680.0,-1.34892495651,26.3549380101
4710.0,-0.638213182076,25.4716316431
4740.0,0.911452494264,25.6421214522
4770.0,2.26355383586,25.556829856
4800.0,3.02949697379,18.1831760185
4830.0,4.28258326336,14.2971867459
4860.0,5.73796330989,8.86429266946
4890.0,6.94738687008,5.19118992458
4920.0,7.30650108534,7.44001664462
4950.0,7.70584564265,3.16109410998
4980.0,8.41325223597,3.43145087572
5010.0,9.36043800759,0.796180975054
5040.0,9.76289001465,-2.2185574772
5070.0,11.2392605129,-0.0650281324421
5100.0,11.0027983218,-2.34969666056
5130.0,13.0668889778,-3.24052454979
5160.0,11.5232667971,-1.47119411903
5190.0,11.1809329346,-0.443867039347
5220.0,10.0763837756,5.02428958298
5250.0,8.36934752418,6.41218609408
5280.0,7.9275947304,12.6579386278
5310.0,6.00633366027,15.8552186414
5340.0,4.14677402969,17.2622022643
5370.0,4.00391356764,17.2660950872
5400.0,3.10951566265,22.3712349604
5430.0,2.56539442161,24.264057427
5460.0,1.56170049217,24.591888079
5490.0,-0.589450664728,25.3916528053
5520.0,-0.00234570823368,28.8087960757
5550.0,-0.832457413826,26.9423280848
5580.0,-0.332202310012,26.6768750538
5610.0,-0.805175505129,25.8227555224
5640.0,-0.212113224946,26.6287806808
5670.0,-0.396359861174,28.9362413453
5700.0,-0.893050406098,26.7977536435
5730.0,-0.45195777292,27.2866787169
5760.0,0.055787185045,31.1024276187
5790.0,-0.0666932240613,32.4980147401
5820.0,-1.07222442794,33.5520420351
5850.0,-1.2298894624,34.7472921188
5880.0,-1.45315107331,32.2044481083
5910.0,-1.51733192952,32.1515930607
5940.0,-1.63432736825,36.8382113533
5970.0,-2.34437125821,29.8085364114
6000.0,-1.49099282606,32.9712947803
6030.0,-1.60713726817,34.6798190019
6060.0,-2.16412946776,34.5133215391
6090.0,-0.494073745269,33.7548726676
6120.0,0.0832954400902,28.6476867654
6150.0,1.21407428228,31.2184713909
6180.0,3.37052327457,26.8712953964
6210.0,4.41857985722,27.8578814677
6240.0,5.14222211455,25.7493606457
6270.0,5.64675971812,29.451523555
6300.0,7.18095224798,26.3813429175
6330.0,7.97091681791,21.7362933678
6360.0,10.3269344707,21.2704938086
6390.0,12.2299907728,20.8907005671
6420.0,12.9088153496,17.6919729789
6450.0,14.0555408406,23.3995714585
6480.0,13.4037261004,14.266998449
6510.0,14.3748024413,14.9545086305
6540.0,14.4556454335,21.4466917797
6570.0,12.4513536164,17.3876362968
6600.0,13.4265308525,19.803817223
6630.0,13.0436781725,19.7354084658
6660.0,11.4897294425,19.8229076529
6690.0,10.1359423736,22.7188922548
6720.0,10.0671524207,18.4211977281
6750.0,9.20791298824,22.8544443992
6780.0,8.81458650123,23.516395499
6810.0,7.22577741781,27.0064414774
6840.0,6.7872137814,28.1413445438
6870.0,5.68597923312,28.1521300092
6900.0,6.32357954879,34.5654842891
