Time,Precip
0.0,1.14306107612
30.0,0.994505020146
60.0,0.870329051179
90.0,0.811244178554
120.0,1.05420276435
150.0,1.01204093025
180.0,1.08670769448
210.0,1.08986762544
240.0,1.15310163223
270.0,1.10772407501
300.0,1.18685919385
330.0,1.35722017239
360.0,1.16116209838
390.0,1.05339801706
420.0,0.918492179863
450.0,1.01969814373
480.0,0.90606031063
510.0,0.865377882449
540.0,0.928849217028
570.0,1.04676339937
600.0,1.16224936446
630.0,1.0266442718
660.0,0.989575294784
690.0,1.01643994109
720.0,1.18638787922
750.0,1.00436833946
780.0,0.999593337103
810.0,0.999150786004
840.0,0.945284252821
870.0,1.0346202962
900.0,0.962357064288
930.0,0.933855077724
960.0,0.951892520992
990.0,1.16555241146
1020.0,1.15311769291
1050.0,1.0828066995
1080.0,0.939818059482
1110.0,0.717602578516
1140.0,0.609792634098
1170.0,0.654493137004
1200.0,0.819474128843
1230.0,0.818613223411
1260.0,0.670609051209
1290.0,0.639936339153
1320.0,0.637301499581
1350.0,0.5954461928
1380.0,0.765375181263
1410.0,0.710736776868
1440.0,0.612071140254
1470.0,0.682882518164
1500.0,0.660901578661
1530.0,0.823325475212
1560.0,0.64855198454
1590.0,0.540235077063
1620.0,0.625555032036
1650.0,0.552598449625
1680.0,0.577778639542
1710.0,0.607538424719
1740.0,0.581399307496
1770.0,0.511971764704
1800.0,0.497040676982
1830.0,0.559148646207
1860.0,0.574582453378
1890.0,0.529094387502
1920.0,0.483393795851
1950.0,0.447115440751
1980.0,0.442373413994
2010.0,0.404330808459
2040.0,0.374573017889
2070.0,0.393245216428
2100.0,0.407539850214
2130.0,0.404530106391
2160.0,0.40461468134
2190.0,0.382168094698
2220.0,0.348388538895
2250.0,0.365618246122
2280.0,0.373197469344
2310.0,0.345748320654
2340.0,0.357419006532
2370.0,0.404390772466
2400.0,0.403256220274
2430.0,0.37883883117
2460.0,0.478589834558
2490.0,0.423161509742
2520.0,0.522567258066
2550.0,0.45039647284
2580.0,0.491063595562
2610.0,0.462959203481
2640.0,0.555408885653
2670.0,0.477612520885
2700.0,0.539240298948
2730.0,0.512991221657
2760.0,0.53072780763
2790.0,0.522480821491
2820.0,0.516408511155
2850.0,0.550989483733
2880.0,0.484379592429
2910.0,0.478129298628
2940.0,0.514076857115
2970.0,0.504524073162
3000.0,0.515895871671
3030.0,0.488658367365
3060.0,0.488969865973
3090.0,0.528909838177
3120.0,0.492234196322
3150.0,0.553915601409
3180.0,0.590464114237
3210.0,0.58481333503
3240.0,0.557653602837
3270.0,0.524187615631
3300.0,0.59442484554
3330.0,0.644149342061
3360.0,0.529575259263
3390.0,0.546268063944
3420.0,0.535278124116
3450.0,0.444791640197
3480.0,0.472568968059
3510.0,0.416029244903
3540.0,0.398884431688
3570.0,0.372611733977
3600.0,0.421120674638
3630.0,0.422183228126
3660.0,0.460023194791
3690.0,0.411892924991
3720.0,0.453975193492
3750.0,0.433698463953
3780.0,0.438445580876
3810.0,0.363499341691
3840.0,0.466021116076
3870.0,0.455147576346
3900.0,0.498263317662
3930.0,0.513425067011
3960.0,0.617671523421
3990.0,0.613015176282
4020.0,0.737368362517
4050.0,0.643115161468
4080.0,0.75807214738
4110.0,0.755380653303
4140.0,0.883556438075
4170.0,0.877185812989
4200.0,0.911691195446
4230.0,0.976980889978
4260.0,1.26279149578
4290.0,0.929336739753
4320.0,1.09592620062
4350.0,1.09507319965
4380.0,0.873243293579
4410.0,0.923088899379
4440.0,0.965054166606
4470.0,1.03285239758
4500.0,0.894352899009
4530.0,0.855301322448
4560.0,0.668348609838
4590.0,0.887345325152
4620.0,0.943608694815
4650.0,1.12697556045
4680.0,0.969971285451
4710.0,1.30939221557
4740.0,1.11395986854
4770.0,1.03021589157
4800.0,0.923058786907
4830.0,1.08522438386
4860.0,0.927378685366
4890.0,1.22666420587
4920.0,1.11974142319
4950.0,1.28807395256
4980.0,1.24315181499
5010.0,1.25474748013
5040.0,1.39114284061
5070.0,1.40893589427
5100.0,1.4579466264
5130.0,1.40538928487
5160.0,1.35589318867
5190.0,1.24050376792
5220.0,1.2783138205
5250.0,1.33845770728
5280.0,1.31339576313
5310.0,1.35180429734
5340.0,1.22963689878
5370.0,1.22799099931
5400.0,0.876837516998
5430.0,0.987069536064
5460.0,1.34719668188
5490.0,1.36977905028
5520.0,1.33507755121
5550.0,1.22608958929
5580.0,1.02526059219
5610.0,1.00292925586
5640.0,1.16480235777
5670.0,0.865613992026
5700.0,1.06512219728
5730.0,1.03258927869
5760.0,1.04368092081
5790.0,0.922840838871
5820.0,0.843178682066
5850.0,0.821045356948
5880.0,0.74054513743
5910.0,0.794912653542
5940.0,0.891107669996
5970.0,0.930703565053
6000.0,0.971276596913
6030.0,0.772064555735
6060.0,0.777985438658
6090.0,0.916006906339
6120.0,0.753664653437
6150.0,0.704930719343
6180.0,0.761998428273
6210.0,0.807229128724
6240.0,0.82327266264
6270.0,0.684580884894
6300.0,0.691937622442
6330.0,0.684273107285
6360.0,0.650686973956
6390.0,0.769707342252
6420.0,0.496481404408
6450.0,0.602176888385
6480.0,0.576885941145
6510.0,0.601404273214
6540.0,0.511676972254
6570.0,0.498018187649
6600.0,0.626715540846
6630.0,0.537227205003
6660.0,0.524903626993
6690.0,0.461324071214
6720.0,0.486880308265
6750.0,0.501983676726
6780.0,0.513075229868
6810.0,0.411023374696
6840.0,0.397345361659
6870.0,0.531110717316
6900.0,0.471676050612
6930.0,0.399663291059
6960.0,0.444051191245
6990.0,0.442490112236
7020.0,0.514367793871
7050.0,0.451970161733
7080.0,0.515930885775
7110.0,0.562608290595
7140.0,0.517020598444
7170.0,0.533881120261
7200.0,0.558906152908
7230.0,0.558038526999
7260.0,0.554118231162
7290.0,0.563944932869
7320.0,0.502585193192
7350.0,0.453781686608
7380.0,0.552512106484
7410.0,0.514811633628
7440.0,0.633062313671
7470.0,0.443848075001
7500.0,0.462277632173
7530.0,0.451935530601
7560.0,0.472222340584
7590.0,0.424397460761
7620.0,0.401599575639
7650.0,0.470862311723
7680.0,0.431370517354
7710.0,0.395297326855
7740.0,0.453524105041
7770.0,0.461060068252
7800.0,0.49380482012
7830.0,0.453399880843
7860.0,0.426070978291
7890.0,0.513471662016
7920.0,0.414146432339
7950.0,0.407518554938
7980.0,0.444095678514
8010.0,0.485796037223
8040.0,0.537214609827
8070.0,0.564112881232
8100.0,0.541299354986
8130.0,0.502791732021
8160.0,0.491721276354
8190.0,0.523592223606
8220.0,0.560803076178
8250.0,0.570684176543
8280.0,0.638223818342
8310.0,0.763933923922
8340.0,0.696770554273
8370.0,0.699999231025
8400.0,0.632553484041
8430.0,0.754429641683
8460.0,0.704429042661
8490.0,0.865046545347
8520.0,0.793877376831
8550.0,0.860159908817
8580.0,0.975123843993
8610.0,0.95874777235
8640.0,0.908161711205
8670.0,1.01651235347
8700.0,0.886518159588
8730.0,0.898963005122
8760.0,0.885560969996
8790.0,0.850905282276
8820.0,0.879510816404
8850.0,0.900869745779
8880.0,0.924057466759
8910.0,0.775965484528
8940.0,0.907474353119
8970.0,0.72550015677
9000.0,0.726610347335
9030.0,0.752833445085
9060.0,0.858498096859
9090.0,0.862636164887
9120.0,0.885952038202
9150.0,0.906869395062
9180.0,0.916300105109
9210.0,1.11817427689
9240.0,0.923157372036
9270.0,0.862725253162
9300.0,0.907928454766
9330.0,0.792810959446
9360.0,0.903739708023
9390.0,0.786015515892
9420.0,0.762441793272
9450.0,0.725054158672
9480.0,0.692794019255
9510.0,0.62079622167
9540.0,0.763188546045
9570.0,0.820924352494
9600.0,0.810652227711
9630.0,0.795460682741
9660.0,0.829043825854
9690.0,0.854382851416
9720.0,0.793936454509
9750.0,0.976773277366
9780.0,0.799678170814
9810.0,0.813043801763
9840.0,0.656026998316
9870.0,0.786492349963
9900.0,0.578150095239
9930.0,0.784873963462
9960.0,0.707236081872
9990.0,0.559889767747
10020.0,0.572830686864
10050.0,0.544675176982
10080.0,0.57536018618
10110.0,0.58410575731
10140.0,0.586416663337
10170.0,0.523885318827
10200.0,0.528013709397
10230.0,0.571059956297
10260.0,0.5226703133
10290.0,0.536377182886
10320.0,0.517940518988
10350.0,0.471945560246
10380.0,0.382592287985
10410.0,0.521631038617
10440.0,0.487566992705
10470.0,0.381295615806
10500.0,0.403366208735
