Time,Temp
0.0,8.46322049042
30.0,6.74421031494
60.0,8.50341724099
90.0,6.78891742583
120.0,4.28278116267
150.0,5.56648504846
180.0,5.03442888053
210.0,5.07717324973
240.0,3.75131426056
270.0,4.5079173636
300.0,3.42925712342
330.0,3.44386354483
360.0,5.77477808235
390.0,4.72926243161
420.0,7.98295691884
450.0,6.87763907576
480.0,8.5290260717
510.0,8.78548936191
540.0,8.51415496986
570.0,8.74429279409
600.0,9.02925857331
630.0,9.11590850049
660.0,11.8118511622
690.0,13.9848529727
720.0,12.3984795545
750.0,14.1413092941
780.0,14.4928044268
810.0,14.0771833149
840.0,14.9947717528
870.0,12.8989208572
900.0,12.818780474
930.0,12.1540481642
960.0,11.1827708957
990.0,9.5365075312
1020.0,7.80748931694
1050.0,7.87876472587
1080.0,6.49591922417
1110.0,5.77690837801
1140.0,4.71146732311
1170.0,4.51359442642
1200.0,4.34055157409
1230.0,5.12959498131
1260.0,5.28648844699
1290.0,4.1261030455
1320.0,4.36837264125
1350.0,5.85689870543
1380.0,6.0271096049
1410.0,5.80417709785
1440.0,5.67679692926
1470.0,7.66038155472
1500.0,6.15025954853
1530.0,6.70702176418
1560.0,6.90513901168
1590.0,7.09427413278
1620.0,6.47914053416
1650.0,5.64568850594
1680.0,5.83031839893
1710.0,4.53402706495
1740.0,4.40839950991
1770.0,6.19385765531
1800.0,5.61576521279
1830.0,7.15303333179
1860.0,6.58044164121
1890.0,7.14936695863
1920.0,8.72241854104
1950.0,10.9330813054
1980.0,12.5691404863
2010.0,12.6951040633
2040.0,13.4900927678
2070.0,15.0154558252
2100.0,15.0517537888
2130.0,16.2326127719
2160.0,16.4954122735
2190.0,17.2598175762
2220.0,16.3291504982
2250.0,18.8903064056
2280.0,18.0069587052
2310.0,17.5933576126
2340.0,17.9361878553
2370.0,16.5957845195
2400.0,15.1988855308
2430.0,14.9492196015
2460.0,13.6504526371
2490.0,13.6379956722
2520.0,12.5902986747
2550.0,10.9420807299
2580.0,10.9748862653
2610.0,10.647746966
2640.0,10.1589066318
2670.0,10.898887837
