Time,Precip
0.0,1.12361045323
30.0,1.10324128442
60.0,1.13360817907
90.0,1.40136482894
120.0,1.32655270438
150.0,1.12582789008
180.0,1.09027589553
210.0,1.29955818025
240.0,1.26456666107
270.0,1.09724162423
300.0,1.31266545907
330.0,1.0976143492
360.0,1.05277809108
390.0,1.0460211319
420.0,0.974276743919
450.0,1.05973048651
480.0,1.10409278556
510.0,1.14241634918
540.0,1.04757772516
570.0,1.03531846017
600.0,1.26302002183
630.0,1.3595613715
660.0,1.33743667084
690.0,1.06288901579
720.0,1.23911167706
750.0,1.32459635025
780.0,1.00077705885
810.0,0.912594824928
840.0,0.968458920109
870.0,1.07493177404
900.0,1.26637549147
930.0,1.3805668763
960.0,1.26978556729
990.0,1.35691030468
1020.0,1.30982490231
1050.0,1.34799750884
1080.0,1.27795736763
1110.0,1.2982708961
1140.0,1.24860917876
1170.0,1.48801585138
1200.0,1.21932985748
1230.0,1.31895651705
1260.0,1.35626215261
1290.0,1.30716881239
1320.0,1.31802281846
1350.0,1.32586636055
1380.0,1.20596616032
1410.0,1.34734489209
1440.0,1.10737379917
1470.0,1.03362670492
1500.0,1.09046137341
1530.0,0.841172998983
1560.0,0.940736921236
1590.0,0.885710931523
1620.0,0.947637455541
1650.0,0.899120736928
1680.0,0.811853768389
1710.0,0.788930906177
1740.0,0.768059911602
1770.0,0.730164737612
1800.0,0.825318647482
1830.0,0.739362398717
1860.0,0.650995623953
1890.0,0.639321529766
1920.0,0.531351889392
1950.0,0.656134108795
1980.0,0.739292520992
2010.0,0.665044066343
2040.0,0.608465442194
2070.0,0.60193539074
2100.0,0.740702521728
2130.0,0.818632006809
2160.0,0.76661824633
2190.0,0.795349153745
2220.0,0.798158944649
2250.0,0.806184581342
2280.0,0.740520464564
2310.0,0.88083087902
2340.0,0.994831816777
2370.0,0.891067479305
2400.0,0.977393395264
2430.0,1.07423276747
2460.0,0.974151381753
2490.0,1.16649266101
2520.0,1.1230115927
2550.0,1.45480892895
2580.0,1.35263411943
2610.0,1.47885409734
2640.0,1.41482395493
2670.0,1.56073327782
2700.0,1.45925073477
2730.0,1.51462974111
2760.0,1.5289595601
2790.0,1.5882483627
2820.0,1.66943552032
2850.0,1.63752307412
2880.0,1.52076730085
2910.0,1.58330750999
2940.0,1.56951995482
2970.0,1.49343403557
3000.0,1.40658091394
3030.0,1.45496281161
3060.0,1.45104454795
3090.0,1.08418564975
3120.0,1.15216883819
3150.0,1.34373808419
3180.0,1.08128825933
3210.0,1.01342301428
3240.0,1.06340550644
3270.0,0.963436087825
3300.0,0.82304449581
3330.0,0.865528639465
3360.0,0.728174959095
3390.0,0.842584760955
3420.0,1.05005673441
3450.0,0.902139164162
3480.0,0.718740400618
3510.0,0.947676352802
3540.0,0.805756510814
3570.0,0.795335465619
3600.0,0.744166471848
3630.0,0.748525707025
3660.0,0.669092068769
3690.0,0.717287336355
3720.0,0.648212740585
3750.0,0.774173911233
3780.0,0.701719670004
3810.0,0.73861088412
3840.0,0.561363636281
3870.0,0.564069091885
3900.0,0.538175843102
3930.0,0.521779032957
3960.0,0.522344150941
3990.0,0.48672396087
4020.0,0.440565712773
4050.0,0.357531384261
4080.0,0.413980905482
4110.0,0.433259797164
4140.0,0.423497789857
4170.0,0.356361712234
4200.0,0.417162891536
4230.0,0.428420436801
4260.0,0.377598602369
4290.0,0.468166590093
4320.0,0.438321610488
4350.0,0.45043000138
4380.0,0.46500344859
4410.0,0.444335244098
4440.0,0.399151291202
4470.0,0.441477858824
4500.0,0.384021398758
4530.0,0.422723455597
4560.0,0.491023701799
4590.0,0.367970548308
4620.0,0.356149259394
4650.0,0.413081446829
4680.0,0.403869607322
4710.0,0.402955340915
4740.0,0.34727945542
4770.0,0.371005470932
4800.0,0.303381024389
4830.0,0.33924461796
4860.0,0.30725106988
4890.0,0.333943170543
4920.0,0.306990859705
4950.0,0.222293636272
4980.0,0.263212229602
5010.0,0.248062002757
5040.0,0.279455876173
5070.0,0.287069487512
5100.0,0.258138693316
5130.0,0.334139193408
5160.0,0.308120541278
5190.0,0.326133588648
5220.0,0.33407371242
5250.0,0.327476185411
5280.0,0.344633730229
5310.0,0.317351803706
5340.0,0.352399962336
5370.0,0.340597334826
5400.0,0.318548450679
5430.0,0.314145431548
5460.0,0.342416705539
5490.0,0.333073737847
5520.0,0.281260921794
5550.0,0.266844479868
5580.0,0.282966131265
5610.0,0.304197495381
5640.0,0.413415612478
5670.0,0.347081178302
5700.0,0.353477130429
5730.0,0.40370485216
5760.0,0.418971760596
5790.0,0.335217233852
5820.0,0.351282165996
5850.0,0.368932930353
5880.0,0.375988229247
5910.0,0.481029339417
5940.0,0.469805938093
5970.0,0.44572820597
6000.0,0.4884513981
6030.0,0.429387206153
6060.0,0.509738121475
6090.0,0.45299582902
6120.0,0.403923078463
6150.0,0.447995682334
6180.0,0.419692189502
6210.0,0.37919586882
6240.0,0.310026107428
6270.0,0.323391342282
6300.0,0.350422516053
6330.0,0.295861441188
6360.0,0.299564514364
6390.0,0.248743950065
6420.0,0.311305439426
6450.0,0.307380599639
6480.0,0.326639211163
6510.0,0.301330642471
6540.0,0.279635397745
6570.0,0.256895939947
6600.0,0.290045074806
6630.0,0.25813035376
6660.0,0.228745598026
6690.0,0.205865445545
6720.0,0.210588374131
6750.0,0.163944130341
6780.0,0.238186038253
6810.0,0.157804530981
6840.0,0.127239835564
6870.0,0.202677598854
6900.0,0.188880353678
6930.0,0.221361407107
6960.0,0.219682884457
6990.0,0.243677403879
7020.0,0.276080054743
7050.0,0.37348118983
7080.0,0.33631689605
7110.0,0.448802395781
7140.0,0.432233063005
7170.0,0.451437725153
7200.0,0.472758678788
7230.0,0.451293295854
7260.0,0.53253745285
7290.0,0.552330475576
7320.0,0.560761571613
7350.0,0.553444330834
7380.0,0.522267104893
7410.0,0.457980571505
7440.0,0.53373075061
7470.0,0.598337031848
7500.0,0.551492094833
7530.0,0.503947763961
7560.0,0.484572820943
7590.0,0.516300268024
7620.0,0.436052016971
7650.0,0.540827479592
7680.0,0.545829259183
7710.0,0.47334350952
7740.0,0.444810117727
7770.0,0.545581247931
7800.0,0.505765188243
7830.0,0.4234663615
7860.0,0.471729752222
7890.0,0.519271947377
7920.0,0.574311620316
7950.0,0.46293375833
7980.0,0.649283363739
8010.0,0.641233182164
8040.0,0.548734367714
8070.0,0.587679698712
8100.0,0.612986530064
8130.0,0.590579075166
8160.0,0.656993347274
8190.0,0.618255203315
8220.0,0.602393786524
8250.0,0.766705097165
8280.0,0.802882605697
8310.0,0.814432747834
8340.0,0.69158756954
8370.0,0.801731031938
8400.0,0.822310288016
8430.0,0.899477969646
8460.0,0.971776957658
8490.0,0.893059484584
8520.0,0.896634155205
8550.0,0.97660027152
8580.0,1.01747378702
8610.0,0.993682172838
8640.0,1.50526982058
8670.0,1.33107964506
8700.0,1.31914324739
