Time,DNI,GHI,Temp
0.0,-48.0968506296,0.0,2.93677240613
30.0,-10.7632146099,0.0,2.61195296284
60.0,-2.2075104167,0.0,3.34139964575
90.0,-1.14277519894,0.0,4.10715928186
120.0,5.73707910733,0.0,3.65939318224
150.0,98.6399227968,0.0,3.75772206049
180.0,33.1288113296,0.0,3.33599209529
210.0,32.2712229153,0.0,3.34820038617
240.0,84.69140719,0.0,3.42951140754
270.0,47.3923559628,0.0,3.67063800858
300.0,110.085380372,0.0,3.99019724218
330.0,35.6609279555,0.0,4.54947408808
360.0,470.428264746,0.0,5.86751217255
390.0,534.62509626,0.0,6.93506927299
420.0,141.443711625,-37.7434942277,8.28067101204
450.0,517.491902402,0.0,9.53090503339
480.0,574.465063616,0.0,10.2642965969
510.0,482.736574077,0.0,11.6157944217
540.0,96.7404709861,0.0,11.9988806434
570.0,5.1816668807,0.0,13.4640871418
600.0,4.22566849028,0.0,14.5563226518
630.0,105.649148747,0.0,16.0246551387
660.0,475.672904048,0.0,16.6142678269
690.0,68.4840294313,0.0,16.3608851817
720.0,35.5736790986,0.0,17.4019301413
750.0,41.5405743214,0.0,18.1933901694
780.0,75.8219068234,0.0,18.7898534283
810.0,61.2267517866,0.0,19.2575510201
840.0,158.896639248,0.0,18.1047218597
870.0,5.95201689997,0.0,17.2146964568
900.0,1.25679126954,0.0,14.6734135514
930.0,-1.24246657209,0.0,13.3528697094
960.0,-2.37026554975,0.0,11.9830817769
990.0,-4.30168688217,-18.4119540253,11.3350635025
1020.0,-1.38292591028,0.0,10.9599151079
1050.0,0.854057049222,0.0,10.4987916296
1080.0,6.19143110159,0.0,9.49569921332
1110.0,3.26378458558,0.0,9.84448338478
1140.0,5.93283478692,0.0,10.02750026
1170.0,5.86873228369,0.0,9.53193214576
1200.0,5.67811570082,0.0,8.97734260835
1230.0,0.559560530136,0.0,9.43830885556
1260.0,2.4701633192,0.0,9.01089700505
1290.0,2.1375813488,0.0,9.39348699891
1320.0,2.28580097475,0.0,8.37765311806
1350.0,-1.00639578968,0.0,7.1539125761
1380.0,-41.436196337,0.0,6.61119671209
1410.0,-89.3210658913,0.0,5.85803212871
1440.0,-2.11681144423,0.0,6.26444827266
1470.0,-0.660190379915,0.0,6.95905147508
1500.0,2.03817728397,0.0,6.5210016895
1530.0,5.58909533428,0.0,5.36574121022
1560.0,12.8578268325,0.0,4.38305476906
1590.0,20.9011931818,0.0,3.97209146393
1620.0,65.0243764247,0.0,3.06774821893
1650.0,2.40583800632,0.0,2.2278500334
1680.0,2.0908764076,0.0,2.42493409663
1710.0,0.999240499217,0.0,2.69422244679
1740.0,0.386538838252,0.0,2.85887964437
1770.0,-0.796723035516,0.0,3.56148765619
1800.0,0.115762941893,0.0,3.13894769557
1830.0,1.22671538184,0.0,3.61647760661
1860.0,4.7262026448,-52.800403281,3.1257921623
1890.0,6.07713644985,0.0,4.19185419981
1920.0,0.0302537185528,0.0,5.25387096274
1950.0,1.40647666458,0.0,6.90907029693
1980.0,0.600472616254,0.0,8.36897389925
2010.0,-0.808632286323,0.0,9.15929197982
2040.0,0.0505967076288,0.0,9.2526803721
2070.0,0.208248893993,0.0,11.772460798
2100.0,-1.67583085045,0.0,12.5560121086
2130.0,-0.682649470289,0.0,13.7601797065
2160.0,-2.13573423059,0.0,13.6278348158
2190.0,-2.2915535996,0.0,14.6994452925
2220.0,-0.605419060393,0.0,14.2208533276
2250.0,-1.38935705984,0.0,13.9938872843
2280.0,-19.7723338269,128.003131368,14.2698408139
2310.0,-0.338902778016,122.515522649,14.2562489423
2340.0,0.0116942697852,132.460246603,13.1033174438
2370.0,-1.42784880448,121.511331041,11.993926514
2400.0,-5.61029310524,0.0,10.5593500629
2430.0,-99.4380115931,65.0624189363,9.51412961224
2460.0,-41.8382995133,0.0,8.03143349594
2490.0,-95.7594981431,0.0,7.40089894665
2520.0,-80.0787532654,0.0,5.93905106104
2550.0,-34.134746253,0.0,6.30541728526
2580.0,-79.5645802873,0.0,5.8888192247
2610.0,-1.3306799903,0.0,5.9697815402
2640.0,-2.2264164724,0.0,4.74421750455
2670.0,-1.25714194962,0.0,3.77382010385
2700.0,-1.66959093363,0.0,3.95170758309
2730.0,2.66846342212,0.0,4.565357293
2760.0,-1.41715792261,0.0,4.14526006968
2790.0,1.16762843337,0.0,4.27110062834
2820.0,0.390315676533,0.0,3.88535892741
2850.0,2.20387954309,0.0,3.50435387062
2880.0,30.4462403422,0.0,3.146731067
2910.0,1.3610200489,0.0,2.54193678787
2940.0,-2.21665361474,0.0,2.50276150486
2970.0,-2.34722133051,0.0,2.79086641588
3000.0,-1.53423487034,0.0,2.87215496518
3030.0,-1.84823170246,0.0,3.24843193412
3060.0,-1.47061745611,0.0,2.12131421669
3090.0,-2.22873174805,0.0,1.35829446263
3120.0,-2.04997422187,0.0,0.770236479074
3150.0,-1.42743454247,0.0,0.682033728102
3180.0,-2.26381175153,0.0,0.989295062367
3210.0,-1.62857464399,0.0,1.26972181247
3240.0,0.0940856977044,0.0,1.88069917555
3270.0,-7.24804638396,0.0,2.76510072498
3300.0,-16.0894581066,65.234273528,2.49378111847
3330.0,-1.16167004315,0.0,3.3904156004
3360.0,-1.34565103422,0.0,4.10739006877
3390.0,-2.35388496673,0.0,5.99933876513
3420.0,-10.0564057346,0.0,6.29799779268
3450.0,-13.1166163214,0.0,8.06345692083
3480.0,2.35405464834,0.0,9.52603826461
3510.0,4.3088807891,0.0,10.1483596516
3540.0,5.39224732987,0.0,9.62225616594
3570.0,4.80094420191,0.0,8.89392754632
3600.0,4.37742699962,0.0,7.54257330833
3630.0,0.314055158062,0.0,7.33479186057
3660.0,0.901583495808,0.0,7.54081913755
3690.0,1.99549187236,0.0,7.36425914816
3720.0,5.88475972646,0.0,6.37961652051
3750.0,47.8901143929,0.0,6.08307400106
3780.0,76.4074914621,0.0,4.66020023461
3810.0,495.621433314,0.0,2.4192813727
3840.0,21.0084798271,0.0,1.80214988286
3870.0,46.3979932155,16.9491680203,1.93599758084
3900.0,72.0046145242,0.0,1.36364122905
3930.0,93.0783563846,0.0,0.916135589643
3960.0,175.123456498,0.0,0.824602877226
3990.0,281.193843229,0.0,1.32367845419
4020.0,526.102937333,0.0,1.46630735751
4050.0,542.065605859,0.0,1.72889750772
4080.0,183.370426444,0.0,1.62829850291
4110.0,4.4143994491,0.0,0.725790275911
4140.0,-0.999305519643,0.0,-0.621851293032
4170.0,-2.06326668277,0.0,-2.34792578341
4200.0,-9.35369471882,0.0,-2.62986250375
4230.0,-1.33970634385,0.0,-2.36990756147
4260.0,0.912468282628,0.0,-0.838794454707
4290.0,4.6054388749,0.0,-0.15357102296
4320.0,3.26591718385,0.0,-0.313511692103
4350.0,4.01835708455,0.0,-0.58591099507
4380.0,2.8758158855,0.0,-1.26717573231
4410.0,-0.722747080046,0.0,-1.88402759138
4440.0,-0.488062373187,0.0,-2.81591345101
4470.0,-20.8930246997,0.0,-3.38575746991
4500.0,-2.29154513142,0.0,-4.28205287159
4530.0,-17.975825048,0.0,-4.6066040519
4560.0,-181.261602715,0.0,-6.00151737576
4590.0,-193.77218874,0.0,-6.06400893348
4620.0,-193.955150923,0.0,-5.48042791378
4650.0,-139.698603128,0.0,-4.90810443918
4680.0,-34.5819657492,0.0,-4.11920175246
4710.0,-1.35428838911,0.0,-1.51361679867
4740.0,3.17987493233,48.058930915,0.756145751848
4770.0,122.62328949,0.0,2.39011249064
4800.0,72.122606879,0.0,2.69269033815
4830.0,92.9089835148,0.0,4.90059549478
4860.0,156.159612485,0.0,6.37417562751
4890.0,112.80126803,0.0,7.58907955927
4920.0,50.9831866678,0.0,7.84973334012
4950.0,4.10231329962,0.0,9.0848123528
4980.0,0.367478011872,88.7769697799,8.33871593008
5010.0,3.7669539206,130.871425792,10.4843469987
5040.0,3.25553856215,136.485350011,11.6671353528
5070.0,36.0349842281,140.379733008,12.6259813516
5100.0,116.408863265,0.0,12.4416549711
5130.0,123.144388225,0.0,12.6916465926
5160.0,77.3518877882,0.0,12.0328088218
5190.0,54.9396709017,0.0,11.3112440518
5220.0,6.4711180941,0.0,10.4752632145
5250.0,6.68092029129,0.0,9.31338047446
5280.0,23.2164081117,0.0,7.8855442228
5310.0,1.13372783367,65.9765612464,6.50153436521
5340.0,-0.572334999006,0.0,3.15499422146
5370.0,-1.83200469141,0.0,3.40270538633
5400.0,-54.962724539,0.0,3.16559339209
5430.0,-2.32376551415,0.0,3.36228631467
5460.0,2.43576626588,0.0,3.68585025016
5490.0,1.59378863583,0.0,2.83913601687
5520.0,5.18051567753,0.0,2.85337996217
5550.0,19.7118630522,0.0,1.40336485608
5580.0,6.02677796917,0.0,1.47932865706
5610.0,75.3454371973,0.0,1.18911493713
5640.0,24.6967367487,0.0,1.56164186812
5670.0,57.2435044597,0.0,1.77025017924
5700.0,5.44144513125,0.0,1.16803740022
5730.0,4.31278983536,0.0,0.240456742902
5760.0,2.77178608521,0.0,-0.324041182165
5790.0,1.46615266468,0.0,-0.123141653075
5820.0,0.0508567722469,0.0,-1.28515350546
5850.0,-0.969690102785,0.0,-2.04450060051
5880.0,-2.0545195102,0.0,-3.86896975947
5910.0,-4.1891896787,0.0,-2.56275753827
5940.0,-50.4977267465,0.0,-3.74462007208
5970.0,-49.5647133182,0.0,-2.27078549546
6000.0,-97.1579138968,0.0,-0.895401446266
6030.0,-92.3467513284,0.0,0.00235430119294
6060.0,-19.213598792,0.0,0.79883566833
6090.0,-10.3553955299,0.0,2.08656255104
6120.0,-1.72704285105,0.0,3.4339094376
6150.0,-0.7248651027,0.0,5.08462408195
6180.0,0.496750262615,13.4866298088,5.97377652507
6210.0,2.90798435613,12.4694806495,7.03337088146
6240.0,3.70383393283,77.4745335525,8.08475472059
6270.0,28.6658603143,0.0,9.62942917788
6300.0,53.4622529091,0.0,11.2733569561
6330.0,66.3021327233,0.0,12.7146378652
6360.0,91.6058282121,0.0,13.9243688485
6390.0,162.559588215,0.0,14.8441887373
6420.0,145.748518739,0.0,14.5771302636
6450.0,284.86411613,0.0,14.8362330177
6480.0,496.078474633,0.0,14.8833007309
6510.0,56.8888811258,0.0,14.9458600793
6540.0,3.08976347561,0.0,15.0703059608
6570.0,5.85082900188,0.0,15.5582629226
6600.0,6.43579826203,0.0,14.74462445
6630.0,3.85045651016,0.0,14.0981323711
6660.0,1.8258817365,0.0,13.3484850412
6690.0,3.56138825609,0.0,12.2543625332
6720.0,48.4495456093,0.0,11.4722340125
6750.0,3.36456758871,0.0,10.0831441577
6780.0,4.9762529535,0.0,9.80485726401
6810.0,20.2618787548,0.0,9.38942372203
6840.0,5.70626052082,0.0,9.09282776455
6870.0,6.46151323156,0.0,8.51309904176
6900.0,5.93568666102,0.0,7.48758943596
6930.0,1.30511222143,0.0,7.52406827153
6960.0,0.835436533627,0.0,6.36775863923
6990.0,-0.623310787476,0.0,6.05428364561
7020.0,0.770294529292,0.0,5.48183371086
7050.0,3.12314123456,0.0,5.27530110206
7080.0,1.39818732021,0.0,5.14028291949
7110.0,-0.328822823721,0.0,5.28886628142
7140.0,4.90372576929,0.0,4.08099423151
7170.0,4.67047112473,0.0,4.2994170151
7200.0,5.15158486017,0.0,3.52664511613
7230.0,72.9845128236,0.0,3.47763999107
7260.0,5.93059510763,0.0,2.93162382568
7290.0,59.7694976495,0.0,2.41339085487
7320.0,3.62279827671,0.0,2.13885228836
7350.0,1.92031331618,0.0,1.94671135799
7380.0,3.7922163342,0.0,1.27170249196
7410.0,21.8018202004,0.0,0.753043907479
7440.0,52.7631615828,0.0,-0.147761466133
7470.0,30.648082736,0.0,1.61433267233
7500.0,68.9996926678,0.0,2.61574409267
7530.0,141.200736852,0.0,3.52994511422
7560.0,70.5937181222,0.0,3.70799124038
7590.0,322.755561928,0.0,5.2189446579
7620.0,651.543682177,-24.7283018715,5.85102197868
7650.0,883.751627726,0.0,6.96088871556
7680.0,556.955476043,0.0,8.25227642049
7710.0,84.1967170092,0.0,9.42350450748
7740.0,921.75929063,0.0,10.3272793838
7770.0,843.389817342,0.0,11.2585295048
7800.0,527.002008272,0.0,12.1661425679
7830.0,980.441883693,0.0,13.5966026294
7860.0,963.227498013,0.0,14.6741016674
7890.0,950.350889738,0.0,16.0009953574
7920.0,960.929432634,0.0,16.512579351
7950.0,984.962267105,0.0,17.1846091306
7980.0,982.225122341,0.0,16.983977714
8010.0,537.788000116,0.0,16.6839048961
8040.0,239.055821345,0.0,15.0043778432
8070.0,72.858841064,0.0,14.986087366
8100.0,100.171420657,0.0,14.3606748483
8130.0,68.3171332683,0.0,13.6500333674
8160.0,148.382083464,0.0,13.5041164987
8190.0,79.9519876507,0.0,12.9402787553
8220.0,374.887660508,0.0,11.6487801249
8250.0,96.735129449,0.0,10.8110311068
8280.0,4.78977906628,0.0,9.7304148446
8310.0,26.2072135844,0.0,8.66140092919
8340.0,20.4109101019,0.0,7.60461612982
8370.0,43.9554537579,0.0,7.49481163898
8400.0,4.1760725658,0.0,6.83637172901
8430.0,5.80500050758,0.0,6.42845295905
8460.0,4.38792696018,0.0,5.81114138127
8490.0,32.9970217809,0.0,5.62386804359
8520.0,3.0101788142,0.0,4.56912550744
8550.0,0.98067138614,0.0,4.43019017006
8580.0,5.04641806775,0.0,4.0060987763
8610.0,5.21996745473,0.0,4.5015385232
8640.0,5.72490360082,0.0,4.5711285476
8670.0,3.35525230473,0.0,4.20504717889
8700.0,3.30659430157,0.0,4.1048943059
8730.0,4.20307360418,0.0,4.0494085227
8760.0,80.4780081504,0.0,2.56805518032
8790.0,0.710897525366,0.0,2.4942632915
8820.0,-0.268550348062,0.0,2.63437205792
8850.0,18.0611271763,0.0,3.09589659606
8880.0,39.5856065903,0.0,2.56723412598
8910.0,101.201653067,0.0,3.09273607704
8940.0,53.6504651966,0.0,2.63377046867
8970.0,3.71218145262,0.0,3.34718576608
9000.0,4.1199245767,0.0,3.49300049787
9030.0,1.4322337588,0.0,3.06726134912
9060.0,5.5322474574,61.7886862158,2.28724581264
9090.0,1.00178799501,0.0,2.51173551882
9120.0,2.66271382563,0.0,3.62095196751
9150.0,1.52354062259,0.0,5.05987960605
9180.0,1.42762938603,0.0,6.64645436429
9210.0,1.921171442,0.0,8.14498879414
9240.0,4.57306055603,0.0,9.12567157934
9270.0,3.65268168019,0.0,10.7195095752
9300.0,78.4676452855,0.0,10.8421298841
9330.0,4.80368343762,0.0,12.0892248281
9360.0,0.802113552303,0.0,12.5702612764
9390.0,1.40224228953,0.0,12.9683619879
9420.0,28.6396041314,0.0,12.3467459471
9450.0,4.64004213396,0.0,12.0228927417
9480.0,2.6939222482,0.0,11.9014143267
9510.0,2.91464925849,0.0,11.985683412
9540.0,3.60208087254,0.0,11.1202511466
9570.0,3.95401207422,0.0,10.9582717434
9600.0,0.754385341369,0.0,10.4728178506
9630.0,20.358500581,0.0,9.59086136221
9660.0,4.87613186115,0.0,9.75811843696
9690.0,19.0997137717,0.0,9.44663831843
9720.0,14.5577733378,0.0,9.05491253305
9750.0,67.294030181,0.0,8.78054051278
9780.0,3.78400471638,0.0,7.83385108416
9810.0,0.1689111634,0.0,6.85301532887
9840.0,-0.670157789296,0.0,5.8971953366
9870.0,0.636185807523,0.0,5.54717016193
9900.0,0.397832925533,0.0,5.4288291697
9930.0,0.475960242472,0.0,5.33762177658
9960.0,3.94032906065,0.0,4.84778860975
9990.0,2.93332407558,0.0,4.29126777399
10020.0,32.5439598545,0.0,3.12046598971
10050.0,5.03640305011,0.0,2.87835606204
10080.0,5.80702135688,0.0,1.70027790202
10110.0,2.43233952137,0.0,1.77338878615
10140.0,2.85863726695,0.0,2.00401815327
10170.0,4.03564427001,0.0,2.86676931085
10200.0,33.7959917538,0.0,1.85356922177
10230.0,40.703561859,0.0,2.28654071987
10260.0,5.98846927245,0.0,0.978974926657
10290.0,8.53178513862,0.0,0.533323125311
10320.0,2.91307198123,0.0,-0.0700892977796
10350.0,-1.5433096281,0.0,0.914256460904
10380.0,2.54710787781,0.0,1.08548918501
10410.0,1.44488167771,0.0,1.88763446779
10440.0,0.124265672182,0.0,3.0956921659
10470.0,0.531744725087,0.0,4.75204340956
10500.0,-0.246385651179,42.039853747,6.13607041414
10530.0,3.45567683044,0.0,7.57427063934
10560.0,44.4840887832,0.0,9.07598458368
10590.0,6.29433722555,0.0,10.3596990478
10620.0,4.5792714759,0.0,11.6990424571
10650.0,24.9879325648,0.0,12.8671125095
10680.0,22.1551871183,0.0,13.3007943763
10710.0,323.0406364,0.0,15.3209853726
10740.0,94.4457955606,0.0,15.6636555521
10770.0,153.706695157,0.0,16.6907994098
10800.0,100.115402168,0.0,16.3486058829
10830.0,48.1824814178,0.0,16.1590594731
10860.0,34.0991091486,0.0,15.7562695887
10890.0,10.6277649927,0.0,15.4931155952
10920.0,4.98549419441,0.0,15.5593562582
10950.0,5.3978360733,0.0,14.7916010171
10980.0,6.14282268868,0.0,13.2423572224
11010.0,4.09773653987,0.0,11.4348387595
11040.0,1.82428662211,0.0,10.3552340206
11070.0,2.27466108651,0.0,10.2953142965
11100.0,0.355599537562,0.0,8.99889241784
11130.0,4.70430335384,0.0,8.95641231115
11160.0,3.48532407906,0.0,7.88560557653
