Time,Temp,RH
0.0,4.07147428541,51.7321083794
30.0,4.51735655034,64.276876758
60.0,5.3620044266,51.1034518449
90.0,4.0121688281,51.5835495779
120.0,3.50814992372,56.1470623757
150.0,2.56298882037,61.0913052183
180.0,1.44093866738,53.658007904
210.0,1.83571959834,50.0541522836
240.0,3.08952218518,49.0037022081
270.0,2.56587533311,54.0929576521
300.0,3.4481543251,45.958592499
330.0,4.3963026456,54.2861759579
360.0,5.00902351552,44.4155289761
390.0,6.6353693489,42.0179683832
420.0,8.03569570682,39.134992651
450.0,8.93706534637,36.9308977227
480.0,9.98954087235,31.6517783623
510.0,9.2122878188,45.3347692351
540.0,10.5690302147,37.6618287686
570.0,11.0312498593,30.7070825354
600.0,12.207147918,29.4102441392
630.0,13.671220269,25.3155082977
660.0,13.4310719056,16.5513669692
690.0,12.7980212785,12.4202324762
720.0,13.7045876039,13.5337479234
750.0,14.7826313484,16.9408581887
780.0,14.2778927747,18.6011176438
810.0,15.4463399089,24.9530454816
840.0,14.2124796929,32.2077718238
870.0,15.8328719927,30.3405332989
900.0,14.477071572,38.7031749852
930.0,13.2344178739,39.5835870436
960.0,12.9462209577,32.4495934247
990.0,12.6552363151,35.4903585548
1020.0,11.9320842476,28.2928705103
1050.0,11.2399273122,33.1124719265
1080.0,10.2001586079,32.2115729553
1110.0,9.1757004849,33.6024299334
1140.0,8.70351720059,39.3527307753
1170.0,8.56655527701,41.324220761
1200.0,7.9977406224,41.4856993002
1230.0,8.73162360827,41.1798268308
1260.0,8.05909001698,40.7471030322
1290.0,8.2642611771,47.380763519
1320.0,7.97219597289,45.3029150424
1350.0,7.90543720184,44.4132390179
1380.0,8.34598287485,51.972017178
1410.0,7.40280208042,53.045869888
1440.0,6.37779215043,59.8646158585
1470.0,5.87419007275,57.5594088996
1500.0,4.96323255106,50.9795320036
1530.0,5.47798400795,50.9343781853
1560.0,4.03868718252,49.8149710323
1590.0,5.62702915773,44.5871189695
1620.0,6.03993692627,51.327258392
1650.0,5.90116436452,56.9054988702
