Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,66.9817088011
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,201.05109472
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,66.8215648333
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,809.543428319
2070.0,489.477948544
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,744.186253372
2250.0,61.0810111741
2280.0,52.3275030385
2310.0,578.52852609
2340.0,741.16395341
2370.0,963.878084676
2400.0,1086.45060975
2430.0,626.211483211
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,1122.52718688
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,466.879639272
3480.0,376.84513588
3510.0,221.673875984
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,331.753955135
3690.0,252.109255782
3720.0,62.6354765944
3750.0,411.691047811
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,59.6053596522
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,60.0228715114
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,408.270025959
4890.0,517.389469349
4920.0,1025.26480443
4950.0,1176.10169225
4980.0,1396.50740154
5010.0,3041.46757894
5040.0,439.573737245
5070.0,246.369654695
5100.0,33.3617227216
5130.0,51.3044762579
5160.0,42.2272758913
5190.0,42.1560003458
5220.0,54.3068966617
5250.0,49.2697509809
5280.0,0.0
5310.0,44.9517236671
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,31.9173963392
6210.0,41.9965704692
6240.0,44.0554845469
6270.0,41.1092642995
6300.0,50.8122958494
6330.0,157.106391551
6360.0,432.344277812
6390.0,408.603323607
6420.0,65.8387771353
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,292.49773452
6570.0,196.350167018
6600.0,53.0475062526
6630.0,59.7844907707
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,172.47766676
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,65.7571350791
7830.0,840.16059505
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,923.588605721
8010.0,181.234206243
8040.0,363.733367628
8070.0,55.4826910429
8100.0,60.2875991816
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,263.939330076
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,128.258450803
9210.0,2336.79162247
9240.0,1347.86068151
9270.0,63.1666047271
9300.0,118.679216765
9330.0,43.5059197143
9360.0,58.512319892
9390.0,61.308229279
9420.0,48.4010699513
9450.0,40.6387252148
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
9660.0,0.0
