Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,52.6752051813
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,48.3690420254
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,37.79845195
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,33.1975360608
2070.0,32.6267426681
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,20.3734931606
2250.0,25.6068372314
2280.0,36.3223312615
2310.0,24.4483777599
2340.0,31.0475746556
2370.0,57.2062521055
2400.0,66.5825821433
2430.0,320.005735712
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,657.949376646
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,304.237102821
3480.0,67.707697849
3510.0,59.7942281151
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,55.5712861161
3690.0,188.020263776
3720.0,63.1008816661
3750.0,104.229559666
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,57.8124684629
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,31.0372542014
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,30.4001168906
4890.0,35.1461720415
4920.0,34.9728785572
4950.0,61.485041104
4980.0,55.8197114174
5010.0,58.1825578724
5040.0,37.5530240579
5070.0,42.853897995
5100.0,31.8756299519
5130.0,10.1062382346
5160.0,18.2889894325
5190.0,18.0754415057
5220.0,38.2140196601
5250.0,43.967842132
5280.0,0.0
5310.0,58.8256053821
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,303.48382434
6210.0,280.519312275
6240.0,55.7350889356
6270.0,61.3305477653
6300.0,374.68530204
6330.0,316.080817047
6360.0,632.572778241
6390.0,592.905144376
6420.0,1043.95776601
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,1128.06533795
6570.0,536.081054737
6600.0,163.696388233
6630.0,434.334413222
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,44.1266959267
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,43.5998507654
7830.0,24.9366456461
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,12.1150703035
8010.0,19.5301622481
8040.0,23.5966026558
8070.0,29.248647781
8100.0,53.2326648171
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,64.2351303799
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,63.0783953735
9210.0,64.8510102692
9240.0,38.1934013018
9270.0,19.8414690359
9300.0,35.038758111
9330.0,13.6551589244
9360.0,8.94425240812
9390.0,16.2530541145
9420.0,12.8359827821
9450.0,40.5641394743
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
