Time,Temp,RH
0.0,4.98771020175,42.3021036988
30.0,6.25912164311,41.8307870944
60.0,4.48888774236,37.7755064844
90.0,5.05293987368,43.1073862284
120.0,4.32531004374,43.8261682755
150.0,4.19452496485,46.7626121132
180.0,3.93568637677,42.947577258
210.0,4.83919171545,40.3095712808
240.0,4.18207613876,48.1844420404
270.0,2.65814104201,51.2713086066
300.0,1.71727133212,57.4728368519
330.0,1.666462818,57.7753537589
360.0,2.08727192835,57.073582216
390.0,3.57836312192,64.6830826973
420.0,6.14306002222,46.476828603
450.0,6.71913777969,56.7562264774
480.0,8.84437775339,62.576766997
510.0,11.2554993087,42.1212761433
540.0,12.0565069407,34.8508459178
570.0,13.8061040331,37.8162154245
600.0,14.6864730737,34.7496872475
630.0,14.5307156071,39.7043874566
660.0,14.6616314291,32.4450584596
690.0,14.3098413424,46.0257894944
720.0,13.5021621165,36.4191047394
750.0,14.7848894901,32.8578487591
780.0,15.2088964376,32.7878125162
810.0,14.7362103369,20.9333986023
840.0,13.9922570181,24.6824319804
870.0,14.9694957693,22.3529620765
900.0,14.6337718853,34.412962741
930.0,13.7124413258,46.3560288031
960.0,12.1685946738,43.8408607839
990.0,11.3896556942,36.7516490692
1020.0,10.977787166,40.3272457403
1050.0,10.2227727936,45.982758276
1080.0,7.2615546957,49.0543790186
1110.0,6.04898156451,51.1614067438
1140.0,7.98694566364,57.2503015999
1170.0,6.31732349895,52.0949430969
1200.0,6.37515941998,55.7030750966
1230.0,6.04830501703,56.3248435073
1260.0,5.83584684191,78.6258451543
1290.0,4.70335262319,66.7905252875
1320.0,5.88217352253,64.4587383455
1350.0,5.75395759633,61.3622181484
1380.0,5.76127940095,75.4821060534
1410.0,6.02716613392,56.9020724712
1440.0,6.50937235634,67.2416742818
1470.0,4.79840168675,56.6241519385
1500.0,5.26363022165,61.6697841488
1530.0,5.66999611809,62.919749986
1560.0,3.74985440375,56.5475178718
1590.0,4.4645596089,57.2305964049
1620.0,3.8147882611,49.9158703462
1650.0,3.41196349578,67.9807261655
1680.0,2.8962232741,62.4544218416
1710.0,3.05035965684,50.1027026845
1740.0,3.78635874975,49.9699789138
1770.0,3.78971893988,50.1815125356
1800.0,3.64241315503,47.1443699902
1830.0,5.12550724352,58.9491545072
1860.0,6.74805209408,60.2113209996
1890.0,5.47331930748,53.6153129946
1920.0,6.68030479414,54.7913573428
1950.0,7.07051185719,54.3096905751
1980.0,9.55171360187,37.0966826967
2010.0,10.5283596972,32.8561063558
2040.0,11.4706285674,35.5675544017
2070.0,11.3740968592,48.2133446585
2100.0,11.9729376596,36.3319330888
2130.0,12.7875416342,30.2468559449
2160.0,14.1004142728,21.3194089304
2190.0,15.3034464772,17.7698130314
2220.0,16.617137892,16.0203198367
2250.0,17.8225437454,16.2602995869
2280.0,16.5405333392,24.353120825
2310.0,13.7010976799,30.8687936503
