Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,279.424160765
450.0,0.0
480.0,0.0
510.0,0.0
540.0,0.0
570.0,0.0
600.0,0.0
630.0,0.0
660.0,0.0
690.0,0.0
720.0,0.0
750.0,0.0
780.0,0.0
810.0,0.0
840.0,0.0
870.0,0.0
900.0,0.0
930.0,0.0
960.0,0.0
990.0,63.6771392819
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,193.89402246
1890.0,0.0
1920.0,0.0
1950.0,0.0
1980.0,0.0
2010.0,0.0
2040.0,470.783552409
2070.0,871.233604581
2100.0,0.0
2130.0,0.0
2160.0,0.0
2190.0,0.0
2220.0,459.954545183
2250.0,61.8683673382
2280.0,51.9851797426
2310.0,66.8804310657
2340.0,64.9876943209
2370.0,405.790916228
2400.0,351.413202237
2430.0,320.49313273
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,44.630552563
3330.0,0.0
3360.0,0.0
3390.0,0.0
3420.0,0.0
3450.0,65.1214768539
3480.0,607.420741079
3510.0,821.97486218
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,0.0
3660.0,630.422821146
3690.0,582.374904011
3720.0,866.006893195
3750.0,477.21542053
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,445.951163917
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,547.004351484
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,990.037825816
4890.0,1168.55356303
4920.0,337.043656477
4950.0,1005.86208374
4980.0,1213.54242856
5010.0,1125.74268621
5040.0,1174.53718483
5070.0,1382.99719256
5100.0,1005.99345385
5130.0,1110.13068262
5160.0,4528.17290762
5190.0,1023.05872007
5220.0,275.926998408
5250.0,1489.96542224
5280.0,0.0
5310.0,3305.05706367
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,1847.05373459
6210.0,649.606280323
6240.0,424.121783479
6270.0,448.977684938
6300.0,174.938611207
6330.0,724.96120232
6360.0,1119.42735773
6390.0,409.72855886
6420.0,1085.41714274
6450.0,0.0
6480.0,0.0
6510.0,0.0
6540.0,2128.65568158
6570.0,1322.56708476
6600.0,2026.98923423
6630.0,841.837078928
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,449.200738382
7650.0,0.0
7680.0,0.0
7710.0,0.0
7740.0,0.0
7770.0,0.0
7800.0,186.148330657
7830.0,49.8335936253
7860.0,0.0
7890.0,0.0
7920.0,0.0
7950.0,0.0
7980.0,38.1354301201
8010.0,39.0861839433
8040.0,40.4326447004
8070.0,30.120540963
8100.0,40.2158437582
8130.0,0.0
8160.0,0.0
8190.0,0.0
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,53.9930362365
9090.0,0.0
9120.0,0.0
9150.0,0.0
9180.0,57.7640317242
9210.0,54.3875411382
9240.0,41.8781174723
9270.0,36.7819550728
9300.0,51.7345676512
9330.0,64.2511894093
9360.0,65.1020364133
9390.0,46.1255447475
9420.0,38.0616061931
9450.0,45.3442434309
9480.0,0.0
9510.0,0.0
9540.0,0.0
9570.0,0.0
9600.0,0.0
9630.0,0.0
9660.0,0.0
