Time,Precip
0.0,0.802201966056
30.0,0.853096770819
60.0,0.747285194945
90.0,0.683855188382
120.0,0.784723981149
150.0,0.76736485351
180.0,0.697955847553
210.0,0.787112827475
240.0,0.724705388945
270.0,0.747857891196
300.0,0.710241203124
330.0,0.715047184638
360.0,0.677230933343
390.0,0.732453509279
420.0,0.739219441813
450.0,0.901549405575
480.0,0.927963971987
510.0,1.05177892421
540.0,1.34877498215
570.0,1.03051666528
600.0,1.0087806516
630.0,1.1894644308
660.0,1.12067416535
690.0,1.15551814688
720.0,1.11382215208
750.0,0.95749873426
780.0,1.28866063593
810.0,0.961500085088
840.0,0.99045233568
870.0,1.15229441591
900.0,1.01040503302
930.0,1.1413682873
960.0,1.3223294393
990.0,1.02781870757
1020.0,0.93261755551
1050.0,1.28059827067
1080.0,1.24519007393
1110.0,1.20473831357
1140.0,1.08475875998
1170.0,1.19718213321
1200.0,0.926843907717
1230.0,0.975790574003
1260.0,1.15035873689
1290.0,0.944967863415
1320.0,0.884498338764
1350.0,0.936925101656
1380.0,1.28432746895
1410.0,0.946985927948
1440.0,0.953100406057
1470.0,0.980757607266
1500.0,1.37873529386
1530.0,1.26505340521
1560.0,1.22436366384
1590.0,1.25090321395
1620.0,0.983750395721
1650.0,0.930123007968
1680.0,1.20409461654
1710.0,1.07128522378
1740.0,0.924391782575
1770.0,0.874746655878
1800.0,0.907024891503
1830.0,0.915893995395
1860.0,1.26457347223
1890.0,1.11407310774
1920.0,1.21349333043
1950.0,1.37181339823
1980.0,1.33068887811
2010.0,1.36009730373
2040.0,1.42792888919
2070.0,1.4344006644
2100.0,1.35318878875
2130.0,1.36651259104
2160.0,1.46623859685
2190.0,1.39102935602
2220.0,1.44762782584
2250.0,1.27553040833
2280.0,1.41938732533
2310.0,1.46430736975
2340.0,1.47319036394
2370.0,1.42991992791
2400.0,1.98015939596
2430.0,1.58798726142
2460.0,1.49040884002
2490.0,1.38195950406
2520.0,1.6522641246
2550.0,1.52932717907
2580.0,1.3869111326
2610.0,1.43935239947
2640.0,1.11690345072
2670.0,1.0399777191
2700.0,1.25824564631
2730.0,1.22555710407
2760.0,1.34677568882
2790.0,1.42914416978
