Time,DNI,GHI
0.0,35.5570002105,0.0
30.0,101.945685179,0.0
60.0,178.67473271,0.0
90.0,74.1923459841,0.0
120.0,6.59750036615,0.0
150.0,5.97827921167,0.0
180.0,6.42766694486,0.0
210.0,9.56444846995,0.0
240.0,95.8879650758,0.0
270.0,5.45895320346,0.0
300.0,25.8579470829,0.0
330.0,3.75574785583,0.0
360.0,6.35322299698,0.0
390.0,0.669400114999,0.0
420.0,837.885134687,353.868564623
450.0,0.706144781619,0.0
480.0,6.44444223827,0.0
510.0,5.73123403509,0.0
540.0,73.5824014851,0.0
570.0,239.240261324,0.0
600.0,187.339265544,0.0
630.0,395.877970906,0.0
660.0,311.659888205,0.0
690.0,553.926041438,0.0
720.0,126.827773039,0.0
750.0,6.13635245877,0.0
780.0,5.58673697061,0.0
810.0,-0.196067542039,0.0
840.0,4.05122106828,0.0
870.0,12.3919278697,0.0
900.0,75.1431051284,0.0
930.0,41.2038790375,0.0
960.0,59.5289915054,0.0
990.0,705.081590259,127.674309624
1020.0,102.385355737,0.0
1050.0,28.6792340203,0.0
1080.0,3.28948722214,0.0
1110.0,4.04680573089,0.0
1140.0,6.49900851204,0.0
1170.0,52.4544067441,0.0
1200.0,158.221284014,0.0
1230.0,66.278442263,0.0
1260.0,102.070250488,0.0
1290.0,124.874798935,0.0
1320.0,74.3495696629,0.0
1350.0,132.070959913,0.0
1380.0,12.4325673564,0.0
1410.0,3.93529682665,0.0
1440.0,3.2217889493,0.0
1470.0,69.4316324052,0.0
1500.0,73.4767440533,0.0
1530.0,67.8013327868,0.0
1560.0,75.5052255835,0.0
1590.0,66.6324279592,0.0
1620.0,41.840380068,0.0
1650.0,141.240746278,0.0
1680.0,81.0900456088,0.0
1710.0,0.809827054358,0.0
1740.0,5.68270100962,0.0
1770.0,1.29647558852,0.0
1800.0,10.2064199601,0.0
1830.0,17.2196187098,0.0
1860.0,795.948218858,103.68178866
1890.0,2.12346462068,0.0
1920.0,5.34492385067,0.0
1950.0,4.59192550471,0.0
1980.0,3.27975558658,0.0
2010.0,6.17755113639,0.0
2040.0,1.92698846376,0.0
2070.0,25.7999867854,0.0
2100.0,6.35525954193,0.0
2130.0,5.19417962363,0.0
2160.0,3.76903399842,0.0
2190.0,2.15367789605,0.0
2220.0,3.49018278446,0.0
2250.0,-0.581772990696,0.0
2280.0,586.157200092,553.183718659
2310.0,679.683519064,245.016330039
2340.0,569.239251471,354.270133025
2370.0,136.58254993,100.595843391
2400.0,3.16001530493,0.0
2430.0,187.110083887,106.412720788
2460.0,-1.72974240232,0.0
2490.0,-1.00667748869,0.0
2520.0,-0.141252230304,0.0
2550.0,1.83530382582,0.0
2580.0,1.45652132399,0.0
2610.0,2.55456719962,0.0
2640.0,0.376846184195,0.0
2670.0,3.1417905038,0.0
2700.0,6.57524526971,0.0
2730.0,5.28374883741,0.0
2760.0,5.73914933466,0.0
2790.0,118.127139819,0.0
2820.0,222.657150414,0.0
2850.0,190.118260844,0.0
2880.0,868.26289166,0.0
2910.0,828.535512252,0.0
2940.0,799.666378856,0.0
2970.0,624.773446843,0.0
3000.0,472.088650632,0.0
3030.0,175.777554931,0.0
3060.0,63.9203219767,0.0
3090.0,97.0679111716,0.0
3120.0,68.7360780961,0.0
3150.0,5.76241180333,0.0
3180.0,6.06176219911,0.0
3210.0,2.05087078621,0.0
3240.0,5.75123549158,0.0
3270.0,4.49220537978,0.0
3300.0,390.693065749,112.264006578
3330.0,63.4978829091,0.0
3360.0,5.76311524563,0.0
3390.0,22.5697065178,0.0
3420.0,6.54962867318,0.0
3450.0,6.50455916836,0.0
3480.0,0.927916444821,0.0
3510.0,1.20667822275,0.0
3540.0,-2.08770060968,0.0
3570.0,1.25864020053,0.0
