Time,DNI,GHI
0.0,-2.25127781571,0.0
30.0,-38.1832574484,0.0
60.0,-1.70112720306,0.0
90.0,-1.33680093677,0.0
120.0,-23.967589227,0.0
150.0,-5.29058733773,0.0
180.0,-2.25499893482,0.0
210.0,0.323241909236,0.0
240.0,3.24309931018,0.0
270.0,5.38623844877,0.0
300.0,3.55779471978,0.0
330.0,6.5323189267,0.0
360.0,5.84966025024,0.0
390.0,2.64046599179,0.0
420.0,38.4957418086,-10.319229156
450.0,3.42883966345,0.0
480.0,37.8180968105,0.0
510.0,137.841738493,0.0
540.0,6.63779989188,0.0
570.0,3.9542420578,0.0
600.0,47.4957130244,0.0
630.0,46.5728973184,0.0
660.0,4.37746731044,0.0
690.0,533.040494936,0.0
720.0,72.7658453867,0.0
750.0,10.6352555073,0.0
780.0,4.91144942464,0.0
810.0,1.27192758263,0.0
840.0,6.52870896005,0.0
870.0,56.491326141,0.0
900.0,55.2606831352,0.0
930.0,4.58557302611,0.0
960.0,6.70075018313,0.0
990.0,58.8228754327,120.581404262
1020.0,61.4754479051,0.0
1050.0,2.88187628415,0.0
1080.0,3.40472228661,0.0
1110.0,30.6215820222,0.0
1140.0,51.7298096908,0.0
1170.0,31.9075046235,0.0
1200.0,6.45203283923,0.0
1230.0,22.6542816368,0.0
1260.0,28.683089512,0.0
1290.0,53.8884558175,0.0
1320.0,27.8310641773,0.0
1350.0,59.8093217883,0.0
1380.0,104.473029069,0.0
1410.0,125.728397049,0.0
1440.0,83.1125851014,0.0
1470.0,102.382404207,0.0
1500.0,127.197687761,0.0
1530.0,18.0734469335,0.0
1560.0,4.44742904247,0.0
1590.0,67.7583208205,0.0
1620.0,145.614759823,0.0
1650.0,5.71129796914,0.0
1680.0,62.3236519802,0.0
1710.0,3.44707793076,0.0
1740.0,4.32140201973,0.0
1770.0,49.408440289,0.0
1800.0,86.8625361246,0.0
1830.0,138.474728349,0.0
1860.0,36.0872235398,-10.5357069834
1890.0,99.4938009985,0.0
1920.0,15.5831163862,0.0
1950.0,37.467529423,0.0
1980.0,71.5267106978,0.0
2010.0,6.41730588236,0.0
2040.0,3.03998630098,0.0
2070.0,3.44241821317,0.0
2100.0,0.388974060751,0.0
2130.0,1.23782999656,0.0
2160.0,5.91622560728,0.0
2190.0,2.04293591047,0.0
2220.0,3.14239571567,0.0
2250.0,3.19574609921,0.0
2280.0,112.825858278,69.1744397647
2310.0,63.7871328386,143.516069495
2340.0,118.855094791,154.467548092
2370.0,100.064230798,142.271626575
2400.0,4.38371812184,0.0
2430.0,145.778290368,108.120978139
2460.0,0.999795247522,0.0
2490.0,-1.01309130745,0.0
2520.0,-1.66499293217,0.0
2550.0,-2.13924229591,0.0
2580.0,-2.67778258859,0.0
2610.0,0.481536799319,0.0
2640.0,1.66087083409,0.0
2670.0,-1.18221112301,0.0
2700.0,-2.17977389496,0.0
2730.0,2.3023963296,0.0
2760.0,4.58327977358,0.0
2790.0,3.56805318133,0.0
2820.0,5.23151735011,0.0
2850.0,81.195647524,0.0
2880.0,2.15544708219,0.0
2910.0,2.0338263492,0.0
2940.0,1.64046366482,0.0
2970.0,1.5410495051,0.0
3000.0,-0.467027407183,0.0
3030.0,3.8864513361,0.0
3060.0,4.99517851029,0.0
3090.0,20.5501348347,0.0
3120.0,20.8787858656,0.0
3150.0,4.82517195566,0.0
3180.0,53.5779068137,0.0
3210.0,33.4856324327,0.0
3240.0,72.3978583759,0.0
3270.0,109.553750039,0.0
3300.0,594.406753131,110.161665489
3330.0,73.9612166688,0.0
3360.0,145.66448077,0.0
3390.0,154.444368624,0.0
3420.0,6.21644895831,0.0
3450.0,119.416796159,0.0
3480.0,117.266705044,0.0
3510.0,107.344733699,0.0
3540.0,123.168971197,0.0
3570.0,6.0678913205,0.0
