Time,DNI,GHI,Temp
0.0,-0.711278277422,0.0,5.23064301787
30.0,-0.737662485702,0.0,4.81801471827
60.0,-1.63659032767,0.0,5.10967452618
90.0,-1.4197916025,0.0,5.07341228574
120.0,-1.30335600457,0.0,4.67120512769
150.0,0.696321747323,0.0,4.36412921115
180.0,-0.224761775443,0.0,3.82217696677
210.0,0.8706375383,0.0,4.13959428573
240.0,-1.7183301315,0.0,4.06846513318
270.0,-1.9897678724,0.0,4.21513999965
300.0,-0.828803049937,0.0,4.41105265156
330.0,-0.468467115554,0.0,5.01242022567
360.0,-1.82432494073,0.0,6.60942331349
390.0,-2.05833145667,0.0,8.00155659631
420.0,0.297839484376,64.825907827,9.86529185663
450.0,-0.0300592776555,0.0,10.6011994419
480.0,-2.35130036145,0.0,11.2971354297
510.0,-153.126354342,0.0,12.7281349407
540.0,-67.269553654,0.0,13.6570632582
570.0,-52.1485852435,0.0,14.8507680596
600.0,-20.4261553291,0.0,15.886436031
630.0,-15.7652663671,0.0,16.2422129981
660.0,-0.97501501725,0.0,17.1377111577
690.0,-1.90557894176,0.0,17.5173752048
720.0,-2.27369489264,0.0,17.9695925946
750.0,-21.6500025049,0.0,18.0928243504
780.0,-0.769268563344,0.0,17.982254234
810.0,-1.17879632287,0.0,17.5720014626
840.0,-28.8661864024,0.0,17.7220024309
870.0,-1.55835209003,0.0,16.6821654788
900.0,-0.663966067822,0.0,15.4158029855
930.0,-0.40818449596,0.0,14.7542253196
960.0,-0.237196771419,0.0,13.7742487608
990.0,-2.31927253762,75.7338673657,12.8637228431
1020.0,-26.4800612064,0.0,12.4109898865
1050.0,-46.9872168149,0.0,11.7700894182
1080.0,-37.5968509134,0.0,10.6286054362
1110.0,-120.360899504,0.0,9.81469954733
1140.0,-30.2351108639,0.0,9.21098272207
1170.0,-2.06935456815,0.0,8.39584973336
1200.0,-35.6273786581,0.0,8.21813935733
1230.0,-20.4203548518,0.0,7.02405471301
1260.0,-0.895137648786,0.0,6.17361333758
1290.0,0.195989812292,0.0,5.67729859733
1320.0,-1.44886189494,0.0,5.14070057306
1350.0,-2.10816606778,0.0,5.65093022568
1380.0,-1.7266288926,0.0,5.67414245526
1410.0,-1.8697676733,0.0,5.5091955004
1440.0,1.05027033897,0.0,4.35673346588
1470.0,-2.29422052936,0.0,4.23386043409
1500.0,-1.30746270145,0.0,4.08698213973
1530.0,0.228124836843,0.0,3.51015170284
1560.0,-1.51006936441,0.0,2.36345032052
1590.0,-10.153250532,0.0,2.12459194008
1620.0,-0.782605103792,0.0,2.5297267025
1650.0,-2.23193452245,0.0,3.11843637242
1680.0,-0.526828965641,0.0,3.94807234773
