Time,Temp,RH
0.0,4.86439254402,31.3237985543
30.0,2.88662200561,35.5880769603
60.0,2.57327488702,35.6802180264
90.0,1.52934366688,38.3413152159
120.0,1.5863618981,40.8207620822
150.0,1.01261739024,40.7203056428
180.0,0.835443632672,41.2341347941
210.0,1.29808875773,37.0994837502
240.0,3.40817411917,38.1291794305
270.0,2.31717612876,39.6497735294
300.0,2.94566810885,42.7271239603
330.0,1.63004885377,40.4207418068
360.0,1.14830070026,39.0701106543
390.0,1.51548035045,43.4938689351
420.0,2.61648606665,37.6432651493
450.0,3.51731808662,45.3994460833
480.0,4.40722237073,42.3635246164
510.0,5.53260440277,38.8947709246
540.0,6.34778501506,42.9923996009
570.0,7.92138229887,38.0628448922
600.0,8.88714087597,26.5293725126
630.0,10.8600430579,18.8844573602
660.0,12.4738037456,15.6584050464
690.0,13.7825203044,14.1985440047
720.0,13.7738801144,21.3886204649
750.0,13.1957163237,14.4142017977
780.0,14.5948081706,18.2937138131
810.0,14.1838962829,18.9084792032
840.0,14.018188266,18.1698252232
870.0,13.9777445373,18.3379018011
900.0,11.8760212306,24.5181659077
930.0,11.7347812048,26.8360568025
960.0,10.4054099346,26.3461121289
990.0,10.0366469562,26.9333236795
1020.0,9.44012600487,27.1111562355
1050.0,8.69722891907,32.7941104907
1080.0,7.93338376322,39.2860908678
1110.0,8.69471811957,32.9436926484
1140.0,5.70053022752,39.2243859564
1170.0,5.53753204888,35.3757475903
1200.0,4.21022843808,39.0508612168
1230.0,3.05755372384,36.9990181959
1260.0,2.40602228324,40.7621165961
1290.0,1.41752810657,40.415766961
1320.0,1.56111342568,47.7089146932
1350.0,2.04688883075,40.8343751694
1380.0,2.28688582778,45.527806196
1410.0,2.56384034966,39.4248235811
1440.0,2.89979210932,47.4812438355
1470.0,1.53628232847,49.2789584435
1500.0,1.0461943091,41.3595795783
1530.0,0.911803233616,42.9067395067
1560.0,-0.152887649629,45.1686226086
1590.0,0.0738858893556,45.8939808837
1620.0,-1.1068133662,43.0988593375
1650.0,-0.0833759568942,44.3463029048
1680.0,0.647435295391,46.222534895
1710.0,1.43552025187,45.1313204326
1740.0,2.16219320346,44.4019712073
1770.0,3.50324475596,41.1383492028
1800.0,5.34294864703,39.9784548056
1830.0,4.93349571103,42.0770645978
1860.0,4.69631077719,37.8844413363
1890.0,4.60758577201,46.0359081948
1920.0,5.59253660187,46.8137237514
1950.0,6.1054511266,37.7741386619
1980.0,7.60206693253,29.5031707006
2010.0,9.98738785999,27.6529216874
2040.0,10.246141157,22.7376604578
2070.0,10.2195308136,20.145740439
2100.0,11.9336525184,21.9900295767
2130.0,13.5088264522,22.0467682818
2160.0,14.3263116665,18.0012626861
2190.0,13.9430815968,22.7579018757
2220.0,13.227021712,30.068184119
2250.0,14.5060244085,23.8711278959
2280.0,12.5129140026,25.0215740879
2310.0,11.8845657557,26.2941445094
2340.0,10.4962129665,24.6052846095
2370.0,9.15556723843,39.1624138163
2400.0,8.39571489141,30.2956147486
2430.0,8.33483220161,39.2032148006
2460.0,8.57615820744,30.4442490125
2490.0,6.96833945879,29.2027386825
2520.0,7.5558565767,30.9886947003
2550.0,8.5277065454,35.6288037971
2580.0,5.75982401326,39.0560667535
2610.0,6.69075672061,33.2151941899
2640.0,5.75556135266,32.1334883662
2670.0,4.88291204072,32.6406618718
2700.0,5.89326541105,30.4448152128
2730.0,6.52148903085,30.6533745893
2760.0,4.92230977298,35.0416246573
2790.0,5.00111244195,28.6096508976
2820.0,5.28037876856,30.677148385
2850.0,4.1881778616,30.0693156014
2880.0,5.2052456739,29.9381167392
2910.0,4.60331571896,32.8750051384
2940.0,2.33435961412,33.0585700273
2970.0,2.2280283887,31.633346359
3000.0,1.2165163693,34.2444340261
3030.0,1.72618401906,36.3317945452
3060.0,1.0603132124,39.7616472609
3090.0,0.632812539209,45.0062373138
3120.0,-0.194534344161,41.8633190151
3150.0,0.0331235944723,42.4059097641
3180.0,-0.000216022239842,36.7006999653
3210.0,1.14331751411,37.9536813556
3240.0,0.653964131434,36.0065854052
3270.0,2.11891906248,34.1133056689
3300.0,2.90062945773,30.9873638538
3330.0,4.47930207816,27.9237058443
3360.0,4.92539588797,26.3217165372
3390.0,7.50029476551,24.0551456251
3420.0,7.43293934446,24.5721193845
3450.0,7.91549246426,19.4239176042
3480.0,9.03663297839,19.8252678232
3510.0,9.29127887646,14.2479378565
3540.0,10.4573533384,15.4955248135
3570.0,11.0328995796,18.718387523
3600.0,11.8977019412,15.8846609507
3630.0,13.0272660597,13.8313414066
3660.0,14.7117700852,16.7439561756
3690.0,13.4709289467,14.3323217502
3720.0,12.2810168534,20.271402881
3750.0,12.1735522008,19.6870102585
3780.0,10.8096430974,24.9567600661
3810.0,10.1623566412,23.5440220425
3840.0,7.98523729008,26.254664334
3870.0,7.54525686766,28.77698637
3900.0,8.21759546935,28.3563044638
3930.0,6.48570057202,32.0443919676
3960.0,5.7734508431,38.9647677974
3990.0,4.63163538751,40.8749867944
4020.0,3.48689373771,41.8631569534
4050.0,3.69658023759,44.6850505067
4080.0,2.9870900406,45.8584873466
4110.0,1.57772429393,46.4308840307
4140.0,0.975496737382,44.8832171928
4170.0,1.91844453544,40.5176672604
4200.0,1.49656861081,42.2078731395
4230.0,1.77227346351,38.0728032178
4260.0,1.73548220635,37.1304975399
4290.0,1.62412996041,38.167860806
4320.0,2.01108752818,40.7334165509
4350.0,1.93370921755,39.6681619811
4380.0,1.99208901966,40.7932962453
4410.0,3.70776608222,40.8601717127
4440.0,1.41472772857,42.4625022097
4470.0,0.949467458352,45.4955483545
4500.0,0.527817686671,43.7117333666
4530.0,0.707168066955,42.588161646
4560.0,0.919541665463,40.6249816346
4590.0,1.72702579393,43.2401868879
4620.0,1.35819883116,44.7196351144
4650.0,4.43133461666,41.2329524615
4680.0,5.36017292156,39.5534299108
4710.0,5.84850950764,35.4791911186
4740.0,4.23878754134,39.2729702573
4770.0,4.32643749892,37.8447477276
4800.0,6.11932122429,36.9973727886
4830.0,6.44727870248,26.9935738295
4860.0,7.43177647397,28.261573943
4890.0,8.43637679162,29.7507006569
4920.0,8.10665461698,23.789865934
4950.0,9.60114775132,20.7916720838
4980.0,10.9470358379,14.8557322843
5010.0,12.0432237201,14.3134680989
5040.0,14.401188678,14.4281420094
5070.0,15.0378612974,12.1764073331
5100.0,14.5488442848,10.1372368799
5130.0,13.6774461328,12.8846032187
5160.0,13.1290465684,13.3323304589
5190.0,13.3483609574,16.2754498649
5220.0,12.925272328,13.9501203029
5250.0,11.8601477281,17.3591899024
5280.0,9.81827213222,23.8885733697
5310.0,8.61889964662,22.3362348228
5340.0,7.34426302103,20.5439956815
5370.0,7.52115355674,23.9546710397
5400.0,6.00680041731,27.2967219041
5430.0,3.98726314053,33.6014802591
5460.0,3.79745262666,45.518233289
5490.0,2.95653055081,31.9426733823
5520.0,2.70806326842,34.0362887947
5550.0,2.68678576861,32.2243426515
5580.0,2.69256298334,34.7037745154
5610.0,2.4396675474,31.8755926159
5640.0,2.68980493914,41.7945478836
5670.0,4.05013524271,43.2273400977
5700.0,3.78952410376,49.6008100363
5730.0,5.35393462183,35.5981546946
5760.0,2.92446643072,43.3412177971
5790.0,1.77896343409,41.5853896552
5820.0,1.51239092491,45.7032023072
5850.0,0.501128118227,39.4434502189
5880.0,0.262048423869,49.4831142076
5910.0,-0.210943693716,49.437607835
5940.0,-0.899004840129,49.3979389225
5970.0,-0.747967627572,55.7425648615
6000.0,-1.1552917202,57.8949785641
6030.0,-0.924965503081,52.8637643189
6060.0,0.0658258224922,52.0642154514
6090.0,0.836422632179,52.0312076278
6120.0,1.02503508345,72.6571836433
6150.0,1.31020923656,65.7147331682
6180.0,2.06099039157,58.1111846582
6210.0,1.9907332706,49.2122306469
6240.0,3.72996359277,43.3151048114
6270.0,4.24118220836,51.1421971163
6300.0,5.74103447788,53.6722313804
6330.0,5.87191056983,45.5204166104
6360.0,6.41526829682,43.728566147
6390.0,7.09464639364,44.4380119416
6420.0,8.24972579558,69.5966494032
6450.0,8.75659209616,66.3222637898
6480.0,8.59260751926,57.4328680565
6510.0,9.05074976517,70.2917760005
6540.0,8.49951032983,51.3364932439
6570.0,8.2101761005,53.7901439681
6600.0,7.51339149046,39.5666873769
6630.0,7.8787985886,46.2435977839
6660.0,6.01838975779,53.0999608236
6690.0,5.17169252233,54.3454097766
6720.0,4.29926704151,55.675130843
6750.0,3.28305130144,61.6704693678
6780.0,2.24256858164,53.3712830099
6810.0,1.40205429106,45.4597458726
6840.0,1.34825705199,43.1816849404
6870.0,1.07238600656,67.7430790868
6900.0,1.53429872866,49.6213999178
6930.0,1.81376826447,47.2800674086
6960.0,1.12402963307,39.9525480391
6990.0,1.12599545245,43.6207650829
7020.0,-0.0764730873637,52.1811757399
7050.0,-0.932614663436,53.1843487322
7080.0,0.0992982029265,51.1254259632
7110.0,-0.678357590803,54.364516439
7140.0,-0.229156327849,61.5109370134
7170.0,-0.575989553331,53.9363582064
7200.0,-0.447821673462,55.5012870365
7230.0,-1.35070958877,76.2237887275
7260.0,-2.7234023211,85.1502779279
7290.0,-2.87142331675,80.2577871247
7320.0,-2.94920601271,82.1820573893
7350.0,-2.81534278014,82.0927097293
7380.0,-2.81994959795,88.4564554506
7410.0,-4.30865088481,76.4140722337
7440.0,-4.20057171484,67.5755163013
7470.0,-3.22317768048,80.4210179357
7500.0,-2.85176253294,66.193749107
7530.0,-1.53187180815,53.7777218724
7560.0,-1.18651405089,53.2753731467
7590.0,0.412873851904,41.6047313935
7620.0,-0.230757125591,42.9229641213
7650.0,1.02035700367,41.3993362484
7680.0,1.39646248717,38.3094417592
7710.0,2.93494600274,34.1294515827
7740.0,4.35956948407,26.9286527207
7770.0,5.84137728395,24.3224657782
7800.0,5.97127999556,20.2836213563
7830.0,6.8456883606,21.1158990019
7860.0,7.0550693415,19.5904032479
7890.0,7.56280667128,15.3731850864
7920.0,8.08914243613,26.2244891751
7950.0,8.70309675393,16.5816551851
7980.0,9.27704433431,14.4139235087
8010.0,10.1776828993,22.8775518175
8040.0,8.90559783179,22.3547937421
8070.0,9.48695437349,22.5568319955
8100.0,8.51985388122,24.5767684003
8130.0,6.89869206723,40.451299204
8160.0,5.80300554412,33.6987856448
8190.0,3.69752516565,31.2385388341
8220.0,3.46138608999,26.6351037699
8250.0,3.35919462756,29.0938439821
8280.0,2.87850392911,31.5201229974
8310.0,2.52860534515,36.4812523879
8340.0,1.58648009394,38.8446721963
8370.0,0.741805136983,43.4096722467
8400.0,-0.120017189958,45.78173673
8430.0,0.20455595961,42.2852044765
8460.0,0.194277944788,47.3172202679
8490.0,0.697837220119,42.8400639483
8520.0,1.27306184711,53.3418033574
8550.0,0.985955860297,68.4055852321
8580.0,-0.339560882781,74.6948635494
8610.0,-1.02311300242,90.2590908365
8640.0,-0.709256830071,72.8452790348
8670.0,-0.341724770746,73.1563122204
8700.0,-1.81416138578,65.7857437282
8730.0,-0.447816007922,79.7574463844
8760.0,-0.580120760384,78.4035972533
8790.0,-1.24391340445,77.3595869576
8820.0,-0.951651684371,70.066027249
8850.0,-0.220800786632,83.8897872946
8880.0,-1.01612295797,76.7557712326
8910.0,-1.94289686404,67.3194084829
8940.0,-2.87054729583,63.1574139866
8970.0,-0.597310740317,69.3937572414
9000.0,-0.131445330467,60.9164883657
9030.0,1.33422321842,59.0048365282
9060.0,1.92859095201,68.4472667424
9090.0,3.80999181365,52.7234555585
9120.0,4.66703236395,47.2646396427
9150.0,5.57682623747,50.8228030218
9180.0,6.13747683159,37.7965348752
9210.0,7.53480500537,42.5257653016
9240.0,7.74337190263,37.3391851719
9270.0,9.64852369717,36.4494118637
9300.0,10.6657100997,25.1733185441
9330.0,10.9967396351,31.4591101394
9360.0,11.3624942226,32.4991668069
9390.0,11.809951992,33.8950334984
9420.0,10.8799668102,25.793709224
9450.0,11.1667345562,26.9979320656
9480.0,10.5604611442,25.8578814223
9510.0,9.99532351708,23.9647218819
9540.0,8.2332135993,23.7937400233
9570.0,7.466207035,22.0778756941
9600.0,7.05489975512,23.1677071911
9630.0,5.7356971898,25.8709058758
9660.0,3.90345386376,33.1998154993
9690.0,3.92567119434,27.4648236753
9720.0,2.61681291989,29.9517022389
9750.0,2.41877423765,29.8652622023
9780.0,1.9307895026,30.6664020021
9810.0,1.09731392188,31.940830244
9840.0,1.21231222423,29.6380003055
9870.0,-0.170866830038,31.0111319382
9900.0,0.613912636712,29.271706473
9930.0,1.04222034792,34.7946449425
9960.0,-0.38489176324,33.7982655236
9990.0,0.517552559812,36.5494588642
10020.0,-0.675441960384,35.089366095
10050.0,0.0272727575876,35.2921605079
10080.0,-1.10381235997,35.6830018886
10110.0,-0.558614704484,37.4377111803
10140.0,-1.82618825897,33.6666106891
10170.0,-2.4638099719,34.061344617
10200.0,-2.17640462138,36.6702084888
10230.0,-2.1823087823,33.3856400452
10260.0,-2.4378560674,27.5477537321
10290.0,-2.70440357819,34.037156491
10320.0,-3.07524116371,39.075283764
10350.0,-3.24345554565,37.0696582002
10380.0,-3.70749822816,36.329205348
10410.0,-2.55969835346,32.9091149386
10440.0,-3.33597997971,37.9423623138
10470.0,-1.74751749594,36.6622755432
10500.0,-2.32701187284,33.9062532988
10530.0,-0.768647337781,33.2488022237
10560.0,-0.199837598822,29.6507824899
10590.0,1.26425642319,28.2912110087
10620.0,2.86211135235,20.4372550768
10650.0,4.9904320029,15.1206204918
10680.0,6.85580938641,15.8258148507
10710.0,8.37209142701,13.3986887473
10740.0,9.35125864428,8.31876312109
10770.0,10.6382742636,9.77933434846
10800.0,11.7503657771,6.29524637269
10830.0,12.7307052316,2.79413444062
10860.0,12.1325626778,8.71864331956
10890.0,12.0373175023,9.48604648965
10920.0,10.8366225606,7.70053063493
10950.0,10.3190053229,7.6307796953
10980.0,9.4469128069,11.2960024724
11010.0,8.92569173321,10.1188835299
11040.0,7.81223285668,15.5063892276
11070.0,6.38499329194,15.8623582209
11100.0,5.31146818734,13.4236635534
11130.0,4.76854323937,16.4599638012
11160.0,4.64606642868,14.3678040722
11190.0,4.13913545051,15.8177471744
11220.0,2.91833471998,19.3174759874
11250.0,2.85201451917,19.3742495003
11280.0,1.9356759672,22.5512112188
11310.0,1.8215898949,20.5461019491
11340.0,2.30809891412,16.6139827842
11370.0,2.557794341,19.4743356802
11400.0,0.715243546629,15.8521938486
11430.0,0.7033031257,20.6300440612
11460.0,1.02536286501,18.6153846529
11490.0,1.40474532496,22.6808518258
11520.0,0.967435631062,22.5308405673
11550.0,1.9096375536,26.2391690314
11580.0,0.949616872402,24.7937688933
11610.0,1.19473372628,26.2872780803
11640.0,0.556295281064,32.2337867699
11670.0,-0.147344320506,32.849482805
11700.0,-1.58079379116,34.075083611
11730.0,-1.33788014781,34.7131801771
11760.0,-0.401630075646,31.5737610217
11790.0,-1.45163063501,36.7727520415
11820.0,-0.855418489087,36.6144881988
