Time,DNI,GHI
0.0,1.86928581627,0.0
30.0,13.3420410739,0.0
60.0,6.53338989809,0.0
90.0,35.6330365022,0.0
120.0,96.702837215,0.0
150.0,26.9316052066,0.0
180.0,44.7785170073,0.0
210.0,152.266361378,0.0
240.0,38.0118290471,0.0
270.0,6.57912842644,0.0
300.0,135.653701547,0.0
330.0,113.028451288,0.0
360.0,90.8099414957,0.0
390.0,142.233444529,0.0
420.0,130.114083883,108.782237193
450.0,469.679689967,0.0
480.0,732.243450434,0.0
510.0,59.4522480563,0.0
540.0,53.320523111,0.0
570.0,73.1921073151,0.0
600.0,88.2039825451,0.0
630.0,69.4288846666,0.0
660.0,32.2178994729,0.0
690.0,6.18965385294,0.0
720.0,186.601956825,0.0
750.0,475.161741385,0.0
780.0,102.535592969,0.0
810.0,245.275956274,0.0
840.0,100.501633707,0.0
870.0,118.028870484,0.0
900.0,88.8751266269,0.0
930.0,45.1821806483,0.0
960.0,4.80657714307,0.0
990.0,139.20091227,127.63886906
1020.0,21.4112737711,0.0
1050.0,4.92824589667,0.0
1080.0,6.34157408088,0.0
1110.0,5.9272044786,0.0
1140.0,5.22140993087,0.0
1170.0,0.473023366725,0.0
1200.0,1.66884208447,0.0
1230.0,-1.72260372282,0.0
1260.0,-1.90928248784,0.0
1290.0,-12.760564249,0.0
1320.0,-1.36682039382,0.0
1350.0,-1.09394046438,0.0
1380.0,2.02207323066,0.0
1410.0,3.2452384632,0.0
1440.0,1.28131415279,0.0
1470.0,-1.90062911226,0.0
1500.0,-1.74439083685,0.0
1530.0,3.14486579747,0.0
1560.0,5.70948282421,0.0
1590.0,3.03013474734,0.0
1620.0,-1.02139629755,0.0
1650.0,-1.22440143965,0.0
1680.0,0.224769849861,0.0
1710.0,-0.864796045491,0.0
1740.0,-1.58228721693,0.0
1770.0,-0.474193945987,0.0
1800.0,4.37147806337,0.0
1830.0,0.220163873508,0.0
1860.0,654.542846444,103.677396131
1890.0,3.32351389816,0.0
1920.0,2.91118302986,0.0
1950.0,3.83308099338,0.0
1980.0,46.0900212934,0.0
2010.0,40.5683091928,0.0
2040.0,5.98191252951,0.0
2070.0,127.367079985,0.0
2100.0,429.596071367,0.0
2130.0,804.525925692,0.0
2160.0,770.344425278,0.0
2190.0,162.443788514,0.0
2220.0,83.3079451982,0.0
2250.0,41.9217325696,0.0
2280.0,209.82962649,181.04672019
2310.0,181.08456688,90.4929126439
2340.0,255.487808457,156.209821305
2370.0,148.490805766,106.116696579
2400.0,6.30000810169,0.0
2430.0,83.6570606917,54.0708296683
2460.0,4.48720575531,0.0
2490.0,2.62200404226,0.0
2520.0,2.66275174658,0.0
2550.0,4.15368415792,0.0
2580.0,4.12718600554,0.0
2610.0,156.865605981,0.0
2640.0,148.54662296,0.0
2670.0,121.801889745,0.0
2700.0,64.3033155494,0.0
2730.0,174.73138355,0.0
2760.0,108.140523148,0.0
2790.0,6.04374817451,0.0
2820.0,2.90200860204,0.0
2850.0,4.60414624588,0.0
2880.0,3.49046713849,0.0
2910.0,3.17807113368,0.0
2940.0,2.32000009852,0.0
2970.0,0.665258712021,0.0
3000.0,-0.823445844415,0.0
3030.0,-1.12300957979,0.0
3060.0,-0.807508578741,0.0
3090.0,5.95169724161,0.0
3120.0,5.60367359395,0.0
3150.0,4.39848016142,0.0
3180.0,6.64318984566,0.0
3210.0,2.23022641116,0.0
3240.0,1.23388830365,0.0
3270.0,-0.748876087387,0.0
3300.0,81.1640067174,56.2627730759
3330.0,2.79520075021,0.0
3360.0,2.02091843033,0.0
3390.0,1.86284384302,0.0
3420.0,29.9936591723,0.0
3450.0,39.2234144464,0.0
3480.0,5.03783265866,0.0
3510.0,13.7099539661,0.0
3540.0,6.42148320507,0.0
3570.0,9.04298530795,0.0
3600.0,2.67422900085,0.0
3630.0,0.223101277073,0.0
3660.0,2.59162732335,0.0
3690.0,1.43395222701,0.0
3720.0,-1.98798743922,0.0
3750.0,-15.8107759051,0.0
3780.0,-1.22315141999,0.0
3810.0,1.54870803259,0.0
3840.0,2.15020084887,0.0
3870.0,157.094169818,84.1273454932
3900.0,2.3648787617,0.0
3930.0,1.14109059983,0.0
3960.0,-0.695182890374,0.0
3990.0,-0.343375536511,0.0
4020.0,-0.811043219413,0.0
4050.0,-0.0325282127793,0.0
4080.0,3.08991462322,0.0
4110.0,6.15326733843,0.0
4140.0,10.9273242125,0.0
4170.0,6.37239922562,0.0
4200.0,4.71319535271,0.0
4230.0,2.60792280947,0.0
4260.0,2.22906038204,0.0
4290.0,0.121504610609,0.0
4320.0,3.14951998102,0.0
4350.0,6.26521718626,0.0
4380.0,6.46266662803,0.0
4410.0,151.400872397,0.0
4440.0,196.36690424,0.0
4470.0,68.5951617778,0.0
4500.0,2.92007591965,0.0
4530.0,52.1150242238,0.0
4560.0,121.407137037,0.0
4590.0,75.9365702527,0.0
4620.0,63.1254891823,0.0
4650.0,40.0644117597,0.0
4680.0,2.68929666944,0.0
4710.0,-0.187042465599,0.0
4740.0,139.473563024,24.4300012837
4770.0,-0.735213957893,0.0
4800.0,-1.93973309918,0.0
4830.0,-1.35746764619,0.0
4860.0,1.30587949277,0.0
4890.0,28.5565058083,0.0
4920.0,4.30712227804,0.0
4950.0,3.43426673864,0.0
4980.0,465.950048688,166.222749148
5010.0,587.39773974,175.6411468
5040.0,218.371504536,179.950857377
5070.0,247.02895245,151.621311057
