Time,DNI,GHI
0.0,3.67940760437,0.0
30.0,0.177609359588,0.0
60.0,-1.61034031768,0.0
90.0,-6.25277898509,0.0
120.0,-31.5292202065,0.0
150.0,-27.3438449787,0.0
180.0,-1.55479121181,0.0
210.0,0.802664712144,0.0
240.0,3.82650035459,0.0
270.0,3.2712811519,0.0
300.0,5.79332916209,0.0
330.0,6.5979385853,0.0
360.0,6.66696945687,0.0
390.0,4.81376014523,0.0
420.0,150.721053706,108.998413932
450.0,1.93582769058,0.0
480.0,16.8125590502,0.0
510.0,4.44152551997,0.0
540.0,32.865763708,0.0
570.0,69.3153395117,0.0
600.0,55.1825439876,0.0
630.0,97.6518351103,0.0
660.0,4.43764541062,0.0
690.0,19.4431872312,0.0
720.0,2.82750719211,0.0
750.0,184.64202531,0.0
780.0,181.760500509,0.0
810.0,36.9245472126,0.0
840.0,54.7736495115,0.0
870.0,82.5834491225,0.0
900.0,4.96727505763,0.0
930.0,5.00728941895,0.0
960.0,2.90419190649,0.0
990.0,339.096944598,123.085538723
1020.0,3.91851718737,0.0
1050.0,-0.364246372457,0.0
1080.0,-1.36384547987,0.0
1110.0,-0.670123209374,0.0
1140.0,0.155694817288,0.0
1170.0,-0.557461986234,0.0
1200.0,4.30240321751,0.0
1230.0,6.39739354896,0.0
1260.0,137.725564252,0.0
1290.0,94.5895846611,0.0
1320.0,6.31211546465,0.0
1350.0,5.23451011599,0.0
1380.0,35.5477861262,0.0
1410.0,3.13803596546,0.0
1440.0,4.64486427637,0.0
1470.0,21.638978935,0.0
1500.0,6.02862896054,0.0
1530.0,120.661258785,0.0
1560.0,103.300281006,0.0
1590.0,56.850536259,0.0
1620.0,57.4963190265,0.0
1650.0,4.75549410452,0.0
1680.0,26.5810115928,0.0
1710.0,5.54876324006,0.0
1740.0,25.1120423565,0.0
1770.0,28.9039130079,0.0
1800.0,122.483546013,0.0
1830.0,131.742313423,0.0
1860.0,128.54019073,99.9807513355
1890.0,62.314406832,0.0
1920.0,6.22411219607,0.0
1950.0,52.6609282225,0.0
1980.0,4.78648404259,0.0
2010.0,3.09531968524,0.0
2040.0,5.65560692827,0.0
2070.0,2.679793275,0.0
2100.0,110.792157351,0.0
2130.0,110.999854176,0.0
2160.0,35.2373903156,0.0
2190.0,11.565853942,0.0
2220.0,185.144515368,0.0
2250.0,54.4242443049,0.0
