Time,Temp,RH
0.0,9.56479446119,27.3365732085
30.0,9.47879835788,27.9167810554
60.0,10.4111642003,31.3512645141
90.0,10.1478899195,30.4447315332
120.0,8.41720432853,30.7374957384
150.0,9.22796626566,32.5431432159
180.0,7.45178244463,34.2779724663
210.0,6.82480316264,34.8952988985
240.0,6.49043697735,38.8424190443
270.0,5.87909908757,35.3637391713
300.0,6.79458478708,37.5422580523
330.0,7.1424113011,32.9182911429
360.0,6.17006244732,30.4024230434
390.0,8.56368151557,31.8011626069
420.0,10.1900893423,31.5166074487
450.0,10.7354670067,26.7811846094
480.0,11.2662599842,26.9771006997
510.0,12.3929410891,24.8404677964
540.0,13.6887747566,25.2118261131
570.0,14.4286494407,20.9362448233
600.0,16.0626860997,26.9343802347
630.0,18.0064483663,28.0506673351
660.0,18.6795980485,21.4323977471
690.0,19.0309228268,19.4057592404
720.0,19.1096003017,14.1955922313
750.0,19.21247665,13.8206392143
780.0,19.1973959065,17.0793514641
810.0,17.7921900878,22.9382339444
840.0,17.7784367364,23.1575723826
870.0,16.2713905698,19.318207239
900.0,15.8055550163,24.2222203242
930.0,15.3992203641,26.9313010602
960.0,14.8424025391,29.3521818786
990.0,12.761086235,28.4027726031
1020.0,12.0903576388,30.0534624261
1050.0,10.6958846726,33.2491846921
1080.0,10.8361550249,31.4330519032
1110.0,9.95146028506,30.0024297783
1140.0,9.05407439286,35.9898308768
1170.0,10.275014061,38.9915801626
1200.0,9.1517764184,42.5244408107
1230.0,8.81312043223,41.2318343112
1260.0,8.26418673708,44.0477944593
1290.0,8.89919217103,42.4291368492
1320.0,8.87115539825,46.6439993158
1350.0,7.98612512239,47.2847605294
1380.0,8.87730041604,48.0901213997
1410.0,8.63291128768,38.1191185083
1440.0,8.52141213999,47.282387706
1470.0,8.18617650089,46.9441874625
1500.0,8.38503673176,45.0384449591
1530.0,7.43673761876,51.1111684777
1560.0,6.79713550326,56.9129961403
1590.0,7.04331373654,60.6228649304
1620.0,6.63732464285,61.7486479926
1650.0,6.62818869591,51.6073330788
1680.0,6.74028003822,48.1499668235
1710.0,7.08840641647,54.4533778925
1740.0,6.4752761591,57.9439722377
1770.0,6.81466267448,58.7229554522
1800.0,6.87469699307,53.6418960271
1830.0,7.68476057806,53.5105030052
1860.0,8.27286382348,49.0681767654
1890.0,10.2915312057,42.0619053156
1920.0,11.1921077574,39.8832825204
1950.0,12.3580700488,33.955360065
1980.0,13.4373561794,43.177806222
2010.0,13.8390342636,35.4238800394
2040.0,15.0707244455,38.1141715843
2070.0,15.8228422288,37.0651234604
2100.0,17.3457818101,28.7459805788
2130.0,18.1852101003,32.5100475066
2160.0,18.845564164,31.8636122
2190.0,19.9878390456,26.6323765778
2220.0,20.5012424058,24.0190784976
2250.0,20.2946905595,25.9657377153
2280.0,19.0980733679,34.8001206459
2310.0,17.8813688264,30.0335805363
2340.0,16.605930763,31.7739477473
2370.0,16.1060467116,38.6548352494
2400.0,15.6047759163,39.5238194484
2430.0,15.8477999595,43.1632825574
2460.0,14.6740756408,48.2021728621
2490.0,14.1236870536,70.5086219417
2520.0,12.5149755027,72.0035128051
2550.0,12.3450911636,69.3447990901
2580.0,11.7981533931,78.7826523829
2610.0,9.99490077044,77.1973783897
2640.0,9.06523356819,83.551703474
2670.0,8.97501145568,67.5399266286
2700.0,9.3574821494,75.6184887928
2730.0,9.80705163939,86.1623872299
2760.0,9.80458540137,63.2146275455
2790.0,9.99161835698,78.9924215341
2820.0,9.73282203973,48.5331205739
2850.0,9.04177898816,78.7317074301
2880.0,9.57422584712,54.8888398895
2910.0,8.76822430002,62.5983286322
2940.0,8.22357341128,43.5287242423
2970.0,7.57620489664,49.3510338114
3000.0,8.34876978459,37.6309107398
3030.0,7.44135074194,42.7840820596
3060.0,6.61025486157,44.4639176545
3090.0,6.06436272033,42.1422655247
3120.0,5.216873866,42.2315952895
3150.0,5.15677799894,46.0733021725
3180.0,5.44609461219,42.2491713276
3210.0,5.38741192245,42.6476347613
3240.0,4.17364359996,50.7339671265
3270.0,5.74928007324,47.4580595951
3300.0,5.97897560629,44.4708924152
3330.0,6.46869623897,44.2441282133
3360.0,5.35134701409,50.8227681107
3390.0,7.11514576766,46.660858748
3420.0,9.2205923438,40.863199862
3450.0,10.3114937935,34.9845838858
3480.0,11.8138480316,38.3097776584
3510.0,12.6597476,28.3959580549
3540.0,12.5025588228,37.8278039207
3570.0,12.3266889568,32.1691167452
3600.0,13.4936714905,33.496559702
3630.0,15.1220411206,35.1450009935
3660.0,15.6393518576,33.2656523281
3690.0,15.7038972269,40.6630877387
3720.0,15.715588684,37.4699185437
3750.0,15.1353253554,56.2524598146
3780.0,12.7431596432,52.5687032858
3810.0,12.9558373196,57.020365766
3840.0,11.252639678,64.5299888538
3870.0,9.72019644572,68.2772277437
3900.0,8.85702537353,66.6833257915
3930.0,7.05153417193,75.4140563546
3960.0,8.23141361369,85.3756162921
3990.0,5.49532694193,88.5537794138
4020.0,5.95197612765,88.4719230204
4050.0,4.43820147085,92.4478034376
4080.0,4.90382075701,92.8660624767
4110.0,5.45512839636,86.355617369
4140.0,3.86607377928,93.5114118609
4170.0,4.49579455772,84.1521827114
4200.0,3.54388750242,90.7403660853
4230.0,4.18524250541,65.5040126461
4260.0,5.70233816462,78.6235656842
4290.0,5.15431198314,92.9643678572
4320.0,5.27568481911,72.7099388211
4350.0,5.35642899293,55.254787616
4380.0,4.67110462132,63.1722137018
4410.0,4.4401655445,58.9958465923
4440.0,4.61825945401,56.2598913484
4470.0,4.62896324534,62.015378184
4500.0,2.58865353254,48.3565254523
4530.0,2.85434042408,47.3932477363
4560.0,1.26045341493,47.1132334074
4590.0,2.75166238049,43.4880025293
4620.0,2.37263029488,50.489532491
4650.0,1.32224802342,46.683873232
4680.0,2.47510376744,42.2869485362
4710.0,2.60475722675,45.8930679168
4740.0,4.6299375591,38.2912258548
4770.0,6.94804859177,39.2832231645
4800.0,7.60360784265,29.6566853734
4830.0,9.1854848625,26.7894306095
4860.0,10.8488335349,21.1979557481
4890.0,12.6290974605,15.9796328714
4920.0,11.8253072537,14.8083228108
4950.0,12.1901293041,16.2142973259
4980.0,11.9818973536,11.5546947005
5010.0,11.7769793431,10.9562705875
5040.0,12.0492139873,10.6082021636
5070.0,11.8300001957,9.55468290063
5100.0,11.9421457029,10.6569298356
5130.0,11.3437585817,11.1736848173
5160.0,10.3522298906,17.1557044221
5190.0,9.59320051895,18.5878859925
5220.0,7.45898943862,17.2716491568
5250.0,6.71939358449,17.8102814416
5280.0,5.32857295905,19.2211388846
5310.0,4.44105968834,18.5599378423
5340.0,4.51813207365,17.8973017654
5370.0,4.57786056064,18.5336269428
5400.0,3.9649466018,21.4422704279
5430.0,3.39937622031,20.7673268597
5460.0,3.40108770586,25.5814298664
5490.0,2.45164086053,26.966475846
5520.0,1.75533876622,34.2755050952
5550.0,1.53420907925,31.8924564169
5580.0,0.571337300378,29.4728154611
5610.0,0.626622430912,29.4377596328
5640.0,0.852269967595,27.0875056239
5670.0,3.17922153509,21.9141167061
5700.0,2.85232590887,24.5350710521
5730.0,2.17918976278,21.2517473677
5760.0,2.07960467584,22.8134767404
5790.0,1.83575920484,24.9442375614
5820.0,1.05466279058,29.4386299685
5850.0,0.546983601636,27.2838731197
5880.0,0.536833218883,24.2008620881
5910.0,0.749523154343,25.3916588978
5940.0,1.46714016248,28.9359647246
5970.0,1.52012962357,24.6481132837
6000.0,0.994723249258,23.5469817107
6030.0,2.03790648088,24.2020267997
6060.0,1.52311431504,21.4906676651
6090.0,1.37338198712,20.5813877325
6120.0,1.08968734637,23.6198555485
6150.0,1.62223888794,19.6989456163
6180.0,2.70755445131,22.3334493388
6210.0,3.94974445486,14.6829751262
6240.0,4.25779748882,17.8828540555
6270.0,5.15784195486,11.0969555202
6300.0,5.94226985588,6.40589339178
6330.0,7.77036954004,3.43230842267
6360.0,8.71866945879,4.87220792551
6390.0,10.3897801517,4.02614607852
6420.0,11.3806403212,2.07882917761
6450.0,12.7584772702,-0.11337710632
6480.0,13.1288722146,0.541870626036
6510.0,13.6586477137,2.18820134311
6540.0,13.3536214797,1.96216939832
6570.0,12.0409275428,2.42241940547
6600.0,12.49156215,8.39377325183
6630.0,11.188367929,13.2488031903
6660.0,9.98961215298,9.54981010534
6690.0,10.7277238006,15.5735821894
6720.0,8.45538024849,19.2243569448
6750.0,7.49847628828,20.9740043648
6780.0,6.13194479979,20.6670522602
6810.0,6.85024487943,23.5697442015
6840.0,4.78645691834,29.2402180061
6870.0,5.94723355116,27.7620964885
6900.0,4.52608137358,30.8949344221
6930.0,3.39320077094,32.594233623
6960.0,3.41682804036,32.1139788177
6990.0,5.1730040007,31.8870540329
7020.0,5.50608881513,31.6664956565
7050.0,4.67804092423,28.7888786956
7080.0,3.79308028702,33.5193968727
7110.0,3.17601531036,33.8365825576
7140.0,1.91929983147,32.9519039629
7170.0,2.06912521798,32.6727218821
7200.0,1.85948350283,32.9033354221
7230.0,1.56519808193,31.1338852846
7260.0,1.33214716418,37.0659298525
7290.0,1.94176501185,36.7675054992
7320.0,2.3996935387,32.7074862112
7350.0,1.34396905117,35.05874281
7380.0,2.48058186101,34.420647572
7410.0,2.56953221529,35.8622832017
7440.0,0.490659637001,36.6292484608
7470.0,0.266355622831,39.6798061707
7500.0,0.267332997708,39.0282937401
7530.0,-0.465230215269,39.6846353879
7560.0,0.554536317822,38.1474961381
7590.0,1.837822617,37.1158159858
7620.0,1.64724982641,34.0135313481
7650.0,3.1206334715,30.3789537843
7680.0,3.98655167135,27.1177109346
7710.0,5.98446356257,24.1131917882
7740.0,8.94329061112,17.6933150345
7770.0,10.5392221005,15.9713303756
7800.0,11.8241001815,11.1664822101
7830.0,13.6530963517,9.51899539293
7860.0,14.421863086,6.22750441939
7890.0,13.8533253116,3.58968422693
7920.0,13.0884877449,0.77527353452
7950.0,11.8814453873,7.84339276162
7980.0,11.6227333242,9.19955468965
8010.0,11.1745948338,11.4814467381
8040.0,10.605353475,13.321277433
8070.0,10.3362655875,11.8920012599
8100.0,10.9066592986,15.1037647442
8130.0,9.60347095829,17.7277294612
8160.0,8.4156442304,18.2841954331
8190.0,7.8938445707,21.0087715625
8220.0,8.82622911657,22.1362340465
8250.0,7.91956497577,21.9186940867
8280.0,6.70165774908,24.9553266866
8310.0,6.23240295742,25.7570328806
8340.0,4.38926714273,27.5271449598
8370.0,5.15459890277,26.5086197256
8400.0,3.32146190959,30.192615764
8430.0,3.37783645775,28.8677873869
8460.0,3.51651096333,29.1557983248
8490.0,4.95128879487,31.6112503686
8520.0,6.0283811432,30.0049972673
8550.0,4.90459598513,31.2593705025
8580.0,3.6923702106,34.1478472318
8610.0,3.77906262945,30.8691725004
8640.0,3.04805394198,31.0282185677
8670.0,4.04266545577,32.5517343061
8700.0,2.0814959976,33.7679717116
8730.0,1.80543342594,41.2761805426
8760.0,0.00489770473482,41.6229648759
8790.0,1.10658690101,35.5516423775
8820.0,0.271025790784,36.0541287191
8850.0,1.0660399864,36.7125178877
8880.0,0.230606302418,40.0542785283
8910.0,-0.899198938789,42.7293183502
8940.0,-0.0810660904811,34.4821819186
8970.0,0.532335700382,33.6786558798
9000.0,1.18705238369,30.1250124252
9030.0,2.24601190655,23.4947766379
9060.0,3.45742007724,21.4660408655
9090.0,6.23300655828,23.2259608276
9120.0,7.02652085464,18.5732315794
9150.0,6.37327753379,15.3108143399
9180.0,7.88796441368,13.7323298481
9210.0,9.30511828262,9.44082415851
9240.0,9.88226444963,10.3322699411
9270.0,10.9934461524,7.23063286218
9300.0,11.3626422692,9.05419037626
9330.0,13.3559330832,9.39053969259
9360.0,13.2887937228,11.9061335971
9390.0,12.9651927584,11.3108901287
9420.0,13.4746082487,10.6028008095
9450.0,11.4699091911,13.0253493244
9480.0,10.9224880636,10.6075498845
9510.0,9.83432999194,16.5692135953
9540.0,9.23565305143,17.8621988654
9570.0,8.37666697771,20.3784393869
9600.0,6.82966335463,29.9531616124
9630.0,5.62045433771,28.3558193298
9660.0,5.18156391528,28.3720947414
9690.0,4.53008000198,30.530883229
9720.0,4.14929236563,38.5780359071
9750.0,3.49702811593,42.8172333431
9780.0,2.88047698486,35.3520782165
9810.0,4.32838720627,39.1998341089
9840.0,2.77248690813,38.8604296063
9870.0,3.60421832155,34.6941118483
9900.0,5.86881465351,34.1602615695
9930.0,6.45635459192,28.039578286
9960.0,6.02373965384,30.3454813017
9990.0,4.62576235447,27.8289718564
10020.0,4.16022448271,31.5605155503
10050.0,6.3827844524,29.9883182547
10080.0,5.01435034534,33.769725932
10110.0,4.83588699755,34.7038969983
10140.0,4.22471398999,35.2046645481
10170.0,3.71362845278,37.3906500974
10200.0,1.94943429704,32.9546217527
10230.0,2.171551795,37.4908252376
10260.0,1.01418166546,37.3527733297
10290.0,0.542673906694,39.501353623
10320.0,1.06212508664,47.7502320599
10350.0,1.53457565792,48.9020875662
10380.0,1.38108980125,49.2483408059
10410.0,3.99493626039,50.9920153749
10440.0,4.11255136569,48.3118749738
10470.0,4.83662626432,41.2297223704
10500.0,6.23640082253,42.5980528753
10530.0,6.86105703103,43.4585693293
10560.0,6.40179955298,32.7160353838
10590.0,7.30014398872,31.9385547161
10620.0,11.3046993852,29.2433185653
10650.0,12.7376742843,21.1463863815
10680.0,15.1763472263,18.2625912978
10710.0,16.0525118645,10.1681239484
10740.0,16.8140408732,11.8301846178
10770.0,17.2125150768,9.28172198033
10800.0,17.9564008344,5.92214683406
10830.0,17.1603171395,5.54874604473
10860.0,18.7479023597,5.60226786939
10890.0,18.0605002091,7.26425155046
10920.0,16.7351484285,9.42076080697
10950.0,15.317025468,11.3961966852
10980.0,15.3611478173,12.8712312485
11010.0,12.8366975316,16.9676674741
11040.0,11.2027265888,16.9288098524
11070.0,9.78711298371,17.7805987062
11100.0,9.06404238807,23.0212124693
11130.0,9.08677130719,24.0935960038
11160.0,10.1321016127,26.8779135737
11190.0,9.36952706433,27.5312360061
11220.0,7.75497941508,30.0646288101
11250.0,7.73811796056,31.5126114161
11280.0,5.92257447845,42.7127344979
11310.0,4.4104407408,38.4760672093
11340.0,3.87366611325,49.4510671802
11370.0,5.51343273025,43.0544809791
11400.0,7.16548501521,37.6700871536
11430.0,8.17707714224,29.1688913379
11460.0,7.99627730053,31.4846268482
11490.0,7.80817985994,39.6132453337
11520.0,7.13119261079,40.5871029978
11550.0,5.22631676984,36.0388936922
11580.0,5.39635797525,40.7920123184
11610.0,4.98798775071,42.5453174842
11640.0,3.72115490351,43.824827117
11670.0,2.1352165634,37.0545312367
11700.0,1.75258921804,42.462497239
11730.0,3.24798181036,49.401838029
11760.0,2.53201140867,59.8225068891
11790.0,1.87428060566,49.8521815496
11820.0,2.85186331463,61.280331057
11850.0,2.87606485063,57.1871714231
11880.0,4.15608087026,61.5369135957
11910.0,6.48112194602,42.6674156307
11940.0,7.81004432608,40.917188551
11970.0,8.89038603489,46.74540373
12000.0,10.3057009119,41.7234325347
12030.0,10.956576948,55.9647732476
12060.0,12.2793762643,52.7311612244
12090.0,13.4747431014,34.8727901625
12120.0,14.9751979793,32.8049611101
12150.0,16.329456034,24.3714465632
12180.0,17.6181742789,22.7167692667
12210.0,18.4756230206,43.9469732908
12240.0,18.054499045,27.8939314162
12270.0,18.5261366368,21.4318288218
12300.0,17.4251449521,24.817104856
12330.0,18.4526982501,19.5242358293
12360.0,17.2202869182,25.1013783682
12390.0,16.2828862123,32.3545260301
12420.0,13.8088077411,31.5352085501
12450.0,13.1766878596,39.2603256448
12480.0,13.7937673976,34.7912964718
12510.0,13.1012102473,26.655937093
12540.0,12.3027900065,33.5755452347
12570.0,11.2303665991,27.4095585405
12600.0,10.2291027222,34.1472459559
12630.0,9.06706123564,32.5358218997
12660.0,8.16799130925,33.5672510058
12690.0,6.90764485322,37.5663491446
12720.0,6.09208961215,35.4463236578
12750.0,5.81968984131,43.139027327
12780.0,5.92586311248,36.2029195751
12810.0,6.82477482192,40.9202786811
12840.0,6.20283358669,44.7101924844
12870.0,4.55643039899,41.2580084366
12900.0,5.00341912365,38.7270778727
12930.0,5.43445343067,39.6505059946
12960.0,2.80334366518,41.4131406147
12990.0,2.95332561866,50.3924349888
13020.0,2.55792951126,47.4930068512
13050.0,3.32504567288,43.6669731502
13080.0,2.94388233416,43.3447971797
13110.0,2.56752129748,42.9678687639
13140.0,1.24598028905,49.8380188576
13170.0,3.04534785851,49.234649961
13200.0,1.80347684867,50.0177394838
13230.0,1.51418684518,51.1700129847
13260.0,2.44816049416,56.0687815686
13290.0,2.16916101892,59.906563102
13320.0,1.53615583914,57.4611217397
13350.0,2.1578197386,66.2248467737
13380.0,2.53604412478,51.9703648066
13410.0,2.91490033798,49.7139577136
13440.0,4.66202378894,50.87636831
13470.0,4.39294404895,45.1259639981
13500.0,6.77822724016,36.4532125072
13530.0,6.52255863824,42.4734490489
13560.0,8.29459934331,27.7629267206
13590.0,9.86942670594,24.7998586908
13620.0,10.1294176402,29.9750824032
13650.0,10.5836101114,27.0421637044
13680.0,11.7062187859,19.601220448
13710.0,11.5892909025,14.3752780393
13740.0,11.476052951,17.3908407455
13770.0,11.3010947736,26.1060513293
13800.0,10.0093563119,14.9818520241
13830.0,9.09014213354,17.2030049167
13860.0,9.5925059692,14.9712992877
13890.0,8.97532725904,18.5525929444
13920.0,8.88676609203,19.3237678399
13950.0,9.18834989885,21.1671202466
13980.0,6.38740175197,23.9118686272
14010.0,7.02941651329,25.307024588
14040.0,6.41570177427,24.0897425112
14070.0,6.04945922201,31.2787007027
14100.0,4.41806128163,35.4336739212
14130.0,4.07190325719,42.6523514707
14160.0,2.89911335011,38.1889442339
14190.0,3.76206332157,37.8060897617
14220.0,3.6303538,38.8046464116
14250.0,3.46141030128,39.8267168874
14280.0,2.70370496009,37.2969276793
14310.0,2.30875354714,35.2304859732
14340.0,3.11669136079,33.5627646976
14370.0,3.04879348621,31.7729260021
14400.0,3.3471689305,36.0314735857
14430.0,3.91054200375,33.549183016
14460.0,5.27482487164,41.4265017119
14490.0,4.00454296504,40.1462414555
14520.0,3.70129310636,43.6917615515
14550.0,2.66630645099,40.9042639024
14580.0,3.63332116598,38.8841516975
14610.0,3.03370644406,40.9595682771
14640.0,4.25401490192,38.7967388594
14670.0,4.16840988569,41.3044378163
14700.0,4.74063241451,36.9428449823
14730.0,4.08047670657,38.0792772312
14760.0,4.78342553305,35.2699807405
14790.0,4.75949651124,31.5488305683
14820.0,4.42992298992,28.8152945582
14850.0,6.25242507156,24.7798851771
14880.0,7.91295660717,24.3565461012
14910.0,8.2347786359,21.7587755233
14940.0,7.90779669102,19.4970107527
14970.0,8.6850910398,17.5313535744
15000.0,11.1288493786,17.6963661636
15030.0,13.2648904199,19.7352448482
15060.0,14.2343844476,16.9242471199
15090.0,13.9922014423,17.1073977396
15120.0,14.5231789369,12.429361003
15150.0,14.0431570709,13.1010686589
15180.0,14.9453490704,14.0562479702
15210.0,13.758248555,20.502038681
15240.0,11.8341331325,30.2597241395
15270.0,11.1742312956,28.3829416364
15300.0,11.0591812355,25.0538680327
15330.0,9.78366070082,25.4797684025
15360.0,10.2546006255,32.8557376249
15390.0,8.41028120027,37.6905143157
15420.0,7.73160989644,41.6801573357
15450.0,7.06156880494,47.5031081826
15480.0,5.55352251776,44.7863972196
15510.0,3.65773515947,52.365981219
15540.0,3.23781516669,55.2105728149
15570.0,2.81332032194,57.1275836515
15600.0,2.6173096045,56.506812852
15630.0,2.2390416403,40.9376182481
15660.0,2.31478539202,46.1468661714
15690.0,3.47868735122,49.0410217113
15720.0,4.32725682002,50.9697641224
15750.0,4.86695101293,46.2103151979
15780.0,5.03383113204,52.9040576505
15810.0,4.69914798978,51.5668650358
15840.0,3.54174391609,49.3680468895
15870.0,4.38484765948,43.8937540587
15900.0,4.20717174538,43.812459109
15930.0,4.82274118003,46.9141287628
