Time,Precip
0.0,0.913472543909
30.0,1.07279325013
60.0,1.13157103714
90.0,1.01657935469
120.0,1.00963881754
150.0,0.995966283247
180.0,1.05955663934
210.0,0.871562304149
240.0,1.06848429787
270.0,0.831890381089
300.0,1.06394525672
330.0,0.94240168936
360.0,0.878880916143
390.0,0.722097274306
420.0,0.848120700557
450.0,0.747235952922
480.0,0.693764632784
510.0,0.539059341472
540.0,0.563300640528
570.0,0.466418548758
600.0,0.545403214096
630.0,0.54031632821
660.0,0.622027893621
690.0,0.511385031299
720.0,0.531477755338
750.0,0.603976646619
780.0,0.526971443649
810.0,0.498156951781
840.0,0.458832134631
870.0,0.538677144289
900.0,0.530582892854
930.0,0.497789585414
960.0,0.460031108299
990.0,0.496118150887
1020.0,0.493643111787
1050.0,0.492403563263
1080.0,0.512649327648
1110.0,0.497756422146
1140.0,0.507392204322
1170.0,0.498727889577
1200.0,0.46984564753
1230.0,0.539297699176
1260.0,0.590001878196
1290.0,0.484066051162
1320.0,0.575310400978
1350.0,0.651565722725
1380.0,0.551287646053
1410.0,0.589235920181
1440.0,0.624683638664
1470.0,0.588791671682
1500.0,0.658663325297
1530.0,0.582926637005
1560.0,0.675527520734
1590.0,0.579220893736
1620.0,0.515853181458
1650.0,0.553823286179
1680.0,0.609704577348
1710.0,0.565570639459
1740.0,0.508496505495
1770.0,0.45954017479
1800.0,0.523427553233
1830.0,0.46378695632
1860.0,0.445398345238
1890.0,0.433942721823
1920.0,0.430319309039
1950.0,0.45398548341
1980.0,0.473937548493
2010.0,0.402213491488
2040.0,0.526131574215
2070.0,0.484043872894
2100.0,0.560390085645
2130.0,0.622681054288
2160.0,0.549486640619
2190.0,0.508464078891
2220.0,0.514883100883
2250.0,0.490508470917
2280.0,0.525409138377
2310.0,0.515104901033
2340.0,0.431657804748
2370.0,0.537869574684
2400.0,0.525251252094
2430.0,0.479196646104
2460.0,0.465501480308
2490.0,0.391293393127
2520.0,0.435772726965
2550.0,0.429632812519
2580.0,0.469994552045
2610.0,0.452132230871
2640.0,0.454379812757
2670.0,0.406346060599
2700.0,0.413460145541
2730.0,0.429801640837
2760.0,0.473362091104
2790.0,0.457239719361
2820.0,0.481773184882
2850.0,0.424501655589
2880.0,0.515287516299
2910.0,0.588395514727
2940.0,0.611501881807
2970.0,0.572342233091
3000.0,0.612699757191
3030.0,0.606227000586
3060.0,0.548285989348
3090.0,0.623460719436
3120.0,0.592088546062
3150.0,0.617326418422
3180.0,0.577394052617
3210.0,0.567804129021
3240.0,0.697361392614
3270.0,0.684524710706
3300.0,0.668612184683
3330.0,0.669321229288
3360.0,0.698824691621
3390.0,0.712355292776
3420.0,0.6651397157
3450.0,0.606929659614
3480.0,0.638754595782
3510.0,0.534567220807
3540.0,0.540559990975
3570.0,0.614573679539
3600.0,0.668566063727
3630.0,0.67038358182
3660.0,0.55034601722
3690.0,0.604572241722
3720.0,0.673758203571
3750.0,0.711755542905
3780.0,0.698437441415
3810.0,0.584090970187
3840.0,0.565619229939
3870.0,0.473334720666
3900.0,0.555908342784
3930.0,0.588557430094
3960.0,0.594746903077
3990.0,0.496711177243
4020.0,0.515885028621
4050.0,0.564661425153
4080.0,0.588059718615
4110.0,0.55879984048
4140.0,0.545096123426
4170.0,0.538840950053
4200.0,0.513469756302
4230.0,0.486525691528
4260.0,0.466101523237
4290.0,0.491606683456
4320.0,0.523571293665
4350.0,0.435320302368
4380.0,0.493595237693
4410.0,0.445717805533
4440.0,0.430369982283
4470.0,0.399475305536
4500.0,0.451925643244
4530.0,0.446763348914
4560.0,0.346085880458
4590.0,0.268886501191
4620.0,0.262089976785
4650.0,0.246145252532
4680.0,0.22905054483
4710.0,0.158854994087
4740.0,0.252578215643
4770.0,0.248678845721
4800.0,0.261139048785
4830.0,0.245438203373
4860.0,0.2420893875
4890.0,0.27224945902
4920.0,0.32196797748
