Time,Temp,RH
0.0,-0.226980228587,41.2282839419
30.0,-0.709018139261,39.1270394207
60.0,-0.722889930098,41.5931916492
90.0,-1.33894298868,53.1313075743
120.0,-1.18721431809,45.8603780647
150.0,-1.87113098545,45.1987237204
180.0,-2.02743306689,44.6215322433
210.0,-1.79927402633,41.2852706807
240.0,-2.59062102426,43.3982478154
270.0,-2.97707104087,37.2365056977
300.0,-2.65006843367,37.19430856
330.0,-1.61373281681,34.9472300176
360.0,-0.868761178984,35.3168692906
390.0,-1.12998737144,32.9467651912
420.0,-0.175235108471,30.4140274585
450.0,0.513406794815,30.6108369065
480.0,1.26635207222,26.660181325
510.0,2.07837944363,25.8549900688
540.0,3.25089869372,22.9253291484
570.0,4.3757632518,18.2568745151
600.0,6.00873806291,15.6842236137
630.0,8.19928606233,13.0087445641
660.0,10.1392352066,11.7201262536
690.0,11.2292292547,5.55747646894
720.0,12.2181522679,4.36291525771
750.0,11.43571755,9.01778368151
780.0,12.1666572858,7.92172954951
810.0,10.9409938533,6.33738172011
840.0,9.99539222275,10.0532875347
870.0,7.36754185725,13.683496224
900.0,6.85000695643,15.7699188323
930.0,5.75300062707,15.1791085854
960.0,6.01999837497,14.5798753944
990.0,5.80234604697,14.2287465685
1020.0,5.40422717795,13.0095682873
1050.0,4.52979434081,16.7205777648
1080.0,3.35681094985,14.7232804787
1110.0,1.47402470536,18.9285178206
1140.0,1.11279877285,19.8345225817
1170.0,0.894861242821,18.5399222927
1200.0,0.417358562258,19.6287136823
1230.0,0.154003597558,20.0106519121
1260.0,-1.2783226057,20.1152960574
1290.0,-1.52843111519,21.6488330883
1320.0,-1.74137022123,22.5366403186
1350.0,-1.76069255269,23.33419394
1380.0,-1.97835285046,22.0945783565
1410.0,-0.920348026273,23.5916791959
1440.0,-0.478436560988,21.4795196812
1470.0,-1.17975710707,23.0334868349
1500.0,-1.96608570698,22.2605226566
1530.0,-1.82145770267,23.5492306766
1560.0,-1.83644141452,25.3555068097
1590.0,-1.89387339871,24.4848257699
1620.0,-2.7128900851,25.1844388078
1650.0,-2.75346903085,26.707701734
1680.0,-3.2146379708,26.2840455551
1710.0,-4.35663770453,25.6263911974
1740.0,-3.44725441278,25.317245595
1770.0,-3.96686654081,25.1391146515
1800.0,-3.3100917902,23.7359162146
1830.0,-2.69522121382,20.9172923256
1860.0,-1.68077471577,18.0600694019
1890.0,0.58869087566,15.4972432364
1920.0,1.39874925333,13.0535494986
1950.0,2.87557570514,11.416760084
1980.0,3.40001942109,13.6557628955
2010.0,5.41078581758,4.92239573103
2040.0,6.34699628319,4.0407707423
2070.0,7.61297246674,4.6121938313
2100.0,9.19417036081,4.3514853536
2130.0,9.0371168995,-2.05034241032
2160.0,9.76345346893,-4.91863315578
2190.0,10.072037302,-4.53017891443
2220.0,9.4643843714,0.809661081095
2250.0,8.27177804449,-0.793947841425
2280.0,8.75444652908,1.96000383714
2310.0,7.27905364087,3.835637945
2340.0,6.29448344612,2.83787254184
2370.0,5.46263716701,4.70966269351
2400.0,5.3853301335,9.18075606812
2430.0,4.50439167799,14.8847916571
2460.0,4.15750220486,16.3783580552
2490.0,3.34413439704,14.2771604408
2520.0,2.79408878019,14.3774167223
2550.0,2.48434521712,20.2300501077
2580.0,2.42587625486,17.8047655589
2610.0,2.27202165929,13.9578037614
2640.0,2.0371470946,14.0255326276
2670.0,0.774659383009,14.2991168292
2700.0,1.47772900995,15.2867504113
2730.0,2.31006798988,14.5976471103
2760.0,2.04385405365,13.204587806
2790.0,1.84649578601,12.5822709534
2820.0,1.03452137186,15.2541177134
2850.0,1.6821087912,15.3885694226
2880.0,1.10143707902,18.3742691377
2910.0,0.288898067265,18.2617634912
2940.0,-1.02678080886,21.341501749
2970.0,-1.28277188308,21.7130093907
3000.0,-1.00870621788,20.2728841645
3030.0,-3.06795115312,27.2741140479
3060.0,-2.47578335081,23.9130052748
3090.0,-3.26257638009,27.2702538749
3120.0,-4.23570884106,26.8110564721
3150.0,-3.87978755358,27.6257528277
3180.0,-3.76494510337,26.6438922975
3210.0,-3.7446626494,26.5786722577
3240.0,-2.98978607323,25.7276107504
3270.0,-2.53728316986,26.4978679558
3300.0,-1.44774041609,22.6924683621
3330.0,-0.479875906152,19.0195139547
3360.0,0.855646720172,18.5974986672
3390.0,2.38929687721,13.9942003283
3420.0,4.72388289854,9.1567854409
3450.0,6.10098696853,6.51468845388
3480.0,6.54221461715,2.7700294021
3510.0,8.3227306276,7.16822556604
3540.0,9.23739911335,-1.68596723755
3570.0,8.58072006954,0.7724556473
3600.0,10.7062576295,-1.66255195944
3630.0,10.0186196207,-0.0880806569998
3660.0,9.74540715607,-0.169204531433
3690.0,9.99802208915,10.9681267396
3720.0,8.73063178544,12.8935955079
3750.0,8.72313299977,14.9136225029
3780.0,7.84086596647,17.120219298
3810.0,6.29139870299,15.1739045258
3840.0,5.46193418018,20.5607474718
3870.0,4.6232170489,19.9215905482
3900.0,4.35980667632,24.0783520199
3930.0,1.51712248825,26.4480243163
3960.0,1.60614685123,26.9022178181
3990.0,1.76024247225,28.6196097675
4020.0,2.12786883897,33.2078107502
4050.0,2.17287347094,28.0048966739
4080.0,2.06759592968,32.7408355934
4110.0,2.38613936624,30.8423917137
4140.0,1.56186333355,36.1420344756
4170.0,2.21499924147,37.2924562956
4200.0,1.42435209847,41.1567436281
4230.0,1.69070337455,40.8475434457
4260.0,1.29493885949,46.0886695787
4290.0,1.82789473589,49.5380593957
4320.0,2.09591193752,49.6774103233
4350.0,1.16435126519,50.6744819327
4380.0,1.25875986624,48.2997418772
4410.0,0.526817911987,56.5677439503
4440.0,-0.0227118423568,49.9906587032
4470.0,-0.0483538942433,60.2369120771
4500.0,-1.04690392854,62.4142044803
4530.0,-1.6229548608,51.4754888318
4560.0,-1.66721822124,45.2923305102
4590.0,-1.80317151748,52.9474665698
4620.0,-1.75038836583,50.3473075605
4650.0,-1.89212420709,46.332970342
4680.0,-0.500301738313,44.4143353004
4710.0,0.23830624223,46.5139775333
4740.0,0.304907548646,44.853452723
4770.0,0.810846561179,41.8480454233
4800.0,1.66199595489,39.5420155319
4830.0,3.54149908502,36.8772884711
