Time,DNI,DHI,Temp
0.0,80.6995898051,0.394857003811,3.20086427734
30.0,53.5773235166,7.16224690642,2.05905610655
60.0,221.583674918,-2.0196253012,1.57588434252
90.0,54.8066496195,-1.02073548575,2.05293543799
120.0,119.73551434,7.17033265316,1.2966286664
150.0,269.541096202,7.76843504046,1.5814870264
180.0,141.643791882,8.41969115175,0.953444568979
210.0,31.890633659,13.7222260716,1.52433051744
240.0,36.2206208751,3.17486724723,1.6877924332
270.0,193.630399285,-6.01622469588,1.61936833839
300.0,98.3610289456,-4.0678196182,1.60026484919
330.0,78.4010035263,25.9954564425,1.58102996285
360.0,59.843249608,46.4185506595,1.95164265955
390.0,4.43668865621,47.5300762265,1.60882405286
420.0,1.41169646856,31.0121843608,2.40583460768
450.0,-0.301888711506,21.3822499106,3.19375960173
480.0,2.99431637646,-25.1564788733,4.65258530699
510.0,5.62750382741,-31.6182012384,5.47999013596
540.0,6.24261874689,-32.5301068565,7.53890662241
570.0,97.2317989721,-55.5375890523,10.1545252286
600.0,0.211682509057,-63.5819140581,12.1764928934
630.0,105.119162709,-69.3658439816,13.3547903881
660.0,58.1280287834,-86.0226150543,14.2380714124
690.0,100.871424169,-187.474875801,14.723976617
720.0,592.52354051,-81.3143931257,15.2254119004
750.0,591.163673071,-77.0115135401,15.7131575669
780.0,220.121186651,-71.7785896178,16.3225976171
810.0,668.836548805,-174.96608145,16.1784332805
840.0,541.57856786,-337.277211709,15.9488562439
870.0,128.650663958,-330.318440108,14.9762948654
900.0,192.1392835,-340.220713623,14.123272236
930.0,639.863401729,-51.6539126699,13.1716544199
960.0,744.204577105,-69.9326371555,12.6818050886
990.0,533.789430967,-35.3932061548,11.8707845517
1020.0,927.731243462,-32.1783705332,11.4410734546
1050.0,597.522002946,-37.7855960661,11.0496843868
1080.0,875.157645468,-15.7371109906,10.2100718878
1110.0,973.987925749,-10.266260872,8.96556371194
1140.0,931.998818539,-0.250531981434,8.35340561704
