Time,Temp
0.0,2.8806165691
30.0,3.47364964054
60.0,3.63617784031
90.0,3.49542404423
120.0,3.3760945339
150.0,4.55305814706
180.0,5.08473966114
210.0,6.28269165752
240.0,5.02398481456
270.0,6.48645503125
300.0,6.59532845158
330.0,6.04335081964
360.0,4.06348077375
390.0,5.51063657992
420.0,6.61143856649
450.0,4.05297936419
480.0,7.20043067623
510.0,5.5541708042
540.0,5.88482279743
570.0,7.28477211003
600.0,8.97595916847
630.0,7.25638345487
660.0,8.71290624849
690.0,10.188121563
720.0,10.4949087327
750.0,11.8220932701
780.0,13.0771117498
810.0,12.5170763786
840.0,12.7458777107
870.0,13.3029600818
900.0,11.2672235897
930.0,12.0705376004
960.0,11.7579612378
990.0,10.3461447448
1020.0,8.94593634896
1050.0,7.2208256753
1080.0,6.43230641673
1110.0,7.14978505832
1140.0,7.0412828594
1170.0,5.97912583862
1200.0,5.37963298486
1230.0,6.27929277172
1260.0,9.051074067
1290.0,8.64971343728
1320.0,9.00510070924
1350.0,7.90568383044
1380.0,7.5560635827
1410.0,6.70239873661
1440.0,5.97510977755
1470.0,6.90567309102
1500.0,5.6237997588
1530.0,4.27549543743
1560.0,4.6350520277
1590.0,5.30312748436
1620.0,2.90152843094
1650.0,2.66429077882
1680.0,2.32259933081
1710.0,2.67088316438
1740.0,2.97778262784
1770.0,2.99670256776
1800.0,5.13968501938
1830.0,5.96837113184
1860.0,7.9864030448
1890.0,8.20855177626
1920.0,9.38373382498
1950.0,10.7218985762
1980.0,11.8332394191
2010.0,12.5769395623
2040.0,13.3251164402
2070.0,13.6529252581
2100.0,13.6960837268
2130.0,14.5478908259
2160.0,14.0132870708
2190.0,12.9125747083
2220.0,15.4139417699
2250.0,16.8345626944
2280.0,15.7735451955
2310.0,16.3344199606
2340.0,14.7477853668
2370.0,15.1026776706
2400.0,12.1862477386
2430.0,11.3969917513
2460.0,10.7847510316
2490.0,9.39833460614
2520.0,8.38476547374
2550.0,6.4996778022
2580.0,5.48011232681
2610.0,5.15016304873
2640.0,4.77320300077
2670.0,5.72252857328
2700.0,5.92177396276
2730.0,6.825995762
2760.0,5.72283507983
2790.0,6.27018348224
2820.0,5.06662817028
2850.0,5.93563055635
2880.0,5.66236627411
2910.0,5.4953683419
2940.0,6.47523950871
2970.0,4.71742575029
3000.0,3.31874124822
3030.0,2.8635028378
3060.0,4.29599870448
3090.0,2.54234046296
3120.0,4.36740259233
3150.0,4.16774879545
3180.0,3.84604321452
3210.0,5.87663850463
3240.0,6.03336287334
3270.0,8.39821448587
3300.0,8.54913578291
3330.0,8.24237563904
3360.0,10.8654858532
3390.0,10.5516964369
3420.0,11.4434996395
3450.0,10.898271874
3480.0,10.2205218112
3510.0,11.0372997043
3540.0,14.4045897283
3570.0,14.3138978543
3600.0,14.0890395447
