Time,Precip
0.0,0.786438987344
30.0,0.763239539948
60.0,0.772741482886
90.0,0.722214435433
120.0,0.726722753122
150.0,0.730645430169
180.0,0.739725057309
210.0,0.776019126397
240.0,0.818767808065
270.0,0.701673553023
300.0,0.707324965991
330.0,0.718069170364
360.0,0.751406163537
390.0,0.778816691079
420.0,0.736522621998
450.0,0.714932868931
480.0,0.651230605348
510.0,0.672733655503
540.0,0.634259460995
570.0,0.612521412734
600.0,0.630004036144
630.0,0.746056396151
660.0,0.741512104465
690.0,0.747048072215
720.0,0.67816627137
750.0,0.71942249974
780.0,0.691757706408
810.0,0.621505536624
840.0,0.693588335413
870.0,0.677992390082
900.0,0.626694950788
930.0,0.755198120744
960.0,0.651203376455
990.0,0.698215339938
1020.0,0.752472746926
1050.0,0.659226111835
1080.0,0.727495910216
1110.0,0.720896571892
1140.0,0.756932945128
1170.0,0.844264706873
1200.0,0.896505325439
1230.0,0.838763478366
1260.0,0.722462034764
1290.0,0.918439998757
1320.0,0.824874903511
1350.0,1.22414759327
1380.0,1.17622849504
1410.0,1.08024074581
1440.0,1.35759366356
1470.0,1.47150687272
1500.0,1.41423841465
1530.0,1.26363428497
1560.0,0.985144176325
1590.0,0.926267479498
1620.0,1.22423665542
1650.0,1.0037856728
1680.0,1.05649987087
1710.0,1.1209131253
1740.0,1.07513171626
1770.0,1.25339817655
1800.0,1.29821072234
1830.0,1.24221499212
1860.0,1.21346491981
1890.0,0.976070140086
1920.0,1.220389737
1950.0,0.915373596442
1980.0,0.890341070584
2010.0,0.866562869594
2040.0,0.852124229627
2070.0,0.813703985222
2100.0,0.843393875569
2130.0,1.14336342988
2160.0,1.12021212065
2190.0,1.00620743134
2220.0,1.27330056626
2250.0,1.04899216743
2280.0,0.909488173078
2310.0,0.891627620311
2340.0,0.905206059938
2370.0,1.00483252947
2400.0,1.29902753997
2430.0,1.25854773346
2460.0,1.05436071875
2490.0,1.19281500105
2520.0,1.02519196318
2550.0,1.17624274977
2580.0,1.04178546941
2610.0,0.97381802606
2640.0,1.01411923829
2670.0,0.952312072905
2700.0,1.06280499459
2730.0,1.08875360012
2760.0,1.0687040313
2790.0,0.885668240695
2820.0,0.84745303787
2850.0,1.05004020947
2880.0,0.887033146042
2910.0,1.05972043343
2940.0,0.770731842221
2970.0,0.898633579354
3000.0,0.846958047822
3030.0,0.692243818111
3060.0,0.724809751834
3090.0,0.64407793079
3120.0,0.614384159299
3150.0,0.632589101608
3180.0,0.605261130698
3210.0,0.568486802019
3240.0,0.619360052616
3270.0,0.617609901264
3300.0,0.586699368375
3330.0,0.543039156812
3360.0,0.622373302433
3390.0,0.588058196344
3420.0,0.555736953455
3450.0,0.53832019575
3480.0,0.549437827761
3510.0,0.454036424807
3540.0,0.540833626682
3570.0,0.604189806413
3600.0,0.568257139079
3630.0,0.504996027918
3660.0,0.584881979647
3690.0,0.598571868704
3720.0,0.525018901478
3750.0,0.554017198376
3780.0,0.533683577994
3810.0,0.498973650263
3840.0,0.482599834142
3870.0,0.472323113434
3900.0,0.476853064815
3930.0,0.454623569252
3960.0,0.453922745166
3990.0,0.494934178104
4020.0,0.475655034251
4050.0,0.464207543264
4080.0,0.557476491085
4110.0,0.52521521052
4140.0,0.463191773957
4170.0,0.589673045337
4200.0,0.579957028767
4230.0,0.569562951358
4260.0,0.65550735591
4290.0,0.663268974194
4320.0,0.765968683219
4350.0,0.776119273878
4380.0,0.722700227532
4410.0,0.843826209996
4440.0,0.85004223693
4470.0,0.796714414461
4500.0,0.811357329508
4530.0,0.901742020832
4560.0,0.836854911888
4590.0,0.975865997917
4620.0,0.906192891511
4650.0,0.893081496607
4680.0,0.628274032851
4710.0,0.59357744628
4740.0,0.692968764449
4770.0,0.744079199931
4800.0,0.623035287642
4830.0,0.578365292113
4860.0,0.602176389784
4890.0,0.558423450683
4920.0,0.523572403562
4950.0,0.502642043177
4980.0,0.495758698284
5010.0,0.434882114911
5040.0,0.439431491684
5070.0,0.526064786096
5100.0,0.47197028511
5130.0,0.492990821785
5160.0,0.507051982716
5190.0,0.474791680769
5220.0,0.473485805468
5250.0,0.480477684086
5280.0,0.425082197144
5310.0,0.457525188581
5340.0,0.527698718184
5370.0,0.511685495169
5400.0,0.519134954907
5430.0,0.505734861219
5460.0,0.548173388664
5490.0,0.552212358127
5520.0,0.595985650563
5550.0,0.554396156621
5580.0,0.67962448517
5610.0,0.686703434432
5640.0,0.705023248937
5670.0,0.705661449554
5700.0,0.845697457656
