Time,Temp,RH
0.0,4.42569303207,69.7481003037
30.0,4.35049691115,57.5850458239
60.0,3.98020613758,51.8574736878
90.0,2.91144447101,62.8548674785
120.0,4.78356058675,66.0638536191
150.0,4.60655419505,55.5477430573
180.0,1.86185680096,78.2879807532
210.0,2.40310965003,59.4449428228
240.0,3.65938055185,60.9538216129
270.0,4.57699386763,42.6663556426
300.0,2.50230935714,51.2411005131
330.0,4.11031449279,43.7528193894
360.0,1.82875243544,45.3702524221
390.0,3.93836830819,49.5870014009
420.0,4.6861264418,50.8826883345
450.0,5.88148436956,40.9897203846
480.0,5.72052235721,43.9540143419
510.0,7.07118320906,33.3885136327
540.0,7.97961032446,33.2859881077
570.0,11.4228907748,31.9539829589
600.0,12.8796585493,21.9163942418
630.0,15.0504752927,19.5129890916
660.0,15.3590490488,25.2800459848
690.0,14.9474973441,19.114732151
720.0,12.8519602283,13.8096992652
750.0,14.6756971497,14.4714746765
780.0,14.6728529328,12.9472835307
810.0,15.2071762286,12.1992307941
840.0,14.9439459898,12.5488498577
870.0,13.8371705513,16.3122317855
900.0,13.3642564929,10.9332651889
930.0,11.9375329266,20.429024982
960.0,9.41382092953,21.3939001748
990.0,8.22328268473,19.5575084635
1020.0,7.93566017169,26.7340167532
1050.0,7.06359283802,27.3148636623
1080.0,8.28451320819,30.574093033
1110.0,8.74592635724,29.661600797
1140.0,6.86164689047,31.0769981187
1170.0,9.13336855127,29.9476458141
1200.0,7.99829420348,30.7492902127
1230.0,7.79948257628,30.2434429835
1260.0,7.19919598762,29.0595724895
1290.0,7.88973999629,30.1803606419
1320.0,7.8178444886,31.5331329421
1350.0,7.32544975614,29.6274851285
1380.0,7.02045115381,31.351391928
1410.0,7.69096279898,32.3078161031
1440.0,6.13524360181,36.1088995584
1470.0,6.32676795114,35.6849645473
1500.0,4.13082498346,38.0085482153
1530.0,5.67308389471,37.6660312527
1560.0,4.53638622204,38.7829084768
1590.0,3.08049375357,42.2334792542
1620.0,2.36455572369,41.0463360221
1650.0,0.214478093259,45.4703167231
1680.0,-0.189435434944,48.0154982383
1710.0,-0.509151985858,57.1396220134
1740.0,-0.69854873373,63.6877511894
1770.0,0.324616150337,59.677448287
1800.0,1.11732085489,65.4891201287
1830.0,2.25005792906,69.6079175307
1860.0,3.78985014751,61.193682062
1890.0,4.78536502387,37.7823663422
1920.0,6.886752102,37.374770209
