Time,DNI,DHI,Temp
0.0,126.253924681,44.2405257128,1.67705462313
30.0,98.0475942444,59.5483684937,1.66227755374
60.0,84.8310277749,16.6036105762,1.98756503392
90.0,84.7021251289,1.86820736553,1.6282490038
120.0,77.5251573837,0.0631676826777,1.72322629341
150.0,116.389739388,2.5331817899,2.31512141668
180.0,102.329737563,-0.715822503442,2.67937878192
210.0,7.64589689249,-2.68436337306,3.44097261599
240.0,117.432659681,-5.30861535452,3.39162564434
270.0,44.1425436559,-33.0895828088,3.50438576488
300.0,3.34517016836,-8.96735102875,3.52641870884
330.0,2.06490988181,-6.68178808851,3.8078507359
360.0,3.83541227951,-8.21803558522,4.25455902066
390.0,0.353925465619,-9.22535379497,4.71318660251
420.0,-0.668599713159,-15.4073978106,5.22149365214
450.0,2.02701522235,-15.30397538,7.02691706709
480.0,-0.052652064221,-26.000034063,8.90002792371
510.0,-0.0504024706352,-47.5810062016,10.3089797472
540.0,0.424338248747,-63.9383029647,11.7691168187
570.0,0.175319724484,-182.86182128,12.93871753
600.0,1.03089719679,-119.715742368,14.0535064204
630.0,1.74919916672,-92.5549147531,14.4730651449
660.0,3.31431018817,-111.787318464,15.518089378
690.0,7.21914218583,-147.648173964,15.6609134211
720.0,5.45672064282,-150.353011134,15.3743836068
750.0,2.54743614854,-73.997256262,14.619007275
780.0,1.99939222691,-71.4826794486,14.5196857282
810.0,-0.213045319607,-72.1265815909,14.3130132759
840.0,1.57570234134,-61.6629995593,13.5856628751
870.0,4.68924572536,-61.1943369373,12.9331857334
900.0,6.19481360273,-41.7820546859,11.3594525665
930.0,0.996164241133,-43.1260672453,9.49396936021
960.0,-1.31432137318,-28.3748661852,8.22965620878
990.0,-3.55008088631,18.6046855948,7.24930817735
1020.0,-1.32172011128,31.208479234,5.84394188681
1050.0,1.71687016697,35.8126233465,6.39533233392
1080.0,5.94567604102,4.37526032708,5.95369366742
1110.0,78.7626762669,4.12071958288,5.60580754318
1140.0,24.3800957144,10.6329850516,5.52222052068
1170.0,162.465640403,13.1970883237,4.10408366156
1200.0,48.5550975155,29.5985655907,4.00232581878
1230.0,4.75190575457,56.773462477,4.25713641353
1260.0,111.327725792,60.1573233897,3.68052638189
1290.0,6.28922059588,29.4549376156,3.40314997446
1320.0,9.51135477063,20.275093393,3.13831110262
1350.0,47.8266688549,9.76124458745,3.55851733775
1380.0,300.618711207,-0.316989630622,2.45036815161
1410.0,144.598821276,0.204279657239,2.07031999225
1440.0,113.460354271,-86.5729810129,0.197952735271
1470.0,3.468345246,-60.1047334313,-0.0361704844153
1500.0,5.34701098611,-0.238855264775,-1.13956883601
1530.0,3.85834660703,-26.5142218512,-1.15091285423
1560.0,5.08007685937,-17.3572714942,-0.976886017296
1590.0,5.59620355056,-55.9091186306,-1.49057461788
1620.0,77.5357319635,-12.0154212385,-1.29784607321
1650.0,6.99924278558,-6.80187972445,-1.37164897855
1680.0,6.96851898791,-5.79126432465,-2.44595632641
1710.0,4.1074414905,-2.56492608085,-1.73991471284
1740.0,2.34442985424,-10.59921014,-1.84447186886
1770.0,14.2632855393,-33.67027254,-0.55432410066
1800.0,71.0471985379,-18.7274352239,0.342395711524
1830.0,152.746660519,-25.9387946178,2.1022386108
1860.0,80.4697113548,-20.969715823,2.62954857891
1890.0,98.9840757993,-31.5475024227,4.05695133748
1920.0,130.619552513,-85.8353550154,4.91223785817
1950.0,5.47254920699,-54.7474059545,5.47650829974
1980.0,-1.49799829913,-57.8968746345,5.70977011017
2010.0,-3.57916020146,-57.9540056909,6.97985501067
2040.0,-2.22660039643,-50.722431988,6.2316603038
2070.0,-32.7413919132,-8.59977502649,7.18877216336
2100.0,-10.3404307311,-28.0262514091,7.6954748682
2130.0,-108.908824746,-13.2335606841,7.82919743851
2160.0,-14.2687534751,-17.0652805759,7.88127433453
2190.0,-1.97218925737,-38.8292112067,7.86116521786
2220.0,-1.57860969123,-66.26655428,8.21858325482
2250.0,1.49127472612,-59.5741689443,8.62213182913
2280.0,2.27981211761,-62.7890452556,7.35104218906
2310.0,-1.43803705907,-52.2958737417,6.8266474221
2340.0,-0.631988264527,-45.3002070148,6.75891459399
