Time,DNI,GHI,Temp
0.0,5.45395758144,0.0,0.696211389903
30.0,106.688797504,0.0,-0.88695152032
60.0,130.814491951,0.0,-1.36351199438
90.0,6.65920383526,0.0,-1.21306728132
120.0,4.31724459549,0.0,-1.71184143863
150.0,4.0422594192,0.0,-1.72608000128
180.0,5.77597689614,0.0,-1.42408981494
210.0,0.910675543911,0.0,-1.69577690759
240.0,4.5311267927,0.0,-2.49636691787
270.0,1.76007813933,0.0,-3.61397519736
300.0,2.01099054025,0.0,-4.15350046318
330.0,-2.02306973865,0.0,-5.21205278978
360.0,-1.91325255348,0.0,-4.47690411886
390.0,-5.84100931707,0.0,-2.90644136445
420.0,-2.37802738984,-14.6863674839,-2.15346326514
450.0,0.487274983222,0.0,-0.257119669819
480.0,-1.44661479252,0.0,0.926740007377
510.0,-1.16359989597,0.0,0.519254218541
540.0,-1.27410124836,0.0,0.994040897676
570.0,-1.22962678635,0.0,1.48057282386
600.0,-28.3335790903,0.0,2.50063553642
630.0,-67.5117555167,0.0,1.6110713897
660.0,-116.525979929,0.0,1.10577740583
690.0,-66.6544669046,0.0,0.894327032359
720.0,-28.0004486741,0.0,1.96143346776
750.0,-28.9181317408,0.0,2.09186518699
780.0,-1.76065127044,0.0,1.72544596975
810.0,-0.167262302156,0.0,2.74334776357
840.0,0.804901563613,0.0,4.1294586304
870.0,6.18475348871,0.0,3.37837100613
900.0,104.950793083,0.0,2.45694382021
930.0,64.1264312276,0.0,0.173737383415
960.0,6.31865562313,0.0,-0.357796125251
990.0,4.55406880571,-57.395071459,-1.19005647188
1020.0,5.14951932821,0.0,-2.03374249649
1050.0,0.27102688279,0.0,-3.68424494718
1080.0,-2.36257477794,0.0,-4.0104653947
1110.0,-1.9737571468,0.0,-4.09821127299
1140.0,-1.35984128471,0.0,-4.32496579315
1170.0,-1.82286167389,0.0,-4.54032694163
1200.0,-60.1133852963,0.0,-5.28983155828
1230.0,-65.4185377894,0.0,-6.28406482002
1260.0,-129.192812716,0.0,-6.17367593415
1290.0,-79.5071845456,0.0,-4.93657804186
1320.0,-3.2606520888,0.0,-5.54945809211
1350.0,-0.81488401365,0.0,-5.35211080221
1380.0,-1.21023343639,0.0,-4.9422132866
1410.0,-2.09579285296,0.0,-5.29918194752
1440.0,-1.97240632167,0.0,-5.19914954547
1470.0,0.480587296579,0.0,-5.20900826636
1500.0,6.33979125891,0.0,-6.30696418794
1530.0,3.96348106647,0.0,-6.94753813955
1560.0,3.42613449393,0.0,-7.86187803215
1590.0,2.01219307155,0.0,-7.06762828549
1620.0,2.32735086527,0.0,-6.28062608659
1650.0,5.05181861152,0.0,-7.74471902612
1680.0,44.4569621359,0.0,-7.6008858307
1710.0,1.22635660541,0.0,-6.75143428826
1740.0,-0.618181551614,0.0,-5.35826094204
1770.0,0.57101971421,0.0,-5.16094175997
1800.0,1.19476617378,0.0,-3.70159852229
1830.0,5.58705452489,0.0,-2.69542929533
1860.0,4.26230998277,-77.5575638124,-2.18244037727
1890.0,0.750064654042,0.0,-0.0670648917667
1920.0,6.35367335734,0.0,1.71722267146
1950.0,1.89161917012,0.0,3.55228569297
1980.0,0.207499210629,0.0,3.5344766416
2010.0,1.22314219828,0.0,4.46917844553
2040.0,3.98445006286,0.0,4.40716758681
2070.0,2.19020843885,0.0,6.69320972333
2100.0,-2.00209802691,0.0,6.98473706388
2130.0,0.265420941121,0.0,8.24451528074
2160.0,-1.11735898597,0.0,8.59311245225
2190.0,-1.37905802005,0.0,8.08870865133
2220.0,-1.97703075363,0.0,8.05866210003
2250.0,-1.48597527216,0.0,5.67909193518
2280.0,-0.600731288042,12.2897891821,5.04486993228
2310.0,0.201949695754,-1.29817898849,5.67526411858
2340.0,2.25730361257,78.7673842917,6.46774444146
2370.0,6.08479965104,31.5055429978,5.58040490785
2400.0,5.36525104483,0.0,5.30905036098
2430.0,2.22983372882,60.7447341967,5.13997016208
2460.0,3.37094017794,0.0,5.27818330453
2490.0,0.936947153423,0.0,3.7424245423
2520.0,-2.25287981218,0.0,3.25805773095
2550.0,-1.90657154202,0.0,3.24208829168
2580.0,-1.00356867495,0.0,3.17594796732
2610.0,1.27645407717,0.0,3.47264078292
2640.0,0.456613360218,0.0,4.1768283237
2670.0,13.351325062,0.0,4.63991265751
