Time,Temp,RH
0.0,3.73404073253,35.1492530858
30.0,3.50554351292,41.2154868237
60.0,3.31872714928,41.330767157
90.0,4.10540239397,36.1604989422
120.0,3.42604239086,35.5343481421
150.0,3.01960869017,34.5706604866
180.0,1.72787353086,35.4781122032
210.0,2.59456955393,37.806068
240.0,0.924681652114,38.0763169009
270.0,1.52382854904,40.1112655381
300.0,3.00862190131,37.5343300133
330.0,1.83438808554,38.6234932139
360.0,1.789834321,38.0893176999
390.0,2.81856156966,39.174669258
420.0,2.6262670023,35.222192702
450.0,5.22588760441,33.671151636
480.0,6.10265909977,45.8495991004
510.0,8.03249210278,32.6769734931
540.0,7.69894946979,47.4178327435
570.0,8.97924431828,34.3094116717
600.0,10.3177524455,38.3055329223
630.0,12.420670857,32.0096323972
660.0,12.0506056777,26.2550540803
690.0,12.6107916363,37.8442968645
720.0,13.768087321,22.4265176
750.0,14.4133876249,29.6717272761
780.0,13.3268869208,27.2147563993
810.0,15.0242646917,23.9374064214
840.0,12.9391316186,32.2685310701
870.0,12.2484208799,31.7985389302
900.0,11.1404590582,31.75443057
930.0,9.81228590161,29.9782278865
960.0,9.10953071529,27.4940033284
990.0,9.99037148042,27.5317965309
1020.0,7.92123201965,35.6815509843
1050.0,7.25834524119,39.0992109994
1080.0,7.10810529167,40.101941736
1110.0,5.56677127994,38.1288290048
1140.0,4.67761871333,42.2600670668
1170.0,3.66602846748,48.7876582921
1200.0,4.14033142148,45.730209409
1230.0,3.87673880636,38.2088899462
1260.0,4.77384356547,37.7287364486
1290.0,4.36924897288,39.2945145872
1320.0,3.16138147899,44.289281728
1350.0,3.0489873142,38.4983465968
1380.0,2.63058746879,36.8825094567
1410.0,4.44822099523,36.4945781281
1440.0,3.90743048228,38.5930806223
1470.0,2.7709025882,37.2455859143
1500.0,3.52983395851,39.2996413762
1530.0,2.96338701939,42.3619649154
1560.0,1.22227777698,38.7844713651
1590.0,1.35303872591,41.1200403449
1620.0,-0.0655563758317,43.3716854758
1650.0,0.0330155072025,45.9575930278
1680.0,0.0503124386458,47.0006263454
1710.0,-0.228889520974,45.0477931667
1740.0,0.660774933378,44.7570822452
1770.0,0.311704691931,42.0815627656
1800.0,0.603839564444,39.5981954925
1830.0,1.51998453498,42.4248271279
1860.0,1.2774004777,38.1055928711
1890.0,3.44420823709,33.110541046
1920.0,4.57777930081,32.35534954
1950.0,6.7451506764,26.9863064343
1980.0,7.2777394789,23.3648940784
2010.0,9.0601783991,22.5558508719
2040.0,9.59055547828,29.9797134037
2070.0,11.3010565508,29.6059729557
2100.0,11.1944471767,35.2889149236
2130.0,11.5132613119,28.8271897455
2160.0,12.0733066588,21.4091928378
2190.0,12.5391523412,23.489492264
2220.0,12.3279254338,26.0341170962
2250.0,11.654153681,28.3545370875
2280.0,10.55730138,20.4441570686
2310.0,10.6380935549,14.0165925441
2340.0,10.2924300136,14.6944744459
2370.0,8.89965950035,16.5517242627
2400.0,7.39368004151,19.3976689917
2430.0,5.70034408518,22.973027811
2460.0,5.18581443799,28.9397176917
2490.0,4.55122124846,26.8903259298
2520.0,4.03710242414,26.4445180414
2550.0,2.89651282708,30.8988819733
2580.0,2.6944838679,26.597673631
2610.0,2.29640454974,28.2195648612
2640.0,3.15139108194,28.7877168149
2670.0,2.95134677857,32.3568621502
2700.0,3.5517475239,28.5389972819
2730.0,4.04770777281,30.1042221865
2760.0,2.86861859964,31.131908399
2790.0,2.46741525468,34.6533991877
2820.0,0.896614470551,38.6390537543
2850.0,0.667054833642,37.7180772775
2880.0,0.317206716777,34.177251576
2910.0,1.27593103408,34.736555261
2940.0,1.28416600209,43.2371504677
2970.0,0.780462867689,34.5065750319
3000.0,-0.0721465335264,33.7012328324
3030.0,0.0347722044695,36.4935386818
3060.0,-1.59324667302,39.6708552657
3090.0,-1.06227963229,42.4157410106
3120.0,-1.75971618926,35.1527950283
3150.0,-1.19670491208,34.1580377151
3180.0,-1.0399587038,34.0577398316
3210.0,-1.07641315424,32.7924165941
3240.0,-0.588988679984,33.8084690981
3270.0,0.2343228092,30.8604246237
3300.0,1.1085165628,29.4246701831
3330.0,1.11223328279,27.7858454352
3360.0,2.2092384129,27.3141644491
3390.0,3.1940465032,23.8905158037
3420.0,5.37520871147,19.487190657
3450.0,5.62732233096,19.1471779356
3480.0,7.1367140687,17.3208110096
3510.0,8.16609916894,12.4511297452
3540.0,8.80563809038,8.94473954059
3570.0,9.53667319528,11.9388297264
3600.0,9.42583803992,9.0388143615
3630.0,10.6464062269,10.1079532425
3660.0,9.84884620245,10.4202798033
3690.0,11.1099544413,10.3782053231
3720.0,9.6962948628,14.3534199158
3750.0,9.35631400242,16.4030756688
3780.0,8.75394447981,15.8745781143
3810.0,8.4079943806,18.1602325665
3840.0,7.2412232758,20.5276437953
3870.0,7.96812563174,24.8731426168
3900.0,6.33906997142,24.683335298
3930.0,7.29863061146,22.6699544597
3960.0,7.16655306636,28.6832454962
3990.0,6.58987519373,25.7430400202
4020.0,7.34619724231,26.752865273
4050.0,5.88781491923,29.3464416058
4080.0,5.5311134663,33.6555058765
4110.0,6.19433558845,31.947646062
4140.0,6.01732517995,33.6155955688
4170.0,4.46400717248,33.9283063608
4200.0,4.74938897158,33.9614028765
4230.0,4.31985291583,37.2386068636
4260.0,3.22233046582,32.3401694518
4290.0,2.16643756251,36.4965125989
4320.0,2.83545815883,38.6934345182
4350.0,2.35704328975,35.2876022867
4380.0,2.30794307241,38.1608542834
4410.0,3.83121656481,36.1037910082
4440.0,4.54712484207,34.291789236
4470.0,4.34214059142,36.0405465452
4500.0,3.24654357756,35.6707432152
4530.0,2.84485790317,38.7211404159
4560.0,3.39176564251,38.3104366146
4590.0,2.9921032629,36.1453567825
4620.0,3.70661668085,40.4972429768
4650.0,3.16745239324,41.813889551
4680.0,2.24043802097,46.0831069573
4710.0,2.12785232894,38.7478279112
4740.0,2.61161522513,38.8249048872
4770.0,5.24018877789,34.6096683766
4800.0,6.66936072786,28.3095460114
4830.0,6.60533137269,27.2722722217
4860.0,7.73744389288,27.4198816061
4890.0,8.86540581684,21.1887176384
4920.0,9.33376097397,19.5491300783
4950.0,11.14688293,17.4088646321
4980.0,14.1040693884,15.6987330206
5010.0,15.5501047141,10.239260933
5040.0,16.3147071207,8.06889227549
5070.0,17.1455193884,8.94713139113
5100.0,17.0218970037,2.18056380915
5130.0,16.9006893679,4.58385259169
5160.0,16.9299853342,3.57256557701
5190.0,15.310598304,10.6377097868
5220.0,12.804911988,11.165105663
5250.0,10.2698864309,14.0355736594
5280.0,8.9586746569,13.0140731508
5310.0,9.57165684787,14.8110779914
5340.0,8.52586903858,19.7362274917
5370.0,7.6194293193,20.5580682194
5400.0,6.80614524272,19.9554192036
5430.0,4.40493607832,20.4122185453
5460.0,3.96986067942,21.0976401425
5490.0,5.30065708551,25.0822472442
5520.0,4.59727549786,25.661932503
5550.0,4.05319644777,26.7129080815
5580.0,4.07556551091,27.8564800959
5610.0,3.43765686402,27.4427224258
5640.0,2.59471289615,25.6861911445
5670.0,2.61392041669,26.9678884066
5700.0,4.08469580262,21.8161055174
5730.0,3.63884983754,23.7596876294
5760.0,2.35263195001,20.3374716308
5790.0,3.08295108225,23.5483870094
5820.0,2.12399179789,22.5414027649
5850.0,4.66736009191,22.3711655377
5880.0,3.28225394317,20.954529965
5910.0,1.39875915769,29.0648037572
5940.0,0.294100790718,34.3890432633
5970.0,-0.609907405286,31.109378732
6000.0,-1.67210503552,29.7463287823
6030.0,-1.05906120641,27.9739518672
6060.0,-0.142271511228,28.0704204246
6090.0,-0.421292197555,33.7163261732
6120.0,0.990887522118,33.8945426883
6150.0,1.66064913261,27.8161923648
6180.0,2.68098310936,28.4872690805
6210.0,3.2194524743,30.0854926799
6240.0,4.23361443335,26.4491449367
6270.0,5.68538421233,22.9409438771
6300.0,6.66066983171,23.7157564918
6330.0,8.67730932433,23.8741203251
6360.0,9.22243228112,23.1687672974
6390.0,10.8759910532,20.7048268207
6420.0,12.2350768176,23.5263316561
6450.0,12.9711489335,15.3177109786
6480.0,15.2919186833,21.2599823585
6510.0,14.9640910273,32.5088551442
6540.0,16.643780716,32.3339584514
6570.0,17.4989686595,53.1245823878
6600.0,15.872264124,43.9916611649
6630.0,14.2442654506,34.4247804417
6660.0,13.1034681855,36.3443696778
6690.0,12.2065069527,31.1617039345
6720.0,10.2459047272,32.6165507616
6750.0,9.24729012276,44.924206359
6780.0,7.93309810396,48.4835487371
6810.0,5.53160378146,45.0205240093
6840.0,4.21215496593,44.5780054435
6870.0,4.04062566092,45.3408890815
6900.0,3.29545007871,47.9511743701
6930.0,3.05882292146,51.2346577235
6960.0,2.13292875238,45.488023741
6990.0,1.92890798793,44.5793369195
7020.0,1.43290842568,44.5065551541
7050.0,1.30532382952,42.6420554224
7080.0,1.20563132273,49.3453293453
7110.0,2.05031430333,40.73626161
7140.0,1.7887968667,45.7942700406
7170.0,1.95962825436,40.9421393489
7200.0,2.15880466175,42.036513134
7230.0,1.75352501527,48.6764300201
7260.0,1.89512476877,49.0907350233
7290.0,0.0451335777915,49.2840360267
7320.0,0.02749384015,51.8249314955
7350.0,-0.326269008198,45.9181829041
7380.0,0.225143793849,53.4903571277
7410.0,1.26514951467,57.5408677482
7440.0,2.37848051928,51.7952036992
7470.0,1.18737957721,57.5968300315
7500.0,3.07102390155,59.1561752799
7530.0,3.65576043551,66.8421736513
7560.0,3.0739405477,68.1628492432
7590.0,2.62101941824,76.0464766258
7620.0,3.6653526692,76.1145100195
7650.0,5.27364647877,72.6246726573
7680.0,4.61971386999,82.084272949
7710.0,4.72832981285,67.4804914918
7740.0,5.84942127585,75.6125773147
7770.0,6.58086439612,61.6283430452
7800.0,9.06714017266,50.2859299692
7830.0,9.22857367062,61.5122162155
7860.0,10.1683008236,63.2386637531
7890.0,9.32922370196,65.2166224828
7920.0,9.05130252553,63.6850974063
7950.0,10.0195006194,68.006035483
7980.0,10.5434407432,55.6180748779
8010.0,10.887291342,50.9371755446
8040.0,9.91074876918,53.5645456619
8070.0,9.49452177513,53.5539843021
8100.0,9.1214192785,63.4397128199
8130.0,8.14885639427,68.9024898237
8160.0,6.98651752931,77.4727593461
8190.0,6.89806807746,72.4056887314
8220.0,5.81583961146,63.0014881062
8250.0,5.43736569195,75.5358012304
8280.0,4.54351660834,73.2471448828
8310.0,3.86942212311,74.0003775449
8340.0,3.04663449177,67.9572498346
8370.0,3.59390254293,66.3373637938
8400.0,2.71478328883,54.9856650205
8430.0,2.68421239069,58.6102271994
8460.0,2.59714389438,58.4249802751
8490.0,3.67124236212,47.2861209385
8520.0,3.2000953185,47.2523810188
8550.0,2.43123350973,43.1618472014
8580.0,2.63852554232,50.4332079923
8610.0,1.81656433849,39.7071667979
8640.0,1.37564251118,44.268190349
8670.0,2.26816321731,36.9950735553
8700.0,1.03668980378,37.1928954192
8730.0,0.629720602106,37.1567672976
8760.0,-0.203299602696,64.5490228641
8790.0,-0.918492471981,55.4278786424
8820.0,-1.89628764361,43.2146158943
8850.0,-0.868892736191,39.2032655658
8880.0,-0.776187098706,38.8789726961
8910.0,-1.0892955764,40.2326946031
8940.0,-0.180535937576,37.4837914013
8970.0,-0.354481670556,33.9789474868
9000.0,0.0380146105718,37.7092621235
9030.0,0.257654468064,35.9804969065
9060.0,0.689040783646,39.2165765575
9090.0,1.3420919245,44.3371690325
9120.0,3.49777018331,46.6372782856
9150.0,4.24194669295,38.7332688187
9180.0,5.00355432476,38.9253989752
9210.0,6.39594066248,29.8505758918
9240.0,7.42347578348,21.2557505555
9270.0,7.95116096845,25.6242164021
9300.0,9.03519325703,16.9065559027
9330.0,10.6126348139,12.177477316
9360.0,11.4284337639,13.6636133531
9390.0,11.6693886148,12.8268795559
9420.0,11.7476457655,17.3395715609
9450.0,10.8607695751,21.4555908764
9480.0,9.5284012005,17.9380369658
9510.0,8.77963530467,24.597617222
9540.0,8.62500720431,26.133366495
9570.0,8.13954939368,24.7064847818
9600.0,6.45226019217,22.3288707933
9630.0,4.90260813825,25.8982860781
9660.0,4.44769688561,31.1616111223
9690.0,3.07397898128,29.5701547087
9720.0,2.48842760151,29.7887649558
9750.0,2.17009789467,33.1236461296
9780.0,0.342955141496,35.1054126202
9810.0,0.561629918736,33.9133080203
9840.0,-0.049664935644,33.6670883671
9870.0,-0.192644903701,34.9320163389
9900.0,-0.885222586016,35.5370792893
9930.0,-0.818011325112,40.1365422877
9960.0,0.0949904096396,36.8733018793
9990.0,-0.801344126052,37.3126412222
10020.0,-0.265233536566,39.2687270633
10050.0,-0.0974909894656,35.5063156691
10080.0,-0.0119561702318,37.4695672555
10110.0,-0.282008376582,35.463912739
10140.0,-0.574071778077,39.3799404664
10170.0,-2.63613947945,39.4294658735
10200.0,-2.55172309473,39.1834323618
10230.0,-3.83963213494,41.2251483666
10260.0,-3.95683111831,40.8544096738
10290.0,-4.39480782246,44.7714269984
10320.0,-3.63544522506,43.1328062273
10350.0,-3.39479060849,40.1443878339
10380.0,-3.07375374842,40.8825743193
10410.0,-3.07877313175,40.1285960323
10440.0,-1.73527048237,45.2651587114
10470.0,-1.92310060924,46.7230831078
10500.0,-1.59691336567,43.7559545561
10530.0,-0.874009529036,49.4575791914
10560.0,0.666535584918,35.1741786324
10590.0,2.20380070328,46.0015907061
10620.0,4.03933097357,32.9734002277
10650.0,5.28048336044,32.4215350794
10680.0,6.37953730394,31.4373216134
10710.0,7.51776493907,33.7546705118
10740.0,9.19718950191,31.3469926534
10770.0,10.1437568958,30.9575557464
10800.0,10.861037214,26.9251683859
10830.0,11.3888707762,16.1863452436
10860.0,11.5673306136,11.1821371778
10890.0,11.4963897322,20.7598508316
10920.0,10.4799927447,17.5711856181
10950.0,10.7498263164,15.2262263894
10980.0,9.36172676256,20.2122829726
11010.0,7.78389037114,18.1705066449
11040.0,6.81440645213,27.2176157084
11070.0,4.83947220906,32.5087139662
11100.0,4.20400598646,36.4555334348
11130.0,2.97871749644,28.0855476375
11160.0,3.01634419877,36.9059843419
11190.0,2.20389072137,29.0001333392
11220.0,1.56041303395,29.0820068619
11250.0,0.793497927138,28.8532937638
11280.0,0.414928948363,29.5126626676
11310.0,1.14146211217,28.0084621622
11340.0,0.913696248428,27.896895265
11370.0,0.522354225979,28.7643949113
11400.0,-0.0889061705342,23.9886956435
11430.0,-0.140419454039,26.941893349
11460.0,-0.544556133021,25.2987699693
11490.0,-1.53697675376,29.9069451974
11520.0,-2.01235136314,31.2867181919
11550.0,-2.43732693262,35.4390342328
11580.0,-2.49900855556,33.5013860675
11610.0,-2.91214822607,33.0164202587
11640.0,-3.36816180294,31.708186569
11670.0,-3.57299236912,35.9649352849
11700.0,-4.09687351177,36.4737051625
11730.0,-4.38743875133,43.0968454268
11760.0,-4.3552805343,48.7605088824
11790.0,-4.18824849449,44.9176070275
11820.0,-4.21789428074,64.3452342395
11850.0,-4.01951000095,45.8254208874
11880.0,-3.61254708421,47.3987177779
11910.0,-2.94480420483,55.0898553701
11940.0,-2.10953017895,51.1034884429
11970.0,-1.06280557554,37.6646571769
12000.0,0.0148268923277,40.0431265038
12030.0,1.21134001512,41.2404474713
12060.0,2.61471000675,25.8609473106
12090.0,3.83090875531,22.7544478201
12120.0,4.78255304487,35.5725273747
12150.0,5.86219250592,23.8810152502
12180.0,6.63788373989,24.0914006274
12210.0,7.28416360765,29.8140565329
12240.0,7.64190864549,29.5368146586
12270.0,7.84135363639,18.3821886269
12300.0,7.7100997919,29.8313507566
12330.0,7.41528548609,30.3567973374
12360.0,6.89810852021,33.4864066045
12390.0,6.21081096624,36.0397698986
12420.0,5.39255374166,27.4537150858
12450.0,4.46241126947,27.9208548627
12480.0,3.50733400338,25.9335114965
12510.0,2.68456384476,29.3168990354
12540.0,1.51264748607,32.4296132701
12570.0,0.634003163234,41.2867777738
12600.0,-0.0247118638933,36.1127985004
12630.0,-0.756653449904,36.2654624607
12660.0,-1.40592463144,35.6901710862
12690.0,-1.70216280514,38.7350612245
12720.0,-2.1225051144,35.9465376018
12750.0,-2.31334826606,36.2392432608
12780.0,-2.41663702547,39.4764479605
12810.0,-2.46867966318,42.3818538903
12840.0,-2.50047576754,45.5813307677
12870.0,-2.47754479152,39.2318485891
12900.0,-2.57105687585,37.5036678915
12930.0,-2.66069424019,35.9214217817
12960.0,-2.84042362421,38.7241421239
12990.0,-2.96210617856,40.7495272619
13020.0,-3.33206203973,42.4494391809
13050.0,-3.6773253913,40.5003939164
13080.0,-3.94648967177,42.8670994031
13110.0,-4.3213542475,40.6973108613
13140.0,-4.61179934961,43.5351721084
13170.0,-4.93614481736,42.1806118986
13200.0,-5.10146296647,45.9658135934
13230.0,-5.11887722079,46.4225332111
13260.0,-4.97069198552,49.3361256405
13290.0,-4.6414899206,46.0059619215
13320.0,-4.12766466531,51.7270838569
13350.0,-3.42603082764,41.1115565642
13380.0,-2.55771686523,52.9901297681
13410.0,-1.53799887001,54.3144086266
13440.0,-0.402756787015,47.4707511066
13470.0,0.818206619311,35.4891743708
13500.0,2.06919520916,32.50944097
13530.0,3.6566075565,27.4845535768
13560.0,4.49180292267,27.0645338343
13590.0,5.67443126941,15.9962066721
13620.0,6.33763643664,21.1050515461
13650.0,7.01524904927,24.0902621325
13680.0,7.44116013599,15.9486372915
13710.0,7.66950638865,12.9233813326
13740.0,7.68345931243,11.0263494758
13770.0,7.58483243971,8.9671709037
13800.0,7.18686935404,13.4579910004
13830.0,6.25850352285,10.5787520549
13860.0,5.46402382541,13.5624214905
13890.0,4.54307280674,17.8025177439
13920.0,3.5892667352,24.3181689633
13950.0,2.62785643849,24.5739668358
13980.0,1.6956344469,25.516404189
14010.0,0.869500891613,28.330476638
14040.0,0.104639654878,33.862919525
14070.0,-0.556945827529,30.562503383
14100.0,-1.04598656419,30.2881410784
14130.0,-1.20280071824,29.7068954692
14160.0,-1.44572087646,29.3929531501
14190.0,-1.37581682465,26.2472021363
14220.0,-1.88867513577,29.5855413103
14250.0,-1.92973059177,28.9955988551
14280.0,-1.83849767027,31.5504884251
14310.0,-2.03660497194,34.1835124489
14340.0,-2.05567614376,33.7256423433
14370.0,-2.05818912217,31.8388112276
14400.0,-2.30585278639,32.2142044973
14430.0,-2.48119495199,30.625464893
14460.0,-2.52829836,31.2683169553
14490.0,-2.85696436228,34.8136692198
14520.0,-3.52628696602,43.0814984757
14550.0,-3.87060850411,51.051686027
14580.0,-4.10632159315,48.4267511392
14610.0,-4.00504729761,53.5865266475
14640.0,-3.91943791438,47.5119593318
14670.0,-4.38208920081,55.715575954
14700.0,-4.34645191113,62.6283734471
14730.0,-3.81886338985,43.303162433
14760.0,-3.30740102995,48.4881218966
14790.0,-1.6901946512,45.7911134376
14820.0,-0.558919504449,53.0703143073
14850.0,-0.707731950299,61.8961585345
14880.0,0.457480883422,52.5191452791
14910.0,1.4368644374,55.7396587675
14940.0,2.3960321667,56.4971382667
14970.0,3.95406265721,72.5468965768
15000.0,4.64171671145,69.2861241781
15030.0,5.67758383808,52.8247644442
15060.0,6.46980548198,49.9367237232
15090.0,7.10665838051,50.1372804073
15120.0,7.54667067261,47.0959902671
15150.0,7.90363960476,48.9923757865
15180.0,7.95926725463,30.3862455291
15210.0,7.79379781148,43.8001520181
15240.0,7.24394859299,54.5981012047
15270.0,6.5301370553,39.8296449804
15300.0,5.89307418587,57.5227995706
15330.0,4.8958974404,62.4327573319
15360.0,4.20379442832,59.1131886355
15390.0,3.82249835593,56.2775909424
15420.0,2.27146992447,66.9874472519
15450.0,2.28393350834,55.2467999136
15480.0,1.13781324974,55.5117129675
15510.0,0.779556860338,70.2956297408
15540.0,1.03869728702,74.4056813691
15570.0,0.819497659131,55.8967024176
15600.0,1.12001566193,73.2400604607
15630.0,0.227366439147,59.393552378
15660.0,-1.03519949054,58.6849541369
15690.0,-0.630150603725,74.133170432
15720.0,-0.877858080821,63.6833112333
15750.0,-1.85072316417,57.5794917026
15780.0,-1.50308324176,82.6447726435
15810.0,-1.02245399951,75.2419626765
15840.0,-1.49551617299,74.3913551812
15870.0,-0.851779288635,71.8061115929
15900.0,-1.07305250194,74.9995985933
15930.0,-0.373735113387,80.1440861916
15960.0,-1.29828321965,76.7794564753
15990.0,-1.37176631907,75.9798544572
16020.0,-1.71487049175,75.4672297576
16050.0,-2.13528696087,70.1524958141
16080.0,-3.0797836608,60.5769737915
16110.0,-3.04059548611,61.0130675488
16140.0,-2.52321816772,58.6454571344
16170.0,-2.47436493346,52.6878602782
16200.0,-2.55238708785,54.3246762519
16230.0,-1.35356097189,51.4474966097
16260.0,-1.08976557848,45.0169504914
16290.0,0.898295118009,40.1939789996
16320.0,1.91743910558,34.0078232896
16350.0,3.03972700356,29.2999933558
16380.0,4.40711013818,31.225963611
16410.0,5.81798408985,21.4095091629
16440.0,6.54383953326,17.1480496356
16470.0,8.80597347862,16.6598244062
16500.0,9.72124505017,11.1836132744
16530.0,10.7348033672,12.6778500745
16560.0,9.4907755302,9.49748889939
16590.0,9.5118401353,8.1793755176
16620.0,8.96671071436,10.8500240122
16650.0,8.69292561178,9.41810383243
16680.0,8.35919251856,9.74075755776
16710.0,7.75275397479,17.3096323905
16740.0,7.29324615025,19.5229096122
16770.0,6.90969608939,17.2728547437
16800.0,5.72878744788,22.5255753203
16830.0,6.07260604969,31.0454690624
16860.0,4.68630511545,31.4969108184
16890.0,4.38861036765,31.8278369277
16920.0,3.59918469085,45.134190078
16950.0,2.93743934866,36.0513367388
16980.0,3.71747166137,41.3977731961
17010.0,3.18698954825,35.6774137552
17040.0,3.80318054208,42.3305191585
17070.0,3.4940450745,46.4069297006
17100.0,3.46766259527,49.27974362
17130.0,2.36356459293,40.1383612278
17160.0,1.62189090513,43.2511981176
