Time,DNI,GHI,Temp
0.0,1.11993043464,0.0,1.38765929697
30.0,-7.66642813326,0.0,0.846679762237
60.0,-2.04899396564,0.0,0.638971281402
90.0,-2.13320907197,0.0,0.910598491249
120.0,1.34920097806,0.0,0.670491028671
150.0,-0.309644698816,0.0,0.191889588854
180.0,-1.41199376745,0.0,0.0829375137213
210.0,-2.16876958972,0.0,0.152230882163
240.0,-2.24838201882,0.0,-0.325623841859
270.0,-1.08022393168,0.0,-0.486690934957
300.0,1.06080970805,0.0,-0.0211250675032
330.0,-0.523938744294,0.0,0.868330142605
360.0,3.25737776792,0.0,1.44268902267
390.0,4.06191993732,0.0,3.23182559109
420.0,12.4600187651,67.3933908107,4.03331011699
450.0,96.4196748981,0.0,5.2774947155
480.0,179.038206533,0.0,6.60477813698
510.0,160.445818,0.0,7.83931806267
540.0,185.622296671,0.0,8.69061466841
570.0,2.90974223165,0.0,10.4612181489
600.0,4.94903144015,0.0,11.498027454
630.0,4.9722816318,0.0,12.0762759266
660.0,3.88852073816,0.0,12.6542724146
690.0,4.55729356642,0.0,12.9941414547
720.0,2.94020896868,0.0,12.0183741876
750.0,-0.183153562131,0.0,9.92186872473
780.0,-1.03928303391,0.0,9.36923198061
810.0,-0.329691066745,0.0,10.3284758999
840.0,0.0733459057588,0.0,10.9481178494
870.0,4.86760637668,0.0,11.9861146194
900.0,3.30743586682,0.0,12.3330317647
930.0,156.698153776,0.0,12.4591386628
960.0,95.196922742,0.0,12.3146035506
990.0,76.8592301945,80.0263979302,11.5413582723
1020.0,213.23949358,0.0,10.2342593716
1050.0,547.695689324,0.0,9.48675802019
1080.0,788.850159946,0.0,7.67008264503
1110.0,605.939278312,0.0,6.86206608553
1140.0,459.087478751,0.0,5.52920909821
1170.0,176.655349221,0.0,4.58510698218
1200.0,115.343771317,0.0,4.63945894947
1230.0,174.120541986,0.0,4.79082257205
1260.0,176.02591838,0.0,4.59856669767
1290.0,747.728861614,0.0,4.64105854987
1320.0,467.349104487,0.0,4.05366152358
1350.0,240.796954645,0.0,4.26628000558
1380.0,193.89474901,0.0,3.88408189901
1410.0,223.749592844,0.0,3.51216783035
1440.0,250.658638157,0.0,3.77125046014
1470.0,75.6711845865,0.0,3.50045261831
1500.0,5.37005321123,0.0,3.3372323466
1530.0,4.85623610776,0.0,2.85569185867
1560.0,3.61123768724,0.0,1.82592535984
1590.0,4.65160278345,0.0,1.36372446499
1620.0,0.727627882355,0.0,0.528567506905
1650.0,44.4417484097,0.0,0.179070692167
1680.0,79.5033666454,0.0,1.20420718542
1710.0,81.9861728147,0.0,2.33950205345
1740.0,57.6793039121,0.0,3.48157896091
1770.0,37.9971299143,0.0,3.77216745475
1800.0,17.188145199,0.0,4.21713147942
1830.0,108.793074252,0.0,5.49519683117
1860.0,79.1433400633,54.2075458051,5.9388584428
1890.0,46.0157186231,0.0,5.85500959338
1920.0,3.79387323873,0.0,6.57178826032
1950.0,3.6056273648,0.0,8.16927809025
1980.0,5.78652693879,0.0,8.97985564045
2010.0,-0.0546417745255,0.0,9.84407664598
2040.0,-1.04259068949,0.0,11.1869335382
2070.0,-4.48454548679,0.0,12.9463941909
2100.0,-1.91324968636,0.0,13.8353938599
2130.0,2.28113761367,0.0,14.7522418785
2160.0,3.51155198082,0.0,15.102787703
2190.0,-1.34200163651,0.0,14.6898146814
2220.0,-8.34645485668,0.0,13.8258804374
2250.0,-2.30610729566,0.0,14.2884908809
2280.0,-1.43771584337,139.591616777,12.9713096991
2310.0,-0.705891447912,125.123688362,12.0600792187
2340.0,0.359096326192,112.782277018,10.9109645607
2370.0,1.99175233406,98.3528963697,9.71671476196
2400.0,-0.788919702949,0.0,9.62706838344
2430.0,1.88916678366,26.7565726377,8.89151354619
2460.0,1.439069351,0.0,9.01117777257
2490.0,4.41960481736,0.0,8.12565181073
2520.0,97.5968576183,0.0,8.24300966491
2550.0,221.728663814,0.0,6.18509723198
2580.0,151.760758316,0.0,5.45351995194
2610.0,83.2533542005,0.0,3.98525956515
2640.0,44.6368166265,0.0,2.16804993007
2670.0,2.05578404496,0.0,0.162474876454
2700.0,1.74869400516,0.0,-0.820166639978
2730.0,0.316748466436,0.0,-1.06341386702
2760.0,-1.57723150579,0.0,-0.745866459457
2790.0,-1.20668842027,0.0,0.47924843352
2820.0,-2.31356892252,0.0,0.211452132776
2850.0,-0.703668003102,0.0,0.150102390456
2880.0,-2.18750104396,0.0,-0.79585139903
2910.0,-1.50483904503,0.0,0.0483423406483
2940.0,-0.614584035708,0.0,0.575049784674
2970.0,-1.80422501028,0.0,0.80752174135
3000.0,-9.09683342841,0.0,0.640652266439
3030.0,-1.33325035622,0.0,0.0241239310147
3060.0,-4.79778361908,0.0,-1.32207279686
3090.0,-81.6685790492,0.0,-2.51427129454
3120.0,-2.37680300212,0.0,-2.67038103547
3150.0,-1.81104266673,0.0,-1.28203528584
3180.0,-0.718692124116,0.0,-0.604675915125
3210.0,6.15031969042,0.0,-1.36381634434
3240.0,5.89594527783,0.0,-0.482731039122
3270.0,4.8267804402,0.0,0.471184245487
3300.0,0.723415585015,-36.5448953226,1.08916309509
3330.0,-0.243718262353,0.0,2.66779201753
3360.0,-1.49748696616,0.0,3.8717085667
3390.0,-1.27419208989,0.0,5.18084686684
3420.0,0.243247681018,0.0,6.99586988928
3450.0,0.667380623557,0.0,7.63144510613
3480.0,2.19817396078,0.0,7.97065901829
3510.0,-0.919404497256,0.0,9.29867783971
3540.0,-0.148836197289,0.0,9.69545951078
3570.0,1.65974899893,0.0,10.8852041198
3600.0,1.21114364257,0.0,10.6237377067
3630.0,1.99847983622,0.0,11.4317049915
3660.0,-0.212898297433,0.0,11.8366834548
3690.0,-0.695009910093,0.0,11.8337877443
3720.0,1.39357874539,0.0,11.8308032795
3750.0,4.5948061624,0.0,11.7755148969
3780.0,4.90784507162,0.0,11.1380679362
3810.0,21.0846175595,0.0,10.8037344567
3840.0,388.231247484,0.0,10.0053442054
3870.0,161.136625424,-57.950921458,8.81943185044
3900.0,63.6498895052,0.0,6.86971933085
3930.0,14.9748340084,0.0,4.1710354253
3960.0,42.4529277254,0.0,3.67132225592
3990.0,107.619827164,0.0,2.86979669839
4020.0,465.68827356,0.0,2.26951141094
4050.0,48.0060523345,0.0,1.5543666843
4080.0,5.69505960231,0.0,1.80214861195
4110.0,58.0430745299,0.0,1.84401343135
4140.0,75.7253456353,0.0,3.35575253623
4170.0,197.542210216,0.0,3.79414125138
4200.0,218.999196348,0.0,3.25790561537
4230.0,243.49542456,0.0,2.8408937176
4260.0,245.034269913,0.0,1.71294505802
4290.0,506.234124347,0.0,0.978781866396
4320.0,147.156895632,0.0,1.0034905078
4350.0,72.7630620535,0.0,0.314802052657
4380.0,55.9097918524,0.0,-0.893319469591
4410.0,10.444960637,0.0,-1.51454997606
4440.0,24.1485755259,0.0,-0.889219623534
4470.0,6.46002418712,0.0,-0.816709822013
4500.0,4.96836552998,0.0,0.238089975194
4530.0,66.4439655219,0.0,0.397888399415
4560.0,246.875688601,0.0,-0.263732464498
4590.0,138.13454694,0.0,-0.432060162648
4620.0,827.874766871,0.0,-0.800138806546
4650.0,826.415009121,0.0,-0.224943212297
4680.0,147.533618381,0.0,-0.486553534918
4710.0,368.853379227,0.0,1.28190852182
4740.0,171.696038667,-61.0769674987,1.71345020225
4770.0,163.018918231,0.0,1.69562363714
4800.0,384.598326283,0.0,0.563405548068
4830.0,75.7482718139,0.0,2.29204362607
4860.0,74.3213887662,0.0,3.49385300929
4890.0,6.58594786224,0.0,3.52696200722
