Time,DNI,DHI,Temp
0.0,0.110413845468,-13.8646993824,0.351274725453
30.0,2.31089325673,4.31761192193,-0.281374190572
60.0,2.94675885471,-1.44172970981,-0.541522039711
90.0,-1.6198208747,14.3831938062,-1.15495534666
120.0,-0.0491277973709,-40.7711791227,-1.21733053115
150.0,5.12226510331,-77.8222274166,-1.94834907482
180.0,10.8127665766,-4.61304209936,-1.63312215982
210.0,45.5762645841,2.08477620447,-1.47348196101
240.0,2.54682841954,7.13053056727,-1.03255944815
270.0,4.17948222553,3.7884504274,-1.3031708295
300.0,1.49724788248,14.5033733632,-0.94750643131
330.0,2.26994945044,10.7269765129,-0.420105203204
360.0,-0.300460793814,3.6249848086,0.605980307701
390.0,-2.01607203751,6.01305210343,0.787915069902
420.0,-13.3756197245,15.9767016491,3.01324779791
450.0,-29.1180561612,7.34667891704,4.01767211649
480.0,-28.2219615777,-26.2787517049,4.57618914484
510.0,-57.5520837466,-0.536019082153,5.17149483528
540.0,-9.40139986307,-12.7684946996,6.69738367372
570.0,0.306496063627,-45.5068482485,7.23060116418
600.0,-0.0198547427667,-53.1536223497,8.75684918171
630.0,-2.28170525014,-58.6561993453,9.5198791059
660.0,-2.03476780526,-64.0743060238,11.6122748133
690.0,-1.76223593272,-76.6274652708,12.554123441
720.0,-2.21765570876,-71.2499638824,13.2016409614
750.0,-1.81451129084,-79.25638032,14.1710882448
780.0,-2.09456643535,-83.0004448166,13.9098967627
810.0,-1.88478415557,-224.755179112,13.0688240454
840.0,-81.2338731018,-69.6677916712,12.9277292751
870.0,-8.06191298574,-73.7680988421,10.4560733184
900.0,-1.74008155572,-122.541773908,9.45068292312
930.0,-1.58142524899,-229.311347606,7.20153651077
960.0,-31.9779586798,-257.652514554,5.88127056786
990.0,-25.338897695,-281.701947777,5.56320135018
1020.0,-2.560852463,-103.693679481,6.02087579256
1050.0,-14.483680606,-161.587630389,5.71996720457
1080.0,-22.7838769166,-138.180489762,5.29890668764
1110.0,-127.573652055,-11.1377867968,4.49337818515
1140.0,-197.632665851,-6.22059314672,5.21481639878
1170.0,-122.488805771,-0.264230002976,4.99818971864
1200.0,-88.7787017516,-0.654371311964,4.5570832631
1230.0,-3.39553166147,1.70950348263,3.79924668138
1260.0,-12.4418156872,-216.384092298,3.35297055797
1290.0,-18.4963286668,-92.95678562,1.34335258419
1320.0,-14.6174838478,8.22665198051,0.684068183682
1350.0,0.235977006798,11.1697291493,0.884024890794
1380.0,0.134740951023,5.92998119276,0.83925638473
1410.0,-1.72995757505,16.8571875912,-0.218290895097
1440.0,-0.241910877846,-0.915376451473,-0.798899856861
1470.0,1.12982423692,4.36730638118,-1.22028953504
1500.0,2.12572067636,21.0394524598,-1.09155269807
1530.0,5.17910382155,16.2634841577,-0.955233510402
1560.0,1.19531785685,15.9180353053,-0.880408904159
1590.0,0.558106772915,12.5053643919,-0.744676945111
1620.0,0.706378858629,0.487585345056,-0.960092084103
1650.0,3.21587850745,2.36882816724,-0.9966899132
1680.0,-0.435807325951,5.69700479401,-0.1090186531
1710.0,0.0885860927133,3.50574122439,-0.0829542664951
1740.0,0.948695824958,22.9570265184,0.61022867341
1770.0,0.779624060645,1.83939631131,1.55429890823
1800.0,2.53126142698,-12.482201179,3.1615479643
1830.0,1.98372941636,-33.7021735773,4.81212946931
1860.0,0.633423473874,-21.5837617922,6.04887009901
1890.0,0.798349368347,-38.73905106,6.60227862289
1920.0,3.77085923766,-31.9988703908,7.70826469949
1950.0,0.103596575935,-31.5694453232,9.24185895706
1980.0,-0.222738271181,-15.3326010413,10.8118619377
2010.0,-1.31706721454,-4.12949628108,11.9022497194
2040.0,3.1869783327,-28.4326171434,12.363594023
2070.0,46.4006204808,-53.277280498,13.3375683378
2100.0,97.6798274021,-71.4786095577,14.5673221734
2130.0,417.455594443,-59.4626745596,14.7804416299
2160.0,122.284854885,-83.773102124,15.7933677823
2190.0,480.817108405,-81.2893781688,15.9720135744
2220.0,741.070727075,-72.9977298042,15.9679683684
2250.0,575.90819837,-72.2541031499,14.8195071904
2280.0,329.150726628,-73.704700816,14.5728054846
2310.0,940.366963785,-188.690427189,14.0292729635
2340.0,951.601130208,-80.6176424886,14.6358029321
2370.0,990.058726279,-96.2385961281,12.8761687421
2400.0,940.00025924,-44.1053713757,11.6367481723
2430.0,978.14404803,-29.328974032,9.51041910795
2460.0,891.888692612,-19.9432379649,8.61664835732
2490.0,936.726736599,-7.91516700222,7.06145279585
2520.0,937.413646467,-10.1659949629,6.23183563327
2550.0,677.855545048,2.49503119509,5.46745321754
2580.0,823.168595821,0.358693065403,5.0246042409
2610.0,748.937585792,8.9512381896,3.87522681441
2640.0,101.678090875,11.485998697,2.69818230372
2670.0,98.6937214869,4.37009541371,1.29965387798
2700.0,58.3496998299,15.5200985303,0.922616774228
2730.0,47.0144187818,14.4926253597,0.310377153372
2760.0,515.482275186,11.1132553032,-1.34336432833
2790.0,131.683061396,17.5616503061,-1.45030645628
2820.0,47.260276922,15.0022282137,-2.26476999076
2850.0,76.1890097727,-1.61959523765,-3.16124114478
2880.0,159.979633766,0.420757009978,-3.52636440589
2910.0,119.323146255,2.6159873941,-5.56185616612
2940.0,73.4711656957,6.61132018858,-7.28952936273
2970.0,81.5311398079,16.5698006807,-7.62754290332
3000.0,271.539469874,14.4903750786,-8.62812477456
3030.0,157.479691166,11.2702077495,-8.80218785192
3060.0,75.6246466131,-5.99378592398,-9.14354032699
3090.0,4.63617135946,-0.106893934912,-8.74259422887
3120.0,4.12629087351,3.37592164596,-7.84767978593
3150.0,99.8416890851,0.944316788451,-7.28962050704
3180.0,41.5179623196,-4.37280119876,-5.65357736864
3210.0,34.5538591816,-6.91837372715,-6.2393236177
3240.0,3.91601073597,4.63947524364,-3.87090868701
3270.0,6.39627741329,-1.46681470945,-2.65292419761
3300.0,75.9200977031,-10.9091338829,-1.34394325696
3330.0,117.7176201,-23.2669171271,0.68720970683
3360.0,312.575138829,-26.7067873781,2.34748813992
3390.0,6.26063681561,-37.357210287,2.77545791379
3420.0,7.31605665007,-39.3338363411,3.4012976842
3450.0,13.2768423477,1.20264275637,3.79013061103
3480.0,5.63955038155,-9.91669321854,5.06668753074
3510.0,22.9315234049,-48.737432156,6.56205135889
3540.0,2.48871864698,-47.8083856972,7.94414076163
3570.0,3.02344037097,-52.6889798044,8.16482157427
3600.0,4.20282435008,-61.5712508615,9.55161357427
3630.0,5.05343702765,-42.7427708124,9.66851842116
3660.0,3.15836803387,-52.7252227312,9.54169856338
3690.0,22.5526778779,-41.9660368027,10.3241969494
3720.0,122.671353127,-56.7608632704,10.8331515313
3750.0,131.04884148,-58.660327806,10.2766700669
3780.0,97.3102223806,-42.8563791755,10.6823094567
3810.0,132.750917333,-48.6903869303,9.99770940335
3840.0,78.211786374,-27.6373288778,9.8508769231
3870.0,49.3047472115,-22.1892136488,8.55566364684
3900.0,51.40783075,-75.2912004894,8.21691180704
3930.0,65.5007682352,-23.6122897401,6.84661370151
3960.0,98.2887717639,-57.7915833202,6.46326608552
3990.0,5.6412792311,-68.2813895496,5.15714998915
4020.0,125.443724471,-282.460685721,5.10281627845
4050.0,807.273818061,-192.992888291,3.84146952267
4080.0,117.268770776,-9.07053104317,2.49637079978
4110.0,468.132122802,-86.2336441391,1.32756555211
4140.0,165.922170713,1.87895078061,1.69506615876
4170.0,112.230119186,4.49505450213,-0.133616861269
4200.0,348.822057442,11.281128832,-0.510815107608
4230.0,591.901451098,4.9535901533,-2.10018963746
4260.0,84.9250960291,2.02471224018,-3.58813945934
4290.0,79.0893463301,13.9490472451,-4.6432067096
4320.0,42.9423532555,54.7263300473,-4.46085154679
4350.0,28.6130257571,53.2805229254,-5.18376441254
4380.0,89.6982499328,16.2391623794,-4.13337605734
4410.0,491.99911459,4.61847093873,-4.42842037925
4440.0,670.964510555,11.1447845043,-4.59310485181
4470.0,120.184800332,18.5776379241,-6.73791878976
4500.0,93.9497353488,53.3808018991,-6.90471303168
4530.0,5.49075327148,69.5400707773,-7.96667550616
4560.0,5.49716993775,38.9920669893,-9.67988525664
4590.0,75.3769187963,6.6646685297,-10.0104025288
4620.0,39.7617621592,36.4037966788,-8.52605485029
4650.0,3.70247813896,33.1312622736,-9.00009692638
4680.0,3.63619107879,19.9934708933,-8.85690206094
4710.0,0.82324752472,-6.44781536072,-8.0043344994
4740.0,-1.93427046724,-7.80550756927,-7.25881953764
4770.0,-1.13817878476,15.0718228062,-6.68379837513
4800.0,-2.14682056336,24.1851955824,-3.75980493133
4830.0,0.126420206793,18.0685011213,-1.39438890368
4860.0,0.036163118559,-15.3538164417,1.22745543252
4890.0,-0.86536467454,-47.0236892572,3.44558341618
4920.0,2.12533363426,-56.4736840631,5.34622761894
4950.0,2.69675163631,-60.3530233005,6.30816643854
4980.0,2.97322910985,-72.1690327327,8.7463434728
5010.0,31.3936241265,-79.7382137074,8.73140392788
5040.0,222.254005904,-80.2810899025,9.09081109424
5070.0,101.833415303,-94.6126467138,8.9176908875
5100.0,47.5379495509,-80.2099072223,8.17718280857
5130.0,48.0622482164,-62.9951149135,6.46704422223
5160.0,2.42253909153,-29.2973271127,7.18497327169
5190.0,1.1874930441,-27.6728051479,7.51936271345
5220.0,3.53463610041,-28.9495330526,8.82393085886
5250.0,2.71171797166,14.2380627622,8.26776552286
5280.0,3.1655162891,-23.6791127734,8.37375228627
5310.0,3.7718060722,-1.95826709528,7.41821453335
5340.0,4.6403297594,8.36522606987,6.83585524073
5370.0,3.112722687,32.9806263235,5.91107365372
5400.0,4.39769749785,14.5764766387,4.6148744235
5430.0,4.14280411709,34.5594925722,3.87017017493
5460.0,2.24422704448,44.2562651307,4.02956344693
5490.0,3.42670535647,46.5964486414,3.70879164058
5520.0,1.16407080759,54.4789578097,4.0458582115
5550.0,0.369940480225,44.7173101166,4.71275677053
5580.0,-0.0982448716177,24.0610690012,5.14727397478
5610.0,0.0131750100518,34.6757352343,4.56825418398
5640.0,2.37551860135,27.1724596245,4.23226937401
5670.0,1.48559072995,50.3090390377,3.20861877849
5700.0,-1.32431880777,66.8177758486,3.16736297863
5730.0,0.683911281637,60.7726890702,2.84370808695
5760.0,1.09291307738,47.4919825638,2.02041404114
5790.0,4.73678008353,38.0865154571,1.34882404244
5820.0,0.848560994996,22.5759193996,0.647583344223
5850.0,-1.49540656438,8.7478916664,0.297771542982
5880.0,0.587253631215,8.02191560817,0.549786166269
5910.0,-0.00895813739201,11.2588365391,-0.0344095697121
5940.0,-1.97591590198,15.5333419415,0.185020303414
5970.0,-1.29337659375,4.58081005905,-0.499912995249
6000.0,-0.583257099639,-5.15282473895,-0.528162120163
6030.0,1.31358071523,-9.99143258364,-0.736960791333
6060.0,0.412325568263,-38.6861903433,-0.550260233103
6090.0,2.09343639496,-24.3678282893,-0.525851812411
6120.0,-0.374785598443,-29.7137534555,0.170541216528
6150.0,0.308895222915,-22.5780954386,0.636698024027
6180.0,-0.117891528678,-30.4982343064,1.20442131836
6210.0,-0.0615689764312,-27.3399188568,2.02224330379
6240.0,0.335101393837,-24.7978645743,3.16463653654
6270.0,-19.8453367937,-2.56443475965,2.48479900528
6300.0,-0.390586892701,-7.82495434871,3.45858514698
6330.0,-1.65900378943,-10.9124663515,5.67803367568
6360.0,0.645345567298,-45.2350211788,7.33980338639
6390.0,-1.37776300641,-25.5455347302,8.25450886819
6420.0,-1.76791312931,-20.7133918738,8.34178769302
6450.0,-0.689179308488,-66.0878288733,9.10172614193
6480.0,-18.4101748438,-57.33577186,9.11626436664
6510.0,-30.3224650972,-60.1211901516,8.93101275361
6540.0,-42.6872881314,-68.6593526172,7.61446875033
6570.0,-8.09795511069,-67.4823776622,5.55147259266
6600.0,-122.647047086,-55.523257286,4.20645887126
6630.0,-2.07717377245,-53.8329592037,2.82678650099
6660.0,-0.369236205104,-116.398353129,2.49544432511
6690.0,-0.383441085521,-129.680067826,2.54756221614
6720.0,-1.82100633992,-23.3078498831,3.94732813583
6750.0,-1.1889995712,-26.9899275969,3.61281605305
6780.0,-1.25932597402,-30.4121160529,3.44393332473
6810.0,-2.12210419435,-18.4876848084,3.34183729182
6840.0,0.154359640725,-27.4308554674,2.69895929597
6870.0,1.1362767645,-34.0060709856,2.09910772195
6900.0,0.0987241390637,-2.59972092316,2.72268146141
6930.0,-1.26474658948,7.56212543532,2.55792904516
6960.0,0.380834118544,10.6299768969,2.25171059805
6990.0,-0.496217264575,41.3524975382,1.53761727728
7020.0,0.0142628497292,16.7338409831,1.8979055779
7050.0,1.19816080006,27.4280132595,0.97255314889
7080.0,-1.82856613083,3.36152577255,1.51263370756
7110.0,-2.30392067883,9.11450314097,1.23564546067
7140.0,-1.40102079461,4.15241509657,1.92504067617
7170.0,-30.8393866759,3.37248394037,1.69362829945
7200.0,-23.2827960776,-4.67793464276,2.31237390239
7230.0,-82.8144959034,17.3399079329,0.357271302149
7260.0,-72.8626276222,14.580850393,0.179904861177
7290.0,-30.1405592898,11.7624574202,-0.847677184565
7320.0,-27.4230414496,38.7080502174,-1.34726621729
7350.0,-77.6727923362,16.4354769379,-2.06054311132
7380.0,-103.100871668,23.5164455801,-1.71427426502
7410.0,-148.652200188,23.7961890939,-1.87463812914
7440.0,-78.0601985134,6.51344997393,-1.59756500649
7470.0,-46.8312346705,-7.86626353676,-1.05248477191
7500.0,-62.3046637043,-59.6517618889,-0.333921701244
7530.0,-104.311495543,-56.804407372,-0.29957758621
7560.0,-117.854470664,-33.8922528283,-0.442999567561
7590.0,-40.4554214568,-103.63695573,0.149946842291
7620.0,-1.41911095432,-72.215567294,0.882496584215
7650.0,-8.98563573631,-118.074712016,2.01593462871
7680.0,-0.651104145851,-109.029571068,3.25019162932
7710.0,0.750939867853,-69.2419379867,5.43385549055
7740.0,6.39758713298,-308.263509748,6.75237281722
7770.0,5.41257486443,-221.108855814,6.89905827952
7800.0,1.08542140656,-258.959353407,6.88958988377
7830.0,4.15965112365,-232.008333179,7.83638914525
7860.0,2.32564084637,-90.4215631799,7.95780997258
7890.0,1.35615952647,-79.4476184189,7.78246403406
7920.0,-0.0805465571528,-85.0992252391,8.26415648039
7950.0,-0.446967644042,-74.4924913311,8.75029615709
7980.0,2.71809721519,-131.142600123,9.08689971798
8010.0,4.26450864556,-85.0627598412,9.66527346341
8040.0,4.70803387834,-72.9811986805,9.58725242878
8070.0,3.3008216699,-136.393933982,8.14814862503
8100.0,1.50508254199,-184.090864492,8.18210815533
8130.0,4.49776735646,-128.299340359,7.05081419096
8160.0,3.06510733193,-66.7853537227,7.45814121658
8190.0,6.2281368857,-60.4055809037,7.44940568556
8220.0,0.871874468675,-35.3662523824,6.63890953986
8250.0,-0.148032461499,-25.8692746815,5.28899434926
8280.0,0.0472093604519,-18.0769052898,5.04180440294
8310.0,0.931555487971,-12.8043584621,4.14461664515
8340.0,-0.815893073896,-61.1039920962,4.05902292754
8370.0,1.11012428912,-43.9312609353,3.99541712118
8400.0,1.66315359092,1.41333298575,3.69391122801
8430.0,0.0782790956878,-0.454098529658,3.02578861368
8460.0,-0.0413443836635,-11.4292246276,1.86491779284
8490.0,4.66380291933,-4.9123722748,1.04100328033
8520.0,2.38469859396,-0.524021534616,-0.0793488361922
8550.0,4.3870113827,2.27478977803,-2.73563133923
8580.0,6.17445922203,0.988343797573,-2.46899765379
8610.0,4.78601836669,2.02528262206,-3.70755353985
8640.0,2.32296758609,2.72093808012,-4.29289935509
8670.0,24.7549915801,-1.41614100502,-5.31032011769
8700.0,6.38145238171,0.738063494376,-5.41973441962
8730.0,3.39114590842,13.2100077668,-6.93469691742
8760.0,2.22618113042,31.1702517669,-5.98456750685
8790.0,0.753224930998,23.5136747521,-6.4034466985
8820.0,-0.195377869846,20.7168675966,-5.98660336366
8850.0,2.09399386326,5.39750880369,-6.42604198224
8880.0,0.913459147322,10.5715020414,-6.14534442369
8910.0,-0.833674587566,1.88494299014,-6.74818718911
8940.0,0.0247618561834,5.10600711636,-6.5037694804
8970.0,-1.35414969782,-0.832005352001,-5.30534011572
9000.0,1.95965649822,-7.38159643444,-3.7994642313
9030.0,-0.427209828545,-6.4117764672,-1.93276481775
9060.0,2.65972939733,-8.80021215373,1.64536551891
9090.0,4.78089224572,-14.9840259155,4.09001788451
9120.0,6.41536177529,-29.3250379473,5.30996389768
9150.0,2.53139124621,-36.5229827012,5.96522278898
9180.0,5.05163947678,-37.5785549213,7.49212004836
9210.0,-1.08253806112,-12.5574254846,8.4114236125
9240.0,-0.711110477194,-52.5945959674,8.66324444819
9270.0,-1.69616462844,-62.5347088942,10.3368976814
9300.0,0.234019125619,-65.7684202424,9.75720806291
9330.0,4.57133072034,-76.8858183895,10.8117720577
9360.0,-0.979129838662,-74.8340531188,11.7030634875
9390.0,-2.38224829232,-66.6595468202,10.5699914778
9420.0,-0.985436302978,-67.3132108569,9.09909613572
9450.0,-1.03585734868,-55.7285269627,8.04090530164
9480.0,0.630631982579,-53.7286125001,7.76603875097
9510.0,-1.66577220909,-49.2615932119,8.08819806643
9540.0,-1.11492610884,-48.5039753076,6.43126924519
9570.0,-29.8459874363,-46.9655869827,5.6238223581
9600.0,-36.3569548334,-38.6420346172,5.70264162566
9630.0,-49.5453905737,-32.4320426835,4.64352006346
9660.0,-35.6289256589,-27.0979387709,4.64603065671
9690.0,-64.46630813,-13.3265051134,4.69360373196
9720.0,-32.4995588302,-10.8147435385,5.55583531743
9750.0,-128.949722372,27.8250526977,4.07260798405
9780.0,-47.5009834021,61.6584248764,3.72235939619
9810.0,-26.5778676104,67.5561842787,2.78852803773
9840.0,-3.16164606288,66.8090001373,2.53950422821
9870.0,-29.999879889,66.6919261217,1.37378652657
9900.0,-93.1429673568,79.8130902814,0.275885696235
9930.0,-105.825865684,123.677762053,-2.23321271242
9960.0,-141.501122425,57.1979660217,-1.38780430807
9990.0,-72.6255143116,54.1171105885,-1.44666419746
10020.0,-1.2155024655,13.3514845095,-1.06406731018
10050.0,0.866555193268,15.49124013,-1.30171051496
10080.0,-0.743313154721,21.2470862596,-0.674362170671
10110.0,-0.725167072332,17.4162813373,-0.832917551453
10140.0,0.81921912348,9.25477649482,-0.844547363477
10170.0,3.32860403617,-2.38630988992,-1.41056202203
10200.0,1.69148903778,8.16624147405,-2.27977314713
10230.0,-1.54346908555,11.3193065264,-3.67887689152
10260.0,-1.58817377756,11.5688118596,-4.76169774404
10290.0,-1.1748398974,25.4705349063,-5.46573240414
10320.0,1.31489268556,19.3869471583,-3.91225728651
10350.0,4.00919579208,16.7883347703,-3.95437231949
10380.0,4.10618470794,19.753271312,-3.73980719029
10410.0,0.459507701033,2.36731646541,-3.21921310641
10440.0,0.0797508558586,-4.03979082752,-2.75254468567
10470.0,2.5328191754,-2.24669737013,-1.90673509957
10500.0,2.3784611977,-7.63534535353,-0.464428688718
10530.0,30.4046055082,19.7574811691,-0.18263242883
10560.0,2.3749088992,-20.7817796294,0.902463598845
10590.0,5.82124675285,-39.4482716567,1.22909839117
10620.0,0.249161845265,-51.0224388006,2.16280534286
10650.0,4.15988409538,-57.4962647175,2.08274557384
10680.0,4.04533969493,-62.1476712306,2.05885496535
10710.0,6.69305416629,-76.9715579294,4.35358905183
10740.0,3.31948860016,-74.5426664142,4.45406474332
10770.0,29.495647604,-64.6522292426,4.61372374957
10800.0,4.89743555701,-38.9504399566,5.31554015115
10830.0,17.369061749,-45.5755643137,6.12770877986
10860.0,5.73480133638,-30.9892645933,7.12618869448
10890.0,24.7634504405,-64.0547485738,7.26944575946
10920.0,5.02833330743,-51.3906552713,8.51587120297
10950.0,33.9549002462,-54.0369337379,7.90236094109
10980.0,52.038275941,-57.1019453368,8.6429476611
11010.0,29.543046732,-50.1512960781,8.13639828321
11040.0,48.8022045734,-32.9505281517,7.19086090886
11070.0,98.759134565,-37.9509665453,5.0441404572
11100.0,84.1578092212,-35.1178252103,4.01824778166
11130.0,57.0772308114,-224.059525556,3.84759320203
11160.0,37.530361417,-85.4114115598,4.05154231563
11190.0,153.468461718,-70.0239270354,4.40583868776
11220.0,31.9929901697,-12.5405921694,4.20433035789
11250.0,198.645998164,-1.81624405098,4.34749406126
11280.0,148.256857195,-106.741131119,3.99727895015
11310.0,33.170533037,2.95737749259,3.41947070933
11340.0,65.5166372304,3.39957555683,2.12000359294
11370.0,5.96250008633,2.16863224724,1.70569262253
11400.0,120.74196395,1.25875950247,0.716633203747
11430.0,21.2789051132,6.73253573259,-0.165743803737
11460.0,33.029477831,9.09140987045,-0.566746874458
11490.0,74.6433277251,10.3335532438,-0.726266335239
11520.0,60.9950626458,3.32665713635,-1.25756761451
11550.0,164.47863481,-3.51868726352,-1.50138397062
11580.0,116.10926851,6.41190268496,-1.46547771106
11610.0,206.807030666,-1.70107401729,-0.978197762147
11640.0,77.3107581435,-3.60029731705,-0.564734003968
11670.0,524.716407315,-165.47622297,0.453164644372
11700.0,608.41559997,-108.732792414,1.16639166654
11730.0,947.748914297,-145.805255522,2.12385285182
11760.0,946.265826598,-136.859116012,2.32666474932
11790.0,837.636960671,-91.1451463688,3.34334310962
11820.0,574.953148751,0.349793213322,3.77180410954
11850.0,443.023171735,-15.0068152743,4.64677645004
11880.0,79.5763433542,-19.8358364514,4.8300995664
11910.0,99.0004308621,-146.123737899,5.14312768975
11940.0,4.20067298302,-21.3935480072,5.76044061985
11970.0,22.9481902172,-27.4583842539,6.37890227011
12000.0,-0.0559767723686,-37.7540683681,7.15104143254
12030.0,3.29332366608,-36.043470299,8.99236410021
12060.0,0.749767950447,-51.1583454434,9.48704945632
