Time,Temp,RH
0.0,2.79872426039,50.1779684807
30.0,2.36374346779,65.5984315191
60.0,1.93118116855,63.2980418144
90.0,1.70990764008,54.8546691007
120.0,1.01950652295,58.6783895581
150.0,0.274911494059,73.6906271915
180.0,-0.521632560299,57.2517291966
210.0,-0.773542306729,54.3070437814
240.0,-0.135085112284,68.0351157932
270.0,-0.853690379091,83.9423976053
300.0,-1.61532967696,70.5251230021
330.0,-0.416283511354,75.3031863829
360.0,0.225865245206,76.7315123422
390.0,1.09541564769,69.1514825532
420.0,2.41714516865,77.350279377
450.0,3.65965558935,84.4701217107
480.0,5.21851825577,59.5462676675
510.0,8.15576443219,52.1029686061
540.0,9.55349044366,46.4802096518
570.0,10.890648631,42.1119209978
600.0,11.8782437887,50.1023011864
630.0,12.7195459072,41.3060593716
660.0,12.7099752449,38.2256791815
690.0,12.1402575948,44.130279227
720.0,13.4938162866,33.0822186582
750.0,12.8407803226,29.3071180372
780.0,13.5698318406,33.5809702432
810.0,13.5192604865,27.4693026635
840.0,11.9021451705,30.6787914486
870.0,11.0945614807,30.2064164279
900.0,12.2316832687,26.5792486442
930.0,11.2366402111,29.8015606397
960.0,10.3734679838,40.7115032424
990.0,8.08996304745,41.1324625624
1020.0,6.06672386257,40.211582072
1050.0,5.27352381659,42.0191968623
1080.0,4.29872126459,45.66548418
1110.0,3.50760026572,50.5145366958
1140.0,2.9024222503,39.4806171212
1170.0,2.80620958668,49.5191494005
1200.0,2.74477601961,45.1047351421
1230.0,2.90629173285,53.3372679525
1260.0,2.52584653143,42.8574013931
1290.0,2.51811745433,39.8761659153
1320.0,3.09401999919,44.1141082153
1350.0,3.73796686753,43.8927467122
1380.0,4.25316888567,39.1495670442
1410.0,4.15826367797,40.3114901148
1440.0,2.93900552718,43.0192933111
1470.0,2.83050732904,44.2085512632
1500.0,2.76298743863,43.2725251763
1530.0,1.62283894417,42.7758018832
1560.0,2.78687418254,42.2523095542
1590.0,1.46355468149,46.1162430563
1620.0,0.40897459147,55.6013708444
1650.0,1.01705474142,52.8551180858
1680.0,0.272174357333,58.8899912553
1710.0,-0.0810445643343,57.9998573237
1740.0,-0.640487766169,58.997728115
1770.0,-0.24024547169,59.3638678784
1800.0,0.125387960814,51.7628811148
1830.0,1.67612620435,58.1054032441
1860.0,1.91420726608,58.5687002669
1890.0,3.37261869802,71.449368381
1920.0,4.34777448001,58.7367592072
1950.0,5.14970781209,74.520099873
1980.0,5.62411695644,63.488073293
2010.0,7.70233734192,62.6953598148
2040.0,8.0372757964,61.6963190511
2070.0,9.49401816416,42.5995746279
2100.0,10.0993462107,55.6487442595
2130.0,11.8082698326,34.5109470425
2160.0,12.4999770115,29.9386412702
2190.0,13.7378045098,32.3372381362
2220.0,14.4235809661,36.2987956593
2250.0,15.0546255992,24.469886921
2280.0,13.6304822206,42.2302925685
2310.0,12.8205244743,35.5533019792
2340.0,12.0699544643,40.8845101316
2370.0,10.7077285284,30.5760199814
2400.0,9.32726367107,71.0825575358
2430.0,7.73364232368,67.7197958221
2460.0,6.93445070348,47.9869313635
2490.0,6.05791196935,48.0706820931
2520.0,5.70444232373,65.7396771775
2550.0,4.40942557124,60.5595786837
2580.0,3.56932158584,52.3841766471
2610.0,3.37506282071,56.9345220969
2640.0,2.53613314502,53.4275571278
2670.0,2.22848605957,50.571019655
2700.0,2.13409846472,54.6489827312
2730.0,1.59793238242,64.5709902497
2760.0,1.70121816482,54.1535041341
2790.0,1.68859564482,76.389240035
2820.0,2.6906236261,65.9399948756
2850.0,2.02017445591,47.127875677
2880.0,1.92219766377,57.9697297931
2910.0,2.834291118,59.3036030013
2940.0,2.24122350419,78.5198039398
2970.0,1.72708808527,80.3045221022
3000.0,0.629875052939,74.3325224736
3030.0,0.392266404122,76.3401651895
3060.0,-0.239716967264,78.3220438392
3090.0,0.0680048600463,86.0030589983
3120.0,-0.144029067373,78.2520117752
3150.0,0.13728567742,78.6505301415
3180.0,1.46722410541,76.5216257395
3210.0,1.09229428135,82.0765784388
3240.0,0.952751161739,86.1300247973
3270.0,0.89437573613,85.4174948094
3300.0,1.74020818854,87.0623125325
3330.0,2.83286248514,63.8740333209
3360.0,4.07379509902,54.4631041326
3390.0,4.94765407552,58.602791452
3420.0,6.51603030931,55.2924023685
3450.0,8.7319597644,41.0801002824
3480.0,8.39317867563,51.14032698
3510.0,9.55340772239,44.0663484539
3540.0,9.07695105833,34.1514651284
3570.0,10.532094963,36.4270034925
3600.0,10.5582125299,33.0777395516
3630.0,10.2356373495,35.1109679488
3660.0,9.17833856814,24.784770328
3690.0,9.81063565247,22.8868786772
3720.0,9.81059876525,36.4384161851
3750.0,8.2733116726,38.4675941013
3780.0,7.12796931282,33.6758283808
3810.0,6.11499040071,32.8050229887
3840.0,4.43967043346,31.0010848024
3870.0,4.13951459678,30.274610921
3900.0,2.4763915811,36.1915760115
3930.0,2.09572161424,37.7224901433
3960.0,1.58708721756,51.1960627215
