Time,DNI,DHI,Temp
0.0,37.4187188477,19.5560583902,5.93780287816
30.0,132.855277459,58.1805226844,5.92701811232
60.0,181.823048763,64.0554917725,5.36711541425
90.0,173.443966831,64.4081625448,5.55262096967
120.0,116.694048736,67.5156692586,4.80919096881
150.0,244.172148749,50.0000477922,5.34038718703
180.0,58.2770047787,45.2413353467,5.0423953147
210.0,2.7570761469,62.328897716,5.23406092404
240.0,2.59046629832,58.7952397072,4.23952880255
270.0,64.9783289903,28.2048093054,5.84362959119
300.0,174.121051238,13.1130936679,6.34749004244
330.0,678.698831913,45.3905586377,7.21776527023
360.0,139.509327876,50.2556541632,7.87281721816
390.0,235.094578005,0.745333647449,8.93118638333
420.0,140.918990889,-0.348207363951,9.40900508897
450.0,101.141849224,13.2964184623,11.0320720282
480.0,232.986577386,-14.4351825546,12.1295532498
510.0,453.070275252,-35.4813536033,13.3470051391
540.0,135.368435238,-40.7817147716,14.1629833001
570.0,22.1996555691,-54.1016551503,15.4031884877
600.0,44.3029493927,-56.9410284759,16.0958853688
630.0,0.916289594642,-53.8209691061,17.4359077362
660.0,1.84765334828,-58.1425466056,18.1773922769
690.0,3.84355134596,-70.7882752162,18.6366871593
720.0,4.70134894796,-81.4889072123,18.9094173828
750.0,5.41558642774,-70.5900306741,18.9431325412
780.0,6.67714598224,-90.5139413093,18.993441335
810.0,2.15795812133,-74.4107911838,18.9986761669
840.0,2.52364171758,-64.9577583303,18.2095357127
870.0,-0.69438896516,-64.5622313375,17.3862999774
900.0,-1.69405156211,-54.6341297098,16.9142470025
930.0,-1.95280990553,-48.2438488433,15.7508626822
960.0,-2.15535589638,-26.9890004819,15.1606926333
990.0,-2.09559960876,-34.6820100653,15.2838302932
1020.0,-14.6197098658,-14.9240580476,14.6766189054
1050.0,-2.199597962,-7.48963505022,14.0590068987
1080.0,-105.694957708,-9.04443531421,13.2340421872
1110.0,-1.92498256617,3.33166299022,13.1205025748
1140.0,-1.86841635742,10.4269459085,12.6691832825
1170.0,-1.92637668997,19.9123827843,13.3871164623
1200.0,-2.01117253893,20.6606031049,12.9892978346
1230.0,-0.330587453817,13.2133250566,12.8177119247
1260.0,1.08877859709,4.81021161056,12.171852301
1290.0,2.35082573714,-80.6605162667,13.0069135666
1320.0,3.02141682127,-85.5979836498,12.4877132785
1350.0,4.81731839081,-283.754916242,12.5367182873
1380.0,119.003245433,-289.42234222,11.9278610035
1410.0,51.1372338864,-283.870234059,11.5264256836
1440.0,77.5742007877,-253.986800281,11.3068228484
1470.0,6.51120235135,-71.1955304057,11.0502136371
1500.0,6.22224145671,-165.458325837,10.748069325
1530.0,6.56380212038,-238.942050847,10.6697790585
1560.0,3.07789732058,-81.0597233143,10.1379439973
1590.0,2.92783479123,-148.344124935,10.1952403642
1620.0,4.38618692285,-61.5140905556,9.75923723966
1650.0,4.51159096798,-138.788031631,9.55319942471
1680.0,2.61466416296,-258.170148629,9.25528685757
1710.0,5.30507391695,-84.3755669301,9.90253693788
1740.0,3.0233085143,-17.9269011685,9.36969757558
1770.0,0.620495846682,-10.7476897983,9.78069010316
1800.0,24.869437244,-17.8586034711,9.67532841867
1830.0,3.91707619152,-19.5060367893,9.98518965538
1860.0,6.22918069203,-27.1185082168,11.2438405562
1890.0,3.58923940302,-29.0314093252,12.2421434397
1920.0,1.37255397443,-29.4867276337,13.9954927053
1950.0,3.78178615633,-47.5831316651,16.4824655916
1980.0,5.41681138865,-47.8197784318,16.8434911066
2010.0,88.7984057849,-59.4113014855,18.21598876
2040.0,72.7087205095,-56.5407723291,18.7303055161
2070.0,459.389782612,-66.5556551384,20.4002924741
2100.0,484.011089887,-74.7722160389,20.2555010237
2130.0,83.2242566037,-77.4693127054,21.068440964
2160.0,132.139465842,-70.7862408662,20.8828325893
2190.0,108.052215835,-71.2467752563,20.995983754
2220.0,130.744466062,-80.3588209624,20.9922039101
2250.0,113.859477727,-72.0885522916,20.6313524364
2280.0,535.388694417,-62.7491238862,19.7361637764
2310.0,49.9816438421,-52.1115286456,18.8262599185
2340.0,86.226735223,-51.2983512905,17.8038955833
2370.0,89.915431257,-40.7641843742,17.2012780936
2400.0,92.3182293112,-35.899219383,16.4873016244
2430.0,35.7194917391,-34.9232507492,16.4741673886
2460.0,0.571888442446,-30.930678216,15.3301296763
2490.0,1.91789455319,-6.96788771412,15.3884687945
2520.0,1.84168627103,24.077279209,13.9994980319
2550.0,0.13708781502,-10.2758942505,12.847414372
2580.0,-0.308984678394,2.7658572806,10.3835388106
2610.0,0.00083824483701,12.5343861936,9.11317138261
2640.0,0.517781832705,38.9915263708,7.84089170991
2670.0,4.54655265797,12.9054193481,6.66752465314
2700.0,85.4501791634,29.0392196481,5.73777892124
2730.0,62.3125413307,26.8322788206,4.95364979319
2760.0,633.49040126,2.93065230019,4.909317426
2790.0,608.156339786,9.7411930097,4.72888486133
2820.0,971.571111646,1.40907219564,4.48677180261
2850.0,595.321876397,-26.3506706941,4.74567613873
2880.0,156.944341053,-1.8468008491,5.28058075413
2910.0,69.5486277781,11.8353706722,5.83421999936
2940.0,53.8165664596,12.6454117839,4.81001635031
2970.0,527.923397878,2.38396904101,4.91930957477
3000.0,699.157293292,-53.9458300571,5.00561033089
3030.0,164.238665384,-3.79075407626,5.38550749164
3060.0,953.191112053,12.6096955598,4.85215222536
