Time,Temp
0.0,10.1028836268
30.0,10.0077912456
60.0,8.88321464813
90.0,10.4919571896
120.0,7.82209907066
150.0,8.15184006694
180.0,7.43407334708
210.0,6.53850692921
240.0,7.73356225318
270.0,7.64568852749
300.0,7.67626260812
330.0,5.83883377529
360.0,7.54816845167
390.0,8.57143974786
420.0,6.83404043333
450.0,8.65192491739
480.0,6.4550359683
510.0,9.24437941261
540.0,10.5525735603
570.0,12.0711386783
600.0,14.1135492452
630.0,15.1588405688
660.0,14.8959474665
690.0,18.0954424376
720.0,17.4463605996
750.0,16.9718501613
780.0,16.66856096
810.0,15.8701500947
840.0,17.0600330677
870.0,16.3451418387
900.0,15.673357493
930.0,16.8210781945
960.0,15.6129802527
990.0,14.8432347022
1020.0,13.2695472503
1050.0,12.4550072392
1080.0,12.5233496413
1110.0,12.4282440784
1140.0,10.1778267546
1170.0,10.6854725076
1200.0,10.074710782
1230.0,9.81380442079
1260.0,10.0833259931
1290.0,10.6369404864
1320.0,10.5842372953
1350.0,10.6355111582
1380.0,10.666242222
1410.0,9.32899451796
1440.0,8.51559609131
1470.0,9.1609069004
1500.0,7.01774041172
1530.0,7.38045251855
1560.0,8.26804475674
1590.0,6.74232880125
1620.0,6.01915457757
1650.0,7.21786620952
1680.0,5.28263415014
1710.0,3.67439168493
1740.0,5.36409216525
1770.0,3.91339653132
1800.0,4.00849112053
1830.0,4.29860987858
1860.0,5.11747219662
1890.0,6.49187870441
1920.0,7.24055303352
1950.0,7.21060790276
1980.0,10.3693983569
2010.0,11.256767262
2040.0,12.4017437371
2070.0,14.947202876
2100.0,14.5122845369
2130.0,15.543853697
2160.0,15.7695391597
2190.0,16.8425367839
2220.0,16.5232680426
2250.0,15.1408266721
2280.0,14.051791021
2310.0,11.5274513567
2340.0,12.0032057028
2370.0,9.15551020582
2400.0,8.53028912843
2430.0,7.83093654881
2460.0,7.9917636302
2490.0,7.18537408899
2520.0,8.19413481306
2550.0,8.01018282457
2580.0,7.79308887006
2610.0,6.36112413762
2640.0,6.00505371774
2670.0,5.20026389119
2700.0,4.85126654885
2730.0,6.34715328161
2760.0,6.8061529102
2790.0,5.65526343118
2820.0,4.33834583676
2850.0,4.49680403741
2880.0,4.27694546095
2910.0,3.26461594541
2940.0,2.92772056957
2970.0,6.06013302177
3000.0,5.23494406989
3030.0,5.29774747808
3060.0,5.41246446854
3090.0,3.72595919129
3120.0,3.01311790169
3150.0,3.07168902285
3180.0,2.57756014089
3210.0,2.26339787807
3240.0,2.40719742264
3270.0,3.52509051386
3300.0,2.22605163654
3330.0,3.5482093077
3360.0,4.08258987092
3390.0,5.27231724926
3420.0,8.13463406267
3450.0,8.25902832769
3480.0,9.38618094188
3510.0,10.8366949604
3540.0,8.50249510622
3570.0,8.54775483419
3600.0,9.12489420961
3630.0,10.326398561
