Time,Temp,RH
0.0,7.70949020029,36.7457600235
30.0,6.74783074786,40.1769624481
60.0,7.190595145,36.1490215561
90.0,6.18579035304,39.9658631368
120.0,6.85425543746,45.6886684145
150.0,4.81584477757,47.9519463521
180.0,4.41474510425,44.491020212
210.0,4.55954994373,45.0286158736
240.0,5.98222790994,39.6389010201
270.0,5.81929279688,42.121662061
300.0,5.61671746627,43.3934566467
330.0,5.20978928109,42.344403741
360.0,4.60496746699,44.4091933695
390.0,4.70544165535,36.2129231473
420.0,7.16249480152,49.2320009335
450.0,8.30021039424,50.3111768271
480.0,9.03871213714,50.9752868101
510.0,7.6927364113,45.3732666814
540.0,9.4393267903,39.5817154338
570.0,11.27773655,36.0925661565
600.0,12.7402770001,39.2121647026
630.0,14.9265627718,40.7822675669
660.0,16.1660358293,33.8118303218
690.0,16.5979635871,36.1916439106
720.0,17.1549370107,43.5868523039
750.0,18.4670874354,51.9201658506
780.0,18.1177468699,51.9509553288
810.0,18.1210269332,30.1781461656
840.0,18.6683237403,32.8542442049
870.0,16.7511185148,42.1863761848
900.0,15.0010625446,57.1188925602
930.0,14.0682807635,62.7745371042
960.0,12.2841398515,78.270289867
990.0,11.1618023631,80.5085971297
1020.0,10.7839279734,78.2821441685
1050.0,8.66937287979,80.249832909
1080.0,9.46161460965,89.2500839902
1110.0,8.14907731394,85.4799557568
1140.0,6.80335759181,93.9900795744
1170.0,7.23864486373,90.1903311803
1200.0,6.95040708714,83.8085142864
1230.0,5.71385699148,97.7987947052
1260.0,5.15916087861,96.5555272712
1290.0,7.07137312392,99.1060944582
1320.0,6.74487463167,98.194134482
1350.0,6.79455443563,94.2247677941
1380.0,6.44593864647,96.3929676487
1410.0,4.25300339955,96.5130441286
1440.0,5.14787154475,96.317060166
1470.0,4.018382554,83.0849586331
1500.0,3.80268463406,80.9299083441
1530.0,3.47226504816,75.3600997423
1560.0,2.83487476434,67.2618316951
1590.0,0.837620261101,91.3962357762
1620.0,2.00205088189,69.1015374066
1650.0,-0.0882266110145,76.5487859483
1680.0,1.46004964594,75.5249932557
1710.0,4.34277058428,70.9180286127
1740.0,3.93323549874,59.3840795965
