Time,Temp,RH
0.0,7.59046689661,34.4803394211
30.0,7.83344014748,34.0320619395
60.0,7.77350809851,32.0491434025
90.0,6.9412482145,34.345504449
120.0,6.03328897248,36.2945327806
150.0,6.48322083014,35.9953306005
180.0,3.90800075803,39.5390757267
210.0,3.83637483269,49.3922654664
240.0,4.06875759219,41.8139508606
270.0,1.10862796702,45.7136162807
300.0,2.5213890283,45.8042681758
330.0,2.82631792367,36.7113272218
360.0,3.11354218216,38.4737306831
390.0,4.45140266889,35.0242760003
420.0,6.50549533549,32.0419443698
450.0,6.02784344457,31.4032718217
480.0,8.78757822375,28.8052348755
510.0,10.0938610636,26.4676763412
540.0,11.220732547,24.2415419072
570.0,12.9937421193,22.6661595935
600.0,14.2540343794,25.1522593348
630.0,16.8951555676,17.9717871426
660.0,17.0200969877,15.1672825331
690.0,17.7248066869,13.0250186039
720.0,17.810542418,11.2314459138
750.0,16.9068593876,10.1744129937
780.0,17.4281571855,11.7053698798
810.0,16.6128798418,12.2291047764
840.0,16.2545071898,12.9054892237
870.0,14.8187245804,15.0350473125
900.0,14.9464463611,15.4032706064
930.0,13.3775489524,18.3723527053
960.0,12.2866754686,20.9228972286
990.0,11.3362394506,24.8324936179
1020.0,11.3784846369,27.3867968644
1050.0,9.85546086728,30.6528202868
1080.0,8.655944076,31.5139097017
1110.0,8.92527755059,38.3469662398
1140.0,8.77447703196,38.4728919062
1170.0,8.14673635829,39.598475393
1200.0,8.28969933638,35.4050831386
1230.0,8.42772203117,33.1441590215
1260.0,8.22580914811,33.6171325781
1290.0,8.26664364035,32.154346486
1320.0,8.64875194824,35.3151323363
1350.0,7.59319819393,35.2004209183
1380.0,8.13820077718,34.644005544
1410.0,7.81018586455,32.7683488121
1440.0,7.14275122473,33.4968563377
1470.0,6.92815696397,32.4661573983
1500.0,6.99128838033,37.6201114845
1530.0,7.53876844551,35.6779532416
1560.0,7.41155200614,36.1870942655
1590.0,6.97595016674,39.7280479659
1620.0,6.62455915002,38.7735677438
1650.0,5.94720241773,36.702558511
1680.0,5.97900424579,37.7668196338
1710.0,5.58230348594,36.599952405
1740.0,5.52966444871,38.073714087
1770.0,6.90264057089,30.0229228627
1800.0,6.09452839944,30.8032900652
1830.0,7.42251279054,29.7820451427
1860.0,8.70954512526,27.8405589944
1890.0,10.0256847611,26.4283054839
1920.0,10.67304092,26.623798645
1950.0,12.9339865601,20.3004458016
1980.0,15.0250598243,15.1789679828
2010.0,16.3063476524,14.4414056094
2040.0,17.5787969,12.4717392737
2070.0,18.4220743915,8.79994568672
2100.0,18.0967089256,6.3373155701
2130.0,18.1077199369,5.28234049764
2160.0,19.1942537252,4.7629570365
2190.0,19.0849883964,2.23305896823
2220.0,18.5084838499,7.80194159006
2250.0,18.5962154851,1.71298482571
2280.0,18.0004158384,2.83871770747
2310.0,17.8787722734,-0.340344328835
2340.0,16.6457964378,2.08581885046
2370.0,15.4187342071,8.24047056545
2400.0,13.4871389753,9.11367113016
2430.0,12.6387549632,9.24526162495
2460.0,11.0393924723,11.0071240597
2490.0,9.93206985291,9.88496874001
2520.0,8.989523081,13.9509695293
2550.0,8.69866057349,13.3942088528
2580.0,8.36462472056,14.5647915037
2610.0,9.10432188476,15.1996972229
2640.0,9.19508614502,17.7753287256
2670.0,8.72207738286,16.5639933705
2700.0,8.39312952818,21.8251001299
2730.0,8.94695664206,22.0352735711
2760.0,8.4389739528,20.7447819346
2790.0,8.87104685892,21.1192149308
2820.0,9.99330090353,22.5451364472
2850.0,8.98762387579,20.9888988852
2880.0,8.41020200037,18.2327649343
2910.0,8.48196520848,19.2543472782
2940.0,7.35792273798,23.8041084049
2970.0,6.78959015548,24.1557595019
3000.0,5.13440956925,26.8901228234
3030.0,4.60768365393,28.1416584632
3060.0,4.57119828377,26.9018579148
3090.0,3.23487560532,29.594937242
3120.0,5.00078385521,32.5478163195
3150.0,4.07458316998,28.8896811539
3180.0,3.67638342638,28.7347575477
3210.0,4.15665766621,29.6187251734
3240.0,4.75789183852,25.4599818943
3270.0,6.14924174289,27.0461341965
3300.0,6.9002329178,21.0053697284
3330.0,8.14684237477,21.3360977565
3360.0,7.76882533248,18.070014653
3390.0,9.67625464476,14.4309809868
3420.0,10.5193520942,11.7849436883
3450.0,12.0845792566,10.0870603137
3480.0,13.0525975635,9.02134336399
3510.0,15.4430663516,1.74644036319
3540.0,16.294434567,3.94913325619
3570.0,16.9083822939,3.12444898642
3600.0,16.2068655535,1.42057461919
3630.0,16.5642911216,0.863540244751
3660.0,17.1065094789,0.338327143041
3690.0,17.5234451387,3.58149888568
3720.0,16.3107524065,6.66220683393
3750.0,14.743907951,12.7484304492
3780.0,13.3151042075,6.72648226696
3810.0,13.4059902852,14.8467823561
3840.0,12.5379446485,16.4561883539
3870.0,11.2818019269,19.8737198747
3900.0,10.6554855672,23.2614956093
3930.0,9.1237601895,24.0437226613
3960.0,6.59476013407,28.6488293916
3990.0,6.62316401771,33.2833480281
4020.0,4.78250495534,37.537077928
4050.0,2.57670332977,41.0923109572
4080.0,2.43600058673,37.1807047589
4110.0,3.1332508832,37.6223018254
4140.0,2.49482507763,37.3714895336
4170.0,3.4245165288,39.9570193477
4200.0,3.24785277972,46.0789662227
4230.0,2.48386695832,38.5905861518
4260.0,2.20683815668,40.1349698509
4290.0,2.89350681586,38.816317116
4320.0,1.93959924259,40.8265967797
4350.0,1.11654833114,38.967779143
4380.0,0.982808016749,40.9420002195
4410.0,1.70180094442,41.0293554249
4440.0,2.76606513713,41.7327776399
4470.0,1.62078971492,37.2780420742
4500.0,2.20656424627,44.7046362475
4530.0,-0.489927252565,42.5735068906
4560.0,-0.367409634261,43.4277755882
4590.0,0.269705608751,44.2569181441
4620.0,-0.191729745573,40.0922505237
4650.0,0.971393204566,37.0686291765
4680.0,2.99377446444,36.8771227965
4710.0,3.37283494228,32.5964236688
4740.0,3.27738896387,31.7196790267
4770.0,6.49375973538,28.827944022
4800.0,7.73615173766,26.4899157011
4830.0,9.31824032524,26.6518256488
4860.0,9.96674691601,21.8497864508
4890.0,9.84752941031,18.9438394415
4920.0,11.3726471945,12.1916714067
4950.0,13.2935524367,16.3405860355
4980.0,15.737753444,13.0995570632
5010.0,15.5895894098,12.0976500628
5040.0,13.4488465481,12.7984298165
5070.0,12.8245684878,13.0173972514
5100.0,11.5623624438,12.2435318198
5130.0,11.8292711774,14.8257712229
5160.0,10.7506216158,12.6395852353
5190.0,11.7906924155,14.132338971
5220.0,10.5229413201,10.0770294356
5250.0,10.778989636,12.3794217981
5280.0,9.5279407116,7.08960200775
5310.0,8.67669348331,12.443014118
5340.0,8.86131584604,10.5853364813
5370.0,8.01579765066,17.9665645113
5400.0,9.39974905203,17.4711262851
5430.0,7.20413912633,15.3789669414
5460.0,7.96005637811,19.8992033593
5490.0,7.62414662245,16.9901150025
5520.0,5.21227161422,22.4357102611
5550.0,6.48315504958,24.3900410334
5580.0,6.42575317937,25.4788594652
5610.0,6.7380756043,27.5988191074
5640.0,7.47751766141,30.2953913281
5670.0,7.1928914185,29.214235658
5700.0,6.43526846422,33.6020029138
5730.0,5.89418295453,37.5375152907
5760.0,3.73529915521,34.2162266719
5790.0,2.89278123286,34.6541775117
5820.0,3.4279591749,36.7408490596
