Time,DNI,GHI
0.0,3.37558688109,0.0
30.0,-0.997711112353,0.0
60.0,2.39961398827,0.0
90.0,3.27315302657,0.0
120.0,5.08462887541,0.0
150.0,4.54639462291,0.0
180.0,3.13752698032,0.0
210.0,0.29084651448,0.0
240.0,3.86172035454,0.0
270.0,4.35131815829,0.0
300.0,111.750281353,0.0
330.0,272.888992967,0.0
360.0,831.939466198,0.0
390.0,557.45540804,0.0
420.0,123.747558691,-10.6062682231
450.0,209.730513759,0.0
480.0,178.24348265,0.0
510.0,478.307593676,0.0
540.0,144.115327726,0.0
570.0,282.884424538,0.0
600.0,541.995898029,0.0
630.0,68.0801159484,0.0
660.0,100.988200579,0.0
690.0,896.071588649,0.0
720.0,902.626457848,0.0
750.0,919.632501657,0.0
780.0,142.46206097,0.0
810.0,114.637684484,0.0
840.0,4.94791256713,0.0
870.0,19.2967191068,0.0
900.0,4.6484213179,0.0
930.0,3.28094406665,0.0
960.0,52.566766618,0.0
990.0,145.9619572,5.16957053829
1020.0,4.23236063374,0.0
1050.0,1.12688821367,0.0
1080.0,2.22914553335,0.0
1110.0,2.38669486072,0.0
1140.0,3.62365456336,0.0
1170.0,-1.65577357188,0.0
1200.0,-0.996302516387,0.0
1230.0,-2.99999997576,0.0
1260.0,-11.9995079639,0.0
1290.0,-61.5557054362,0.0
1320.0,-35.0124285536,0.0
1350.0,-2.1705932085,0.0
1380.0,0.354210563055,0.0
1410.0,1.49141348575,0.0
1440.0,2.8839674701,0.0
1470.0,0.0831119569045,0.0
1500.0,5.27950102003,0.0
1530.0,3.20427999602,0.0
1560.0,55.2481710104,0.0
1590.0,79.0750465287,0.0
1620.0,80.1533585464,0.0
1650.0,187.39201964,0.0
1680.0,6.09451529177,0.0
1710.0,6.51321528806,0.0
1740.0,4.65928807265,0.0
1770.0,44.472605213,0.0
1800.0,6.14178596323,0.0
1830.0,6.31032734585,0.0
1860.0,123.731314101,-14.4096868611
1890.0,2.90942123913,0.0
1920.0,1.48850340992,0.0
1950.0,2.01765009292,0.0
1980.0,0.883475139256,0.0
2010.0,3.87850403275,0.0
2040.0,4.22909510581,0.0
2070.0,66.059845492,0.0
2100.0,81.287451919,0.0
2130.0,95.2781795274,0.0
2160.0,5.99232637952,0.0
2190.0,49.047597461,0.0
2220.0,41.9878498567,0.0
2250.0,50.8655581172,0.0
2280.0,17.2121086812,22.8415889655
2310.0,26.8026589303,39.6109404372
2340.0,52.1353423145,137.237253117
2370.0,71.4760654276,35.4162921121
2400.0,50.9900504687,0.0
2430.0,155.014368374,106.277862946
2460.0,125.541157737,0.0
2490.0,15.0371051904,0.0
2520.0,2.33491765323,0.0
2550.0,0.44151762898,0.0
2580.0,2.8525104801,0.0
2610.0,6.01612595521,0.0
2640.0,32.8667755015,0.0
2670.0,5.06977970376,0.0
2700.0,8.45702101003,0.0
2730.0,6.11192556725,0.0
2760.0,37.6466498692,0.0
2790.0,34.7047451152,0.0
2820.0,89.1187639664,0.0
2850.0,3.99768093526,0.0
2880.0,3.52820426837,0.0
2910.0,4.52179758586,0.0
2940.0,3.77165661147,0.0
2970.0,5.05649632085,0.0
3000.0,36.6560450224,0.0
3030.0,185.498538378,0.0
3060.0,88.9334712097,0.0
3090.0,45.4356234373,0.0
3120.0,6.49134147766,0.0
3150.0,2.68133679736,0.0
3180.0,4.27745880464,0.0
3210.0,69.7189111902,0.0
3240.0,6.38205740094,0.0
3270.0,5.53855895354,0.0
3300.0,211.386735726,106.676430845
3330.0,3.62841146629,0.0
3360.0,17.6054647806,0.0
3390.0,5.36463039741,0.0
3420.0,3.66358018415,0.0
3450.0,-0.176530912009,0.0
3480.0,2.22626119305,0.0
3510.0,-0.325509036226,0.0
3540.0,-1.64802728514,0.0
3570.0,-0.931074658041,0.0
3600.0,2.76141828206,0.0
3630.0,-0.426423905435,0.0
3660.0,2.46922374676,0.0
3690.0,71.0614747351,0.0
3720.0,281.667734794,0.0
3750.0,165.328408352,0.0
3780.0,74.7326828,0.0
3810.0,149.760992159,0.0
3840.0,108.160557482,0.0
3870.0,285.974681536,123.931767631
3900.0,68.9598724095,0.0
3930.0,6.33101197781,0.0
3960.0,3.14271310166,0.0
3990.0,1.61559885393,0.0
4020.0,-10.1997433861,0.0
4050.0,0.0733036251542,0.0
4080.0,-1.75992510712,0.0
4110.0,-2.34812467861,0.0
4140.0,-1.24509910478,0.0
4170.0,1.97077230715,0.0
4200.0,-0.623336338209,0.0
4230.0,-0.789601807405,0.0
4260.0,3.0547929745,0.0
4290.0,1.11180489566,0.0
4320.0,4.68127597902,0.0
4350.0,57.1891171551,0.0
4380.0,111.872119947,0.0
4410.0,71.9720001401,0.0
4440.0,23.5785540149,0.0
4470.0,3.91203958292,0.0
4500.0,-1.30898602769,0.0
4530.0,0.770276858378,0.0
4560.0,3.38081666526,0.0
4590.0,2.91650813351,0.0
4620.0,4.78168789982,0.0
4650.0,4.09631479759,0.0
4680.0,4.0043534944,0.0
4710.0,48.8931602971,0.0
4740.0,166.492477995,100.601743559
4770.0,60.4006183675,0.0
4800.0,6.61127765714,0.0
4830.0,6.20206625286,0.0
4860.0,95.4229971463,0.0
4890.0,6.66727858499,0.0
4920.0,1.16314336957,0.0
4950.0,3.16753556112,0.0
4980.0,141.363569275,120.909434368
5010.0,149.952564619,172.036216614
5040.0,65.2190783188,181.897425651
5070.0,30.3083520044,110.164522133
5100.0,91.754796681,0.0
5130.0,261.461680852,0.0
5160.0,52.3587165673,0.0
5190.0,57.0477420145,0.0
5220.0,1.91247351053,0.0
5250.0,0.853496853879,0.0
5280.0,6.44078242801,0.0
5310.0,42.7703924636,2.99013091456
5340.0,34.5686389458,0.0
5370.0,2.86404540602,0.0
5400.0,0.169291002678,0.0
5430.0,-0.571597494857,0.0
5460.0,0.115078727689,0.0
5490.0,1.02620499517,0.0
5520.0,-1.0232508542,0.0
5550.0,-0.614238712448,0.0
5580.0,-1.64972228866,0.0
5610.0,2.71788973212,0.0
5640.0,35.5610865431,0.0
5670.0,226.852126632,0.0
5700.0,175.1298448,0.0
5730.0,82.3948204918,0.0
5760.0,85.1655398427,0.0
5790.0,142.667387678,0.0
5820.0,97.0835822827,0.0
5850.0,3.7863492711,0.0
5880.0,5.64828698065,0.0
5910.0,31.8100688351,0.0
5940.0,42.0189546498,0.0
5970.0,70.7128237678,0.0
6000.0,53.0801151994,0.0
6030.0,53.642218546,0.0
6060.0,87.8445528635,0.0
6090.0,10.7992329457,0.0
6120.0,5.40761850899,0.0
6150.0,43.3506069506,0.0
6180.0,39.2228463389,9.66341105311
6210.0,53.3457494216,-9.00321228812
6240.0,82.5065496382,3.62480686721
6270.0,21.6408064563,0.0
6300.0,63.7960696234,0.0
6330.0,51.6158253894,0.0
6360.0,58.1033634296,0.0
6390.0,39.7750198571,0.0
6420.0,382.87733477,0.0
6450.0,63.2867704279,0.0
6480.0,166.730549131,0.0
6510.0,115.836728393,0.0
6540.0,617.349709009,0.0
6570.0,107.8785593,0.0
6600.0,88.1196904867,0.0
6630.0,28.8383826601,0.0
6660.0,3.8607940887,0.0
6690.0,6.47091096471,0.0
6720.0,99.288428907,0.0
6750.0,5.86766295294,0.0
6780.0,5.1161266157,0.0
6810.0,4.97599350513,0.0
6840.0,5.47356398942,0.0
6870.0,3.74399640453,0.0
6900.0,2.99195469038,0.0
6930.0,4.40812394294,0.0
6960.0,38.20203967,0.0
6990.0,39.4942268428,0.0
7020.0,68.6026916182,0.0
7050.0,125.192357901,0.0
7080.0,101.659020548,0.0
7110.0,122.412505714,0.0
7140.0,121.045039192,0.0
7170.0,51.4330351731,0.0
7200.0,99.621643239,0.0
7230.0,5.68626951076,0.0
7260.0,39.063366598,0.0
7290.0,42.5523386672,0.0
7320.0,2.27883251238,0.0
7350.0,33.8337496938,0.0
7380.0,22.8498294744,0.0
7410.0,24.8104999029,0.0
7440.0,1.21148384314,0.0
7470.0,2.51281814899,0.0
7500.0,4.20256363491,0.0
7530.0,3.47630702833,0.0
7560.0,0.262669529671,0.0
7590.0,2.89477667246,0.0
7620.0,127.630877587,-23.7038817786
7650.0,14.0602865728,0.0
7680.0,3.92593480497,0.0
7710.0,1.01709974521,0.0
7740.0,1.73077563554,0.0
7770.0,2.17753370323,0.0
7800.0,-1.86641136902,0.0
7830.0,2.76447201194,0.0
7860.0,5.83548317668,0.0
7890.0,56.950405779,0.0
7920.0,27.5857012295,0.0
7950.0,6.38769750329,0.0
7980.0,90.795244088,0.0
8010.0,319.777974105,0.0
8040.0,76.0171064716,0.0
8070.0,238.5120159,0.0
8100.0,6.46436145588,0.0
8130.0,2.59094524028,0.0
8160.0,2.7443718584,0.0
8190.0,-1.15562724719,0.0
8220.0,2.95966741148,0.0
8250.0,-0.711269247798,0.0
8280.0,0.391936921508,0.0
8310.0,0.761725003181,0.0
8340.0,-0.591585024875,0.0
8370.0,1.73017016121,0.0
8400.0,4.20799464315,0.0
8430.0,17.4191573774,0.0
8460.0,5.21216372503,0.0
8490.0,-1.58794009749,0.0
8520.0,-2.2670867003,0.0
8550.0,1.11498887315,0.0
8580.0,5.11150503925,0.0
8610.0,4.6969760254,0.0
8640.0,-0.232151290172,0.0
8670.0,0.800186109338,0.0
8700.0,0.53255846334,0.0
8730.0,4.66280271707,0.0
8760.0,1.49657480103,0.0
8790.0,2.33593091957,0.0
8820.0,4.61879989673,0.0
8850.0,4.72457986378,0.0
8880.0,6.50871402247,0.0
8910.0,3.69113968071,0.0
8940.0,5.24596923595,0.0
8970.0,2.01972044567,0.0
9000.0,5.62549215776,0.0
9030.0,53.864489744,0.0
9060.0,34.7732615948,-18.9302218526
9090.0,6.47576529327,0.0
9120.0,4.83901875441,0.0
9150.0,0.147727879516,0.0
9180.0,-1.79410296489,0.0
9210.0,-2.08034434091,0.0
9240.0,-1.7409059387,0.0
9270.0,-22.2344054897,0.0
9300.0,-1.51770899747,0.0
9330.0,-1.80926866058,0.0
9360.0,-0.925302931349,0.0
9390.0,-2.28583145408,0.0
9420.0,-1.41039692938,0.0
9450.0,1.79310629847,0.0
9480.0,5.52096502106,0.0
9510.0,159.495554293,0.0
9540.0,730.346752716,0.0
9570.0,152.279806979,0.0
9600.0,173.97901143,0.0
9630.0,88.9312250997,0.0
9660.0,433.784522483,0.0
9690.0,14.9255446267,0.0
9720.0,2.87304966079,0.0
9750.0,18.0585962767,0.0
9780.0,4.66555455696,0.0
9810.0,5.36478568532,0.0
9840.0,52.8321075711,0.0
9870.0,37.3197845562,0.0
9900.0,120.596004278,0.0
9930.0,103.127635646,0.0
9960.0,248.858206769,0.0
9990.0,51.3063865513,0.0
10020.0,49.4694726116,0.0
10050.0,608.200910011,0.0
10080.0,25.2640968533,0.0
10110.0,6.15141880068,0.0
10140.0,26.5022748949,0.0
10170.0,4.16761305687,0.0
10200.0,6.15050073067,0.0
10230.0,4.55599618834,0.0
10260.0,5.6917774558,0.0
10290.0,27.425489724,0.0
10320.0,1.19699164245,0.0
10350.0,2.15548038797,0.0
10380.0,1.7695778183,0.0
10410.0,3.71298045933,0.0
10440.0,26.9434567543,0.0
10470.0,34.8019426034,0.0
10500.0,46.8974249431,-45.7486774732
10530.0,36.4084766187,0.0
10560.0,24.2460883842,0.0
10590.0,60.3638855527,0.0
10620.0,33.0584141061,0.0
10650.0,71.848726467,0.0
10680.0,82.8187451063,0.0
10710.0,100.90289385,0.0
10740.0,95.6443566541,0.0
10770.0,3.64888114292,0.0
10800.0,-0.233108115005,0.0
10830.0,-0.687110336294,0.0
10860.0,3.63595310456,0.0
10890.0,1.78295222053,0.0
10920.0,20.9590342272,0.0
10950.0,60.1082364515,0.0
10980.0,2.24470410853,0.0
11010.0,4.1967906687,0.0
11040.0,3.37442389933,0.0
11070.0,4.06316223006,0.0
11100.0,6.34505163265,0.0
11130.0,64.3819524963,0.0
11160.0,4.51276331989,0.0
11190.0,0.454564159586,0.0
11220.0,0.0691644346485,0.0
11250.0,1.72270201785,0.0
11280.0,2.90974989743,0.0
11310.0,0.126909957149,0.0
11340.0,-0.766379407367,0.0
11370.0,-1.29328129851,0.0
11400.0,0.773744514625,0.0
11430.0,3.14346593155,0.0
11460.0,-0.406000606372,0.0
11490.0,-1.10432089773,0.0
11520.0,-0.310514768206,0.0
11550.0,0.750723247711,0.0
11580.0,0.224036745138,0.0
11610.0,-0.21775521918,0.0
11640.0,1.47675263915,0.0
11670.0,3.71160132171,0.0
11700.0,14.1631233832,0.0
11730.0,1.77492460499,0.0
11760.0,0.0129703714268,0.0
11790.0,-1.00069872461,0.0
11820.0,-1.45031634019,0.0
11850.0,0.835037721431,0.0
11880.0,0.548339120026,0.0
11910.0,2.53459556125,0.0
11940.0,82.4477206142,98.9491176915
11970.0,5.30537404894,0.0
12000.0,25.4229051447,0.0
12030.0,70.5590939969,127.493335577
12060.0,129.297569866,0.0
12090.0,94.7235049759,95.1445902847
12120.0,120.227946907,156.11401881
12150.0,143.231378073,167.719885667
12180.0,580.665804498,178.250977311
12210.0,410.786262719,183.660351459
12240.0,719.233093648,190.863801296
12270.0,816.30604897,311.439973874
12300.0,662.064476345,197.022150385
12330.0,924.770060763,194.177440658
12360.0,692.477132891,268.930809182
12390.0,900.278884196,715.447445358
12420.0,586.609608789,206.441551778
12450.0,811.791417021,152.205048913
12480.0,61.071341761,0.0
12510.0,36.0794605018,0.0
12540.0,25.1877666472,0.0
12570.0,108.657627196,0.0
12600.0,145.856845262,0.0
12630.0,52.342521845,0.0
12660.0,48.2634819851,0.0
12690.0,6.06450167335,0.0
12720.0,46.3360258018,0.0
12750.0,-0.351666470054,0.0
12780.0,1.12302797672,0.0
12810.0,-0.412295334283,0.0
12840.0,3.42988351097,0.0
12870.0,0.902326616101,0.0
12900.0,-1.25390674594,0.0
12930.0,-0.927048915513,0.0
12960.0,-1.65470539406,0.0
12990.0,-2.28402760225,0.0
13020.0,-2.19693111343,0.0
13050.0,-1.34352232516,0.0
13080.0,-0.294884134917,0.0
13110.0,-0.906597864278,0.0
13140.0,2.20783849479,0.0
13170.0,3.93435136667,0.0
13200.0,30.0096427379,0.0
13230.0,19.764045209,0.0
13260.0,63.0608625345,0.0
13290.0,69.6096621424,0.0
13320.0,57.7343686863,0.0
13350.0,2.10558809941,0.0
13380.0,850.02278787,90.7274602706
13410.0,81.9935139915,0.0
13440.0,5.39538383888,0.0
13470.0,3.54998739803,0.0
13500.0,-0.523448153156,0.0
13530.0,-0.993511813744,0.0
13560.0,2.40692421691,0.0
13590.0,2.11634942107,0.0
13620.0,0.828076739993,0.0
13650.0,4.22256030271,0.0
13680.0,62.734715927,0.0
13710.0,73.3068018975,0.0
13740.0,497.200374969,0.0
13770.0,75.758287164,0.0
13800.0,1.29479494917,0.0
13830.0,-0.452433156962,0.0
13860.0,2.24565712532,0.0
13890.0,2.06708150083,0.0
13920.0,5.39116265123,0.0
13950.0,5.57045386479,0.0
13980.0,4.51496071694,0.0
14010.0,4.64409617923,0.0
14040.0,4.07395719078,0.0
14070.0,3.02246992108,0.0
14100.0,1.4846060466,0.0
14130.0,0.221963447312,0.0
14160.0,3.33839601017,0.0
14190.0,30.3653487049,0.0
14220.0,78.5868052802,0.0
14250.0,2.84376562602,0.0
14280.0,3.73693124724,0.0
14310.0,4.48875244666,0.0
14340.0,38.9823684096,0.0
14370.0,4.69706652058,0.0
14400.0,3.51211474768,0.0
14430.0,1.74896308726,0.0
14460.0,2.72138025926,0.0
14490.0,0.988620661016,0.0
14520.0,3.6500505387,0.0
14550.0,17.3375338148,0.0
14580.0,15.758657157,0.0
14610.0,48.7785233042,0.0
14640.0,5.65382809406,0.0
14670.0,5.91404309891,0.0
14700.0,5.4777221568,0.0
14730.0,24.3116060716,0.0
14760.0,1.98482802426,0.0
14790.0,5.27043740542,0.0
14820.0,716.868117679,101.630474414
14850.0,153.423556374,68.8469701369
14880.0,266.594662259,116.413593049
14910.0,4.60836143172,0.0
14940.0,47.071853714,0.0
14970.0,3.23860297906,0.0
15000.0,5.00012876236,0.0
15030.0,6.58842862631,0.0
15060.0,133.249468617,0.0
15090.0,93.7151899404,0.0
15120.0,188.982076081,0.0
15150.0,136.933306692,0.0
15180.0,146.671557445,190.42813797
15210.0,293.824890526,185.149087635
15240.0,254.888055746,0.0
15270.0,436.701542943,171.250200983
15300.0,238.281383957,160.623402387
15330.0,145.112148174,74.5080460427
15360.0,101.538750783,67.3246963962
15390.0,217.74674497,0.0
15420.0,45.5249305958,0.0
15450.0,137.835114432,0.0
15480.0,124.956206165,0.0
15510.0,51.762180496,0.0
15540.0,69.028134336,0.0
15570.0,73.060761761,0.0
15600.0,25.8794015645,0.0
15630.0,3.82670431106,0.0
15660.0,31.0754939126,0.0
15690.0,3.29524846835,0.0
15720.0,2.74994651051,0.0
15750.0,2.18913275098,0.0
15780.0,2.51801801924,0.0
15810.0,35.3040338894,0.0
15840.0,3.854315512,0.0
15870.0,4.22703752025,0.0
15900.0,4.34069138438,0.0
15930.0,31.526566086,0.0
15960.0,2.32141133672,0.0
15990.0,-0.703111935226,0.0
16020.0,0.375584086112,0.0
16050.0,0.484775174789,0.0
16080.0,3.46320369114,0.0
16110.0,6.29291054373,0.0
16140.0,102.808936587,0.0
16170.0,4.84712373786,0.0
16200.0,6.13408671594,0.0
16230.0,11.7795062955,0.0
16260.0,418.831070751,87.3132423911
16290.0,598.779911438,96.1933327869
16320.0,706.661283898,102.86728943
16350.0,6.43213931872,0.0
16380.0,5.07620924163,0.0
16410.0,22.940373077,0.0
16440.0,77.0109109486,0.0
16470.0,6.21411855738,0.0
16500.0,-0.762029930055,0.0
16530.0,2.70874561732,0.0
16560.0,39.9796554691,0.0
16590.0,67.2362835088,0.0
16620.0,6.32178013736,0.0
16650.0,77.7171207802,0.0
16680.0,2.68466511264,0.0
16710.0,1.06575283731,0.0
16740.0,5.90158947641,0.0
16770.0,36.3925519698,0.0
16800.0,1.38874000596,0.0
16830.0,4.65514013716,0.0
16860.0,3.19615944547,0.0
16890.0,3.96372437612,0.0
16920.0,16.6266059404,0.0
16950.0,100.61007418,0.0
16980.0,145.195935524,0.0
17010.0,145.211467436,0.0
17040.0,44.3440068412,0.0
17070.0,54.9808245383,0.0
17100.0,189.661655242,0.0
17130.0,874.738707991,0.0
17160.0,614.673835512,0.0
17190.0,87.4952223416,0.0
17220.0,115.533236286,0.0
17250.0,129.528171544,0.0
17280.0,45.6227429193,0.0
17310.0,62.3041411447,0.0
17340.0,47.87336326,0.0
17370.0,62.5318166063,0.0
17400.0,20.6932484018,0.0
17430.0,96.6416710003,0.0
17460.0,5.10806765452,0.0
17490.0,5.379857652,0.0
17520.0,3.78475577671,0.0
17550.0,4.53753593025,0.0
17580.0,4.6180295773,0.0
17610.0,4.73467909692,0.0
17640.0,8.34377258416,0.0
17670.0,3.84677574731,0.0
17700.0,791.412635097,96.1747176685
17730.0,43.126667396,0.0
17760.0,113.957473564,0.0
17790.0,129.219215099,0.0
17820.0,6.08938745508,0.0
17850.0,5.76808227545,0.0
17880.0,4.92245042512,0.0
17910.0,1.33413210817,0.0
17940.0,13.104646133,0.0
17970.0,87.4726379717,0.0
18000.0,25.4831205,0.0
18030.0,43.9533387797,0.0
18060.0,66.2434274612,0.0
18090.0,5.68634537551,0.0
18120.0,5.2049255529,0.0
18150.0,5.38129099911,0.0
18180.0,35.3166540986,0.0
18210.0,140.002444514,0.0
18240.0,4.88693103387,0.0
18270.0,0.700080627046,0.0
18300.0,2.53645674084,0.0
