Time,DNI,GHI
0.0,4.89763462194,0.0
30.0,5.46761214585,0.0
60.0,2.24577414938,0.0
90.0,3.93745286151,0.0
120.0,1.55936009903,0.0
150.0,2.99914459383,0.0
180.0,1.48643490998,0.0
210.0,-1.68609253354,0.0
240.0,-0.388747011817,0.0
270.0,-0.653571082241,0.0
300.0,1.77862003556,0.0
330.0,-2.09732518225,0.0
360.0,-6.97824715112,0.0
390.0,-1.58657007731,0.0
420.0,5.92415475125,-57.7574695278
450.0,-0.422662163602,0.0
480.0,3.85829061227,0.0
510.0,2.94490504979,0.0
540.0,1.6789157036,0.0
570.0,-0.0575126344053,0.0
600.0,2.68526530627,0.0
630.0,-0.899151091348,0.0
660.0,-0.378291460789,0.0
690.0,5.32106800647,0.0
720.0,6.69308666147,0.0
750.0,130.945239929,0.0
780.0,70.8826603922,0.0
810.0,118.016671664,0.0
840.0,86.3509192906,0.0
870.0,81.0759213585,0.0
900.0,187.142613548,0.0
930.0,76.3376007317,0.0
960.0,39.6531227344,0.0
990.0,27.9733623641,-29.9418595322
1020.0,64.5295810475,0.0
1050.0,58.3353634767,0.0
1080.0,48.2327768182,0.0
1110.0,114.496862271,0.0
1140.0,124.000877343,0.0
1170.0,11.8637094209,0.0
1200.0,53.2502569823,0.0
1230.0,29.5784823408,0.0
1260.0,62.6015853195,0.0
1290.0,5.32826178174,0.0
1320.0,44.1221990529,0.0
1350.0,37.9648021419,0.0
1380.0,1.45697078548,0.0
1410.0,4.26217533515,0.0
1440.0,24.3051313915,0.0
1470.0,2.18072015683,0.0
1500.0,5.41459049313,0.0
1530.0,0.586746580824,0.0
1560.0,1.26876386238,0.0
1590.0,1.54957126117,0.0
1620.0,5.70816236785,0.0
1650.0,42.1430473589,0.0
1680.0,46.6807528725,0.0
1710.0,77.1771372841,0.0
1740.0,118.590401182,0.0
1770.0,54.0972462862,0.0
1800.0,27.7859519812,0.0
1830.0,2.46102497109,0.0
1860.0,72.5297753258,-32.0564275052
1890.0,4.28240147192,0.0
1920.0,3.05027545995,0.0
1950.0,0.0417632941829,0.0
1980.0,0.374578728454,0.0
2010.0,-18.168764423,0.0
2040.0,-1.90072084298,0.0
2070.0,-0.45680653967,0.0
2100.0,-0.606502243491,0.0
2130.0,-11.7086901057,0.0
2160.0,-0.567201826184,0.0
2190.0,-0.080657983473,0.0
2220.0,-0.808692282815,0.0
2250.0,1.19684568336,0.0
2280.0,2.08122040179,8.13849509828
2310.0,2.51890708301,1.37196404346
2340.0,5.93173154979,53.0935280388
2370.0,2.33975730385,-25.2327536969
2400.0,-1.29507801045,0.0
2430.0,3.41401457844,-50.0396930875
2460.0,4.68745341596,0.0
2490.0,45.0071535469,0.0
2520.0,4.32339447375,0.0
2550.0,6.37133084156,0.0
2580.0,48.2496374799,0.0
2610.0,79.0939239256,0.0
2640.0,59.3301308596,0.0
2670.0,6.35461228424,0.0
2700.0,36.4889183822,0.0
2730.0,131.440060408,0.0
2760.0,3.62529102793,0.0
2790.0,3.80819612413,0.0
2820.0,3.30337785921,0.0
2850.0,4.48190830141,0.0
2880.0,55.0864912734,0.0
2910.0,111.374963843,0.0
2940.0,49.7585373828,0.0
2970.0,4.85718285613,0.0
3000.0,4.10229261428,0.0
3030.0,3.84891657246,0.0
3060.0,2.11611264789,0.0
3090.0,5.95903680202,0.0
3120.0,-0.0845687407223,0.0
3150.0,2.58198733741,0.0
3180.0,3.01218757687,0.0
3210.0,5.02787399877,0.0
3240.0,3.91449959615,0.0
3270.0,2.94288915082,0.0
3300.0,4.15333254798,-58.1900069598
3330.0,1.89324433119,0.0
3360.0,1.36384344666,0.0
