Time,Temp,RH
0.0,3.33713529578,20.2844411054
30.0,4.75819331102,23.1346424399
60.0,4.11760024385,24.5656861957
90.0,2.5953932667,29.6485723173
120.0,1.48872515638,27.2166593466
150.0,1.58315928934,32.8382234146
180.0,0.886983606284,33.3373930077
210.0,-0.0878399400974,35.7777072456
240.0,0.0622962773775,35.7982636031
270.0,-0.441314786163,31.1783535449
300.0,-0.344089917565,34.3248984441
330.0,0.554215068893,35.4489094696
360.0,1.7269489681,33.2010975915
390.0,1.79830254469,32.7251469995
420.0,4.00344313307,23.6231170264
450.0,3.71884596257,26.4599615214
480.0,5.49669076379,22.4654763824
510.0,5.8577597604,22.5624927981
540.0,7.95324891348,21.4110641337
570.0,9.16297995239,14.9606586524
600.0,11.6547738602,10.7624002579
630.0,10.7796280779,11.4422735736
660.0,11.0707498644,12.7659072412
690.0,11.143666845,10.8683403693
720.0,11.8002755964,6.95645660187
750.0,12.4895271008,8.70221160452
780.0,11.9767550622,10.4154651269
810.0,11.5419482353,11.6155414551
840.0,10.6497543532,9.90558011113
870.0,10.3385235349,16.5297476448
900.0,9.91344500002,16.1919006788
930.0,10.0015994002,16.1474155639
960.0,8.79292109507,14.5405180089
990.0,9.26960008717,20.5132395195
1020.0,7.4096758809,23.0598670335
1050.0,6.87757382445,25.1765863158
1080.0,5.64815301794,28.6252360451
1110.0,4.48383954955,27.3711458324
1140.0,4.54875342368,31.0303308532
1170.0,7.30878461633,30.4682792411
1200.0,7.10244668118,29.6211567634
1230.0,7.44272613538,29.9830562019
1260.0,7.54147410015,28.007935424
1290.0,6.98428164728,29.0155539017
1320.0,6.19371985933,25.4209278667
1350.0,6.58736789429,30.4473821831
1380.0,4.93630014336,25.9869776644
1410.0,4.43295941255,25.5731760895
1440.0,5.20044313669,28.1633299829
1470.0,4.06784569053,30.5138179258
1500.0,2.53329369516,29.3512946329
1530.0,1.23235012059,29.8274300489
1560.0,0.324395848029,32.9119222011
1590.0,0.602525472727,34.8595873046
1620.0,-0.0764674450202,36.6820751757
1650.0,0.657291365899,35.3943497416
1680.0,0.519617789639,36.8334887882
1710.0,0.293924002197,32.6560266505
1740.0,1.84347804498,33.4481613847
1770.0,2.53992078127,27.980307424
1800.0,3.49853539669,30.3231207712
1830.0,5.34127665285,33.2594679233
1860.0,5.31249201612,27.490208896
1890.0,8.76529072772,25.2738142431
1920.0,10.2049133849,23.1603777283
1950.0,11.5707824398,15.6680412926
1980.0,11.9549194527,12.4533361448
2010.0,13.51076849,8.98692867059
2040.0,13.5444858447,11.2060937712
2070.0,13.7551638002,9.53940420225
2100.0,15.9496629594,9.12544264312
2130.0,15.221033348,6.76609463871
2160.0,16.0415645389,4.64760684171
2190.0,17.5172647901,6.8021679792
2220.0,15.6774940401,6.89376998913
2250.0,16.9011309086,9.57627135714
2280.0,16.4384450723,7.61902540779
2310.0,17.3776455078,9.94625780767
2340.0,16.6684610686,6.62119066808
2370.0,16.3495014321,9.63269920036
2400.0,15.0700301955,14.8174946597
2430.0,14.3625452142,14.2701706902
2460.0,13.1640430982,20.4500632553
2490.0,11.2645846287,21.3950518697
2520.0,11.3843462892,20.6845514367
2550.0,10.3008405432,22.1528915594
2580.0,8.98869103889,25.1932056919
2610.0,8.64363392712,27.6992807847
2640.0,7.79889229495,28.8758276155
2670.0,7.67049641033,23.196529998
2700.0,7.90811713258,28.7417328494
2730.0,7.72087990927,29.4980233826
2760.0,7.41790921279,27.7191026157
2790.0,7.54515506794,21.874376205
2820.0,8.07043874992,27.2648607926
2850.0,7.18821665914,28.7956299827
2880.0,6.93946657411,28.6411296832
2910.0,6.86704197345,29.6917113606
2940.0,6.60034201287,34.146996719
2970.0,6.84069097651,36.5843648378
3000.0,6.19975089123,32.4150292774
3030.0,5.70205786957,33.4076216716
3060.0,3.93649831203,36.4722872824
3090.0,3.57412064224,37.1460954309
3120.0,2.55744771317,35.6529019822
3150.0,2.7077332342,35.963243118
3180.0,2.3459465099,35.0309669035
3210.0,3.36732777223,34.918225509
3240.0,2.85565857148,33.2121092678
3270.0,4.05146105403,33.2663930307
3300.0,4.27835240867,22.9189123733
