Time,DNI,GHI
0.0,12.3025971591,0.0
30.0,112.049083248,0.0
60.0,53.8617938618,0.0
90.0,29.5184683662,0.0
120.0,98.6259554365,0.0
150.0,65.8847328429,0.0
180.0,78.010599261,0.0
210.0,108.253542079,0.0
240.0,164.681365962,0.0
270.0,62.4972239572,0.0
300.0,101.597299788,0.0
330.0,544.283820633,0.0
360.0,113.788157764,0.0
390.0,64.3644738139,0.0
420.0,133.907312751,109.599694128
450.0,34.1584817459,0.0
480.0,5.29256131756,0.0
510.0,36.7974262805,0.0
540.0,58.4582831749,0.0
570.0,63.0424179309,0.0
600.0,61.7226314282,0.0
630.0,31.6512277508,0.0
660.0,82.5528287352,0.0
690.0,1.49474281331,0.0
720.0,13.6044824601,0.0
750.0,27.2049724117,0.0
780.0,5.11261633876,0.0
810.0,4.0664587245,0.0
840.0,1.76272896196,0.0
870.0,6.13440490528,0.0
900.0,3.5555361763,0.0
930.0,63.9063841282,0.0
960.0,14.8365091393,0.0
990.0,104.431063306,85.6932425331
1020.0,39.3631373283,0.0
1050.0,69.862430402,0.0
1080.0,54.5204969931,0.0
1110.0,4.01897293056,0.0
1140.0,15.5826435195,0.0
1170.0,6.1987405323,0.0
1200.0,4.48566443377,0.0
1230.0,5.33461073386,0.0
1260.0,13.4099233032,0.0
1290.0,13.9102218779,0.0
1320.0,24.8701145879,0.0
1350.0,52.9278960941,0.0
1380.0,64.356767661,0.0
1410.0,6.31729138195,0.0
1440.0,5.76547430995,0.0
1470.0,3.66075578199,0.0
1500.0,52.0309643453,0.0
1530.0,5.27808172914,0.0
1560.0,0.481977886815,0.0
1590.0,2.07674989731,0.0
1620.0,35.5270556877,0.0
1650.0,4.42628538949,0.0
1680.0,1.25990679761,0.0
1710.0,-0.481892694533,0.0
1740.0,8.74245524725,0.0
1770.0,2.14796646792,0.0
1800.0,5.89420778131,0.0
1830.0,16.1612511337,0.0
1860.0,260.547614233,96.4493764515
1890.0,113.082814461,0.0
1920.0,26.4327055506,0.0
1950.0,335.750887794,0.0
1980.0,95.6104576417,0.0
2010.0,145.167080144,0.0
2040.0,106.721180222,0.0
2070.0,3.90081673655,0.0
2100.0,4.88654112004,0.0
2130.0,111.818716161,0.0
2160.0,86.5700324617,0.0
2190.0,14.5909545979,0.0
2220.0,4.00216547004,0.0
2250.0,34.0652372222,0.0
2280.0,475.243929558,178.296252415
2310.0,194.496333382,168.834153767
2340.0,483.43485362,161.111072033
2370.0,397.192108189,145.197772894
2400.0,39.0070447691,0.0
2430.0,133.594820936,111.232100489
2460.0,18.1136820687,0.0
2490.0,44.625876031,0.0
2520.0,42.6639977645,0.0
2550.0,167.404498066,0.0
2580.0,63.9105724632,0.0
2610.0,4.53884167807,0.0
2640.0,1.88497250722,0.0
2670.0,6.39602553358,0.0
2700.0,5.36595327425,0.0
2730.0,6.66558549223,0.0
2760.0,5.28166956762,0.0
2790.0,21.227515879,0.0
2820.0,31.7193072126,0.0
2850.0,2.32955113493,0.0
2880.0,2.93793178487,0.0
2910.0,118.758688636,0.0
2940.0,108.162854504,0.0
2970.0,33.4902232144,0.0
3000.0,63.8514371684,0.0
3030.0,141.010202643,0.0
3060.0,5.87672711331,0.0
3090.0,134.14135068,0.0
3120.0,101.180342869,0.0
3150.0,105.848870333,0.0
3180.0,30.352550997,0.0
3210.0,4.3528450181,0.0
3240.0,3.58593966614,0.0
3270.0,39.249792536,0.0
3300.0,91.6084080599,109.090919269
3330.0,6.68989795753,0.0
3360.0,29.6369122953,0.0
3390.0,18.9377395166,0.0
3420.0,3.3908407091,0.0
3450.0,106.868434174,0.0
3480.0,13.4962715504,0.0
3510.0,3.48476175551,0.0
3540.0,15.4248321105,0.0
3570.0,4.94815783755,0.0
3600.0,101.629756654,0.0
3630.0,20.3095599677,0.0
3660.0,5.12426969346,0.0
3690.0,14.1950264957,0.0
3720.0,460.140965954,0.0
3750.0,113.59528781,0.0
3780.0,169.732003314,0.0
3810.0,126.402512431,0.0
3840.0,93.7502815884,0.0
3870.0,70.2640919065,118.990352067
3900.0,6.4022759993,0.0
3930.0,35.3035779993,0.0
3960.0,39.072651089,0.0
3990.0,65.5129456567,0.0
4020.0,34.8775717487,0.0
4050.0,177.928423563,0.0
4080.0,61.2747333189,0.0
4110.0,6.1901352624,0.0
4140.0,0.942808850022,0.0
4170.0,3.11340096254,0.0
4200.0,1.33817322822,0.0
4230.0,3.10676314665,0.0
4260.0,4.4158391448,0.0
4290.0,3.15542387351,0.0
4320.0,5.53340734284,0.0
4350.0,9.09435667834,0.0
4380.0,31.8539923924,0.0
4410.0,69.5800494231,0.0
4440.0,34.5053506437,0.0
4470.0,72.3857084834,0.0
4500.0,45.0310678293,0.0
4530.0,154.122308248,0.0
4560.0,170.654825151,0.0
4590.0,75.6018546092,0.0
4620.0,3.68360692928,0.0
4650.0,-1.35876033401,0.0
4680.0,-40.2403763868,0.0
4710.0,-2.28162932812,0.0
4740.0,84.6001818569,37.8277323933
4770.0,-0.740668438854,0.0
4800.0,29.1086195572,0.0
4830.0,68.6358790491,0.0
4860.0,3.74021804445,0.0
4890.0,1.37737474319,0.0
4920.0,1.49365759873,0.0
4950.0,4.12758676726,0.0
4980.0,59.8746413777,63.280812517
5010.0,147.648132388,72.3988377623
5040.0,113.191060167,177.50445903
5070.0,143.633178083,182.354572914
5100.0,3.49618805872,0.0
5130.0,0.0704242390581,0.0
5160.0,2.52004521178,0.0
5190.0,1.45080987045,0.0
5220.0,6.27877132554,0.0
5250.0,20.1407895212,0.0
5280.0,4.03816064199,0.0
5310.0,142.790656237,106.318866332
5340.0,0.247665617083,0.0
5370.0,1.60378307053,0.0
5400.0,1.11067068284,0.0
5430.0,0.099519982206,0.0
5460.0,3.41041521035,0.0
5490.0,49.0411197872,0.0
5520.0,6.38826338795,0.0
5550.0,82.2301223066,0.0
5580.0,145.021316134,0.0
5610.0,303.02731704,0.0
5640.0,443.366057906,0.0
5670.0,591.581002436,0.0
5700.0,107.00014966,0.0
5730.0,171.426201347,0.0
5760.0,51.3556558571,0.0
5790.0,85.5963224224,0.0
5820.0,78.4415281285,0.0
5850.0,6.37781162521,0.0
5880.0,38.2018414911,0.0
5910.0,179.630411771,0.0
5940.0,81.997568582,0.0
5970.0,50.4439739806,0.0
6000.0,5.92549738182,0.0
6030.0,79.1864549852,0.0
6060.0,129.563206192,0.0
6090.0,465.327892592,0.0
6120.0,314.805764238,0.0
6150.0,323.632044565,0.0
6180.0,114.947344019,104.840577953
6210.0,208.664185593,112.153851785
6240.0,82.3757557443,121.479232657
6270.0,56.6919849838,0.0
6300.0,19.4116391277,0.0
6330.0,2.33661221727,0.0
6360.0,1.26540874031,0.0
6390.0,-0.746723091145,0.0
6420.0,-1.28535376398,0.0
6450.0,-2.02741902254,0.0
6480.0,-0.908791656151,0.0
6510.0,-1.12330008766,0.0
6540.0,1.71275095119,0.0
6570.0,3.17647036068,0.0
6600.0,0.370919925377,0.0
6630.0,1.95988075247,0.0
6660.0,3.93711675757,0.0
6690.0,3.66715757074,0.0
6720.0,14.9486827754,0.0
6750.0,4.42064910568,0.0
6780.0,86.8021438853,0.0
6810.0,41.4487118837,0.0
6840.0,3.27657024017,0.0
6870.0,5.17388560834,0.0
6900.0,99.3374186835,0.0
6930.0,108.094321574,0.0
6960.0,120.834233464,0.0
6990.0,811.906485542,0.0
7020.0,660.35906397,0.0
7050.0,5.44124681918,0.0
7080.0,139.32784511,0.0
7110.0,606.838113327,0.0
7140.0,78.5553332516,0.0
7170.0,127.106333874,0.0
7200.0,31.2253405839,0.0
7230.0,146.979382055,0.0
7260.0,19.641097919,0.0
7290.0,4.34036195066,0.0
7320.0,2.47886127395,0.0
7350.0,5.25893303894,0.0
7380.0,-0.348537189035,0.0
7410.0,2.97548383043,0.0
7440.0,0.0869201077543,0.0
7470.0,25.0470998644,0.0
7500.0,25.8626612336,0.0
7530.0,2.04202154466,0.0
7560.0,1.99492963376,0.0
7590.0,1.40227841083,0.0
7620.0,18.8451434399,13.2260246309
7650.0,0.974212512032,0.0
7680.0,1.14521164374,0.0
7710.0,2.57367026074,0.0
7740.0,5.03420087604,0.0
7770.0,41.5707252017,0.0
7800.0,48.5419147637,0.0
7830.0,73.680081602,0.0
7860.0,3.25157231358,0.0
7890.0,6.57189463379,0.0
7920.0,3.63015044662,0.0
7950.0,55.2013339176,0.0
7980.0,5.08942804638,0.0
8010.0,6.27776741965,0.0
8040.0,4.82223479711,0.0
8070.0,1.93201984282,0.0
8100.0,2.94838583423,0.0
8130.0,0.996440810437,0.0
8160.0,5.67869172278,0.0
8190.0,25.5694638804,0.0
8220.0,5.94399417556,0.0
8250.0,53.3402672571,0.0
8280.0,3.08838678638,0.0
8310.0,4.72134568189,0.0
8340.0,1.33238668326,0.0
8370.0,4.67948087532,0.0
8400.0,80.0761498392,0.0
8430.0,67.5341996548,0.0
8460.0,3.35246008533,0.0
8490.0,13.8702839089,0.0
8520.0,107.6676087,0.0
8550.0,77.4767622685,0.0
8580.0,67.7543363464,0.0
8610.0,2.77100702777,0.0
8640.0,-0.669693960076,0.0
8670.0,1.82974292392,0.0
8700.0,-0.832459021944,0.0
8730.0,-0.0602058058978,0.0
8760.0,1.76436728593,0.0
8790.0,5.1665526948,0.0
8820.0,3.5327337993,0.0
8850.0,-2.35163647749,0.0
8880.0,0.0257105094975,0.0
8910.0,-1.28963317055,0.0
8940.0,-1.20994748173,0.0
8970.0,0.363759930502,0.0
9000.0,0.26516209416,0.0
9030.0,-0.0834221652269,0.0
9060.0,47.9592947952,72.4735330766
9090.0,0.697396901063,0.0
9120.0,3.77450048954,0.0
9150.0,3.72638986974,0.0
9180.0,5.53475326819,0.0
9210.0,2.19316828361,0.0
9240.0,-0.161978254853,0.0
9270.0,4.42306917801,0.0
9300.0,30.9140403137,0.0
9330.0,145.501898853,0.0
9360.0,96.5975282273,0.0
9390.0,99.8285116096,0.0
9420.0,166.600699023,0.0
9450.0,269.666651642,0.0
9480.0,118.059294509,0.0
9510.0,205.586963872,0.0
9540.0,93.2263050643,0.0
9570.0,140.544928189,0.0
9600.0,48.1025453499,0.0
9630.0,150.420003149,0.0
9660.0,57.4298208043,0.0
9690.0,30.6844276668,0.0
9720.0,170.691617145,0.0
9750.0,123.184132135,0.0
9780.0,45.436453038,0.0
9810.0,70.7248705407,0.0
9840.0,4.32765567187,0.0
9870.0,1.26129443656,0.0
9900.0,3.80049223375,0.0
9930.0,3.5429193332,0.0
9960.0,16.9831566905,0.0
9990.0,6.04385999129,0.0
10020.0,6.15940053135,0.0
10050.0,25.3237364325,0.0
10080.0,5.81498359932,0.0
10110.0,2.56237640596,0.0
10140.0,0.321680390054,0.0
10170.0,5.58096271334,0.0
10200.0,1.47069117309,0.0
