Time,DNI,GHI,Temp
0.0,2.99083616263,0.0,4.87159824762
30.0,2.39030364971,0.0,5.24977488374
60.0,-0.640794857687,0.0,3.94378940227
90.0,0.175052650053,0.0,3.316893903
120.0,-21.4174842105,0.0,3.17412457471
150.0,-1.87939326814,0.0,3.71835893956
180.0,-2.35277553509,0.0,3.76632599236
210.0,-25.9439453501,0.0,3.69117342873
240.0,0.53754432585,0.0,3.0239630246
270.0,-0.0613548003482,0.0,2.56567261185
300.0,4.7428547793,0.0,3.67595280639
330.0,302.055012797,0.0,3.3543950602
360.0,107.283779897,0.0,3.48977941989
390.0,282.267962935,0.0,5.02631160152
420.0,94.6818698283,-29.2738135846,6.46057961845
450.0,709.953509648,0.0,8.86898677764
480.0,563.205136993,0.0,10.5216387298
510.0,117.322740036,0.0,11.8272000163
540.0,99.841595644,0.0,13.8174745237
570.0,5.36974468387,0.0,14.4645073037
600.0,33.6240834955,0.0,15.6160363494
630.0,3.59803246913,0.0,16.5016143968
660.0,4.24724198302,0.0,17.3997763634
690.0,4.70141807218,0.0,17.7291595468
720.0,4.43927606933,0.0,17.8823639285
750.0,2.55616345069,0.0,18.5027517864
780.0,5.6787990599,0.0,18.8835026355
810.0,36.6861483471,0.0,19.1796475581
840.0,4.32853836423,0.0,19.5238045399
870.0,25.2330721388,0.0,20.2164256277
900.0,35.335574733,0.0,19.74066587
930.0,61.1030103683,0.0,17.5723108389
960.0,3.28998462937,0.0,16.5816414215
990.0,5.84906915099,-32.9401232447,15.4399290962
1020.0,3.37485202854,0.0,14.7407886554
1050.0,2.69273085897,0.0,13.5573540416
1080.0,2.25249677302,0.0,12.0700648439
1110.0,-2.14317433472,0.0,11.4097311751
1140.0,-1.66010418391,0.0,10.8020544738
1170.0,-2.34387778747,0.0,10.7347275864
1200.0,-1.59073572711,0.0,11.0889512891
1230.0,-1.4430037167,0.0,11.5247100798
1260.0,-2.30315436681,0.0,10.9715315373
1290.0,-29.6996829245,0.0,10.9260500227
1320.0,-10.5218334628,0.0,9.52282128548
1350.0,-7.23321324424,0.0,8.91695312208
1380.0,-1.2279021098,0.0,9.09715770638
1410.0,-0.648716348624,0.0,8.18480137167
1440.0,-1.46084033519,0.0,8.00520776721
1470.0,3.66964528049,0.0,7.69865839293
1500.0,4.22822173751,0.0,7.3106565697
1530.0,4.16353030546,0.0,7.36036768203
1560.0,5.12394619453,0.0,6.73244905235
1590.0,27.1474387937,0.0,6.79975242489
1620.0,5.05125283046,0.0,6.68850982905
1650.0,3.74132075632,0.0,6.16432947236
1680.0,4.04882902696,0.0,6.67438155772
1710.0,1.8523058548,0.0,6.7620145209
1740.0,19.4816657686,0.0,7.12063215793
1770.0,45.0415969265,0.0,7.56658264144
1800.0,31.844065178,0.0,7.98824266139
1830.0,4.86877615244,0.0,8.18076085215
1860.0,5.10373604581,9.10922400748,9.18295502568
1890.0,5.20195632111,0.0,9.5509541372
1920.0,1.99508597782,0.0,11.2863975236
1950.0,6.52301389453,0.0,12.784752136
