Time,Temp
0.0,7.88256881626
30.0,7.99493840116
60.0,8.03583742559
90.0,5.68439232831
120.0,5.43008128062
150.0,5.72824380622
180.0,4.36153106683
210.0,4.19214317019
240.0,5.34157794641
270.0,5.01898652988
300.0,5.20317675423
330.0,5.71566128379
360.0,6.13852254218
390.0,8.99732123477
420.0,9.80123447359
450.0,9.76703579074
480.0,11.7845906622
510.0,10.3286078369
540.0,11.773082934
570.0,11.5569017376
600.0,12.7236304857
630.0,14.2313399422
660.0,14.8592724271
690.0,15.5133097329
720.0,14.816354491
750.0,17.2849651547
780.0,18.1473061216
810.0,16.5421501149
840.0,15.1462134124
870.0,14.4611059671
900.0,12.8919528447
930.0,10.6256788079
960.0,9.91591176276
990.0,9.38031344781
1020.0,8.15703991189
1050.0,8.66556353092
1080.0,8.12671185034
1110.0,7.22991092961
1140.0,7.39583303852
1170.0,8.71926846494
1200.0,7.64676526351
1230.0,8.63819496422
1260.0,9.03662883932
1290.0,8.09802110839
1320.0,7.59613548359
1350.0,9.26769283575
1380.0,8.40384341773
1410.0,9.14935486336
1440.0,7.93639538321
1470.0,8.30498210374
1500.0,7.07076478197
1530.0,5.97088704395
1560.0,5.10609919641
1590.0,4.5095643031
1620.0,3.58894545933
1650.0,2.86476019592
1680.0,3.87630495034
1710.0,3.85386801258
1740.0,3.58607086434
1770.0,4.12928215053
1800.0,3.76550489621
1830.0,4.06955844047
1860.0,7.46713658896
1890.0,9.70450543223
1920.0,8.6678882415
1950.0,10.641393723
1980.0,12.1833050782
2010.0,10.7723800612
2040.0,11.9119950898
2070.0,13.0925508231
2100.0,13.568320212
2130.0,13.0783677647
2160.0,13.5538352424
2190.0,14.7125667633
2220.0,15.1764017868
2250.0,16.5309360452
2280.0,18.0408673772
2310.0,17.0933000874
2340.0,16.1486860425
2370.0,14.6951679614
2400.0,14.462430218
2430.0,13.7842268585
2460.0,11.5750425019
2490.0,12.7580147067
2520.0,10.9006745945
2550.0,10.9781204008
2580.0,11.0181457422
2610.0,10.8228129615
2640.0,10.9456707111
2670.0,11.222994104
2700.0,10.3026624254
2730.0,11.1929610814
2760.0,10.6821975364
2790.0,10.3622135739
2820.0,9.73150846166
2850.0,9.44367051447
2880.0,9.1049780993
2910.0,8.91573374497
2940.0,8.92814861426
2970.0,6.22718439262
3000.0,6.046843155
3030.0,7.02499320505
3060.0,4.93808006611
3090.0,5.17683390353
3120.0,5.12119646443
3150.0,2.72809429858
3180.0,3.88212017269
3210.0,4.74731118443
3240.0,6.29990156872
3270.0,7.24979932934
3300.0,7.78626536184
3330.0,8.38281041971
3360.0,10.4175447097
3390.0,12.70738202
3420.0,13.7625173093
3450.0,15.7626560038
3480.0,17.1079937205
