Time,Wind
0.0,1.43316352145
30.0,1.28250404418
60.0,1.18116005145
90.0,1.26274278779
120.0,1.3208157126
150.0,1.06648376655
180.0,1.21038363791
210.0,1.27150036199
240.0,1.12161652577
270.0,1.11966883762
300.0,1.13530075686
330.0,0.865461486717
360.0,1.15221363505
390.0,1.13866233213
420.0,1.13798820392
450.0,1.25000493358
480.0,1.41356228421
510.0,1.31736358227
540.0,1.06139092401
570.0,1.0237738318
600.0,1.15717714557
630.0,1.98364277075
660.0,2.04541348646
690.0,2.71877215687
720.0,2.1662852717
750.0,1.77117890238
780.0,1.90520698652
810.0,1.39552908999
840.0,1.02508497713
870.0,0.842976417892
900.0,1.04787776754
930.0,0.989115226519
960.0,0.905953907561
990.0,0.923455280667
1020.0,0.927283779866
1050.0,1.1104511734
1080.0,1.27501529212
1110.0,1.42079287538
1140.0,1.30849011503
1170.0,1.30878933386
1200.0,1.14977920543
1230.0,1.0511802127
1260.0,1.11536455962
1290.0,0.820687387185
1320.0,0.722065823444
1350.0,0.524122211638
1380.0,0.324696849777
1410.0,0.342592886397
1440.0,0.490870786327
1470.0,0.456790382169
1500.0,0.508339447625
1530.0,0.686249460187
1560.0,0.714545109444
1590.0,0.701232576352
1620.0,0.558119012218
1650.0,1.06213275358
1680.0,1.14410526744
1710.0,0.930016633737
1740.0,0.873377287995
1770.0,0.826059519199
1800.0,0.846457288683
1830.0,1.15038468809
1860.0,0.849016959859
1890.0,0.856500916433
1920.0,0.850815544087
1950.0,1.16914706575
1980.0,1.01564140266
2010.0,1.29160562575
2040.0,1.06418789868
2070.0,1.0181891908
2100.0,1.2293388681
2130.0,0.779900239711
2160.0,0.962640028913
2190.0,0.727074635572
2220.0,0.63731563485
2250.0,0.782671021212
2280.0,0.94781169361
2310.0,1.52910342314
2340.0,1.82513573029
2370.0,1.81499824391
2400.0,1.84254715239
2430.0,1.43684568649
2460.0,1.37574631931
2490.0,1.33740441737
2520.0,1.84154467732
2550.0,1.63036833843
2580.0,1.6818449852
2610.0,1.60599413272
2640.0,1.88348551413
2670.0,1.95327043956
2700.0,3.78483648093
2730.0,3.45761802917
2760.0,3.67053068256
2790.0,4.83556842099
2820.0,3.84102344285
2850.0,3.23593255036
2880.0,3.83652288094
2910.0,2.25433960053
2940.0,1.97054149386
2970.0,1.48230848603
3000.0,1.37550840641
3030.0,1.93301857213
3060.0,1.24467626157
3090.0,1.70715365782
3120.0,1.49488558902
3150.0,1.89339336344
3180.0,1.59403058208
3210.0,2.07557689068
3240.0,1.81016034175
3270.0,1.96894762376
3300.0,2.1084197363
3330.0,3.54687528915
3360.0,5.98319720053
3390.0,6.82745290516
3420.0,6.7343349597
3450.0,5.67358173327
3480.0,7.45772717277
3510.0,6.99075377154
3540.0,7.50777550005
3570.0,7.34230319579
3600.0,6.37836584299
3630.0,7.07825388618
3660.0,6.94445526884
3690.0,6.51043180301
3720.0,6.87431479318
3750.0,7.54455768989
3780.0,6.40338858651
3810.0,4.90770761124
3840.0,5.44654827451
3870.0,5.80371749329
3900.0,6.02262339639
3930.0,6.05595696124
3960.0,5.82830804596
3990.0,4.9588574746
4020.0,5.58380067379
4050.0,4.06538649011
4080.0,3.8538693537
4110.0,3.77597727024
4140.0,3.3333828546
4170.0,3.52613555683
4200.0,4.56396136144
4230.0,5.02123631064
