Time,DNI,GHI,Temp
0.0,3.44571121502,0.0,2.59755790867
30.0,-1.66855550031,0.0,2.36104851848
60.0,-0.303379506205,0.0,1.82518781086
90.0,1.12169460768,0.0,1.83816229869
120.0,-1.48078133223,0.0,1.41055900727
150.0,-1.21419663843,0.0,1.09784335208
180.0,-21.5877000353,0.0,0.628470468296
210.0,-4.75219917578,0.0,1.30430348072
240.0,-1.26864937228,0.0,1.40176137945
270.0,2.90818064792,0.0,1.51927414455
300.0,1.97073398646,0.0,1.23268613299
330.0,3.13196722433,0.0,2.31475544241
360.0,6.4967409868,0.0,2.67000336412
390.0,27.5688332623,0.0,4.65423075301
420.0,3.06515659242,-76.0251690315,6.11242917888
450.0,1.95791164743,0.0,7.99544802946
480.0,2.11656002642,0.0,9.5345214493
510.0,1.25514563955,0.0,11.7096405225
540.0,158.356178126,0.0,12.4382623019
570.0,119.573928583,0.0,13.7391407796
600.0,70.7937288395,0.0,14.4971498468
630.0,95.5802462602,0.0,14.3740635156
660.0,53.1374005332,0.0,14.799671664
690.0,27.7253570078,0.0,16.1753935097
720.0,36.001203616,0.0,17.0324511087
750.0,57.96350989,0.0,16.8149353966
780.0,5.63361668084,0.0,16.9949583663
810.0,5.02298990529,0.0,16.3072051503
840.0,6.51017952255,0.0,15.1894250427
870.0,22.9332344482,0.0,14.4728643146
900.0,5.55979161272,0.0,13.5054468766
930.0,32.3165672862,0.0,12.9521141599
960.0,112.684028568,0.0,12.1148711744
990.0,78.6855585477,-60.9759609725,11.9550118966
1020.0,119.723213851,0.0,11.9744163785
1050.0,64.8472691981,0.0,11.1188834119
1080.0,83.800760074,0.0,10.435198127
1110.0,5.39312082716,0.0,9.48343388241
1140.0,26.1180161094,0.0,8.85298716983
1170.0,4.85952185983,0.0,7.57153191347
1200.0,6.63785919118,0.0,6.87159808428
1230.0,54.3058492195,0.0,6.642630596
1260.0,412.721035282,0.0,6.16775244784
1290.0,511.306341521,0.0,5.55614869404
1320.0,6.57048939369,0.0,5.18375390825
1350.0,1.75898537266,0.0,4.66177035356
1380.0,2.88856283881,0.0,3.78980371471
1410.0,0.0913969130117,0.0,3.87192420142
1440.0,0.492766705768,0.0,3.03493537436
1470.0,1.96322211951,0.0,2.55257730042
1500.0,-0.811916664017,0.0,1.21600633986
1530.0,-2.34916244992,0.0,0.748724455365
1560.0,-1.87495478599,0.0,0.441372481745
1590.0,-31.9996590783,0.0,0.0714054745114
1620.0,-33.4088818266,0.0,0.808934703591
1650.0,-0.359010451924,0.0,1.58634975077
1680.0,-0.605480613126,0.0,2.42119302162
1710.0,-1.36444851125,0.0,2.69727598014
1740.0,-0.95027242193,0.0,3.63249479993
1770.0,-1.4259625546,0.0,3.59857672904
1800.0,-1.78663671692,0.0,3.59040203134
1830.0,-1.76785812012,0.0,4.56148275613
1860.0,1.15818403513,-88.994569061,5.41985762321
1890.0,2.12382125463,0.0,6.59581677747
1920.0,4.05167215309,0.0,8.5169925007
1950.0,1.14103817961,0.0,9.98811171245
1980.0,2.74173537031,0.0,11.1927339649
2010.0,55.5549784783,0.0,12.3561184228
2040.0,4.55689270018,0.0,13.2619617038
2070.0,4.53542093197,0.0,13.8515899469
2100.0,0.669110892675,0.0,15.042753547
2130.0,-0.0912524750791,0.0,15.7101824891
2160.0,0.832869878783,0.0,15.7147002918
2190.0,2.27687987458,0.0,15.7750531305
2220.0,1.81614943313,0.0,16.4720719848
2250.0,2.65298894372,0.0,16.2893823157
2280.0,6.18053819017,22.1690216262,16.2808914311
2310.0,41.3469383386,90.9603677384,15.9673693702
