Time,DNI,DHI,Temp
0.0,424.892248584,35.8177172132,1.48484336882
30.0,75.8833896561,26.9496012856,1.5687831343
60.0,135.27658775,55.9083179146,1.19070649713
90.0,748.892906074,57.1089607904,0.913140400362
120.0,46.9959748057,58.6449723085,0.753919107462
150.0,35.5770367357,56.7653800946,1.8680839382
180.0,6.43693193899,60.2891128404,1.64622281821
210.0,11.7891930433,50.2995529398,1.89361278159
240.0,31.4520370776,19.2367506245,2.58718606033
270.0,11.118425202,36.5334008044,3.4828857049
300.0,92.5591759567,33.91430942,4.32064959604
330.0,66.2574432134,51.9993469699,5.54976201356
360.0,10.604397381,13.1613188222,5.86588085829
390.0,6.60104726114,13.8965987177,6.67010145939
420.0,23.7855668101,-12.3717462559,8.60861113753
450.0,26.3026606244,-26.1569517191,10.1039118793
480.0,56.0731018269,-50.735320516,10.9494863196
510.0,43.8622416726,-44.5605616659,13.0826339918
540.0,47.4972270238,-54.1913026906,13.4258862326
570.0,68.8379382329,-47.3516768146,13.5846514087
600.0,63.2061583016,-51.5020309913,13.5593148262
630.0,110.503316712,-59.8895977331,14.2741592027
660.0,71.0116025318,-65.6505178283,14.6630614626
690.0,5.52787472784,-63.9522524887,15.6309189815
720.0,63.8540854774,-70.4149746363,16.2221995909
750.0,5.95632836465,-49.4090532423,15.5872228128
780.0,5.53831156302,-0.293227482272,15.5461181999
810.0,5.04658103563,-7.29968694982,15.791844244
840.0,17.8867815033,-2.23605332427,14.3833963791
870.0,-0.679930144118,20.2363080649,14.306146176
900.0,1.30283375493,22.3358304907,13.3793500619
930.0,3.71516249046,27.9558579698,12.340013082
960.0,2.63865487691,72.3672162917,10.8303539719
990.0,4.34459883552,19.93641479,9.13822693843
1020.0,0.371885229397,14.2236256455,8.26910536909
1050.0,34.1947899517,-1.84549846837,8.19626580406
1080.0,2.03775404977,-0.622585392677,8.01849412994
1110.0,-2.01316318673,9.32932869489,7.0701391787
1140.0,-0.367204862494,5.10830382466,6.08558724798
1170.0,3.13327797772,15.9313886496,5.91294650153
1200.0,1.75490586943,17.7160197535,5.37878720057
1230.0,1.10003618165,0.850019233285,5.30539730744
1260.0,-0.0183359766915,12.109711012,5.73224953882
1290.0,4.8906734112,21.4498199383,6.05771057909
1320.0,5.02262378049,13.3929168016,5.90270235384
1350.0,3.3862134449,16.5625884476,6.48047283144
1380.0,5.46560122136,15.2692958467,6.0725322362
1410.0,24.7245736851,13.711474732,6.23630095008
1440.0,25.6803859388,9.80023319857,5.80071262023
1470.0,170.53162882,-1.28705956221,4.82740710213
1500.0,48.8629591244,1.93977407804,4.34774417666
1530.0,5.1736567113,11.698412603,4.23572778171
1560.0,50.1284101827,28.8820947347,3.60259467642
1590.0,112.375369467,25.3777101625,3.28926399544
1620.0,25.6844805911,47.1915909971,2.78894727253
1650.0,56.5759035305,7.25006316011,3.39294428942
1680.0,33.9186654111,4.97256802695,3.69015152537
1710.0,176.574102456,-1.78814278163,3.59877400198
1740.0,183.16574658,-5.96069441764,3.41807046186
1770.0,53.732419442,-4.06694281961,4.06397358319
1800.0,111.225791843,-13.7810590535,4.44629093043
1830.0,1.89704391341,-5.21505783536,4.2526247718
1860.0,1.88949175873,0.679722555466,4.67926125148
1890.0,-0.410703568725,-3.58351702639,5.44641852117
1920.0,-1.89769788513,8.99111470114,6.32632464476
1950.0,4.63617534619,-31.9870479359,7.06010443558
1980.0,58.3921671048,-39.1937429261,8.60283872104
2010.0,90.5003719364,-37.2850512239,9.58422180481
2040.0,104.745144652,-45.2793735586,10.3484887465
2070.0,5.19291195469,-33.8808156066,11.2903567153
2100.0,33.0786446687,-47.1247083308,10.6768029238
2130.0,6.64470004954,-66.022608571,10.9717185505
2160.0,130.660203726,-66.6539303836,11.7592642065
2190.0,105.296067695,-79.0714370197,12.4304024772
2220.0,98.7337878796,-80.8632037621,13.2398149443
2250.0,73.8273006281,-77.8705204367,12.8008475315
2280.0,119.368153558,-72.1678109076,12.7245968954
2310.0,163.405703224,-65.7179733577,11.937088908
2340.0,346.687013921,-59.8920695254,10.907564522
2370.0,68.0702933738,-47.114231848,10.6752770195
2400.0,5.40087153771,-49.5627197981,9.01411610499
2430.0,40.5970717301,-40.1235874315,8.51794665114
2460.0,6.31680287959,-29.9892382207,7.7903433168
2490.0,25.1797558297,-19.9060133142,8.34669783698
2520.0,5.69782182157,-18.3677682903,8.44967574752
2550.0,94.4468431111,-8.87172835914,8.34292959471
2580.0,110.441670729,-149.852355184,6.70071929851
2610.0,94.3917314684,-18.0231715297,5.10575672913
2640.0,64.4017534714,1.80856816409,4.09977484416
2670.0,4.03622578568,10.458972132,2.7864390549
2700.0,25.5444173355,7.67910453087,2.89911887665
2730.0,58.6421446936,1.04555707538,2.76922585677
2760.0,48.6337453899,-1.91967892797,1.85789248155
2790.0,63.8344610063,6.54469836944,2.25701237763
2820.0,6.63413416534,9.16920052451,1.61765941664
2850.0,19.7706923727,-1.19868100125,1.06200330574
2880.0,2.86025854451,-5.11329183744,1.62965952602
2910.0,4.98925545033,-0.166686081365,1.653306214
2940.0,6.60693202966,-5.84489368841,1.24769420999
2970.0,6.62493822692,1.72787808499,0.662818957713
3000.0,6.03914469069,8.49895791976,0.508319898902
3030.0,3.31205940194,10.6055772634,0.346023918313
3060.0,0.51809498308,3.05180365125,0.0495105822312
3090.0,0.00546772168594,-1.33341458844,0.5309066081
3120.0,2.68665763369,-4.37210308148,0.879421858355
3150.0,4.7575292929,-40.5215693276,1.85641804738
3180.0,86.0596891119,-10.9511857336,2.76400739292
3210.0,52.7144234523,-15.9307817894,4.2387610731
3240.0,269.029312312,-23.3715704766,5.03026830583
3270.0,700.109160853,-22.1640131651,5.89164799928
3300.0,609.025072011,-52.8596354736,6.92616979454
3330.0,605.467997536,-33.4226037804,7.9579866708
3360.0,105.86837283,-37.2213209193,8.89780707891
3390.0,123.055158862,-50.8760023507,10.7624863612
3420.0,153.421875717,-48.3653123261,12.2646670594
3450.0,61.0104625392,-41.6779745422,12.8500510381
3480.0,61.4958585729,5.58503296399,14.0117612589
3510.0,31.1063643254,-17.4978127322,14.0760663752
3540.0,17.1075538229,-53.4788165822,14.594578063
3570.0,6.06519430518,-33.025634016,16.0945642761
3600.0,5.57786326321,-54.2000365729,16.6467042861
3630.0,71.1417669831,-64.2741628911,16.77829696
3660.0,5.27509960056,-64.1498736842,16.6643581513
3690.0,7.42759993312,-54.5391233352,15.1099004658
3720.0,65.2115121311,-56.6790957735,14.5226053791
3750.0,6.07553486998,-62.9336915068,15.0143375454
3780.0,463.483381912,-54.1377254769,14.5855877394
3810.0,131.488357786,-42.3333554176,13.1325437559
3840.0,110.620124127,-29.5543859607,11.6949880215
3870.0,151.407149624,-17.8204804132,10.66620383
3900.0,56.0737051803,1.43037808752,8.92954482882
3930.0,42.4213562393,7.94123434367,7.25646684199
3960.0,59.9757189965,13.1024410371,6.57348678591
3990.0,366.314823773,-1.28536251079,5.50342071439
4020.0,111.685002551,-2.18708663093,4.81548318402
4050.0,177.469336969,15.8194714108,5.07783743138
4080.0,132.93565276,22.8072854521,4.09265107872
4110.0,133.104736862,38.0731731332,3.92099413984
4140.0,7.18311431975,55.9523286002,2.35251658336
4170.0,2.07492609147,20.5766653504,1.86149297131
4200.0,0.690246430786,18.0809379861,2.13425173417
4230.0,0.319852413994,43.8016511757,1.63718771083
4260.0,5.70976499293,24.5420968209,1.30390280138
4290.0,3.14203884634,18.5036434308,1.44258205444
4320.0,-0.374996858166,14.7058953171,1.43617355108
4350.0,2.41286425159,1.99044686244,1.36538339361
4380.0,103.650301068,1.66872576542,1.02682036733
4410.0,6.62493234578,-5.01274860043,0.903006477177
4440.0,6.42317321048,-0.876203431458,0.161950136014
4470.0,-0.131161539859,9.84433278077,0.268077781559
4500.0,-1.99456997148,-2.97114375814,0.522400738996
4530.0,-0.68653623795,3.53299861465,0.584248593457
4560.0,-2.10638575084,1.67709986441,0.0818599950119
4590.0,-0.364392268142,-10.6615722966,0.120925444054
4620.0,-2.23830218594,-5.09729166781,0.418171851574
4650.0,-1.24710379081,-8.5366580993,0.7098305779
4680.0,-1.6721864505,-16.3657612357,1.37078449217
4710.0,-4.50680061797,-19.0843836566,2.10269601509
4740.0,-1.12743451541,-30.0969825661,2.71141287725
4770.0,-6.26216879903,-27.8864035334,4.25684738198
4800.0,-15.983587449,-14.9663527707,6.25862647791
4830.0,-27.7044019899,-14.3418879491,8.77540234493
4860.0,-61.6269424019,-40.718029548,9.71754944714
4890.0,-38.8778756382,-47.0456089495,11.0147650869
4920.0,-27.5513224908,-68.991249984,11.8686443052
4950.0,-2.57800457914,-74.1381086043,13.1488518559
4980.0,-0.691345315644,-75.3321040764,13.8366754157
5010.0,-1.22757204977,-69.7951458404,14.7853695103
5040.0,-1.55613478192,-79.3682619052,15.6320352146
5070.0,-1.75614522653,-85.0837055692,16.0840152325
