Time,DNI,DHI,Temp
0.0,-0.33810599131,57.1905953365,2.05333741362
30.0,-0.18840686682,30.94481829,1.84057458055
60.0,0.298606568822,29.4221675789,1.9549423103
90.0,5.7650131592,46.9670574787,1.56252919967
120.0,5.44622959302,14.6280463898,1.29229220642
150.0,85.0731468266,11.680299333,1.57498579939
180.0,76.3061564989,4.07872384315,0.350361828263
210.0,46.554515572,-2.9342381798,0.157496595511
240.0,94.2470922127,-13.5537321319,0.36652783094
270.0,109.110750191,-226.13909948,1.02643198427
300.0,124.447072661,-99.0913007436,1.65145999248
330.0,151.660966898,-25.0686407399,2.77354720825
360.0,133.543015314,-86.3339221816,3.24397488374
390.0,187.188390549,-11.2728078275,3.7104318555
420.0,141.93417134,-11.6660160237,3.78489739425
450.0,106.817343045,-22.7985275203,4.25437016671
480.0,0.664866383783,-11.2300868076,5.20816917259
510.0,62.1748337803,-33.0000137123,6.13928857591
540.0,92.4493361264,-42.558799106,6.66818204061
570.0,6.17591674403,-52.756148823,7.81601101594
600.0,6.59618434271,-51.088648611,7.93998214101
630.0,1.73055111634,-59.7152973734,9.19005408127
660.0,44.1259016838,-60.3236995197,9.70897090455
690.0,5.58482476578,-75.920409461,11.2770305844
720.0,5.74010052251,-64.770187757,11.2519703426
750.0,114.229559857,-66.6158877545,11.2736127149
780.0,6.18065538529,-62.9033263858,12.3627173775
810.0,4.14497726372,-68.2211751714,12.2664393849
840.0,2.66493834723,-71.7878876666,11.611595847
870.0,16.6519525367,-150.542270064,11.4690703391
900.0,65.7798689083,-125.421426157,10.5346051072
930.0,36.1913323945,-295.14634354,10.407614932
960.0,177.165284997,-237.304749492,9.26353187628
990.0,770.645764592,-300.890934943,8.39139683408
1020.0,101.427271357,-150.998454144,6.48047840863
1050.0,156.679745694,-75.6372182497,5.05100026503
1080.0,51.2656756028,-13.9767237553,3.95422723031
1110.0,39.2115230768,0.342425561799,3.36528643501
1140.0,4.62926381933,18.7120986357,2.85824260293
1170.0,65.139159631,13.5623773501,2.76155717297
1200.0,60.5555192493,6.68122219166,2.0553541974
1230.0,344.787495579,1.7226202876,1.9758585717
1260.0,76.593305845,3.91763415659,0.578561975727
1290.0,109.026951551,6.90321622795,0.229012497704
1320.0,57.2210065241,3.67266698507,-1.2361240559
1350.0,123.995532306,15.4738599431,-1.49445933325
1380.0,108.920220098,18.416523821,-0.841713272423
1410.0,46.2300534469,11.3223475221,-0.852144796777
1440.0,74.0349121383,13.6410824177,-1.01027054503
1470.0,111.892583852,13.0272848873,-1.66986564532
1500.0,4.73833877115,5.02416992692,-2.31187322844
1530.0,4.30759853221,12.1409990187,-2.9322292638
1560.0,-1.28429620957,34.385795808,-3.59609692664
1590.0,-1.97069535454,44.4875447186,-4.71556397536
1620.0,-2.24062135797,33.7863150804,-5.40781238702
1650.0,-0.0365561967771,20.3574128149,-5.56190519218
1680.0,-0.936958547883,38.3567409937,-5.06078892715
