Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-.1,-.2,35.93,-115.26,-8,1021,-8.1,w/m2,w/m2.1,w/m2.2,c,w/m2.3,w/m2.4,w/m2.5,Degree,c.1,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A.1,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A.2,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure
2020,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.911437930312591,166.67283543615451,0.208,1.014316572692,0.6784732488720001,13.172077732566667,6.803909917233333,900.0
2020,1,1,0,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.141843598181608,163.74755438479218,0.208,1.310989779164,0.9393838496580001,20.997262896466665,9.667224601720001,900.0
2020,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.3620546452822415,159.1505098132854,0.208,1.7058089279580002,1.142179483482,23.038294949733334,9.194072379083334,900.0
2020,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.271918531779585,153.75968212910408,0.208,1.790604576842,1.10841918065,23.4225192734,8.711130547213333,900.0
2020,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.367884861992145,147.9911553531676,0.208,1.775291386632,1.0588699072066001,23.252445229499997,8.141660671523333,900.0
2020,1,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.328974892068397,142.03734702908324,0.208,1.9121704282560001,1.0578128390686,24.1031768179,7.562872153693332,900.0
2020,1,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.45512503052252,135.9968777767367,0.208,2.040253803754,1.0107362188286002,25.106259858966663,7.04743473835,900.0
2020,1,1,3,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.543214235011085,129.9274802175658,0.208,2.142061527978,1.0175277295966,25.1110541734,7.301624083333333,900.0
2020,1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.539140693422035,123.86809704182986,0.208,2.1289823977360003,1.0954865841946,24.342020924399996,7.553934863496666,900.0
2020,1,1,4,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.845044294619085,117.84899581212636,0.208,2.0435791439600006,1.126766592126,23.442960599166664,7.28205113467,900.0
2020,1,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.087500322162903,111.89695353992559,0.208,1.902880236694,1.138408054868,22.803747992599998,6.997269849656666,900.0
2020,1,1,5,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.235782710734372,106.03829925274098,0.208,1.73947950563,1.1362477156080002,22.2663845446,6.87294830278,900.0
2020,1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.108149058140523,100.3010078910641,0.208,1.4651509608320001,1.175139201588,20.718875724566665,7.648352557283332,900.0
2020,1,1,6,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.114534854994304,94.71639444337548,0.208,1.33647300138,1.093830619602,21.667334452033334,8.359813657273332,900.0
2020,1,1,7,0,0.7091340101528039,0.0,0.7091340101528039,0.1401670155990462,62.384289161596314,1.4182680203056077,1.0,-7.0771181951531865,89.3206751120557,0.208,1.196764064908,1.118907304768,20.39055734433333,9.341948815186665,900.0
2020,1,1,7,30,8.791041836700025,176.4516789716638,26.75584942260018,3.9522358789787546,438.3690635252276,52.093430824894746,1.0,-7.228676518788177,84.15650655870094,0.208,1.1202450597738,1.176587013108,19.332425802866666,10.192741664489999,900.0
2020,1,1,8,0,4.171881651317079,492.08705715658726,95.75131487892389,9.994280580040027,665.647451675147,139.40919893295305,1.0,-7.501982953161258,79.27448766547862,0.208,1.0753578737998,1.19139152807,15.920999264266666,11.494473496966666,900.0
2020,1,1,8,30,15.854219364441747,641.2605107009408,184.69347166629254,16.1205355694581,785.7135983560348,229.97774439963203,1.0,-8.401205923975365,74.7344667958214,0.208,1.0739403931458003,1.144513629938,13.683722001933331,12.54391505383333,900.0
2020,1,1,9,0,23.575112595538712,748.3078179313004,272.0563064380609,21.765326096866772,855.9816435562661,314.1348684764898,1.0,-9.906808773543963,70.60629735346662,0.208,1.0627924729598002,1.1729605757900001,11.08915554982,13.801297765966666,900.0
2020,1,1,9,30,14.669841178817876,859.7625208532902,351.0281072640031,26.694981731476105,900.1500157110141,387.92134605151637,1.0,-11.161239315370212,66.96942446838034,0.208,1.1307332318778,1.180191458656,7.8397418331,14.839564409033333,900.0
2020,1,1,10,0,23.493784738211104,898.1919835223118,418.49658662462446,30.77177496587865,928.8624369212295,449.0718271977325,1.0,-12.829273912408773,63.91044386692201,0.208,1.161263135264,1.202981102794,5.415523355236666,16.101475354199998,900.0
2020,1,1,10,30,27.84578447922638,932.561045989762,472.57167931277183,33.901347159720785,947.4049064521745,496.0715314278112,1.0,nan,61.517740419308566,0.208,1.19482700698,1.266955052236,3.6368664310720717,17.04305404343333,900.0
2020,1,1,11,0,47.77590733376917,924.8435797562474,511.9743886270686,36.017705386838315,958.5627452329804,527.8772458263261,1.0,nan,59.87282128086336,0.208,1.195720858664,1.339014910164,3.319374643813749,17.928015184666666,900.0
2020,1,1,11,30,59.4616246727727,926.0130912864038,535.8496286509367,37.07828210697983,963.7898284330271,543.8220114755471,1.0,nan,59.03925962772728,0.208,1.171567617782,1.3965308800340002,2.853837521467858,18.391204506633333,900.0
2020,1,1,12,0,53.700125657934734,952.8258981360852,543.7012542475019,37.06221942627974,963.7123592386833,543.5804970194566,1.0,nan,59.05193296905826,0.208,1.0879161517726,1.44664977139,2.8137998871938934,18.8811875834,900.0
2020,1,1,12,30,55.19715296002795,957.7478365839243,535.369011986099,35.96982692920659,958.3212854398352,527.1575269527415,1.0,nan,59.91030005443744,0.208,1.0229757801536001,1.4392551203060002,2.548819734174577,19.379714518466667,900.0
2020,1,1,13,0,58.378548907748495,951.0251609733068,511.0228825434588,33.82258903479567,946.9696261797086,494.88823813417616,1.0,nan,61.57850980250664,0.208,0.9105723007716001,1.457046636888,2.8618878441411013,19.755603116666666,900.0
2020,1,1,13,30,60.05154471453079,937.5714040833159,471.16913100739885,30.663730614899862,928.1731819869233,447.4500238806215,1.0,nan,63.992293890197445,0.208,0.8763352131040001,1.4923100521100001,3.4537830294463276,19.6464057382,900.0
2020,1,1,14,0,60.713738502637284,913.6334965900137,416.67413006808704,26.55998881409306,899.093811193104,385.89823625555266,1.0,nan,67.06978953357705,0.208,0.8293161091796002,1.524236578972,3.430541933519022,19.05705132263333,900.0
2020,1,1,14,30,59.484106153981145,876.4305149927911,348.8313593160751,21.606714250184268,854.3399876456563,311.7644823765975,1.0,-17.370082722067433,70.72255489958359,0.208,0.8540649022110001,1.547375751876,3.9513351884350545,18.193742639599996,900.0
2020,1,1,15,0,56.161675415356825,817.2580951985487,269.5548670551243,15.943407999928581,783.028390146699,227.34525173365108,1.0,-15.251489172797523,74.86414187528618,0.208,0.8876647646304001,1.557402112742,4.259298509535054,17.393702005899996,900.0
2020,1,1,15,30,49.96913702522136,718.8559480317965,182.01421324362784,9.808476584317248,660.8454953261039,136.6831747536046,1.0,-13.322662056736242,79.41536141022192,0.208,0.915505319977,1.549171306842,6.501859151723332,16.357126481899996,900.0
