Time,Temp,RH
0.0,3.51038429793,16.3974292557
30.0,3.52126420907,17.441865131
60.0,1.85925443646,17.229300703
90.0,1.53375375863,17.487272293
120.0,1.41202252841,20.3536111422
150.0,0.0658586487286,28.4874986801
180.0,-0.412431113537,29.6175233883
210.0,-0.98576068804,30.0844988771
240.0,-0.669337606023,31.1010069434
270.0,-0.813920895435,30.1797435072
300.0,-0.469118173905,32.4455383718
330.0,-0.296967129621,34.7985847725
360.0,-0.952534083909,33.3929650678
390.0,-0.453366077882,30.4919446966
420.0,0.127182354826,28.654974987
450.0,2.04027353148,26.3242195954
480.0,3.48932348454,26.2693255001
510.0,4.63960949155,22.8241882118
540.0,5.54742139804,22.9347823253
570.0,7.01204112055,18.6869889695
600.0,8.73250548599,11.0179692234
630.0,10.4550710847,13.8141841209
660.0,11.5542368643,9.71761502052
690.0,13.0810275302,4.19455181277
720.0,12.0206453319,5.78395881078
750.0,12.2942541883,5.73734135534
780.0,13.4942132871,11.2706600673
810.0,10.6286863045,12.2089172183
840.0,10.1553072341,14.9923594691
870.0,9.77363028058,17.993992031
900.0,9.84207821682,17.3936723178
930.0,9.49445349732,17.407149372
960.0,8.79897518014,16.8249356442
990.0,7.93198773451,23.9192135985
1020.0,6.35034519907,26.4453495022
1050.0,5.57117486767,25.3231012469
1080.0,5.31804767128,30.1198977579
1110.0,4.08165446541,28.0132209168
1140.0,4.73967705654,26.7462453818
1170.0,3.60486687807,35.8225528907
1200.0,3.37316720671,34.3272843669
1230.0,2.80493409449,35.6209297576
1260.0,4.06110195225,34.9112821681
1290.0,2.65901014891,37.9552700214
1320.0,3.48618306919,40.3278501144
1350.0,1.8289853561,39.4150506374
1380.0,1.76991347279,40.6169057718
1410.0,1.19263232687,46.3631210049
1440.0,1.05441522631,48.7216042875
1470.0,1.21056982146,51.8568735164
1500.0,0.830567652216,47.724633701
1530.0,1.19596392848,43.9395130612
1560.0,1.86104569456,44.9585690252
1590.0,0.270228654609,45.3768666818
1620.0,0.11457677522,43.2705100061
1650.0,-0.189645905027,51.3936300186
1680.0,-1.01996483659,58.065179877
1710.0,-0.915402257161,58.2987538488
1740.0,-0.117237430296,59.3711938449
1770.0,0.843387301108,65.1477527747
1800.0,1.46660196129,54.2543241977
1830.0,1.40439313193,55.1553104632
1860.0,3.09070202234,45.2613362632
1890.0,3.84434517286,42.4466981232
1920.0,5.71825127799,43.5798639878
1950.0,6.57413176946,31.9514019258
1980.0,8.16263252096,33.4993957569
2010.0,9.33128521328,30.7831420058
2040.0,13.0250269983,19.3147441686
2070.0,14.4770612818,15.8237526357
2100.0,15.23469868,22.5200646126
2130.0,16.3682660171,17.1767782342
2160.0,15.3335659036,16.4676094218
2190.0,13.8794752868,21.0615493869
2220.0,12.8768215089,17.2367272171
2250.0,14.2776955682,22.2480374775
2280.0,13.3416435496,15.9021202197
2310.0,13.3178905305,17.6016597791
2340.0,11.060765557,24.6727116902
2370.0,9.97821301583,25.7361154895
2400.0,8.50704935403,25.0742996379
2430.0,7.9450300592,29.732265653
