Time,DNI,GHI,Temp
0.0,3.19183540742,0.0,-2.47302227987
30.0,1.85245130447,0.0,-1.72940292769
60.0,6.16744368727,0.0,-0.518760758335
90.0,124.966385928,0.0,-0.831574174307
120.0,22.5759903174,0.0,-1.65101889122
150.0,98.0339992351,0.0,-2.98546273794
180.0,52.4427607884,0.0,-3.98940168105
210.0,5.1128029918,0.0,-4.4243493908
240.0,56.9727357528,0.0,-4.20503502208
270.0,28.7844381614,0.0,-4.21633460448
300.0,4.30697189502,0.0,-3.78073932714
330.0,2.73228111128,0.0,-3.30524533864
360.0,2.24475887153,0.0,-3.09879389772
390.0,4.33551208546,0.0,-1.72184080136
420.0,1.83400633331,37.7883597296,1.03474071359
450.0,1.19402075648,0.0,3.44569203576
480.0,4.61194648326,0.0,4.24846415023
510.0,2.59995392672,0.0,5.21253093119
540.0,6.48685853779,0.0,7.3105298318
570.0,94.6624717654,0.0,8.5263057691
600.0,120.638087547,0.0,9.40714564977
630.0,400.15954655,0.0,11.4602615497
660.0,423.152686646,0.0,12.9153906023
690.0,425.77279497,0.0,13.4433973231
720.0,197.465890024,0.0,12.8434736172
750.0,72.5247260305,0.0,12.0196125375
780.0,215.88650111,0.0,10.8052686794
810.0,61.681055294,0.0,10.4863066658
840.0,6.55414081572,0.0,10.1901832618
870.0,1.47062351276,0.0,9.68563204308
900.0,0.249382663621,0.0,10.1112821393
930.0,0.938239534341,0.0,8.31793578663
960.0,-0.837612363583,0.0,6.44813483936
990.0,-2.22041846034,30.3115281169,4.27667503634
1020.0,-2.25640375778,0.0,3.10717438937
1050.0,-1.38273982006,0.0,1.72666950701
1080.0,-1.81171595488,0.0,0.81359704258
1110.0,-1.37886054697,0.0,0.131097664558
1140.0,1.41960865964,0.0,-0.516407604363
1170.0,1.16043277118,0.0,0.0739839675739
1200.0,-0.646914821781,0.0,-1.02513248396
1230.0,1.00914171846,0.0,-1.64372607567
1260.0,-1.97671262237,0.0,-2.17880351601
1290.0,-2.21714116669,0.0,-3.5495834418
1320.0,-1.95329590261,0.0,-3.15033456069
1350.0,0.0804361931972,0.0,-1.81333872771
1380.0,-0.268604943104,0.0,-0.722350147032
1410.0,-1.15292154555,0.0,-0.861425199149
1440.0,1.25733197834,0.0,-0.146140804366
1470.0,-0.587526015234,0.0,-0.869817890941
1500.0,0.987706238924,0.0,-0.171832033198
1530.0,-0.591843356635,0.0,-0.868365548408
1560.0,-1.3203709963,0.0,-1.80173178552
1590.0,-71.0500975542,0.0,-2.41921912579
1620.0,-2.29472542609,0.0,-4.77716483236
1650.0,-2.07996674933,0.0,-5.75139185631
1680.0,-1.38399568223,0.0,-6.00951571013
1710.0,1.42019395733,0.0,-6.65564981136
1740.0,-0.560981242275,0.0,-5.24626951358
1770.0,-18.9414811382,0.0,-4.07355537076
1800.0,-114.008012941,0.0,-3.02407913561
1830.0,-22.4251863285,0.0,-1.66426045772
1860.0,-23.1276541888,-53.4569987692,-0.156827126205
1890.0,-59.5941187303,0.0,1.23469669137
1920.0,-45.2395069451,0.0,2.92331480541
1950.0,-32.6691966285,0.0,4.33956973846
1980.0,-7.69895942899,0.0,4.73867065194
2010.0,-25.0360330057,0.0,5.97663551049
2040.0,-2.05863756857,0.0,8.25437287162
2070.0,0.281024868313,0.0,9.95129097578
2100.0,-2.07432573349,0.0,10.6290126317
2130.0,-2.00523847008,0.0,11.501928222
2160.0,-21.636196871,0.0,11.3686309518
2190.0,-0.804445030613,0.0,11.0768767237
2220.0,2.10126485552,0.0,11.2431546731
2250.0,-1.03911811132,0.0,10.910959407
2280.0,0.663201028472,8.79231195283,10.8805198005
2310.0,3.56457341277,24.6251296255,10.9740082603
2340.0,6.58810038153,48.432090093,10.9293201532
2370.0,5.4974307115,-17.0148575399,10.2190741218
2400.0,96.8042768357,0.0,9.72789766896
2430.0,583.229908696,-50.4726563506,8.42852760275
2460.0,214.659058857,0.0,7.3675537219
2490.0,73.5868274062,0.0,6.51886950967
2520.0,101.060677601,0.0,5.97260144589
2550.0,89.9604409372,0.0,5.73399914776
2580.0,142.120466502,0.0,5.38462986084
2610.0,26.7401476567,0.0,3.73030292697
2640.0,73.6472197902,0.0,3.87848056667
2670.0,56.7526470645,0.0,3.36294354322
2700.0,121.708825826,0.0,2.81895192422
2730.0,1.20842337096,0.0,2.58798622171
2760.0,3.41815306697,0.0,2.232344771
2790.0,-1.10632654934,0.0,2.52113446056
2820.0,2.388082285,0.0,2.68485949672
2850.0,0.249940420077,0.0,1.89653395441
2880.0,0.881517534284,0.0,1.43508047726
2910.0,0.783676920604,0.0,1.43878868529
2940.0,4.81926154762,0.0,1.08696544168
2970.0,120.351282327,0.0,1.31294007769
3000.0,155.134634563,0.0,0.283333420773
3030.0,5.03501109954,0.0,-0.499531328017
3060.0,5.41884285863,0.0,-2.23980403905
3090.0,1.38241866711,0.0,-3.06981213277
3120.0,-0.367828740627,0.0,-2.49900050657
3150.0,-0.973703387068,0.0,-2.05980672211
3180.0,1.83676395699,0.0,-2.11009803738
3210.0,-0.711322361558,0.0,-1.54183171321
3240.0,1.72218364731,0.0,-0.431522518296
3270.0,3.05552027261,0.0,0.0381056483182
3300.0,-0.720099642214,34.7405026623,-0.238586121337
3330.0,-2.13066298476,0.0,1.12078434131
3360.0,-24.4041830956,0.0,2.57752639011
3390.0,-0.337561349468,0.0,4.90985096668
3420.0,-0.690448613355,0.0,6.61357830607
3450.0,-0.288754310488,0.0,8.34562798133
3480.0,0.700428854178,0.0,9.41340897519
3510.0,4.91120121546,0.0,10.0458406055
3540.0,5.06531048954,0.0,11.577071342
3570.0,3.90283704746,0.0,11.6961322406
3600.0,4.3252236286,0.0,11.7102819381
3630.0,-2.04187462199,0.0,10.5166151853
3660.0,0.785946732258,0.0,10.8930574904
3690.0,-1.73876877352,0.0,10.2864929075
3720.0,0.72829687151,0.0,10.9032166094
3750.0,1.10711301499,0.0,10.7098314842
3780.0,3.02311210007,0.0,10.3028832127
3810.0,1.33125335634,0.0,10.127954023
3840.0,4.91798210311,0.0,9.54633388729
3870.0,4.86794158954,78.6248469609,8.20206655727
3900.0,5.71874362235,0.0,7.79867925843
3930.0,54.6165215288,0.0,6.38587008716
3960.0,707.258893463,0.0,5.08950971633
3990.0,542.386904348,0.0,5.53968512363
4020.0,268.825945612,0.0,5.13850061514
4050.0,17.4967317934,0.0,5.3988769039
4080.0,4.08066460075,0.0,4.26817376168
4110.0,4.00442010208,0.0,3.34799513041
4140.0,2.41346137945,0.0,2.89459110575
4170.0,4.45068460503,0.0,3.44082540589
4200.0,17.9601488871,0.0,2.91726951429
4230.0,33.1357237542,0.0,2.37263881957
4260.0,25.5003343433,0.0,1.48674810043
4290.0,-0.567658121877,0.0,-0.131314540163
4320.0,-16.9361644755,0.0,-1.09690778368
4350.0,-76.2704584326,0.0,-0.548343376689
4380.0,-86.8523892471,0.0,-0.300113861772
4410.0,-80.1314395487,0.0,0.128014998787
4440.0,-1.86134902475,0.0,-0.0751449557488
4470.0,-1.66995297885,0.0,0.378963843788
4500.0,-0.636519568155,0.0,0.290327301563
4530.0,-1.72301922509,0.0,1.50942857788
4560.0,-0.873402232004,0.0,1.47283136573
4590.0,-1.27737154547,0.0,1.67353810129
4620.0,0.673195293158,0.0,1.51804680267
4650.0,1.11936472415,0.0,1.25014928613
4680.0,-1.41915845694,0.0,2.57216909817
4710.0,-1.13268446703,0.0,3.01374950367
4740.0,1.56906055729,33.0855558611,3.57053246649
4770.0,-0.519944579004,0.0,4.77093665081
4800.0,-1.03218595067,0.0,6.10191987196
4830.0,2.11333276305,0.0,7.68942751714
4860.0,24.7970166665,0.0,8.14296154924
4890.0,19.4027975705,0.0,9.56036998055
4920.0,5.20702861299,0.0,10.1657692454
4950.0,48.5460748224,0.0,9.47173699658
4980.0,88.1700387923,121.421969135,9.45645010599
5010.0,111.870471514,129.473350683,9.15646297957
5040.0,246.461369458,79.9571560856,9.90093036414
5070.0,81.1503344226,35.1718287235,11.2772242747
5100.0,703.018246614,0.0,11.4401502565
5130.0,474.160720034,0.0,11.5494771538
5160.0,163.909879237,0.0,11.7020508289
5190.0,74.1421191009,0.0,12.1909919514
5220.0,2.81893308628,0.0,11.0389835888
5250.0,0.769515520416,0.0,9.48250565603
5280.0,0.558970306168,0.0,8.02394184243
5310.0,2.51789977999,21.3243057196,5.8412998465
5340.0,3.17921892945,0.0,4.9456012524
5370.0,49.013441971,0.0,4.52264561134
5400.0,51.7054059638,0.0,4.11294212421
5430.0,26.8712971586,0.0,2.90495121575
5460.0,17.4689470171,0.0,2.49493845043
5490.0,3.35925519506,0.0,1.56995988265
5520.0,2.61843034108,0.0,0.643946184119
5550.0,1.03048415525,0.0,-0.291960200454
5580.0,1.16280776679,0.0,-0.369650537506
5610.0,2.55925412609,0.0,-1.88201011843
5640.0,2.75418202863,0.0,-2.11256083287
5670.0,2.27354495288,0.0,-1.75478342002
5700.0,9.50899604354,0.0,-1.5375285737
5730.0,1.09913437279,0.0,-2.5399199458
5760.0,2.28141411982,0.0,-3.15933748305
5790.0,3.62073748594,0.0,-3.79157913739
5820.0,27.5596646967,0.0,-4.60885267336
5850.0,134.776374181,0.0,-4.76167783902
5880.0,243.708300136,0.0,-3.32304104229
5910.0,524.925304154,0.0,-3.24588266751
5940.0,573.663444375,0.0,-3.9470648137
5970.0,905.527193827,0.0,-3.91980904157
6000.0,852.065594933,0.0,-4.1570000011
6030.0,572.946679742,0.0,-4.27472298574
6060.0,883.638877484,0.0,-2.90831895173
6090.0,978.240909625,0.0,-0.431940554124
6120.0,972.33704148,0.0,0.400218363246
6150.0,958.555553254,0.0,1.8250040215
