Time,Precip
0.0,0.912048108867
30.0,0.868055363852
60.0,0.923872854415
90.0,0.892523986027
120.0,0.92228076364
150.0,0.939444803535
180.0,0.89813291612
210.0,1.0826615578
240.0,1.10134497015
270.0,1.17927231365
300.0,1.00354234886
330.0,1.05707172585
360.0,1.07119193504
390.0,1.10112183206
420.0,1.18162800239
450.0,1.20342435161
480.0,1.03036636638
510.0,0.929589163439
540.0,1.24164458901
570.0,1.0038446288
600.0,1.36754865893
630.0,1.19114864874
660.0,1.24670630814
690.0,1.0063846365
720.0,1.0647914275
750.0,0.952606011508
780.0,0.986890180067
810.0,0.875156544036
840.0,0.854100839362
870.0,0.950510491831
900.0,0.953525649494
930.0,0.804283343558
960.0,0.888591433676
990.0,0.852725046885
1020.0,0.717711419451
1050.0,0.7169867463
1080.0,0.822303489381
1110.0,0.738985947039
1140.0,0.833564223628
1170.0,0.703657191978
1200.0,0.806487996579
1230.0,0.829111380541
1260.0,0.949751370701
1290.0,0.911495317617
1320.0,0.879455274743
1350.0,0.817314331185
1380.0,0.875411356144
1410.0,0.838729358992
1440.0,0.746800694398
1470.0,0.644738231832
1500.0,0.659688011454
1530.0,0.662568863877
1560.0,0.704304658819
1590.0,0.681235037841
1620.0,0.667547691072
1650.0,0.718865207571
1680.0,0.639674689562
1710.0,0.618323771596
1740.0,0.636773692306
1770.0,0.599935032702
1800.0,0.617046409459
1830.0,0.663505178216
1860.0,0.803851763596
1890.0,0.6329135853
1920.0,0.588724531931
1950.0,0.621456339695
1980.0,0.504908779285
2010.0,0.537015303414
2040.0,0.456375804782
2070.0,0.550236448059
2100.0,0.484430729971
2130.0,0.518521625556
2160.0,0.634964465663
2190.0,0.739308862878
2220.0,0.828100850079
2250.0,0.861798081096
2280.0,0.826270789616
2310.0,0.751267027159
2340.0,0.673305441192
2370.0,0.64440813389
2400.0,0.708231078647
2430.0,0.66151953135
2460.0,0.721172013451
2490.0,0.759135053494
2520.0,0.848915604184
2550.0,1.00006571985
2580.0,0.943567122584
2610.0,0.942655620903
2640.0,0.938720715631
2670.0,0.811926251876
2700.0,0.891920977409
2730.0,0.942609905328
2760.0,0.796940207451
2790.0,0.946489079202
2820.0,0.955019329281
2850.0,1.10795565361
2880.0,0.996393256574
2910.0,0.89811181288
2940.0,1.00547364796
2970.0,0.958524634788
3000.0,0.982126391839
3030.0,1.11138107163
3060.0,1.26746806716
3090.0,1.10503792706
3120.0,1.07007645943
3150.0,1.38076981913
3180.0,1.19933742913
3210.0,1.39562782685
3240.0,1.36028016483
3270.0,1.42577409225
3300.0,1.1558564062
3330.0,1.28112986484
3360.0,1.31936512655
3390.0,1.06413849623
3420.0,0.997845485141
3450.0,1.20801236017
3480.0,1.28656074772
3510.0,1.05951433744
3540.0,1.25528614972
3570.0,1.36845215617
3600.0,1.40084899318
3630.0,1.41119147952
3660.0,1.37453289244
3690.0,1.49714473248
3720.0,1.41878000434
3750.0,1.27858659087
3780.0,1.25717666001
3810.0,1.28345409168
3840.0,1.22009067229
3870.0,1.23762121898
3900.0,0.921942360413
3930.0,1.00154425294
3960.0,0.889369205243
3990.0,0.834656753434
4020.0,1.15192371264
4050.0,0.880336349571
4080.0,1.24635320935
4110.0,0.885625455907
4140.0,0.895631563041
4170.0,1.23936344613
4200.0,1.0638137267
4230.0,1.31003621492
4260.0,1.19869442996
4290.0,1.2667207261
4320.0,1.36786568906
4350.0,1.01117200164
4380.0,1.15495047259
4410.0,1.36331671816
4440.0,1.3532469323
4470.0,1.42871100622
4500.0,1.46031433237
4530.0,1.47566366622
4560.0,1.51894698922
4590.0,1.47224987813
4620.0,1.42865267094
4650.0,1.53550632191
4680.0,1.50492495526
4710.0,1.45970170764
4740.0,1.73655944717
4770.0,1.55239040366
4800.0,1.50016642538
4830.0,1.5012106064
4860.0,1.43323026353
4890.0,1.44513692459
4920.0,1.50137197613
4950.0,1.49365907864
4980.0,1.44738585029
5010.0,1.44053939211
5040.0,1.46248432927
5070.0,1.39596758579
5100.0,1.35847545597
5130.0,1.34850036742
5160.0,1.30570082637
5190.0,1.33232575817
5220.0,1.44482892865
5250.0,1.38344966658
5280.0,1.47997030789
5310.0,1.33630032178
5340.0,1.37578865907
5370.0,1.41998104362
5400.0,1.28576008965
5430.0,1.25825988461
5460.0,1.47051365042
5490.0,1.14041264997
5520.0,1.36315090749
5550.0,1.30865515883
5580.0,1.28505024192
5610.0,1.08393282821
5640.0,1.14852613107
5670.0,1.07099539009
5700.0,1.2437286262
5730.0,1.27830340125
5760.0,1.30953972303
5790.0,1.22464215173
5820.0,1.20976376704
5850.0,1.1887834193
5880.0,1.06152491912
5910.0,1.07026311753
5940.0,1.06386005531
5970.0,1.0914904016
6000.0,1.0479373817
6030.0,1.32475149187
6060.0,1.41694464996
6090.0,1.28771506756
6120.0,1.18629022502
6150.0,1.3694947263
6180.0,1.24617117473
6210.0,1.33047957663
6240.0,1.30310363824
6270.0,1.35542969633
6300.0,1.23239436567
6330.0,1.07750466841
6360.0,1.31119077804
6390.0,0.994717202328
6420.0,1.05163708025
6450.0,1.02097381723
6480.0,1.2170764666
6510.0,1.20940498604
6540.0,1.28339282751
6570.0,1.22087157258
6600.0,0.970566618813
6630.0,0.820672208245
6660.0,1.15515784934
6690.0,0.968757872782
6720.0,0.861131658918
6750.0,1.10095800853
6780.0,0.888797464342
6810.0,0.979826663216
6840.0,1.1502974546
6870.0,1.1744141328
6900.0,1.18119752774
6930.0,1.20119061199
6960.0,1.22661596142
6990.0,1.15106098245
7020.0,1.2045161713
7050.0,0.826493460058
7080.0,0.904080608886
7110.0,1.00012074692
7140.0,0.801659161509
7170.0,0.881910245722
7200.0,0.919476791359
7230.0,0.911719139799
7260.0,0.912580536058
7290.0,1.22752515692
7320.0,0.898636010372
7350.0,1.17457715268
7380.0,0.868365876263
7410.0,0.839748753295
7440.0,0.75399756012
7470.0,0.798987024828
7500.0,0.899012416911
7530.0,0.827827731475
7560.0,0.858620242625
7590.0,0.895276990313
7620.0,0.80182707428
7650.0,0.84976844247
7680.0,0.874651184561
7710.0,0.630403018725
7740.0,0.670252368709
7770.0,0.780801274489
7800.0,0.785817667807
7830.0,0.818193841706
7860.0,0.875367229795
7890.0,0.667010292452
7920.0,0.629034022382
7950.0,0.729867286974
7980.0,0.817480436086
8010.0,0.663869294754
8040.0,0.782802401871
8070.0,0.861646676012
8100.0,1.09102100393
8130.0,0.910946366111
8160.0,0.896942520645
8190.0,0.902644272753
8220.0,0.877663529549
8250.0,0.92758049733
8280.0,0.915435373641
8310.0,0.789570240952
8340.0,0.93757378655
8370.0,0.927305144798
8400.0,0.914392437295
8430.0,0.883605560525
8460.0,1.0473247192
8490.0,0.928487919838
8520.0,0.983753222328
8550.0,1.02846947202
8580.0,1.04409716062
8610.0,0.953512392841
8640.0,1.02688200162
8670.0,0.9428022014
8700.0,0.985448128864
8730.0,1.30677395548
8760.0,1.02605341219
8790.0,0.823970955358
8820.0,0.977548147194
8850.0,1.00287626176
8880.0,0.998708356712
8910.0,0.878629058151
8940.0,0.967690889854
8970.0,0.992150877837
9000.0,0.983224768472
9030.0,0.960521400246
9060.0,0.749942706736
9090.0,0.973498660145
9120.0,1.06056893186
9150.0,0.950396367284
9180.0,0.892509297848
9210.0,0.829867442719
9240.0,0.908248459478
9270.0,0.936704235449
9300.0,0.897077395246
9330.0,0.828805756546
9360.0,0.760117853568
9390.0,0.575988937837
9420.0,0.778859515017
9450.0,0.897409512237
9480.0,0.651468915177
9510.0,0.567896379993
9540.0,0.739249582801
9570.0,0.753624222984
9600.0,0.70588583342
9630.0,0.605146975305
9660.0,0.795803946347
9690.0,0.599258974575
9720.0,0.681328403932
9750.0,0.709478743422
9780.0,0.757808336293
9810.0,0.834186800147
9840.0,0.806843428604
9870.0,0.834059211214
9900.0,0.740892831217
9930.0,0.947927985404
9960.0,0.999930558096
9990.0,0.911637304653
10020.0,0.790340605795
10050.0,1.14017577991
10080.0,0.890644650378
10110.0,0.937039729598
10140.0,1.01392467666
10170.0,0.869373372867
10200.0,0.89407579099
10230.0,1.15579229721
10260.0,1.02313941362
10290.0,1.15178046409
10320.0,1.14403959041
10350.0,1.23970579475
10380.0,1.24234838389
10410.0,1.23321984989
10440.0,1.2821360351
10470.0,1.22899758018
10500.0,1.2560527031
10530.0,1.01418688098
10560.0,1.21976770805
10590.0,1.20767367844
10620.0,1.20947530369
10650.0,1.24157369233
10680.0,1.29296772118
10710.0,1.2241337545
10740.0,1.11601410659
10770.0,1.290707214
10800.0,0.966549372725
10830.0,1.20855109353
10860.0,1.21142264464
10890.0,1.08959727697
10920.0,0.953617327998
10950.0,1.17252641529
10980.0,1.02048686085
11010.0,1.08325561042
11040.0,1.04142397729
11070.0,0.742375567082
11100.0,0.845499324692
11130.0,0.897358585769
11160.0,0.912266241037
11190.0,0.888925582593
11220.0,0.809788337806
11250.0,0.86460095443
11280.0,0.86347326222
11310.0,0.763358493245
11340.0,0.898069933904
11370.0,0.939626779585
11400.0,0.975727281969
11430.0,0.960212294303
11460.0,1.26099701874
11490.0,1.27513045702
11520.0,1.3366934202
11550.0,1.27578421747
11580.0,1.39953480271
11610.0,1.56567581838
11640.0,1.43414283728
11670.0,1.46954999297
11700.0,1.48963298096
11730.0,1.62055979128
11760.0,1.59266683829
11790.0,1.55900263165
11820.0,1.49402642797
11850.0,1.45338471948
11880.0,1.52126177352
11910.0,1.47034138883
11940.0,1.47689770809
11970.0,1.44585327265
12000.0,1.98621426367
12030.0,1.3823521972
12060.0,1.4723124821
12090.0,1.41645320417
12120.0,1.27395543187
12150.0,1.30793774443
12180.0,1.45425862698
12210.0,1.28819637493
12240.0,1.45437151028
12270.0,1.35595855593
12300.0,1.43439532314
12330.0,1.49874804604
12360.0,1.79689747462
