Time,Temp
0.0,7.62797493791
30.0,7.79016602518
60.0,6.655057792
90.0,5.77402144296
120.0,6.65181891264
150.0,7.20718008438
180.0,7.7610474753
210.0,8.05913360087
240.0,6.82219244572
270.0,6.6036436489
300.0,4.50374843756
330.0,5.46021885693
360.0,3.88705505162
390.0,3.93897996002
420.0,2.89437591297
450.0,4.54146795665
480.0,4.45066987925
510.0,7.41167968541
540.0,11.3248904354
570.0,11.8480808425
600.0,13.1652633012
630.0,14.3778883731
660.0,14.5209671221
690.0,16.408278589
720.0,15.8943840038
750.0,17.651849608
780.0,19.6869538781
810.0,18.8808873106
840.0,19.2282878335
870.0,19.3414619715
900.0,19.3074016419
930.0,17.8302218078
960.0,16.8612055813
990.0,16.1741802241
1020.0,15.2647780967
1050.0,14.9734849445
1080.0,13.5533101821
1110.0,13.8599482156
1140.0,12.5491971858
1170.0,11.6256354774
1200.0,10.7335149534
1230.0,11.6509564293
1260.0,10.4482523539
1290.0,11.1041333034
1320.0,10.9877011364
1350.0,10.1190062951
1380.0,11.2104254518
1410.0,11.5166983708
1440.0,11.4146000943
1470.0,10.4820034118
1500.0,10.1746384048
1530.0,8.82870094544
1560.0,8.23755479025
1590.0,7.25655508145
1620.0,5.95789567532
1650.0,4.24195384982
1680.0,2.35555636419
1710.0,1.65478771924
1740.0,2.48997197686
1770.0,3.36270856509
1800.0,4.03262761624
1830.0,3.4637801515
1860.0,4.31367616918
1890.0,5.69922827771
1920.0,7.67371938837
1950.0,8.68589522514
1980.0,10.5551984866
2010.0,11.4871271892
2040.0,13.6703555534
2070.0,13.2846434496
2100.0,13.5354478289
2130.0,16.0345323813
2160.0,14.5173620138
2190.0,15.5922291837
2220.0,14.5403069848
2250.0,15.9862588388
2280.0,15.5957187586
2310.0,15.9943813755
2340.0,15.5173519986
2370.0,15.858580105
2400.0,13.4160833095
2430.0,12.5686641692
2460.0,10.977056128
2490.0,11.0186567496
2520.0,9.30867474652
2550.0,7.41023367086
2580.0,7.80503211579
2610.0,8.79139808836
2640.0,8.17438254453
2670.0,8.60410984024
2700.0,5.46359542958
2730.0,5.21581389061
2760.0,5.07553448307
2790.0,4.92185058332
2820.0,4.67242330504
2850.0,6.84222340817
2880.0,5.79339950625
2910.0,7.22265110685
2940.0,6.16806551359
2970.0,5.24349782443
3000.0,4.49905432919
3030.0,4.93493915266
3060.0,3.91174708051
3090.0,3.62379732683
3120.0,2.46972759561
3150.0,5.08134831433
3180.0,4.60283250998
3210.0,5.12259219161
3240.0,5.55461022682
3270.0,5.17133476645
3300.0,5.66141168998
3330.0,5.83560435338
3360.0,8.12433178578
3390.0,7.93618833294
3420.0,10.1714142203
3450.0,9.25547830454
3480.0,8.19927077317
3510.0,9.66578306705
3540.0,11.6632577924
3570.0,11.908033681
3600.0,13.9352762248
3630.0,14.2421782514
3660.0,15.5649286449
3690.0,15.2750557808
3720.0,14.9614799917
3750.0,13.5071828955
3780.0,14.0090022529
3810.0,12.164135058
3840.0,12.261351515
3870.0,11.5504361807
3900.0,11.2408367172
3930.0,8.38554974807
3960.0,10.5953736952
3990.0,9.37269478464
4020.0,10.2210497777
4050.0,9.2991270652
4080.0,11.423217724
4110.0,9.25654961185
4140.0,8.82819287631
4170.0,8.13920555256
4200.0,7.99268739738
4230.0,7.48310477066
4260.0,7.92862694866
4290.0,6.26645027138
4320.0,5.72459642871
4350.0,5.14021408963
4380.0,6.01217475718
4410.0,5.50797876129
4440.0,5.91492552653
4470.0,5.2920278254
4500.0,5.21611030689
4530.0,4.30471137523
4560.0,4.39942554472
4590.0,4.56317743545
4620.0,3.81204344457
4650.0,4.36603467596
4680.0,4.9960920275
4710.0,4.83961394181
4740.0,6.63132645005
4770.0,8.57667215198
4800.0,8.8029489113
4830.0,10.406115627
4860.0,13.5135772462
4890.0,13.6364377216
4920.0,15.4982046868
4950.0,17.1736046912
4980.0,17.8322437949
5010.0,18.1599543319
5040.0,18.8955935925
5070.0,19.6927137641
5100.0,18.2473143595
5130.0,17.82881599
5160.0,18.5460258579
5190.0,16.9020126972
5220.0,16.0239684536
5250.0,15.8128416234
5280.0,14.5700244006
5310.0,14.0669661359
5340.0,12.397041935
5370.0,11.6509170809
5400.0,10.9550144473
5430.0,9.31743240142
5460.0,8.57349680516
5490.0,7.93905210355
5520.0,9.04841420188
5550.0,8.27454205186
5580.0,8.70014168466
5610.0,9.25161432088
5640.0,10.4686696823
5670.0,9.45193607772
5700.0,9.68122483153
5730.0,10.7639692103
5760.0,10.0672767304
5790.0,11.1135298542
5820.0,9.81640229995
5850.0,10.2582749437
5880.0,9.44719621458
5910.0,9.3955640384
5940.0,9.45481648886
5970.0,9.51945453055
6000.0,9.42894496055
6030.0,9.49293240732
6060.0,9.85435145146
6090.0,9.49619184768
6120.0,9.77621695188
6150.0,10.4482299159
6180.0,10.9031569454
6210.0,11.5482484868
6240.0,12.3270552477
6270.0,13.3243917574
6300.0,14.5932130145
6330.0,14.2718438803
6360.0,16.3692747416
6390.0,17.3751491418
6420.0,18.2544931662
6450.0,18.3857815463
6480.0,18.9575996359
6510.0,16.6693038269
6540.0,15.9657132953
6570.0,15.7569577762
6600.0,14.7875062726
6630.0,16.3185667308
6660.0,16.289145241
6690.0,15.6612023001
6720.0,15.4327274822
6750.0,13.4976179452
6780.0,13.5463592353
6810.0,12.5402728538
6840.0,12.4560447034
6870.0,11.5863787982
6900.0,11.385114895
6930.0,11.3031408345
6960.0,9.91316073793
6990.0,10.0103820478
7020.0,9.31280749267
7050.0,8.36501242536
7080.0,7.34239468626
7110.0,9.2939246955
7140.0,8.29797632948
7170.0,6.97273787117
7200.0,5.55399132965
7230.0,5.44153057428
7260.0,5.38160513359
7290.0,4.84138454077
7320.0,4.54928385948
7350.0,2.80209660321
7380.0,3.22250729189
7410.0,3.85235778418
7440.0,1.6589032154
7470.0,2.74784900187
7500.0,2.78823292803
7530.0,4.15419472604
7560.0,5.41844377762
7590.0,3.12802220008
7620.0,7.83809216502
7650.0,8.0090842196
7680.0,7.52329815437
7710.0,11.0258002844
7740.0,11.9091318622
7770.0,13.9523416807
7800.0,14.8947424998
7830.0,16.6168135536
7860.0,17.5912283086
7890.0,18.0103198912
7920.0,18.2052784532
7950.0,17.6974469302
7980.0,15.3054080989
8010.0,14.9650440553
8040.0,14.8836936151
8070.0,17.2609035176
8100.0,16.0010928393
8130.0,13.9487472057
8160.0,13.1194149526
8190.0,10.1831811727
8220.0,10.8502132141
8250.0,8.7333408902
8280.0,7.32652851351
8310.0,6.66518976794
8340.0,6.98965120271
8370.0,6.03799912762
8400.0,7.07218467854
8430.0,6.62156849679
8460.0,6.71807752411
8490.0,6.93448398605
8520.0,8.06311057058
8550.0,7.07456584368
8580.0,7.62854384408
8610.0,7.101990249
8640.0,7.67763343495
8670.0,8.36429029097
8700.0,8.2692881547
8730.0,6.71604962651
8760.0,5.36007557672
8790.0,5.864304684
8820.0,4.24549211501
8850.0,4.92375792351
8880.0,4.46995249197
8910.0,3.89895300664
8940.0,3.35781158114
8970.0,4.58422672283
9000.0,4.50565410475
9030.0,5.71313092565
9060.0,5.52463862296
9090.0,7.37155609083
9120.0,9.68862269067
9150.0,9.5337264174
9180.0,10.7935681992
9210.0,13.467092356
9240.0,14.7354923921
9270.0,15.1918974334
9300.0,17.4819654233
9330.0,17.2100938224
9360.0,18.4617459473
9390.0,17.4275773811
9420.0,17.5964512005
9450.0,16.4000745583
9480.0,16.5328971989
9510.0,15.4015478897
9540.0,13.2731159465
9570.0,11.3112808024
9600.0,9.65054944045
9630.0,8.93766196637
9660.0,9.79105185821
9690.0,9.24244862753
9720.0,9.0151662227
9750.0,7.54398563648
9780.0,7.21134463799
9810.0,5.91781360415
9840.0,5.41581864187
9870.0,4.58217423246
9900.0,6.5105975837
9930.0,3.35852333812
9960.0,4.93393158892
9990.0,5.7716266958
10020.0,3.52622473318
10050.0,6.45459946168
10080.0,4.48557435297
10110.0,7.68016067997
10140.0,8.1697053687
10170.0,8.6048937901
10200.0,7.39248953148
10230.0,6.92036661773
10260.0,6.33069388885
10290.0,4.81184028533
10320.0,3.43934095256
10350.0,3.5079859573
10380.0,1.70318390701
10410.0,3.59836163961
10440.0,2.92158549713
10470.0,3.35730738261
10500.0,3.37771700977
10530.0,6.28114196147
10560.0,5.70676753653
10590.0,6.35609613219
10620.0,7.23496146489
10650.0,7.34946407839
10680.0,9.29207017166
10710.0,10.9485831038
10740.0,11.4536133341
10770.0,11.3813975647
10800.0,13.1896017008
10830.0,12.240266765
10860.0,13.3032844853
10890.0,12.7805797883
10920.0,11.7143524288
10950.0,11.4741418373
10980.0,10.4967829768
11010.0,8.3224028303
11040.0,7.81724910058
