Time,Temp,RH
0.0,7.65271825505,29.1945577186
30.0,6.7391036539,29.8751794869
60.0,5.72309670094,32.2262489515
90.0,5.14509454952,27.1261255861
120.0,4.67262603644,32.0904363176
150.0,3.18129902017,36.3393657419
180.0,4.37439558845,34.4205713512
210.0,3.53312176774,29.962682068
240.0,4.44422712739,30.6129355463
270.0,4.54657185585,32.9763202375
300.0,3.89980183278,28.0915212215
330.0,4.04351467869,27.9709786917
360.0,4.19311574992,28.7555569018
390.0,6.92476814941,31.2410659173
420.0,4.67082009773,28.6140430931
450.0,4.01675759336,26.9791242238
480.0,5.70552537935,22.8511757662
510.0,5.9341590845,25.3173197449
540.0,7.4031308085,22.6499156817
570.0,9.17053473032,24.0395523289
600.0,9.2280693726,28.0684060097
630.0,10.7104432842,31.5826904169
660.0,10.9420553504,30.4574236459
690.0,13.6265505373,18.2838749281
720.0,13.5990460812,18.0644987655
750.0,14.0535640225,17.0381937465
780.0,14.0329165344,26.1868626451
810.0,13.717160816,31.7021867681
840.0,11.9819103437,32.401770908
870.0,11.723528276,24.6487586025
900.0,12.4450159418,27.3025991719
930.0,12.4201757934,24.6689263836
960.0,12.1123665119,28.6352037639
990.0,10.9325904443,27.8135522406
1020.0,10.3068870844,31.2939514849
1050.0,11.1758177474,32.1018335944
1080.0,10.2708487576,32.2713989909
1110.0,9.91375430636,32.5150449548
1140.0,9.40246819556,33.3549239451
1170.0,9.36294153547,37.5286384111
1200.0,9.30585277069,36.6780767249
1230.0,7.96021070839,36.311348961
1260.0,7.1801267046,35.9424772471
1290.0,6.6905888015,33.6827350532
1320.0,6.34530712484,33.5367490543
1350.0,4.76443497015,32.8353610852
1380.0,4.17970524762,29.9720241718
1410.0,4.59695640148,30.9782254472
1440.0,3.89632262657,32.3104257621
1470.0,5.08303432338,36.3698507957
1500.0,4.52904801382,37.1960038098
1530.0,4.72213288579,36.4356352733
1560.0,5.25303403083,34.26810714
1590.0,3.2252661271,36.7190087778
1620.0,3.21121709757,36.5052996015
1650.0,0.552658920069,38.8089882035
1680.0,2.32792471892,35.7768841992
1710.0,0.196602732198,31.9763787728
1740.0,0.0730205679332,32.7262496213
1770.0,0.681533109113,25.134192206
1800.0,0.93482389891,26.0013844413
1830.0,1.62546324275,25.8581286606
1860.0,3.90368077598,26.3391575611
1890.0,3.93678059994,22.6660644775
1920.0,4.56871210473,16.6034154461
1950.0,6.75926909234,11.2653116453
1980.0,10.2997939649,9.57936225055
2010.0,10.5036242235,13.1140757131
2040.0,10.3961095257,7.07847159255
2070.0,10.7987945763,3.12067035649
2100.0,11.3896698971,6.7906320047
2130.0,10.7763139273,7.37974747981
2160.0,12.0286314973,4.02947197779
2190.0,11.7494037378,2.8430918376
2220.0,11.9005337052,3.62046159839
2250.0,11.4405701993,5.66388770213
2280.0,11.7990138049,4.74442501712
2310.0,11.6390555575,3.90338466094
2340.0,11.500349144,9.48734680078
2370.0,9.78354831003,10.678204997
2400.0,9.12361345873,13.6015871609
2430.0,8.25894788633,20.1724535216
2460.0,6.48339313174,17.7424320544
2490.0,5.72025478183,18.6397124745
2520.0,5.94394864285,23.2460115594
2550.0,8.84483356925,23.7220134728
2580.0,7.68173556356,26.5693838484
2610.0,5.59693276284,28.4777313827
2640.0,5.55434068513,25.7621485976
2670.0,5.35362974884,23.8144556324
2700.0,4.9772672053,26.5205112073
2730.0,3.9821694591,31.4884775652
2760.0,1.82144831752,34.8983839791
2790.0,2.71585107611,29.9012434054
2820.0,2.9364631283,29.512086458
2850.0,3.72681881258,29.4303857904
2880.0,6.28272680354,30.3391035753
2910.0,5.87617021667,26.4195842087
2940.0,4.7649576641,28.3106819401
2970.0,4.30422428251,28.9692820749
