Time,DNI,DHI,Temp
0.0,-0.371107261014,1.0050431968,-2.99056062593
30.0,-2.31824505798,9.987119361,-3.00090060826
60.0,-4.03914506347,4.79392273701,-1.38137979006
90.0,-1.25829211773,-2.41356480597,-1.73705346731
120.0,-1.77498573915,0.9412453503,-1.84882984765
150.0,3.87533938558,0.648257333882,-2.78125405732
180.0,0.129391085673,7.51007481418,-2.02367524499
210.0,26.7616101316,6.28972292764,-1.96822810123
240.0,4.19731917531,10.692208343,-0.851425475476
270.0,15.8959177619,3.44329263645,-1.08185928574
300.0,26.2262993905,7.12404687899,0.0905120755447
330.0,59.0576521132,-6.87131389237,0.317136788906
360.0,179.185721422,3.17073305245,1.18605504127
390.0,5.35649331265,6.58248996422,1.32502195404
420.0,4.64536015219,16.4489098608,2.48045106019
450.0,2.76973262646,0.772195568628,3.29188146191
480.0,1.26629230408,-3.37511972278,5.01145690389
510.0,0.454595701624,-30.9979811128,6.10129623499
540.0,1.02897445038,-41.4834331722,7.59065548365
570.0,5.835497121,-50.2117543271,7.92714779823
600.0,5.9652866175,-62.7098898582,9.46777932374
630.0,1.82379759912,-69.760076809,9.75632861356
660.0,0.645215682702,-62.7291864538,11.200755002
690.0,5.53280428131,-68.3325990048,11.6460402545
720.0,4.44583483106,-69.3311406977,13.623794191
750.0,4.70619214435,-69.8348235902,13.8910770849
780.0,5.17378448218,-60.0389464262,12.9737072702
810.0,5.05296157057,-56.0088894105,12.3814821919
840.0,3.99535900815,-8.66524275337,12.2115014506
870.0,5.41825853794,-8.59510779662,11.0573685835
900.0,-0.845597574262,0.458469240689,10.9765156038
930.0,-0.866312115151,13.492130803,10.3906528655
960.0,2.36232290267,-0.0479915745295,9.65806381458
990.0,-1.18153238082,11.6785019553,8.28904984086
1020.0,-1.68459230775,-1.54017367574,7.60402523642
1050.0,0.567306528647,-7.70848867387,6.01505482361
1080.0,0.462508229833,-13.9902373099,5.02146876926
1110.0,-0.830756817597,-5.6102518993,4.62287532728
1140.0,-26.0844336093,15.6139659776,5.15975787883
1170.0,-21.4865928635,10.6414309992,4.86229199843
1200.0,-2.08163319727,16.6736399986,5.27628043148
1230.0,-2.14917000188,12.8331841964,4.63191169447
1260.0,-1.65698888251,8.29530869117,3.94779346246
1290.0,0.516266460818,12.9799066177,3.9329160681
1320.0,1.72264538382,15.3578009563,4.98437646407
1350.0,1.43212676807,-5.36152615467,5.42696753817
1380.0,6.45832717458,-68.6404723072,5.36813347343
1410.0,6.23271692773,-121.307877383,4.7664029183
1440.0,23.932755708,-3.97115344136,3.97672744825
1470.0,3.75261663589,5.67521610141,3.27424446899
1500.0,9.68263001184,11.3350490439,2.45229120972
1530.0,2.48098516318,7.33330319355,1.36053652487
1560.0,4.3508240279,9.97755227349,1.85691121461
1590.0,4.77777360247,14.336676768,0.960971462165
1620.0,4.409538902,7.07569857334,0.880325721316
1650.0,1.48251111173,6.15079956015,0.412189518607
1680.0,3.35814325149,1.75735674537,0.359423395745
1710.0,-0.406927355981,8.2132672032,0.858961670728
1740.0,-0.174197912738,19.8545772593,1.44756778246
1770.0,-0.204807949694,13.4953692313,2.13295929057
1800.0,1.91357732184,-10.3217397583,2.77073154732
1830.0,4.13511895818,-8.65289429145,3.29407875626
1860.0,-1.11306053991,-14.3476763252,4.27715916765
1890.0,-0.771475206807,-30.3450710588,5.08767132511
1920.0,-1.60324921859,-40.1884912074,6.2127160184
1950.0,-20.7823922584,-52.1509596512,7.39511689245
1980.0,-1.72860949182,-58.4382416636,7.9232990429
2010.0,-1.26297279587,-64.2617670045,8.73050047509
2040.0,-2.34814364426,-66.1511467906,10.5325818138
2070.0,0.639514843975,-69.3506639993,11.8296533417
2100.0,5.83084692871,-72.6332703262,13.9563372926
2130.0,19.1802424556,-88.1047901835,14.7802813578
2160.0,112.839574492,-76.0937289532,15.3792364838
2190.0,191.545700779,-77.8646253265,14.6558895321
2220.0,92.6069771532,-67.5017996458,15.6355636065
2250.0,33.7735856159,-74.8076521678,14.0162719912
2280.0,6.49959057784,-23.9285570497,13.2235622269
2310.0,0.67481228926,-32.4833886894,12.3180408971
2340.0,2.49185758488,1.00510120525,12.1538231246
2370.0,45.4374028018,-0.573261425351,11.2567246538
2400.0,156.556845404,5.44775963332,11.1139745716
2430.0,71.2633914836,-11.4520392056,9.81963279203
2460.0,4.84673628202,-25.1732172755,10.1844789197
2490.0,96.4653313678,-9.24410129668,9.10761032218
2520.0,2.18943839216,-3.30322450716,8.26847954693
2550.0,2.23101153291,0.854806153572,7.26861013727
2580.0,1.76707961351,11.2682028261,6.79539240572
2610.0,-0.755322809425,53.6329322324,6.55452421001
2640.0,4.72061255097,18.3783230292,6.46243261449
2670.0,153.251286054,8.86279150907,5.86361989761
2700.0,79.4592926393,32.092497978,5.97103732353
2730.0,114.209287784,16.0144446479,5.80072768596
2760.0,39.2804677886,12.870255899,5.88538879958
2790.0,90.0438870705,21.5144127063,5.60827486192
2820.0,346.831389255,-0.906347748319,5.86334899058
2850.0,62.7128544616,4.41317623401,6.03270888236
2880.0,83.0536706779,10.1504054513,6.03997263789
2910.0,56.1298132792,3.47678798458,5.80735968443
2940.0,75.5276072715,2.4262579195,5.35132697599
2970.0,62.9027372827,6.84506979791,4.69332149938
3000.0,5.93547885281,7.94393396531,5.91262251485
3030.0,196.351020665,3.60603996533,5.50269445358
3060.0,203.877907426,4.48756515423,6.1390081083
3090.0,118.661516732,14.9007328845,5.11491504028
3120.0,2.3292982202,17.2223660784,5.37026503862
3150.0,5.26804096953,16.2740423824,4.81478860086
3180.0,2.50323164864,47.1531719136,5.60705084503
