Time,Temp
0.0,6.3016954598
30.0,3.87335014407
60.0,5.24437299193
90.0,3.5419179633
120.0,4.77320109869
150.0,5.57788216044
180.0,3.71862122162
210.0,4.51875692332
240.0,5.8363750364
270.0,5.00263519814
300.0,4.62815117718
330.0,4.36419628367
360.0,5.93122046869
390.0,5.78611784585
420.0,5.30997689502
450.0,5.32012229944
480.0,6.64417430509
510.0,8.87727271803
540.0,8.72101655185
570.0,8.89668217199
600.0,9.22649402119
630.0,9.87393010121
660.0,11.110474795
690.0,9.65337567444
720.0,10.720848701
750.0,12.103684611
780.0,12.1809197012
810.0,11.4224827923
840.0,11.9421063568
870.0,10.5506933559
900.0,12.4272374893
930.0,9.42980813605
960.0,10.4670400341
990.0,8.29281020646
1020.0,6.94510867273
1050.0,7.68075847232
1080.0,7.94158854929
1110.0,7.88751640248
1140.0,7.28418992012
1170.0,4.43099044867
1200.0,5.1866739129
1230.0,4.83744379822
1260.0,3.71363289225
1290.0,5.03170719345
1320.0,5.11044406052
1350.0,4.60854539023
1380.0,5.20981775003
1410.0,6.19530929446
1440.0,5.28766982856
1470.0,4.94066050961
1500.0,5.22680379401
1530.0,7.45354167439
1560.0,6.93642756875
1590.0,7.92369019917
1620.0,6.50578967231
1650.0,6.10162277553
1680.0,4.01156484578
1710.0,3.92329711448
1740.0,3.28664585207
1770.0,4.17990738347
1800.0,4.03992201634
1830.0,5.68512486444
1860.0,4.36479052287
1890.0,6.47812438681
1920.0,7.19071747756
1950.0,7.15678082172
1980.0,7.61507090975
2010.0,8.67242557215
2040.0,10.0329560194
2070.0,11.1312991506
2100.0,13.0280425005
2130.0,13.4185860923
2160.0,13.2703980778
2190.0,14.1138132255
2220.0,13.6854878828
2250.0,13.4858620191
2280.0,12.1361382158
2310.0,11.7938923263
2340.0,11.2993296377
2370.0,13.1954443851
2400.0,10.4822571003
2430.0,10.281017617
2460.0,8.81928800679
2490.0,7.03084486386
2520.0,6.85184368996
2550.0,6.52695332597
2580.0,7.725743623
2610.0,7.08948026487
2640.0,6.22337174487
2670.0,7.79318408241
2700.0,8.13968487611
2730.0,7.91115011701
2760.0,7.91743039072
2790.0,5.8440903789
2820.0,5.25532363351
2850.0,3.37299022789
2880.0,4.96592728604
2910.0,3.8846673347
2940.0,3.92326846954
2970.0,5.4910796209
3000.0,4.06793686114
3030.0,2.83564339877
3060.0,3.60486025664
3090.0,2.68866248562
3120.0,1.90382233254
3150.0,3.07561586376
3180.0,3.79841466147
3210.0,4.2281599739
3240.0,5.48907937495
3270.0,5.78410173751
3300.0,7.10503141066
3330.0,7.64169860214
3360.0,7.1109495582
3390.0,9.54694205253
3420.0,8.58863958527
3450.0,11.6892153371
3480.0,10.9323628578
3510.0,13.0597150116
3540.0,15.2087883233
3570.0,15.1978127615
3600.0,18.1902844389
3630.0,18.1025816683
3660.0,18.9009452102
3690.0,19.612246786
3720.0,19.6518923597
3750.0,18.8848448914
3780.0,17.4257506585
3810.0,16.8172577466
3840.0,14.9116833829
3870.0,13.9557897209
3900.0,13.9854181491
3930.0,12.9097301681
3960.0,11.9310171005
3990.0,10.9076913255
4020.0,9.54105235231
4050.0,7.4149191152
4080.0,9.53801759402
4110.0,6.59968236985
4140.0,9.06693790211
4170.0,7.37587937846
4200.0,7.882980924
4230.0,6.84467310435
4260.0,7.49850107009
4290.0,4.90720625126
4320.0,4.46170308051
4350.0,4.94116701121
4380.0,3.48906164799
4410.0,2.36284938339
4440.0,2.00437658757
4470.0,2.56292692175
4500.0,3.17309750551
4530.0,1.97617814336
4560.0,2.04410254117
4590.0,-0.0142995514719
4620.0,1.18145526998
4650.0,0.709780392109
4680.0,1.63956792578
4710.0,2.71454953185
4740.0,3.96475178815
4770.0,7.472613554
4800.0,8.19766392463
4830.0,8.56035400536
4860.0,10.9627560279
4890.0,11.5959134432
4920.0,12.1632100197
4950.0,13.1394870981
4980.0,13.3481481198
5010.0,15.3802735816
5040.0,14.1991855133
5070.0,14.8092592607
5100.0,14.8661399262
5130.0,13.8360420453
5160.0,14.4756842443
5190.0,13.9590330419
5220.0,13.2030332879
5250.0,11.258190328
5280.0,11.1107215291
5310.0,9.77293406497
5340.0,8.53854387667
5370.0,9.24218805433
5400.0,6.14395114357
5430.0,6.1392703846
5460.0,4.47183250179
5490.0,3.95516910465
5520.0,1.31365088463
5550.0,2.39292547424
5580.0,4.00016582269
5610.0,4.36780469056
5640.0,3.41569167798
5670.0,3.52873605028
5700.0,2.27979112608
5730.0,1.91116590541
5760.0,1.33275518888
5790.0,1.05769501083
5820.0,-0.0129125667743
5850.0,0.122320562662
5880.0,0.993944503965
5910.0,-0.123313034203
5940.0,-1.79437571948
5970.0,0.535524387435
6000.0,-1.20958870112
6030.0,1.25178951425
6060.0,0.648615531697
6090.0,2.39461936637
6120.0,1.02437323289
6150.0,2.5646596708
6180.0,2.88722780586
6210.0,3.54920989919
6240.0,5.21121042669
6270.0,7.24412462771
6300.0,9.14273588105
6330.0,11.552728713
6360.0,10.933328724
6390.0,11.3792352917
6420.0,11.4034392076
6450.0,12.7020095442
6480.0,11.3422672226
6510.0,11.8136381646
6540.0,10.575840865
6570.0,9.22026015763
6600.0,8.31207752931
6630.0,7.60208878328
6660.0,6.68705672612
6690.0,6.08579073264
6720.0,4.69246668123
6750.0,4.20071797594
6780.0,2.9245223423
6810.0,2.54052466635
6840.0,2.91129948213
6870.0,1.73378654601
6900.0,2.17248100424
6930.0,0.846871178263
6960.0,0.272486416015
6990.0,-0.239274975774
7020.0,-0.649123278522
7050.0,1.51064082119
7080.0,1.18275733432
7110.0,0.300421020116
7140.0,3.07598827771
7170.0,0.837949434048
7200.0,0.321734859013
